ResourceID,brocade.id,museum,dataset,resource_model,card,ire.isaar.uuid,source_ire_type,Original Entity Type,source_code,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on
54f38f76-e465-52fe-b734-fada5a23ebe0,tg:rubgr:2386,rub,rubgr_foto,Foto,e73_Titles,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,keywords,au::3025,au::3025:1,au::3025g:1,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,au_code
54f38f76-e465-52fe-b734-fada5a23ebe0,tg:rubgr:2386,rub,rubgr_foto,Foto,e73_Titles,e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,kw,keywords,au::3026,au::3026:1,au::3026g:1,,"dlod={""suggest"":[""/agents/people/323782"",""au::3026"",""au::3026:1"",""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""Jan Brueghel De Jonge"",""ark:/83110/x0/cd79a29e-128e-5747-8491-316df53bd891""],""name"":""Jan Brueghel De Jonge"",""ark"":""ark:/83110/x0/cd79a29e-128e-5747-8491-316df53bd891"",""uri"":""/agents/people/323782"",""id"":""au::3026:1"",""resourceArk"":""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,au_code
ec6a0911-dbe6-5be9-ad2a-68531ffbf2d0,tg:rubgr:2396,rub,rubgr_foto,Foto,e73_Titles,59eb3f16-3ccd-5155-9cba-c85b515f01ef,kw,keywords,au::3025,au::3025:1,au::3025g:1,,"dlod={""suggest"":[""/agents/people/323675"",""au::3025"",""au::3025:1"",""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""Jan I Brueghel"",""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e""],""name"":""Jan I Brueghel"",""ark"":""ark:/83110/x0/df75da3e-39fc-5a74-933f-88c5eaa32c4e"",""uri"":""/agents/people/323675"",""id"":""au::3025:1"",""resourceArk"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef,au_code
ec6a0911-dbe6-5be9-ad2a-68531ffbf2d0,tg:rubgr:2396,rub,rubgr_foto,Foto,e73_Titles,e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,kw,keywords,au::3026,au::3026:1,au::3026g:1,,"dlod={""suggest"":[""/agents/people/323782"",""au::3026"",""au::3026:1"",""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""Jan Brueghel De Jonge"",""ark:/83110/x0/cd79a29e-128e-5747-8491-316df53bd891""],""name"":""Jan Brueghel De Jonge"",""ark"":""ark:/83110/x0/cd79a29e-128e-5747-8491-316df53bd891"",""uri"":""/agents/people/323782"",""id"":""au::3026:1"",""resourceArk"":""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,au_code
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,tg:rubgr:2188,rub,rubgr_foto,Foto,e73_Titles,4986ed85-47b6-5c95-a664-eaaff57f4e6c,kw,keywords,au::13305,au::13305:1,au::13305g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1423635"",""au::13305"",""au::13305:1"",""ark:/83110/x0/4986ed85-47b6-5c95-a664-eaaff57f4e6c"",""Museum Mayer van den Bergh"",""ark:/83110/x0/2f0c33fd-2a9b-5212-ab49-9ca91672499c""],""name"":""Museum Mayer van den Bergh"",""ark"":""ark:/83110/x0/2f0c33fd-2a9b-5212-ab49-9ca91672499c"",""uri"":""/agents/corporate_entities/1423635"",""id"":""au::13305:1"",""resourceArk"":""ark:/83110/x0/4986ed85-47b6-5c95-a664-eaaff57f4e6c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4986ed85-47b6-5c95-a664-eaaff57f4e6c,au_code
32bfb308-969b-5162-8c6e-013e1c5b5850,tg:rubgr:3316,rub,rubgr_foto,Foto,e73_Titles,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,keywords,au::28097,au::28097:1,au::28097g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]"",""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""resourceArk"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,au_code
70b737b4-71f7-5d9b-9480-3f4d993993c2,tg:rubgr:182,rub,rubgr_foto,Foto,e73_Titles,52eca42b-9f44-5cb3-a2e2-61627f08810c,kw,keywords,au::10517,au::10517:1,au::10517g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1125319"",""au::10517"",""au::10517:1"",""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""Koninklijke Musea voor Schone Kunsten van België"",""ark:/83110/x0/49ad79f8-c16e-523f-992d-ae4460d6c090""],""name"":""Koninklijke Musea voor Schone Kunsten van België"",""ark"":""ark:/83110/x0/49ad79f8-c16e-523f-992d-ae4460d6c090"",""uri"":""/agents/corporate_entities/1125319"",""id"":""au::10517:1"",""resourceArk"":""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c,au_code
a112c1f9-4daf-54bf-8ea7-7af2f895f229,tg:rubgr:2640,rub,rubgr_foto,Foto,e73_Titles,b14aa34a-cbab-5a02-b3d4-a94e31d20b3d,kw,keywords,au::32539,au::32539:1,au::32539g:1,,"dlod={""suggest"":[""/agents/people/3481673"",""au::32539"",""au::32539:1"",""ark:/83110/x0/b14aa34a-cbab-5a02-b3d4-a94e31d20b3d"",""E. Perman"",""ark:/83110/x0/b8cc2133-48f4-5762-8a4a-6ce55dc1eaba""],""name"":""E. Perman"",""ark"":""ark:/83110/x0/b8cc2133-48f4-5762-8a4a-6ce55dc1eaba"",""uri"":""/agents/people/3481673"",""id"":""au::32539:1"",""resourceArk"":""ark:/83110/x0/b14aa34a-cbab-5a02-b3d4-a94e31d20b3d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14aa34a-cbab-5a02-b3d4-a94e31d20b3d,au_code
d30c358a-9aab-5403-a810-1c7ec274a009,tg:rubgr:2650,rub,rubgr_foto,Foto,e73_Titles,6b25665f-b10b-5534-af0a-aa43378ed64a,kw,keywords,au::107323,au::107323:1,au::107323g:1,,"dlod={""suggest"":[""/agents/people/11483561"",""au::107323"",""au::107323:1"",""ark:/83110/x0/6b25665f-b10b-5534-af0a-aa43378ed64a"",""Joris Hoefnagel"",""ark:/83110/x0/180d03e4-f6f4-5e0f-90ed-217653395ba2""],""name"":""Joris Hoefnagel"",""ark"":""ark:/83110/x0/180d03e4-f6f4-5e0f-90ed-217653395ba2"",""uri"":""/agents/people/11483561"",""id"":""au::107323:1"",""resourceArk"":""ark:/83110/x0/6b25665f-b10b-5534-af0a-aa43378ed64a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b25665f-b10b-5534-af0a-aa43378ed64a,au_code
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,rub,rubgr_foto,Foto,e73_Titles,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,keywords,au::3028,au::3028:1,au::3028g:1,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude"",""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""resourceArk"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au_code
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,rub,rubgr_foto,Foto,e73_Titles,3e4698ed-6200-5ca0-a212-ee6236fdd173,kw,keywords,au::28096,au::28096:1,au::28096g:1,,"dlod={""suggest"":[""/agents/people/3006272"",""au::28096"",""au::28096:1"",""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""Ludwig von Baldass"",""ark:/83110/x0/ac4d4843-5e2a-5e1c-877a-df5cbb8f1499""],""name"":""Ludwig von Baldass"",""ark"":""ark:/83110/x0/ac4d4843-5e2a-5e1c-877a-df5cbb8f1499"",""uri"":""/agents/people/3006272"",""id"":""au::28096:1"",""resourceArk"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173,au_code
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,rub,rubgr_foto,Foto,e73_Titles,330db244-c742-5752-a85a-e00f1ba63114,kw,keywords,au::9212,au::9212:1,au::9212g:1,,"dlod={""suggest"":[""/agents/people/985684"",""au::9212"",""au::9212:1"",""ark:/83110/x0/330db244-c742-5752-a85a-e00f1ba63114"",""Georges Hulin de Loo"",""ark:/83110/x0/a95279f1-a98f-571b-ba0a-8e2b340f1959""],""name"":""Georges Hulin de Loo"",""ark"":""ark:/83110/x0/a95279f1-a98f-571b-ba0a-8e2b340f1959"",""uri"":""/agents/people/985684"",""id"":""au::9212:1"",""resourceArk"":""ark:/83110/x0/330db244-c742-5752-a85a-e00f1ba63114"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/330db244-c742-5752-a85a-e00f1ba63114,au_code
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,rub,rubgr_foto,Foto,e73_Titles,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,keywords,au::28097,au::28097:1,au::28097g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]"",""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""resourceArk"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,au_code
1eea2524-cf00-59c9-82c1-b5da8b9d6cbb,tg:rubgr:3328,rub,rubgr_foto,Foto,e73_Titles,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,keywords,au::28097,au::28097:1,au::28097g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]"",""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""resourceArk"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,au_code
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,rub,rubgr_foto,Foto,e73_Titles,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,kw,keywords,au::45623,au::45623:1,au::45623g:1,,"dlod={""suggest"":[""/agents/people/4881661"",""au::45623"",""au::45623:1"",""ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24"",""Joachim Patenir"",""ark:/83110/x0/bf52635f-f43a-5b4c-9f28-653541df2005""],""name"":""Joachim Patenir"",""ark"":""ark:/83110/x0/bf52635f-f43a-5b4c-9f28-653541df2005"",""uri"":""/agents/people/4881661"",""id"":""au::45623:1"",""resourceArk"":""ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au_code
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,rub,rubgr_foto,Foto,e73_Titles,f7e47955-f4d0-5dde-8d44-62023c251cb0,kw,keywords,au::44589,au::44589:1,au::44589g:1,,"dlod={""suggest"":[""/agents/corporate_entities/4771023"",""au::44589"",""au::44589:1"",""ark:/83110/x0/f7e47955-f4d0-5dde-8d44-62023c251cb0"",""Centraal Museum Utrecht"",""ark:/83110/x0/093f0193-5717-5655-a499-5ec6b1af3191""],""name"":""Centraal Museum Utrecht"",""ark"":""ark:/83110/x0/093f0193-5717-5655-a499-5ec6b1af3191"",""uri"":""/agents/corporate_entities/4771023"",""id"":""au::44589:1"",""resourceArk"":""ark:/83110/x0/f7e47955-f4d0-5dde-8d44-62023c251cb0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f7e47955-f4d0-5dde-8d44-62023c251cb0,au_code
f7148c33-b41c-588e-9389-7bfcf722f3e8,tg:rubgr:4184,rub,rubgr_foto,Foto,e73_Titles,87da1219-cff3-5517-b1a8-73df5a10a5f0,kw,keywords,au::2629,au::2629:1,au::2629g:1,,"dlod={""suggest"":[""/agents/people/281303"",""au::2629"",""au::2629:1"",""ark:/83110/x0/87da1219-cff3-5517-b1a8-73df5a10a5f0"",""Dirk Bouts"",""ark:/83110/x0/2d6a5411-11d3-576b-a402-1751ee92e20e""],""name"":""Dirk Bouts"",""ark"":""ark:/83110/x0/2d6a5411-11d3-576b-a402-1751ee92e20e"",""uri"":""/agents/people/281303"",""id"":""au::2629:1"",""resourceArk"":""ark:/83110/x0/87da1219-cff3-5517-b1a8-73df5a10a5f0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/87da1219-cff3-5517-b1a8-73df5a10a5f0,au_code
f7148c33-b41c-588e-9389-7bfcf722f3e8,tg:rubgr:4184,rub,rubgr_foto,Foto,e73_Titles,6fd10a64-f9ee-5883-9001-82d989ccd63c,kw,keywords,au::7664,au::7664:1,au::7664g:1,,"dlod={""suggest"":[""/agents/people/820048"",""au::7664"",""au::7664:1"",""ark:/83110/x0/6fd10a64-f9ee-5883-9001-82d989ccd63c"",""Hugo van der Goes"",""ark:/83110/x0/99e1e3da-d466-5dba-bde4-eed6dadb127b""],""name"":""Hugo van der Goes"",""ark"":""ark:/83110/x0/99e1e3da-d466-5dba-bde4-eed6dadb127b"",""uri"":""/agents/people/820048"",""id"":""au::7664:1"",""resourceArk"":""ark:/83110/x0/6fd10a64-f9ee-5883-9001-82d989ccd63c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6fd10a64-f9ee-5883-9001-82d989ccd63c,au_code
4385a282-15f2-5400-88c0-ca2fa0d76a88,tg:rubgr:4965,rub,rubgr_foto,Foto,e73_Titles,d4f69e55-99df-5c54-b739-472d12fa4387,kw,keywords,au::1127,au::1127:1,au::1127g:1,,"dlod={""suggest"":[""/agents/people/120589"",""au::1127"",""au::1127:1"",""ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387"",""René van Bastelaer"",""ark:/83110/x0/7e6f0d56-e3b0-50c4-b714-233c2253d020""],""name"":""René van Bastelaer"",""ark"":""ark:/83110/x0/7e6f0d56-e3b0-50c4-b714-233c2253d020"",""uri"":""/agents/people/120589"",""id"":""au::1127:1"",""resourceArk"":""ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387,au_code
fdb624e3-d90e-5e11-8e35-f25d866e1532,tg:rubgr:3317,rub,rubgr_foto,Foto,e73_Titles,96b4e14d-110b-560e-b4a8-baa39d4a43e2,kw,keywords,au::10469,au::10469:1,au::10469g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1120183"",""au::10469"",""au::10469:1"",""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark:/83110/x0/9b61ac66-7add-5431-b0c2-d4bfa72f721d""],""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/9b61ac66-7add-5431-b0c2-d4bfa72f721d"",""uri"":""/agents/corporate_entities/1120183"",""id"":""au::10469:1"",""resourceArk"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2,au_code
5001e9ad-b31c-51a2-9dbd-7750882316e5,tg:rubgr:2058,rub,rubgr_foto,Foto,e73_Titles,68745e68-be77-5308-846a-b1ac1c29f49d,kw,keywords,au::16398,au::16398:1,au::16398g:1,,"dlod={""suggest"":[""/agents/people/1754586"",""au::16398"",""au::16398:1"",""ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d"",""Roelandt Savery"",""ark:/83110/x0/a1d900d7-222e-5085-9708-4d96d35f6ae8""],""name"":""Roelandt Savery"",""ark"":""ark:/83110/x0/a1d900d7-222e-5085-9708-4d96d35f6ae8"",""uri"":""/agents/people/1754586"",""id"":""au::16398:1"",""resourceArk"":""ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68745e68-be77-5308-846a-b1ac1c29f49d,au_code
5001e9ad-b31c-51a2-9dbd-7750882316e5,tg:rubgr:2058,rub,rubgr_foto,Foto,e73_Titles,51235f44-a7e4-5ca0-a78d-4890ed985df7,kw,keywords,au::28177,au::28177:1,au::28177g:1,,"dlod={""suggest"":[""/agents/people/3014939"",""au::28177"",""au::28177:1"",""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""Gustave Glück"",""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb""],""name"":""Gustave Glück"",""ark"":""ark:/83110/x0/4585c335-9c6d-588e-91fe-d738ace9e3fb"",""uri"":""/agents/people/3014939"",""id"":""au::28177:1"",""resourceArk"":""ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/51235f44-a7e4-5ca0-a78d-4890ed985df7,au_code
0e271133-2775-51bb-b8c8-bf39ae7a85f1,tg:rubgr:1601,rub,rubgr_foto,Foto,e73_Titles,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code
0e271133-2775-51bb-b8c8-bf39ae7a85f1,tg:rubgr:1601,rub,rubgr_foto,Foto,e73_Titles,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,kw,keywords,au::12271,au::12271:1,au::12271g:1,,"dlod={""suggest"":[""/agents/people/1312997"",""au::12271"",""au::12271:1"",""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""Georges Marlier"",""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f""],""name"":""Georges Marlier"",""ark"":""ark:/83110/x0/f393fca6-273a-52ce-a7fc-d29d648c179f"",""uri"":""/agents/people/1312997"",""id"":""au::12271:1"",""resourceArk"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au_code
0e271133-2775-51bb-b8c8-bf39ae7a85f1,tg:rubgr:1601,rub,rubgr_foto,Foto,e73_Titles,7ca6beec-144b-5524-bf1d-309f064c1574,kw,keywords,au::32545,au::32545:1,au::32545g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3482315"",""au::32545"",""au::32545:1"",""ark:/83110/x0/7ca6beec-144b-5524-bf1d-309f064c1574"",""Galleria Degli Uffizi [Florence (I)]"",""ark:/83110/x0/82e8f61c-f7e2-5dd2-938d-062f479318cf""],""name"":""Galleria Degli Uffizi [Florence (I)]"",""ark"":""ark:/83110/x0/82e8f61c-f7e2-5dd2-938d-062f479318cf"",""uri"":""/agents/corporate_entities/3482315"",""id"":""au::32545:1"",""resourceArk"":""ark:/83110/x0/7ca6beec-144b-5524-bf1d-309f064c1574"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7ca6beec-144b-5524-bf1d-309f064c1574,au_code
231da017-61e4-5f94-bdbc-4696482fca45,tg:rubgr:1185,rub,rubgr_foto,Foto,e73_Titles,94f2b984-01e4-5b70-8738-cf45789b7de8,kw,keywords,au::20725,au::20725:1,au::20725g:1,,"dlod={""suggest"":[""/agents/people/2217575"",""au::20725"",""au::20725:1"",""ark:/83110/x0/94f2b984-01e4-5b70-8738-cf45789b7de8"",""S. Vrancx"",""ark:/83110/x0/c52eed5b-817e-5cda-8604-00af85764f0d""],""name"":""S. Vrancx"",""ark"":""ark:/83110/x0/c52eed5b-817e-5cda-8604-00af85764f0d"",""uri"":""/agents/people/2217575"",""id"":""au::20725:1"",""resourceArk"":""ark:/83110/x0/94f2b984-01e4-5b70-8738-cf45789b7de8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/94f2b984-01e4-5b70-8738-cf45789b7de8,au_code
2b42041e-fa5d-5a03-b391-c5b23a05fbea,tg:rubgr:2189,rub,rubgr_foto,Foto,e73_Titles,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code
2b42041e-fa5d-5a03-b391-c5b23a05fbea,tg:rubgr:2189,rub,rubgr_foto,Foto,e73_Titles,96b4e14d-110b-560e-b4a8-baa39d4a43e2,kw,keywords,au::10469,au::10469:1,au::10469g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1120183"",""au::10469"",""au::10469:1"",""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark:/83110/x0/9b61ac66-7add-5431-b0c2-d4bfa72f721d""],""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""ark"":""ark:/83110/x0/9b61ac66-7add-5431-b0c2-d4bfa72f721d"",""uri"":""/agents/corporate_entities/1120183"",""id"":""au::10469:1"",""resourceArk"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2,au_code
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,rub,rubgr_foto,Foto,e73_Titles,e47332ce-b469-52a9-805d-e269fd7476d8,kw,keywords,au::107091,au::107091:1,au::107091g:1,,"dlod={""suggest"":[""/agents/people/11458737"",""au::107091"",""au::107091:1"",""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""Pieter Balten"",""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284""],""name"":""Pieter Balten"",""ark"":""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284"",""uri"":""/agents/people/11458737"",""id"":""au::107091:1"",""resourceArk"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8,au_code
