ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
e47c3249-7620-578a-a233-18d69d472267,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4714</priref>
			<number>AFG_083_022</number>
			<content>1 zw/w foto. [Notitie in onbekend handschrift]: 'Bois H 75 cm, L 103 cm; [Notitie FG]: 'June 1969 with Robert Finck, 62 Bd. de Waterloo, Brussels, ex. coll. Ludwig, Bern; [toegevoegde vermelding]: 'Martin van Cleve.'</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<related_object.title>Antwoord op brief d.d. 26 Juni 1969. Deelt mee dat, op basis van de foto, hij van mening is, dat het werk noch van Pieter Brueghel de Jonge noch van Jan Brueghel de Oude is. Hij schrijft het toe aan een andere navolger van Pieter Bruegel de Oude. Kan alleen naar Brussel komen in augustus.</related_object.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Ludwig, Fritz</keyword>
			<keyword>Finck, Robert</keyword>
			<object.creator/>
			<input.date>2013-09-05</input.date>
			<edit.date>2014-01-31</edit.date>
			<edit.date>2013-09-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<related_object.reference>AFG_083_023</related_object.reference>
			<edit.time>15:43:01</edit.time>
			<edit.time>11:58:53</edit.time>
			<input.time>11:52:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
e47c3249-7620-578a-a233-18d69d472267,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002472,referentienummer,False
e47c3249-7620-578a-a233-18d69d472267,e73_LegacyInformation,1,brocade.id,tg:rubgr:2472,brocade id,False
e47c3249-7620-578a-a233-18d69d472267,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2472/N,brocade url,False
75cb7d52-2f7e-54d0-bfb9-bdab1bd82664,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>6101</priref>
			<number>AFG_100_024</number>
			<part_of_reference>AFG_100_018</part_of_reference>
			<content>1 zw/w foto Chatsworth, Master of the Small Landscapes, 334 A meadow with cows in front of a gabled house, Bastelaer 39.</content>
			<object.object_number>AFG_100</object.object_number>
			<object.object_name/>
			<part_of.title>Fitzwilliam Museum, Cambridge. Master of the Small Landscpaes.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Small Landscapes Series</object.title>
			<keyword>Bastelaer, Ren&#233; van</keyword>
			<keyword>Chatsworth, priv&#233;-collectie</keyword>
			<object.creator/>
			<input.date>2014-06-25</input.date>
			<edit.date>2014-07-18</edit.date>
			<edit.date>2014-06-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:32:20</edit.time>
			<edit.time>14:07:26</edit.time>
			<input.time>14:04:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
75cb7d52-2f7e-54d0-bfb9-bdab1bd82664,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003848,referentienummer,False
75cb7d52-2f7e-54d0-bfb9-bdab1bd82664,e73_LegacyInformation,1,brocade.id,tg:rubgr:3848,brocade id,False
75cb7d52-2f7e-54d0-bfb9-bdab1bd82664,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3848/N,brocade url,False
85442c1e-b453-5a1d-a2f2-0706d61b5df0,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3003</priref>
			<number>AFG_017_045</number>
			<part_of_reference>AFG_017_039</part_of_reference>
			<content>1 zwart/wit foto: [recto: zichtbaar signatuur links onder Fridericus Brentel pinxit- rechts onder An&#176; 1632]; [verso] F.Brentel, Staatl. Kunstsammlungen Kassel.</content>
			<object.object_number>AFG_017</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Towers of Babel. Reproductions. Towers of Babel by other Artists.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Tower of Babel</object.title>
			<keyword>Brentel, Friedrich</keyword>
			<keyword>Kassel, Staatliche Museen Kassel</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-30</input.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2014-08-29</edit.date>
			<edit.date>2012-01-30</edit.date>
			<edit.date>2012-01-30</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:41:09</edit.time>
			<edit.time>09:39:28</edit.time>
			<edit.time>09:38:31</edit.time>
			<edit.time>11:38:35</edit.time>
			<edit.time>11:38:28</edit.time>
			<input.time>11:24:28</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
85442c1e-b453-5a1d-a2f2-0706d61b5df0,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000000752,referentienummer,False
85442c1e-b453-5a1d-a2f2-0706d61b5df0,e73_LegacyInformation,1,brocade.id,tg:rubgr:752,brocade id,False
85442c1e-b453-5a1d-a2f2-0706d61b5df0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:752/N,brocade url,False
8be6eeaf-3303-52a4-8d36-e8da68b0f3fc,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4504</priref>
			<number>AFG_070_003</number>
			<part_of_reference>AFG_070_001</part_of_reference>
			<content>1 zw/w foto van het geheel. [Notitie FG]: 'Sale Christie, 26 June 1964 (6).</content>
			<object.object_number>AFG_070</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Christie's. Highly Important Paintings by Old Masters and A Drawing by Rembrandt, On Friday, June 26, 1964, London. [Notitie FG]: ''BRVEGEL' N&#176; 6; FLEMALLE 44'; p. 4, N&#176;6 Pieter Bruegel the Elder A Soldier  playing a fife, another a drum and a third raising a banner-signed and dated MDLXVIII-on panel-8in. by 7in. Collection: Possibly Choiseul-Praslin  [Notitie FG]: 'Speelman &#163;24150; [losse bijlage]: Christie's Highly Important Paintings by Old Masters, On Friday, June 26, 1964: Addendum to lot 6: This picture bears a rare version of the stamp of the collection of King Charles I, CP in monogram, surmounted by a crown (Carolus Princeps). According to early inventories the picture was given to the King by Endymion Porter [...] We are indebted to Mr. Oliver Millar for this information.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Tree Soldiers</object.title>
			<keyword>Londen, Christie's</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-02</input.date>
			<edit.date>2014-11-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:52:01</edit.time>
			<input.time>15:55:03</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
8be6eeaf-3303-52a4-8d36-e8da68b0f3fc,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002261,referentienummer,False
8be6eeaf-3303-52a4-8d36-e8da68b0f3fc,e73_LegacyInformation,1,brocade.id,tg:rubgr:2261,brocade id,False
8be6eeaf-3303-52a4-8d36-e8da68b0f3fc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2261/N,brocade url,False
86962bd8-0a87-5cec-91fc-9da48b075bdd,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4552</priref>
			<number>AFG_076_010</number>
			<content>1 zw/w detailfoto. Notitie in onbekend handschrift: 'Kress 60m', K. 1701 detail; Notitie FG: ' The rocks not P.B.'.</content>
			<object.object_number>AFG_076</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Temptation of St. Anthony</object.title>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-31</input.date>
			<edit.date>2014-11-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:04:41</edit.time>
			<input.time>12:04:17</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
86962bd8-0a87-5cec-91fc-9da48b075bdd,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002309,referentienummer,False
86962bd8-0a87-5cec-91fc-9da48b075bdd,e73_LegacyInformation,1,brocade.id,tg:rubgr:2309,brocade id,False
86962bd8-0a87-5cec-91fc-9da48b075bdd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2309/N,brocade url,False
2febb1fc-d862-5bb0-a421-5e76a03529e0,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>3564</priref>
			<number>AFG_034_030</number>
			<content>2 zw/w foto's met stempel soprintenzenza alle gallerie - Firenze: [notitie verso foto 1]: Peter Bruegel, Peasant Dance, Liechtenstein [onleesbaar] on right, 183 x 218. In Witt Library a better old photograph. Brogi, N&#176; 14675 as 'Breughel'.</content>
			<object.object_number>AFG_034</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Wedding Dance in the Open Air</object.title>
			<keyword>Londen, Witt Library</keyword>
			<keyword>Florence, Galleria degli Uffizi</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-07</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-09-24</edit.date>
			<edit.date>2012-09-24</edit.date>
			<edit.date>2012-09-17</edit.date>
			<edit.date>2012-08-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:22:56</edit.time>
			<edit.time>13:21:52</edit.time>
			<edit.time>13:20:53</edit.time>
			<edit.time>10:28:16</edit.time>
			<edit.time>10:11:10</edit.time>
			<edit.time>11:26:43</edit.time>
			<edit.time>11:49:20</edit.time>
			<input.time>11:46:26</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
2febb1fc-d862-5bb0-a421-5e76a03529e0,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000001315,referentienummer,False
2febb1fc-d862-5bb0-a421-5e76a03529e0,e73_LegacyInformation,1,brocade.id,tg:rubgr:1315,brocade id,False
2febb1fc-d862-5bb0-a421-5e76a03529e0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:1315/N,brocade url,False
86cb796b-3143-5d0e-b3cb-757c582d3f5e,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5572</priref>
			<number>AFG_092_050</number>
			<content>1 zw/ w foto: [Stempel Koninklijk Museum voor Schone Kunsten, Antwerpen]; [Notitie in onbekend handschrift] Breughel Pieter, le Jeune, dit l'Enfer 'Le portement de Croix. [...]</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Antwerpen, Koninklijk Museum voor Schone Kunsten</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2018-06-06</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.time>17:09:10</edit.time>
			<edit.time>16:53:16</edit.time>
			<input.time>14:01:47</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
86cb796b-3143-5d0e-b3cb-757c582d3f5e,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003320,referentienummer,False
86cb796b-3143-5d0e-b3cb-757c582d3f5e,e73_LegacyInformation,1,brocade.id,tg:rubgr:3320,brocade id,False
86cb796b-3143-5d0e-b3cb-757c582d3f5e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3320/N,brocade url,False
9b74ed7c-f590-58fb-b5df-1583dd0b6621,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>5582</priref>
			<number>AFG_092_060</number>
			<content>1 zw/w foto [tondo]; [Notitie in onbekend handschrift]:' 40. Carolin. Etude der zeit von Van Eyck Memling oder Schoerell (sic); The Tower of Babel by Hendrik de Bri 1548.'</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:33:56</edit.time>
			<input.time>14:33:39</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
9b74ed7c-f590-58fb-b5df-1583dd0b6621,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000003330,referentienummer,False
9b74ed7c-f590-58fb-b5df-1583dd0b6621,e73_LegacyInformation,1,brocade.id,tg:rubgr:3330,brocade id,False
9b74ed7c-f590-58fb-b5df-1583dd0b6621,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:3330/N,brocade url,False
25670f58-663b-5f6e-b935-745f0eb7cb13,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4931</priref>
			<number>AFG_085_006</number>
			<part_of_reference>AFG_085_001</part_of_reference>
			<content>1 zw/w foto met opgekleefde strook Charles E. Slatkin Galleries [...] Pieter Stevens (Stephani) (1540-1620) The Month of February. Pen and watercolor, 6 x 8 inches. Inscribed, upper left: Februarius, upper right: Merz [Z doorstreept en vervangen door t: FG]. One of a series of 4 subjects etched by Sadeler; [Notitie FG]: (see Wurzbach); [Notitie FG]: The composition obviously derived from Bruegel's Gloomy Day, with which it also agrees in many details.</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Korte inhoud: Vraagt informatie over een tekening uit de recente catalogus van Peter Stevens [sic], n&#176; 32 maand februari. Vraagt duiding over de inscripties die mogelijk in twee verschillende inktsoorten genoteerd werden.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<keyword>Stevens, Pieter</keyword>
			<keyword>tekenkunst</keyword>
			<keyword>Wurzbach, Alfred von</keyword>
			<keyword>Slatkin, Charles E.</keyword>
			<object.creator/>
			<input.date>2014-02-21</input.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<edit.date>2014-02-21</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:48:17</edit.time>
			<edit.time>15:23:08</edit.time>
			<edit.time>14:21:46</edit.time>
			<edit.time>14:11:23</edit.time>
			<edit.time>14:08:28</edit.time>
			<edit.time>14:06:34</edit.time>
			<edit.time>14:06:24</edit.time>
			<edit.time>14:06:01</edit.time>
			<input.time>13:57:07</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
25670f58-663b-5f6e-b935-745f0eb7cb13,e73_LegacyInformation,0,id.objectNumber,BE-ANN14/gr/000002693,referentienummer,False
25670f58-663b-5f6e-b935-745f0eb7cb13,e73_LegacyInformation,1,brocade.id,tg:rubgr:2693,brocade id,False
25670f58-663b-5f6e-b935-745f0eb7cb13,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opacrubobj/tg:rubgr:2693/N,brocade url,False
d2061bea-c16f-54f3-a9a4-656f8ebd38cd,e73_LegacyInformation,1,if.rawcontent,"<record>
			<priref>4925</priref>
			<number>AFG_084_097</number>
			<part_of_reference>AFG_084_096</part_of_reference>
			<content>1 zw/w foto [Notitie FG op enveloppe]: Photo's from Anzelewski. Drawings in Berlin by Bruegel; [Notitie FG]: ' L. Burchard 1913, sp. 227r. Zwei Bauern u. B&#228;uerinen, Mnvoll.? Fig. nicht auf gl. H&#246;he wie Ldsch.-K&#246;nnte zweilfeloss, dass Fig. von Bruegel; Friedl&#228;nder 1921, Abb. 76; Tolnay 1935, Abb. 180, S. 46; KdZ 1376, Pieter Bruegel d.&#196;.; [Notitie in onbekend handschrift]: Abb. 114.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>1 zw/w foto [Notitie FG op enveloppe]: Photo's from Anzelewski. Drawings in Berlin by Bruegel, or related to him. [Notitie in onbekend handschrift]: Abb. 38.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Anzelewski, Fedja</keyword>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<keyword>Berlijn, Gem&#228;ldegalerie der Staatlichen Museen</keyword>
			<object.creator/>
			<input.date>2014-02-13</input.date>
			<edit.date>2014-02-13</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:17:24</edit.time>
			<input.time>16:10:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False
