ResourceID,brocade.id,card,order,source_field,source_code,Document status
97001009-545e-5185-bd30-beec649e1778,tg:lhbr:297994_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d10cf8ff-df63-5a13-959f-d03c5385c267,tg:lhbr:135892_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a4255ab0-c608-5162-9368-4004184cad68,tg:lhbr:117595_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c41fa3d0-8c22-547f-a9fc-83260241ca04,tg:lhbr:225580_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0a87a7f2-5e23-5910-bb95-959e85ee6c48,tg:lhbr:181853_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
11ef051a-dd80-5c46-a274-e00b5d9a7d28,tg:lhbr:49717_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6da67c9a-a411-5bf3-98f7-84182eb2f1be,tg:lhbr:235781_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
aa4b2629-a8e6-55c7-b643-6e10293b0cce,tg:lhbr:175177_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
83fe8cfd-bc1b-5a4e-9e4e-45c51aee4f7e,tg:lhbr:216970_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
02af6fb5-6900-51aa-b61c-572c734e5a87,tg:lhbr:269399_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
72b2b8db-d490-573b-a9e7-6cbca96e4918,tg:lhbr:25474_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c8ae3489-4232-55f7-a024-ccc816416b0c,tg:lhbr:298502_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b898e306-a9c5-5e6b-8fe5-b6773b424dfc,tg:lhbr:214689_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
62e535b0-fa67-5a7c-a28e-a83abe28e305,tg:lhbr:299991_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
94fec600-0938-55ed-893a-6c7eec08227c,tg:lhbr:251757_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6571285a-88c0-5fe7-8f0f-a78cc86190c3,tg:lhbr:6024_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
908bb99b-5b93-5e39-be94-32e983484832,tg:lhbr:227298_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
37e2d925-155b-565f-be72-5b7248419bf1,tg:lhbr:216181_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b2ed603b-afcc-5a23-8f9c-28fd1b8d0723,tg:lhbr:218778_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
21e90607-ef61-5efd-8760-3f6d17550fb4,tg:lhbr:228003_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ccd89aad-4b6f-597d-a81b-9388823ac1b4,tg:lhbr:17407_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5a525855-8851-5a93-b7fa-4c4504e90919,tg:lhbr:166995_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
89c23921-8bbf-5cc8-a6bd-6fadc806bbe8,tg:lhbr:223945_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c8319baf-7de4-5b90-867a-f2f72505e901,tg:lhbr:146576_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
991abb2e-2d47-589b-9b95-4524b3a8044e,tg:lhbr:266102_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a453c52b-1e47-5595-8af1-d0fe8f509893,tg:lhbr:83740_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9346f86f-a2e2-5fc6-8834-3d987427b18b,tg:lhbr:152523_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a43eb4f2-3a0f-5cea-982c-2d3d1aa2346d,tg:lhbr:216960_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c46d1ff3-d9d6-57c7-ba17-9a243aefef83,tg:lhbr:298512_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a30e81b8-30c7-5e05-a84f-b80e5ed06162,tg:lhbr:214699_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6d5f9982-8050-52fa-aa12-c9d3258fcea0,tg:lhbr:142722_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
33886f76-1b52-5cc2-ae37-3907ba938ac9,tg:lhbr:238447_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
304923c1-4265-52f9-8636-472b374762e1,tg:lhbr:263019_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
78cbcf7a-1ded-5b9d-b563-5d44604f7343,tg:lhbr:275754_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
eb4d9ed3-9f60-5efe-ac0f-b2805a1711fe,tg:lhbr:69540_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b69cb871-fb08-59a9-bb93-d1224c5db95a,tg:lhbr:240609_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
74d65f82-2bbb-5a37-bf04-508ff1227d01,tg:lhbr:166731_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c29c5154-cfd5-597b-819d-3855d28b64c9,tg:lhbr:86723_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
21fa4fe7-c1dc-5835-9e33-7a10d1829879,tg:lhbr:214945_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3e42279d-1dcc-5642-9bd3-d300b25c95d7,tg:lhbr:163117_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3778f5d5-1f62-5afa-a9d6-4ec2395f0c94,tg:lhbr:171576_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
afd53b01-6c17-5a60-b48e-406c9b78f117,tg:lhbr:8088_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b5261b9f-d8fa-55f9-b65e-316343b2d22f,tg:lhbr:193286_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6c939148-05f3-55c4-ba78-db24d7295d24,tg:lhbr:261679_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
cb4fd89c-75f1-53da-bc49-29c11b87dd67,tg:lhbr:228656_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c02120ef-7138-5281-a55f-4d0c7c53e1b5,tg:lhbr:183876_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
3362cdb4-9d5d-5113-8303-6ba93be4d3ec,tg:lhbr:221970_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5177a483-80f7-5631-b209-c60474f1817d,tg:lhbr:34442_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7716a18c-fb13-510b-ad67-02c60ebdb599,tg:lhbr:219427_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4036d8c4-edaa-529d-9e61-7b7be00b4e1b,tg:lhbr:92766_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ab0a78fd-a294-59d9-9204-0fbd485fa61f,tg:lhbr:263171_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9aa1a274-ebf7-51b9-8936-2eb4eff46466,tg:lhbr:190084_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c5b3ef21-1aea-5a09-8e6b-f68c23774114,tg:lhbr:140717_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4f3c3123-a232-58b5-8cae-deeecdce5800,tg:lhbr:166721_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f8f9ca78-618f-5bcc-a5f6-b24d425883dc,tg:lhbr:261669_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
c892e75d-8e25-5163-9d9a-8c89a5f9b97a,tg:lhbr:86733_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
20d31f69-b7bd-51de-ae4d-35c9261079e6,tg:lhbr:214955_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fe4befe7-aa7a-5b2d-bc11-a2bf5c81dfac,tg:lhbr:275744_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c01d4af5-8bc9-5589-aebd-de421e191b17,tg:lhbr:239025_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1fe5d254-aaa7-5b4c-a9b5-22d4a6db4f92,tg:lhbr:221191_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3c2e0fe8-6d96-57da-91da-51173dec3ac7,tg:lhbr:213913_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
40a14c73-3ff6-5517-b183-ee3a0a6c6332,tg:lhbr:188048_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c3236bd6-592a-53b4-afc7-4e4656fee94c,tg:lhbr:69550_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
20dab0da-f8c7-5169-8dfd-096f8b2774d3,tg:lhbr:2743_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3b7467b3-0e82-5d73-bc55-3dc1adecb95e,tg:lhbr:213284_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
013b2da3-cf96-58f2-9c55-979ebac71434,tg:lhbr:236841_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f3748c8a-4ff1-5717-9e06-08a20970b521,tg:lhbr:52963_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
cefae056-9c2b-56a1-8f0d-0ea1186dac6d,tg:lhbr:231807_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
32860003-4a03-523d-96a5-1680c4ccbc0f,tg:lhbr:220695_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a7bafdc9-0d93-547a-be18-4099c8335652,tg:lhbr:182793_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
691acd5c-11e1-5ea1-9a3d-87622f4e1357,tg:lhbr:223487_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9a93736f-03ae-57d7-9ab2-f422aecc5779,tg:lhbr:181581_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b157b478-077a-57f5-851d-b166bef44054,tg:lhbr:259848_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b44b76c4-4dd1-57d6-a04e-c844711b4cb3,tg:lhbr:53488_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a397ec3a-1949-5c49-9202-2153dc298ff5,tg:lhbr:11510_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9da2a10d-c50d-5fb9-8487-4504f4a80ebb,tg:lhbr:193879_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7ce67069-e0b2-5068-9647-77163eae79d8,tg:lhbr:222814_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f8928dbe-aa59-5de1-948f-6940679fc29d,tg:lhbr:147427_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2730f434-b934-51a8-a72d-4aa4566b6626,tg:lhbr:101693_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
fcb49bc2-0290-54d5-bb50-626170ce6364,tg:lhbr:298159_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
11281889-249d-5c71-a817-784df0d53b8c,tg:lhbr:33762_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9524f4e6-9873-5c11-9599-31fbe5eff610,tg:lhbr:231817_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3d6f8dc7-f9ad-5142-a2bd-6cd3f0b6ca26,tg:lhbr:220685_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cfe597cd-a9d0-5d3d-a48a-daa02368619d,tg:lhbr:213294_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
37d78524-5170-5f84-bf35-68637610cf40,tg:lhbr:17134_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0927a741-a94b-5fc1-aab6-b558e5a382e3,tg:lhbr:49234_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9ea9d052-a556-5e11-9e37-86ea1057973c,tg:lhbr:238649_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4b64bda9-4ce7-5081-bee8-9c67b147058d,tg:lhbr:53498_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
90431374-fc37-53ae-998b-f16052310fab,tg:lhbr:204832_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3ccf8bfa-76c1-5ecf-b875-b12a6450905f,tg:lhbr:147437_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6153c52b-6155-5250-b807-526378fc41f3,tg:lhbr:264329_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
14f701cb-324e-5d07-8cb6-b051feb2d10a,tg:lhbr:138747_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b86a27b8-713b-5215-8be5-2f4e211cf553,tg:lhbr:88591_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
786b2ccc-4ac2-5c07-9872-6fa4e5c04af9,tg:lhbr:276075_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
47307c7d-8001-5aba-ba56-69929d16cd82,tg:lhbr:241748_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d8ea84cd-ea7b-5417-a43b-ff4b310ca7cf,tg:lhbr:263452_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
32fe81ac-b1be-59fe-b8b0-dfc9ec055ee8,tg:lhbr:196972_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
20c5e975-48a9-55f9-9e2d-2405022e129e,tg:lhbr:179288_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
be7a41a5-7a29-5d6a-94cf-78108a9c3394,tg:lhbr:229707_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
97e6ce0d-06d9-5356-bcdf-ca140928cc95,tg:lhbr:17609_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7c6e2d1c-4d0d-5974-870f-1edf69e0191c,tg:lhbr:262020_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
926687a9-f444-58fa-b9fe-17a91d7c39a4,tg:lhbr:185961_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8dc790fb-0ac6-5c84-a831-d4e8b1ad56e9,tg:lhbr:224294_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0a6709d0-4647-5cbb-b647-216f7119df65,tg:lhbr:43945_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2f84218c-67f0-5f89-98f5-57133f66cda8,tg:lhbr:201939_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6a2330cf-c22a-5dd4-9ee1-0df065e4be43,tg:lhbr:57099_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ee35f482-46a7-5658-ae09-f4e50e94199e,tg:lhbr:262148_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
1eedaec2-7da6-5d97-8dc3-ecab3f041c6a,tg:lhbr:185190_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c535ad0f-0847-5686-81d3-762d1cfb0950,tg:lhbr:141656_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bc062826-3948-5611-a22a-b1d1cdd88dc3,tg:lhbr:23336_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e96a468d-5bf4-5cf1-a140-4fdea150296a,tg:lhbr:242432_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
577f4089-0f72-548b-a18d-ad9e5b770da4,tg:lhbr:185971_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5d80bb34-33b4-59fb-8648-5d16c210e93d,tg:lhbr:298674_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
9a6130c2-1ad1-5e83-a780-63de1dadd374,tg:lhbr:224284_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0d3bcc76-d1f8-54d1-84b9-84896d592c23,tg:lhbr:262030_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
eab01a2c-af97-56d4-b969-32f8bc19f733,tg:lhbr:259794_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
fa5c708c-e703-595b-a0ed-3b4026934f86,tg:lhbr:220831_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c201ab25-2717-524e-a039-efd48fdef205,tg:lhbr:218566_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
1782d3ab-69e2-5405-ab2b-6ce973f5c743,tg:lhbr:260650_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f8b99ead-2321-5ed4-b3a3-f3d5682c2d05,tg:lhbr:115968_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
680302b6-240d-58fe-86d9-dfb5c49b026e,tg:lhbr:147368_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
01c76b61-25d2-5a86-93d4-933188ec264e,tg:lhbr:196910_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f5795788-5df2-50c7-8830-953600adfbbc,tg:lhbr:225684_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
df661153-2904-5a2a-a2ea-46e139528e0b,tg:lhbr:216295_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
fef4e32e-6573-5aaf-bfd1-5eee2e248955,tg:lhbr:304382_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e54a5011-b73d-5936-8f6f-019b0f106caf,tg:lhbr:201833_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9c3eb9ed-b84b-5a06-b087-91ebeaa12831,tg:lhbr:270423_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
af3fada3-388b-5289-aeb3-eb81f2f9252c,tg:lhbr:196868_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
55cfd5b8-ccf2-5c0e-8dbf-5b9b23ab4af0,tg:lhbr:267664_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4db6367e-8dda-549f-82fd-c98ad46b32e0,tg:lhbr:243032_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
afc24df6-c8b2-54a7-a0f9-0f81003b3c39,tg:lhbr:229765_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
39766ae6-9e7a-5f51-8620-b857a06c2eb5,tg:lhbr:296966_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
95860eee-d40e-5f49-b965-a8c38cb8dad0,tg:lhbr:184590_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3df093a0-0d0f-5a33-a74c-c49efe3e2d6c,tg:lhbr:119889_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
721c5761-b4f2-5944-9845-057abf9a9182,tg:lhbr:218514_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b5e12a4c-efcc-5985-ae08-e12bf305162d,tg:lhbr:216285_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2e2dc4b9-a5c7-5b68-8d11-1684f9d2881a,tg:lhbr:206084_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f397dd82-a1fd-5300-a351-7774b5a0d1a3,tg:lhbr:266206_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5a3fe556-01fa-56ff-8e4a-6ca4e3c7b085,tg:lhbr:89970_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b505b9fb-0bba-5bba-8cf3-bfd1c8a7740b,tg:lhbr:169183_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3c2a9478-f6b6-5440-b0e9-06057210a63f,tg:lhbr:184580_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6af5cbd1-3013-515d-988b-9d0d9591c4df,tg:lhbr:194781_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9c3fd9c0-d4bb-5ee8-ae95-1ee174ed32a0,tg:lhbr:236687_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f6906d24-905c-58ac-bc01-021877489f3f,tg:lhbr:201823_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4fff4fb9-47a2-557f-b588-a8b8fda8b38f,tg:lhbr:25760_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0961e884-f6fd-5b25-9fda-c6a7ad1608e7,tg:lhbr:188519_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9cb2632b-eb0c-5e36-bcca-47e5777509e5,tg:lhbr:271139_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a1212871-9594-57f3-a613-754718f569a8,tg:lhbr:196878_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a00e0924-2c7c-5033-9eaf-6d45fdcf65c3,tg:lhbr:267674_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
794bbd7d-61b0-5934-98fa-721d077acb62,tg:lhbr:231865_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6997bd47-1244-5946-bebe-115f9daf6585,tg:lhbr:232296_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
271192c7-e0f3-5255-b816-99c3e6aa7f96,tg:lhbr:172460_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
498efbef-d737-54a6-95fb-e0d1cf3ca25c,tg:lhbr:217853_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
84415e71-8e44-56fc-92e5-4f1890f5c353,tg:lhbr:229048_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e83af71e-a1ab-50af-9362-bc6acb4dc225,tg:lhbr:141071_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b25a851c-5862-548c-a402-52856bcded3f,tg:lhbr:50780_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8a30d157-da74-5f01-8a43-d736ae153c91,tg:lhbr:193182_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cfff3d60-ccf8-516c-84d3-bb64cc941a9f,tg:lhbr:34746_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
18bdcd09-2496-5b37-b259-ffccf41811d6,tg:lhbr:83369_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c60532c5-6afa-5374-af5b-72a919ec5adf,tg:lhbr:256328_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ea7dca53-4f07-5b17-856f-500879b3d5cc,tg:lhbr:232286_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
0b1122cf-f14f-582f-895f-81bb5ece04c2,tg:lhbr:15736_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
9cf81d18-9740-5994-b89f-6527e28fec65,tg:lhbr:238753_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c3d6dd06-ea5b-52b5-a81f-aebe5628c38d,tg:lhbr:260886_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2fbde5a6-d6ed-5df7-a74d-97d0fde2e650,tg:lhbr:263275_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
147ea8ad-da5c-59d9-b27c-9deffb8a4765,tg:lhbr:303581_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
adf25417-9621-5d48-8e65-abf3367b0eaa,tg:lhbr:101799_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
4e876a09-2efa-5e3c-909f-13aff4ee65ba,tg:lhbr:260067_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
677a0807-44e0-5352-9ad8-e6d2da4c7413,tg:lhbr:262607_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
3eaee785-cf58-5ee4-87f9-4d6a94b5dfbc,tg:lhbr:228624_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b18a6ee6-4b93-5ff7-afde-6a61a8b764c9,tg:lhbr:261763_#1,e22_DocumentStatus,1,kenmerken.lhtypebr,brem,printouts
d8b584a0-64f5-5cc1-992b-9c900c43f285,tg:lhbr:232869_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b3e71914-e830-5e48-9846-b66eef048c2f,tg:lhbr:153776_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
01263d00-0e4f-5344-82dd-c07533899a86,tg:lhbr:86639_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f544ae0e-aa9f-501a-a906-b62aaa2fffc8,tg:lhbr:293292_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e97d6746-c102-500f-9c24-fefe9a0ea5db,tg:lhbr:249835_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8931d116-0d92-551e-a914-6d716c46dcbb,tg:lhbr:112584_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
52f8d107-8bac-5017-ae0b-48fb322f4100,tg:lhbr:166753_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0ccca6a7-c814-5413-b0e3-f5386d8854c6,tg:lhbr:34548_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
259f2e3c-0bb3-5d81-a14e-0752656d8e7c,tg:lhbr:239057_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
18a5dc20-5133-54cd-90b6-0a2f63094f24,tg:lhbr:189530_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
efbfb671-d053-599e-a76a-b31939619969,tg:lhbr:129358_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
26d641d5-d93a-5cbc-8166-56a368d9533a,tg:lhbr:275736_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
47caaec4-c392-58c5-967d-b6d59aefb44d,tg:lhbr:150564_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e5b29bd4-edb6-5394-8e51-bd68317a3faf,tg:lhbr:154648_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
6b373d58-9426-55b7-bc90-1008bc0d3fa4,tg:lhbr:200962_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e46d4239-85f7-500d-8fb4-31a4cb50c2a4,tg:lhbr:177130_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
