brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:lhbr:259309_#1,K2NLNHDNHZXDIkEeHDK4oWQo,ffd8c190-f33a-5a22-8af2-d416cbe052bb,lhbr,https://dams.antwerpen.be/iiif/K2NLNHDNHZXDIkEeHDK4oWQo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2NLNHDNHZXDIkEeHDK4oWQo,DAMS Image,lhbr,Brief
tg:lhbr:259314_#1,V1ZlRIZVXvfYiEiSfqmMdjnN,f2d554cc-07fb-53b8-8888-0dc4033eaf8e,lhbr,https://dams.antwerpen.be/iiif/V1ZlRIZVXvfYiEiSfqmMdjnN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1ZlRIZVXvfYiEiSfqmMdjnN,DAMS Image,lhbr,Brief
tg:lhbr:259317_#1,U2INIlOgEKTjJkWSZl6vgluf,4d860b38-d904-5632-97d9-0984190e3f8a,lhbr,https://dams.antwerpen.be/iiif/U2INIlOgEKTjJkWSZl6vgluf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2INIlOgEKTjJkWSZl6vgluf,DAMS Image,lhbr,Brief
tg:lhbr:259318_#1,uWoSNIiTeFXmXpugbRJBU5QW,d81e154b-0297-5dd1-8c68-040228882093,lhbr,https://dams.antwerpen.be/iiif/uWoSNIiTeFXmXpugbRJBU5QW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uWoSNIiTeFXmXpugbRJBU5QW,DAMS Image,lhbr,Brief
tg:lhbr:259415_#1,LYpmZnMaeSkVmwVUQ0og8hsN,a7af4974-26e5-55f2-9ed7-12530113fcfc,lhbr,https://dams.antwerpen.be/iiif/LYpmZnMaeSkVmwVUQ0og8hsN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LYpmZnMaeSkVmwVUQ0og8hsN,DAMS Image,lhbr,Brief
tg:lhbr:259434_#1,q1gvYOWpbWnfTlIHNbETILpt,f225e9da-4865-5421-b232-b627883dc80e,lhbr,https://dams.antwerpen.be/iiif/q1gvYOWpbWnfTlIHNbETILpt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1gvYOWpbWnfTlIHNbETILpt,DAMS Image,lhbr,Brief
tg:lhbr:259466_#1,Z1Kquei6fWNjJVsOVQbrDgch,6e2bcbb4-1e21-5a68-ba21-317b1f58fd0f,lhbr,https://dams.antwerpen.be/iiif/Z1Kquei6fWNjJVsOVQbrDgch/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1Kquei6fWNjJVsOVQbrDgch,DAMS Image,lhbr,Brief
tg:lhbr:259508_#1,PHNgMTZUFSwQJhSnUhYaxvbf,da97a919-0a8b-5d34-a71c-f70e8873e02f,lhbr,https://dams.antwerpen.be/iiif/PHNgMTZUFSwQJhSnUhYaxvbf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PHNgMTZUFSwQJhSnUhYaxvbf,DAMS Image,lhbr,Brief
tg:lhbr:259511_#1,G1YRSkpddSRgRnDEdWF4kKfs,ea746f3a-d3c6-5d62-bd9e-db6867312cd1,lhbr,https://dams.antwerpen.be/iiif/G1YRSkpddSRgRnDEdWF4kKfs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1YRSkpddSRgRnDEdWF4kKfs,DAMS Image,lhbr,Brief
tg:lhbr:259529_#1,sPQab1GOVFeXfCRdqMwBRi2G,53f6da88-34fc-5126-9e1b-e6c3c70fc19e,lhbr,https://dams.antwerpen.be/iiif/sPQab1GOVFeXfCRdqMwBRi2G/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sPQab1GOVFeXfCRdqMwBRi2G,DAMS Image,lhbr,Brief
tg:lhbr:259532_#1,I1e7iVUpYVVGOdPTTk4drP0B,82794cb8-169b-595a-8d21-25aa4053e850,lhbr,https://dams.antwerpen.be/iiif/I1e7iVUpYVVGOdPTTk4drP0B/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1e7iVUpYVVGOdPTTk4drP0B,DAMS Image,lhbr,Brief
tg:lhbr:259570_#1,oGCTXVDdKTOaxdsfe27rZik9,6623ff01-88dc-5ea6-927a-413c02badd1e,lhbr,https://dams.antwerpen.be/iiif/oGCTXVDdKTOaxdsfe27rZik9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/oGCTXVDdKTOaxdsfe27rZik9,DAMS Image,lhbr,Brief
tg:lhbr:259571_#1,i1hbGEUe9dNQRHVdSMNRxGle,5fbe1965-e840-5e4b-a45a-6da604ad5bcc,lhbr,https://dams.antwerpen.be/iiif/i1hbGEUe9dNQRHVdSMNRxGle/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1hbGEUe9dNQRHVdSMNRxGle,DAMS Image,lhbr,Brief
tg:lhbr:259572_#1,F16ju6glkWVTAa4qvGp27gAb,57e8c65a-8efb-54ab-8008-7d362f4740be,lhbr,https://dams.antwerpen.be/iiif/F16ju6glkWVTAa4qvGp27gAb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F16ju6glkWVTAa4qvGp27gAb,DAMS Image,lhbr,Brief
tg:lhbr:259573_#1,P2jTTcKTPbPtUkPOHcEB8m66,b1f41f41-26b5-5da4-a29f-34fbc9ab35cf,lhbr,https://dams.antwerpen.be/iiif/P2jTTcKTPbPtUkPOHcEB8m66/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2jTTcKTPbPtUkPOHcEB8m66,DAMS Image,lhbr,Brief
tg:lhbr:259574_#1,C1LCOYjA7cqIYNpOTfJx6qHp,e226f932-8223-52e4-9ccb-8a06e06d1029,lhbr,https://dams.antwerpen.be/iiif/C1LCOYjA7cqIYNpOTfJx6qHp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1LCOYjA7cqIYNpOTfJx6qHp,DAMS Image,lhbr,Brief
tg:lhbr:259575_#1,emKIXoLriROCHYqeuzaD5UpW,ffabfaf3-70bb-5dc6-98c4-e8c7c460b96a,lhbr,https://dams.antwerpen.be/iiif/emKIXoLriROCHYqeuzaD5UpW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/emKIXoLriROCHYqeuzaD5UpW,DAMS Image,lhbr,Brief
tg:lhbr:259576_#1,U2Ub9VTQTaQCPZqTeTLofWk8,6ed39461-f0c4-5794-b5da-32f0deb18c60,lhbr,https://dams.antwerpen.be/iiif/U2Ub9VTQTaQCPZqTeTLofWk8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2Ub9VTQTaQCPZqTeTLofWk8,DAMS Image,lhbr,Brief
tg:lhbr:259577_#1,Y1QmfQSM97KUIDkBHohkH63d,03865c95-889c-5e82-8f3e-74dd44afc263,lhbr,https://dams.antwerpen.be/iiif/Y1QmfQSM97KUIDkBHohkH63d/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1QmfQSM97KUIDkBHohkH63d,DAMS Image,lhbr,Brief
tg:lhbr:259578_#1,X2RVVbWXMlPXaT5RV8GJN2MB,a9d2d20c-360e-5686-9d2e-9873a6166ddb,lhbr,https://dams.antwerpen.be/iiif/X2RVVbWXMlPXaT5RV8GJN2MB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2RVVbWXMlPXaT5RV8GJN2MB,DAMS Image,lhbr,Brief
tg:lhbr:259594_#1,V9gDjSHvLXaMZVTLKz4j6hY0,83296664-1482-572f-8367-f1e5d9c14638,lhbr,https://dams.antwerpen.be/iiif/V9gDjSHvLXaMZVTLKz4j6hY0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V9gDjSHvLXaMZVTLKz4j6hY0,DAMS Image,lhbr,Brief
tg:lhbr:259811_#1,ygSNRh8jrQbgRcfyONisZK2K,27c3f5aa-7fb7-50e4-975d-62f09a8fce80,lhbr,https://dams.antwerpen.be/iiif/ygSNRh8jrQbgRcfyONisZK2K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ygSNRh8jrQbgRcfyONisZK2K,DAMS Image,lhbr,Brief
tg:lhbr:259812_#1,v2GJscrcRPSmWUvhXn4Td0Ro,748cdfd5-ae93-57d8-986f-3ee2938126fd,lhbr,https://dams.antwerpen.be/iiif/v2GJscrcRPSmWUvhXn4Td0Ro/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2GJscrcRPSmWUvhXn4Td0Ro,DAMS Image,lhbr,Brief
tg:lhbr:259813_#1,eKbLUcKmSGarfQKlIYMRTSUO,6d7ded3e-cb5b-5874-a4d9-9b9507bd2646,lhbr,https://dams.antwerpen.be/iiif/eKbLUcKmSGarfQKlIYMRTSUO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/eKbLUcKmSGarfQKlIYMRTSUO,DAMS Image,lhbr,Brief
tg:lhbr:259814_#1,Y1BXPNXeTWBFsDWq5boacwVt,74c80fa9-1815-5370-a4f3-72a43fc067d5,lhbr,https://dams.antwerpen.be/iiif/Y1BXPNXeTWBFsDWq5boacwVt/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1BXPNXeTWBFsDWq5boacwVt,DAMS Image,lhbr,Brief
tg:lhbr:259815_#1,sNN5fBRJnKhermKFZBBjn98E,1abcebe7-c68a-5ac9-af87-088d068d86d4,lhbr,https://dams.antwerpen.be/iiif/sNN5fBRJnKhermKFZBBjn98E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sNN5fBRJnKhermKFZBBjn98E,DAMS Image,lhbr,Brief
tg:lhbr:259816_#1,t1KMOUgeTTSXOYm5XMjqGukH,2ef8251a-0d07-5c69-a080-f260279577f2,lhbr,https://dams.antwerpen.be/iiif/t1KMOUgeTTSXOYm5XMjqGukH/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1KMOUgeTTSXOYm5XMjqGukH,DAMS Image,lhbr,Brief
tg:lhbr:259817_#1,R2EhldSfXYaYPFXlvDSW5FD0,6169af6a-8bba-52eb-96ee-785d716344c1,lhbr,https://dams.antwerpen.be/iiif/R2EhldSfXYaYPFXlvDSW5FD0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2EhldSfXYaYPFXlvDSW5FD0,DAMS Image,lhbr,Brief
tg:lhbr:259819_#1,u1AVhRT5YoVFXfcOTBWE7YpK,d99f7208-88b2-563a-97ab-ecd848032e4a,lhbr,https://dams.antwerpen.be/iiif/u1AVhRT5YoVFXfcOTBWE7YpK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1AVhRT5YoVFXfcOTBWE7YpK,DAMS Image,lhbr,Brief
tg:lhbr:259873_#1,w1ZaXNiaX49SMXbsUvQyZzBE,d0d48b08-78bd-5500-86ec-8aea855b94d0,lhbr,https://dams.antwerpen.be/iiif/w1ZaXNiaX49SMXbsUvQyZzBE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1ZaXNiaX49SMXbsUvQyZzBE,DAMS Image,lhbr,Brief
tg:lhbr:259877_#1,bTZLFclZYpFJKZhBwBTjwtAf,7604b48f-7c80-5f92-9e13-11cb1167d1be,lhbr,https://dams.antwerpen.be/iiif/bTZLFclZYpFJKZhBwBTjwtAf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bTZLFclZYpFJKZhBwBTjwtAf,DAMS Image,lhbr,Brief
tg:lhbr:259970_#1,wYBRAdXAg1HZaYSiJ5U0rksY,8f51f3db-510a-5ab0-a71d-614b177571be,lhbr,https://dams.antwerpen.be/iiif/wYBRAdXAg1HZaYSiJ5U0rksY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wYBRAdXAg1HZaYSiJ5U0rksY,DAMS Image,lhbr,Brief
tg:lhbr:259971_#1,x1kWIjbdpridRcNYUCfIHcLk,49cdc68b-0c31-5726-8f44-a9366a1acf91,lhbr,https://dams.antwerpen.be/iiif/x1kWIjbdpridRcNYUCfIHcLk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1kWIjbdpridRcNYUCfIHcLk,DAMS Image,lhbr,Brief
tg:lhbr:259972_#1,C2ZWneQaiVIEVbnPml7hFTMz,16a0f88b-5673-5ae4-83bf-a660dcfe8102,lhbr,https://dams.antwerpen.be/iiif/C2ZWneQaiVIEVbnPml7hFTMz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2ZWneQaiVIEVbnPml7hFTMz,DAMS Image,lhbr,Brief
tg:lhbr:259973_#1,w14QiXGboIHTFOJWteE8rBUK,35ec4db2-9c9c-5580-a9c4-0218cfdf06d6,lhbr,https://dams.antwerpen.be/iiif/w14QiXGboIHTFOJWteE8rBUK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w14QiXGboIHTFOJWteE8rBUK,DAMS Image,lhbr,Brief
tg:lhbr:259974_#1,ViqrqaLQbmgBSGJLcaiHLp5K,31968eb7-7035-5413-9140-070bdb9d2ea3,lhbr,https://dams.antwerpen.be/iiif/ViqrqaLQbmgBSGJLcaiHLp5K/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ViqrqaLQbmgBSGJLcaiHLp5K,DAMS Image,lhbr,Brief
tg:lhbr:259976_#1,bIidylTYJ9CSoRkxQpD2UIUm,6dabd67d-b2ad-5142-9177-f65afeef685c,lhbr,https://dams.antwerpen.be/iiif/bIidylTYJ9CSoRkxQpD2UIUm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/bIidylTYJ9CSoRkxQpD2UIUm,DAMS Image,lhbr,Brief
tg:lhbr:259991_#1,g2lSSRVMYONS4RANTUjXos5W,0dfa4ab4-b6ed-5ef6-a5d5-f195ea157df8,lhbr,https://dams.antwerpen.be/iiif/g2lSSRVMYONS4RANTUjXos5W/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2lSSRVMYONS4RANTUjXos5W,DAMS Image,lhbr,Brief
tg:lhbr:259993_#1,Y1OIbuS4GmNTlRGnjYr2KWYm,8d438595-6dd4-510d-b31e-f81f9490e91d,lhbr,https://dams.antwerpen.be/iiif/Y1OIbuS4GmNTlRGnjYr2KWYm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1OIbuS4GmNTlRGnjYr2KWYm,DAMS Image,lhbr,Brief
tg:lhbr:259997_#1,Z1ggV7ULitEqT8nNbqlj51vM,a59b874c-b9ba-5faf-bd11-04b692a432cb,lhbr,https://dams.antwerpen.be/iiif/Z1ggV7ULitEqT8nNbqlj51vM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1ggV7ULitEqT8nNbqlj51vM,DAMS Image,lhbr,Brief
tg:lhbr:260007_#1,J1Qp9nLSIBSNbYfcaqDSirL5,178b23f2-5046-55bf-8084-f69249dea96d,lhbr,https://dams.antwerpen.be/iiif/J1Qp9nLSIBSNbYfcaqDSirL5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J1Qp9nLSIBSNbYfcaqDSirL5,DAMS Image,lhbr,Brief
tg:lhbr:260008_#1,aaXUqZd8UXKURGEJsmxHoLmL,8b6c86a3-4a66-5a95-af19-ac64e8afec98,lhbr,https://dams.antwerpen.be/iiif/aaXUqZd8UXKURGEJsmxHoLmL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/aaXUqZd8UXKURGEJsmxHoLmL,DAMS Image,lhbr,Brief
tg:lhbr:260009_#1,N1GT7ktdLfo9bTbMZHDTwbn8,98d5e84a-42f4-56af-b69c-bd8189c5b4ed,lhbr,https://dams.antwerpen.be/iiif/N1GT7ktdLfo9bTbMZHDTwbn8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N1GT7ktdLfo9bTbMZHDTwbn8,DAMS Image,lhbr,Brief
tg:lhbr:260010_#1,e1nefYTgcDiHbCCZFNvG3xzq,bc3bb78e-7cfe-5507-aef4-f0e2a35d9244,lhbr,https://dams.antwerpen.be/iiif/e1nefYTgcDiHbCCZFNvG3xzq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e1nefYTgcDiHbCCZFNvG3xzq,DAMS Image,lhbr,Brief
tg:lhbr:260027_#1,i2FKbVIGXWkMCPODSTAngQ7b,ede476bd-3d94-5283-88d7-a275e16017ce,lhbr,https://dams.antwerpen.be/iiif/i2FKbVIGXWkMCPODSTAngQ7b/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2FKbVIGXWkMCPODSTAngQ7b,DAMS Image,lhbr,Brief
tg:lhbr:260034_#1,CZjSKfd7cd7YigHlOpy4Aqjl,c433f75d-9d2d-5a5e-8efd-51bceb3e86eb,lhbr,https://dams.antwerpen.be/iiif/CZjSKfd7cd7YigHlOpy4Aqjl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CZjSKfd7cd7YigHlOpy4Aqjl,DAMS Image,lhbr,Brief
tg:lhbr:260237_#1,uUbZGEtMZIIkrKMgqdmu9TLj,8e953a34-d549-5d84-ae9d-87c77e1557fc,lhbr,https://dams.antwerpen.be/iiif/uUbZGEtMZIIkrKMgqdmu9TLj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uUbZGEtMZIIkrKMgqdmu9TLj,DAMS Image,lhbr,Brief
tg:lhbr:260240_#1,kGTMEIbSDpOeQS7Ti1xUbQ0i,85f057e1-1aab-51d5-b9c2-559b835be046,lhbr,https://dams.antwerpen.be/iiif/kGTMEIbSDpOeQS7Ti1xUbQ0i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kGTMEIbSDpOeQS7Ti1xUbQ0i,DAMS Image,lhbr,Brief
tg:lhbr:260268_#1,p2VLNUHQbpQNTrbAPWm3qSEV,3b89758d-287b-50a5-81fd-926645ab4fee,lhbr,https://dams.antwerpen.be/iiif/p2VLNUHQbpQNTrbAPWm3qSEV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2VLNUHQbpQNTrbAPWm3qSEV,DAMS Image,lhbr,Brief
tg:lhbr:260280_#1,CYHNOHMbGaSVjiLRSr6FeFVy,140b394e-17ca-5f29-afb3-dcbd3b33d2d2,lhbr,https://dams.antwerpen.be/iiif/CYHNOHMbGaSVjiLRSr6FeFVy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CYHNOHMbGaSVjiLRSr6FeFVy,DAMS Image,lhbr,Brief
tg:lhbr:260281_#1,A1KVXalnDSbXWTWIFCRBPyX3,11611fbd-50c5-5508-b0c7-7d124644039f,lhbr,https://dams.antwerpen.be/iiif/A1KVXalnDSbXWTWIFCRBPyX3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A1KVXalnDSbXWTWIFCRBPyX3,DAMS Image,lhbr,Brief
tg:lhbr:260282_#1,ueOQNClceeHnIGTWnjEOtZMW,b84136fb-deff-5036-966e-69b7188eb0f3,lhbr,https://dams.antwerpen.be/iiif/ueOQNClceeHnIGTWnjEOtZMW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ueOQNClceeHnIGTWnjEOtZMW,DAMS Image,lhbr,Brief
tg:lhbr:260283_#1,u1KHjOgJFIdneAMOog1lc1aG,20ba50b0-c8b7-5fd9-b7b6-7d9a9cb499f0,lhbr,https://dams.antwerpen.be/iiif/u1KHjOgJFIdneAMOog1lc1aG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1KHjOgJFIdneAMOog1lc1aG,DAMS Image,lhbr,Brief
tg:lhbr:260284_#1,K1AV9JifWY8VSQUDkEUobgeY,0eb7d224-873f-5efc-880c-fe9e551b4ec2,lhbr,https://dams.antwerpen.be/iiif/K1AV9JifWY8VSQUDkEUobgeY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K1AV9JifWY8VSQUDkEUobgeY,DAMS Image,lhbr,Brief
tg:lhbr:260286_#1,z1hGObWNYJnbhka5RMTPN38U,6b99a094-8488-5b99-93eb-6a8d6daad34a,lhbr,https://dams.antwerpen.be/iiif/z1hGObWNYJnbhka5RMTPN38U/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1hGObWNYJnbhka5RMTPN38U,DAMS Image,lhbr,Brief
tg:lhbr:260287_#1,E1iBkLdYQUhaxYRcSRi7uZlw,2d101baa-e17f-5b92-bc4d-acba989dff61,lhbr,https://dams.antwerpen.be/iiif/E1iBkLdYQUhaxYRcSRi7uZlw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1iBkLdYQUhaxYRcSRi7uZlw,DAMS Image,lhbr,Brief
tg:lhbr:260288_#1,Q2MkUVKZpPSIMZQfHcrwIwle,2654de99-e4db-59ee-ad46-90fe919f0d62,lhbr,https://dams.antwerpen.be/iiif/Q2MkUVKZpPSIMZQfHcrwIwle/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2MkUVKZpPSIMZQfHcrwIwle,DAMS Image,lhbr,Brief
tg:lhbr:260289_#1,t1bJIitBSJUjjQjlcNsQQbYi,752fc3bc-4a63-54c7-87d4-415b3e3459f8,lhbr,https://dams.antwerpen.be/iiif/t1bJIitBSJUjjQjlcNsQQbYi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1bJIitBSJUjjQjlcNsQQbYi,DAMS Image,lhbr,Brief
tg:lhbr:260292_#1,mwfHcEcTwVXQgaLQSVSYPYTr,b72425f4-def7-582e-a732-3374cb31351d,lhbr,https://dams.antwerpen.be/iiif/mwfHcEcTwVXQgaLQSVSYPYTr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mwfHcEcTwVXQgaLQSVSYPYTr,DAMS Image,lhbr,Brief
tg:lhbr:260293_#1,x1WmRKKOQWY8dfcWagNvCAI4,e27e4a3f-fba3-5a16-bb0e-af8bf147c017,lhbr,https://dams.antwerpen.be/iiif/x1WmRKKOQWY8dfcWagNvCAI4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1WmRKKOQWY8dfcWagNvCAI4,DAMS Image,lhbr,Brief
tg:lhbr:260309_#1,d1fJvPLg8V5tYPPfHLLbu1e6,89c49d19-8fca-5b16-8408-b8e7c409201c,lhbr,https://dams.antwerpen.be/iiif/d1fJvPLg8V5tYPPfHLLbu1e6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1fJvPLg8V5tYPPfHLLbu1e6,DAMS Image,lhbr,Brief
tg:lhbr:260315_#1,r2IVRYidnlAPgNARSCrP9sAm,5a4bddbf-4392-5544-9660-387bccfd4140,lhbr,https://dams.antwerpen.be/iiif/r2IVRYidnlAPgNARSCrP9sAm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2IVRYidnlAPgNARSCrP9sAm,DAMS Image,lhbr,Brief
tg:lhbr:260321_#1,T2EkHFFnNY8eHQLllip6MOAj,10978627-ed5a-55c7-bdef-c3d8b54d85a2,lhbr,https://dams.antwerpen.be/iiif/T2EkHFFnNY8eHQLllip6MOAj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T2EkHFFnNY8eHQLllip6MOAj,DAMS Image,lhbr,Brief
tg:lhbr:260325_#1,nbkNYaRcdiIYlbfXNIEkPpTY,04f08dc3-be17-504d-b0c6-e48899b59854,lhbr,https://dams.antwerpen.be/iiif/nbkNYaRcdiIYlbfXNIEkPpTY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nbkNYaRcdiIYlbfXNIEkPpTY,DAMS Image,lhbr,Brief
tg:lhbr:260326_#1,g1c5WnJYRi2ahagPUK3rglF4,a7cda5d9-0406-52f9-9c13-6c132144d212,lhbr,https://dams.antwerpen.be/iiif/g1c5WnJYRi2ahagPUK3rglF4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1c5WnJYRi2ahagPUK3rglF4,DAMS Image,lhbr,Brief
tg:lhbr:260327_#1,G1daSaKeTTOSXaCKIJha7z2R,0cb0a080-ab01-58c9-9603-f57110514bbe,lhbr,https://dams.antwerpen.be/iiif/G1daSaKeTTOSXaCKIJha7z2R/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1daSaKeTTOSXaCKIJha7z2R,DAMS Image,lhbr,Brief
tg:lhbr:260329_#1,o2FepLGguaiDjh5KKAqeOk2N,e7ac80a3-510d-5e34-83b7-1a5c8fd2e203,lhbr,https://dams.antwerpen.be/iiif/o2FepLGguaiDjh5KKAqeOk2N/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2FepLGguaiDjh5KKAqeOk2N,DAMS Image,lhbr,Brief
tg:lhbr:260335_#1,li6PWUOtBGVGW6gbZbPxUETe,74e360a9-a57a-5dc8-b5ad-58f628cfaf15,lhbr,https://dams.antwerpen.be/iiif/li6PWUOtBGVGW6gbZbPxUETe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/li6PWUOtBGVGW6gbZbPxUETe,DAMS Image,lhbr,Brief
tg:lhbr:260351_#1,M1XjpbFOaIGcbRIKjgkx6pOT,152b7aa8-c54c-5b74-90ce-a967ce0c87ff,lhbr,https://dams.antwerpen.be/iiif/M1XjpbFOaIGcbRIKjgkx6pOT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1XjpbFOaIGcbRIKjgkx6pOT,DAMS Image,lhbr,Brief
tg:lhbr:260352_#1,w2RZsHOODXiadcCNpXMckzgZ,836c4811-b19b-5179-880f-51f55024396d,lhbr,https://dams.antwerpen.be/iiif/w2RZsHOODXiadcCNpXMckzgZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w2RZsHOODXiadcCNpXMckzgZ,DAMS Image,lhbr,Brief
tg:lhbr:260354_#1,PtUMoVOLlEJe8rYe6ltg8ILT,040ec6c2-7ead-5fa2-9108-b9729a2094b7,lhbr,https://dams.antwerpen.be/iiif/PtUMoVOLlEJe8rYe6ltg8ILT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PtUMoVOLlEJe8rYe6ltg8ILT,DAMS Image,lhbr,Brief
tg:lhbr:260359_#1,I1lcg7Ibg8aiHbC4lVWS9vyW,3bf8527b-7aa7-5f0b-9a61-c3cbddf22bd1,lhbr,https://dams.antwerpen.be/iiif/I1lcg7Ibg8aiHbC4lVWS9vyW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1lcg7Ibg8aiHbC4lVWS9vyW,DAMS Image,lhbr,Brief
tg:lhbr:260364_#1,b2fdeXpNdiZSvTpwhT5qhelY,59012835-a1ac-5bc1-926c-6be81f54ae3e,lhbr,https://dams.antwerpen.be/iiif/b2fdeXpNdiZSvTpwhT5qhelY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b2fdeXpNdiZSvTpwhT5qhelY,DAMS Image,lhbr,Brief
tg:lhbr:260368_#1,i1PD8bVRe9VZEaeUtcAjyQNn,ea37fb37-e736-538d-9d33-4e0ac781c74b,lhbr,https://dams.antwerpen.be/iiif/i1PD8bVRe9VZEaeUtcAjyQNn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1PD8bVRe9VZEaeUtcAjyQNn,DAMS Image,lhbr,Brief
tg:lhbr:260393_#1,CWqZhHPDsFXoVXPAiIcma9d1,18e8c885-7a17-533d-84b4-77d4dadfe81b,lhbr,https://dams.antwerpen.be/iiif/CWqZhHPDsFXoVXPAiIcma9d1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/CWqZhHPDsFXoVXPAiIcma9d1,DAMS Image,lhbr,Brief
tg:lhbr:260396_#1,iNYMFDF7OWsheIgTsqaKrMlG,3cf1f42e-8aa9-58bd-ae0f-3b691037973b,lhbr,https://dams.antwerpen.be/iiif/iNYMFDF7OWsheIgTsqaKrMlG/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iNYMFDF7OWsheIgTsqaKrMlG,DAMS Image,lhbr,Brief
tg:lhbr:260399_#1,z2ZLWrZcWRVadZekXLvIPI6R,089c279c-f49a-5177-9920-3d7923985d52,lhbr,https://dams.antwerpen.be/iiif/z2ZLWrZcWRVadZekXLvIPI6R/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2ZLWrZcWRVadZekXLvIPI6R,DAMS Image,lhbr,Brief
