ResourceID,brocade.id,card,order,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type
a302d86b-aa95-5f6c-a6b8-813d7ce13758,tg:lhsc:9316,AA,0,Letterenhuis,tg:lhsc:9316,record identifiers,https://data.letterenhuis.be/ark:/24970/a302d86b-aa95-5f6c-a6b8-813d7ce13758,object identifier,Beeldhouwwerken
2870ce52-8cc6-56d3-8fb1-6d1031d2614c,tg:lhsc:1983,AA,0,Letterenhuis,tg:lhsc:1983,record identifiers,https://data.letterenhuis.be/ark:/24970/2870ce52-8cc6-56d3-8fb1-6d1031d2614c,object identifier,Beeldhouwwerken
7d56d3ab-f34d-52f1-9d26-602f2328cc17,tg:lhsc:1162,AA,0,Letterenhuis,tg:lhsc:1162,record identifiers,https://data.letterenhuis.be/ark:/24970/7d56d3ab-f34d-52f1-9d26-602f2328cc17,object identifier,Beeldhouwwerken
25702644-7882-5a7e-ad09-7b46fda9aaac,tg:lhsc:1172,AA,0,Letterenhuis,tg:lhsc:1172,record identifiers,https://data.letterenhuis.be/ark:/24970/25702644-7882-5a7e-ad09-7b46fda9aaac,object identifier,Beeldhouwwerken
79d07b57-4d21-571b-9d86-9721756d96ce,tg:lhsc:1204,AA,0,Letterenhuis,tg:lhsc:1204,record identifiers,https://data.letterenhuis.be/ark:/24970/79d07b57-4d21-571b-9d86-9721756d96ce,object identifier,Beeldhouwwerken
eb8e80d8-3f0d-584a-a6e6-b74f2c296b96,tg:lhsc:960,AA,0,Letterenhuis,tg:lhsc:960,record identifiers,https://data.letterenhuis.be/ark:/24970/eb8e80d8-3f0d-584a-a6e6-b74f2c296b96,object identifier,Beeldhouwwerken
7208ac2f-b04e-5096-b134-0d4ff2736efb,tg:lhsc:6417,AA,0,Letterenhuis,tg:lhsc:6417,record identifiers,https://data.letterenhuis.be/ark:/24970/7208ac2f-b04e-5096-b134-0d4ff2736efb,object identifier,Beeldhouwwerken
ca9ea5c1-11d4-5368-9ae2-eff758578042,tg:lhsc:818,AA,0,Letterenhuis,tg:lhsc:818,record identifiers,https://data.letterenhuis.be/ark:/24970/ca9ea5c1-11d4-5368-9ae2-eff758578042,object identifier,Beeldhouwwerken
dbe408b4-e5ef-57a7-b612-108b793f8e75,tg:lhsc:970,AA,0,Letterenhuis,tg:lhsc:970,record identifiers,https://data.letterenhuis.be/ark:/24970/dbe408b4-e5ef-57a7-b612-108b793f8e75,object identifier,Beeldhouwwerken
22a62011-96bc-5f17-a7d9-afde16c0ded1,tg:lhsc:808,AA,0,Letterenhuis,tg:lhsc:808,record identifiers,https://data.letterenhuis.be/ark:/24970/22a62011-96bc-5f17-a7d9-afde16c0ded1,object identifier,Beeldhouwwerken
75f2338a-6ca2-5374-be33-ae01a6a1543d,tg:lhsc:984,AA,0,Letterenhuis,tg:lhsc:984,record identifiers,https://data.letterenhuis.be/ark:/24970/75f2338a-6ca2-5374-be33-ae01a6a1543d,object identifier,Beeldhouwwerken
5796dddb-5090-51e1-bb4e-58fb9a0bc545,tg:lhsc:994,AA,0,Letterenhuis,tg:lhsc:994,record identifiers,https://data.letterenhuis.be/ark:/24970/5796dddb-5090-51e1-bb4e-58fb9a0bc545,object identifier,Beeldhouwwerken
3cf1398d-3f14-5a7b-a8cb-1f99815cbd7e,tg:lhsc:730,AA,0,Letterenhuis,tg:lhsc:730,record identifiers,https://data.letterenhuis.be/ark:/24970/3cf1398d-3f14-5a7b-a8cb-1f99815cbd7e,object identifier,Beeldhouwwerken
2bf45409-536a-54a1-bd7e-a5a993708d80,tg:lhsc:658,AA,0,Letterenhuis,tg:lhsc:658,record identifiers,https://data.letterenhuis.be/ark:/24970/2bf45409-536a-54a1-bd7e-a5a993708d80,object identifier,Beeldhouwwerken
31f09c6e-ef63-5c7e-8d3f-4bf99f2372a8,tg:lhsc:720,AA,0,Letterenhuis,tg:lhsc:720,record identifiers,https://data.letterenhuis.be/ark:/24970/31f09c6e-ef63-5c7e-8d3f-4bf99f2372a8,object identifier,Beeldhouwwerken
d694572b-e73d-5b61-b39a-68b168715d45,tg:lhsc:456,AA,0,Letterenhuis,tg:lhsc:456,record identifiers,https://data.letterenhuis.be/ark:/24970/d694572b-e73d-5b61-b39a-68b168715d45,object identifier,Beeldhouwwerken
226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,tg:lhsc:1186,AA,0,Letterenhuis,tg:lhsc:1186,record identifiers,https://data.letterenhuis.be/ark:/24970/226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,object identifier,Beeldhouwwerken
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,AA,0,Letterenhuis,tg:lhsc:446,record identifiers,https://data.letterenhuis.be/ark:/24970/3c1850cd-b5d2-5b36-92f7-4d93cac672a2,object identifier,Beeldhouwwerken
01173118-1065-5ac0-95a5-84cd3d650f70,tg:lhsc:1196,AA,0,Letterenhuis,tg:lhsc:1196,record identifiers,https://data.letterenhuis.be/ark:/24970/01173118-1065-5ac0-95a5-84cd3d650f70,object identifier,Beeldhouwwerken
4930a737-db76-5bf0-b204-1fe95c535cff,tg:lhsc:1047,AA,0,Letterenhuis,tg:lhsc:1047,record identifiers,https://data.letterenhuis.be/ark:/24970/4930a737-db76-5bf0-b204-1fe95c535cff,object identifier,Beeldhouwwerken
9e1290f4-22cb-51f5-a34a-b364908fc01d,tg:lhsc:1057,AA,0,Letterenhuis,tg:lhsc:1057,record identifiers,https://data.letterenhuis.be/ark:/24970/9e1290f4-22cb-51f5-a34a-b364908fc01d,object identifier,Beeldhouwwerken
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,tg:lhsc:845,AA,0,Letterenhuis,tg:lhsc:845,record identifiers,https://data.letterenhuis.be/ark:/24970/ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,object identifier,Beeldhouwwerken
9d24e234-d13a-5801-9e77-c882d064e03c,tg:lhsc:855,AA,0,Letterenhuis,tg:lhsc:855,record identifiers,https://data.letterenhuis.be/ark:/24970/9d24e234-d13a-5801-9e77-c882d064e03c,object identifier,Beeldhouwwerken
8bf3a2b3-09d4-52f2-8c92-36e864478583,tg:lhsc:9094,AA,0,Letterenhuis,tg:lhsc:9094,record identifiers,https://data.letterenhuis.be/ark:/24970/8bf3a2b3-09d4-52f2-8c92-36e864478583,object identifier,Beeldhouwwerken
c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,tg:lhsc:789,AA,0,Letterenhuis,tg:lhsc:789,record identifiers,https://data.letterenhuis.be/ark:/24970/c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,object identifier,Beeldhouwwerken
5763e199-f3c3-5b74-9f41-005f7497e13d,tg:lhsc:693,AA,0,Letterenhuis,tg:lhsc:693,record identifiers,https://data.letterenhuis.be/ark:/24970/5763e199-f3c3-5b74-9f41-005f7497e13d,object identifier,Beeldhouwwerken
76d1d594-7daa-5788-b714-b5e906c49376,tg:lhsc:683,AA,0,Letterenhuis,tg:lhsc:683,record identifiers,https://data.letterenhuis.be/ark:/24970/76d1d594-7daa-5788-b714-b5e906c49376,object identifier,Beeldhouwwerken
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,AA,0,Letterenhuis,tg:lhsc:827,record identifiers,https://data.letterenhuis.be/ark:/24970/5e114be4-606d-5013-a9a9-156222c4ee0f,object identifier,Beeldhouwwerken
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,AA,0,Letterenhuis,tg:lhsc:837,record identifiers,https://data.letterenhuis.be/ark:/24970/c685a484-4d31-5466-bf26-9fdc174b6c39,object identifier,Beeldhouwwerken
56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,tg:lhsc:1708,AA,0,Letterenhuis,tg:lhsc:1708,record identifiers,https://data.letterenhuis.be/ark:/24970/56d8e766-7b1e-5eae-8b7f-24ee08c51f1d,object identifier,Beeldhouwwerken
378b30b9-cbc1-5e63-8346-86dad0d2173b,tg:lhsc:1025,AA,0,Letterenhuis,tg:lhsc:1025,record identifiers,https://data.letterenhuis.be/ark:/24970/378b30b9-cbc1-5e63-8346-86dad0d2173b,object identifier,Beeldhouwwerken
0037c8b2-625d-5e8e-a6f5-fef61711e8d9,tg:lhsc:1035,AA,0,Letterenhuis,tg:lhsc:1035,record identifiers,https://data.letterenhuis.be/ark:/24970/0037c8b2-625d-5e8e-a6f5-fef61711e8d9,object identifier,Beeldhouwwerken
79c38a16-ce0a-5cbf-93f8-9fb4be5921df,tg:lhsc:9404,AA,0,Letterenhuis,tg:lhsc:9404,record identifiers,https://data.letterenhuis.be/ark:/24970/79c38a16-ce0a-5cbf-93f8-9fb4be5921df,object identifier,Beeldhouwwerken
5e98834f-3e94-5421-8842-854d1dc7cd02,tg:lhsc:9414,AA,0,Letterenhuis,tg:lhsc:9414,record identifiers,https://data.letterenhuis.be/ark:/24970/5e98834f-3e94-5421-8842-854d1dc7cd02,object identifier,Beeldhouwwerken
bc2444b5-5617-54a9-a1ff-7afa4721d382,tg:lhsc:434,AA,0,Letterenhuis,tg:lhsc:434,record identifiers,https://data.letterenhuis.be/ark:/24970/bc2444b5-5617-54a9-a1ff-7afa4721d382,object identifier,Beeldhouwwerken
50fd8afd-39ba-5142-97da-086bb8886d8e,tg:lhsc:424,AA,0,Letterenhuis,tg:lhsc:424,record identifiers,https://data.letterenhuis.be/ark:/24970/50fd8afd-39ba-5142-97da-086bb8886d8e,object identifier,Beeldhouwwerken
e864017c-cfec-5faa-bc67-54323836dadd,tg:lhsc:1282,AA,0,Letterenhuis,tg:lhsc:1282,record identifiers,https://data.letterenhuis.be/ark:/24970/e864017c-cfec-5faa-bc67-54323836dadd,object identifier,Beeldhouwwerken
2960ca11-a297-5f0b-89d8-3fd2a096d7bb,tg:lhsc:752,AA,0,Letterenhuis,tg:lhsc:752,record identifiers,https://data.letterenhuis.be/ark:/24970/2960ca11-a297-5f0b-89d8-3fd2a096d7bb,object identifier,Beeldhouwwerken
4f64fa2e-1349-5460-bdfc-37db32b3c724,tg:lhsc:742,AA,0,Letterenhuis,tg:lhsc:742,record identifiers,https://data.letterenhuis.be/ark:/24970/4f64fa2e-1349-5460-bdfc-37db32b3c724,object identifier,Beeldhouwwerken
ed594d3d-4795-5f49-b5bb-059850fb6cd4,tg:lhsc:7202,AA,0,Letterenhuis,tg:lhsc:7202,record identifiers,https://data.letterenhuis.be/ark:/24970/ed594d3d-4795-5f49-b5bb-059850fb6cd4,object identifier,Beeldhouwwerken
c712da57-0cfc-564d-838e-72529d031b00,tg:lhsc:1073,AA,0,Letterenhuis,tg:lhsc:1073,record identifiers,https://data.letterenhuis.be/ark:/24970/c712da57-0cfc-564d-838e-72529d031b00,object identifier,Beeldhouwwerken
d6b3c6c4-1969-5973-a355-c214d231f892,tg:lhsc:1063,AA,0,Letterenhuis,tg:lhsc:1063,record identifiers,https://data.letterenhuis.be/ark:/24970/d6b3c6c4-1969-5973-a355-c214d231f892,object identifier,Beeldhouwwerken
0fe73a8c-a072-55d8-90c0-50ae1428b55e,tg:lhsc:1315,AA,0,Letterenhuis,tg:lhsc:1315,record identifiers,https://data.letterenhuis.be/ark:/24970/0fe73a8c-a072-55d8-90c0-50ae1428b55e,object identifier,Beeldhouwwerken
2e9db128-3e8f-5edc-8dc9-164952603207,tg:lhsc:1305,AA,0,Letterenhuis,tg:lhsc:1305,record identifiers,https://data.letterenhuis.be/ark:/24970/2e9db128-3e8f-5edc-8dc9-164952603207,object identifier,Beeldhouwwerken
72ae0f80-343f-51e4-bc8b-1127b9e5293a,tg:lhsc:909,AA,0,Letterenhuis,tg:lhsc:909,record identifiers,https://data.letterenhuis.be/ark:/24970/72ae0f80-343f-51e4-bc8b-1127b9e5293a,object identifier,Beeldhouwwerken
329f78bd-377a-5af0-a7dc-09b6196d86e3,tg:lhsc:871,AA,0,Letterenhuis,tg:lhsc:871,record identifiers,https://data.letterenhuis.be/ark:/24970/329f78bd-377a-5af0-a7dc-09b6196d86e3,object identifier,Beeldhouwwerken
67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,tg:lhsc:919,AA,0,Letterenhuis,tg:lhsc:919,record identifiers,https://data.letterenhuis.be/ark:/24970/67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,object identifier,Beeldhouwwerken
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,AA,0,Letterenhuis,tg:lhsc:861,record identifiers,https://data.letterenhuis.be/ark:/24970/dad377e1-623d-5d35-974c-06612b728db9,object identifier,Beeldhouwwerken
57e31c35-875e-58d1-88e4-1b707ae3c503,tg:lhsc:704,AA,0,Letterenhuis,tg:lhsc:704,record identifiers,https://data.letterenhuis.be/ark:/24970/57e31c35-875e-58d1-88e4-1b707ae3c503,object identifier,Beeldhouwwerken
379e9880-69a2-5f6f-a7a0-0f09c8773834,tg:lhsc:714,AA,0,Letterenhuis,tg:lhsc:714,record identifiers,https://data.letterenhuis.be/ark:/24970/379e9880-69a2-5f6f-a7a0-0f09c8773834,object identifier,Beeldhouwwerken
6b0cd9ab-ffbc-5385-998a-c4fd68ad7d48,tg:lhsc:4920,AA,0,Letterenhuis,tg:lhsc:4920,record identifiers,https://data.letterenhuis.be/ark:/24970/6b0cd9ab-ffbc-5385-998a-c4fd68ad7d48,object identifier,Beeldhouwwerken
6453e012-10a0-5e94-a343-320a30ff1a40,tg:lhsc:9452,AA,0,Letterenhuis,tg:lhsc:9452,record identifiers,https://data.letterenhuis.be/ark:/24970/6453e012-10a0-5e94-a343-320a30ff1a40,object identifier,Beeldhouwwerken
92fe816c-275b-5ebc-9fe8-b55f2a92df72,tg:lhsc:9442,AA,0,Letterenhuis,tg:lhsc:9442,record identifiers,https://data.letterenhuis.be/ark:/24970/92fe816c-275b-5ebc-9fe8-b55f2a92df72,object identifier,Beeldhouwwerken
4e4e7b45-a6bc-5609-aab4-c75e742c034a,tg:lhsc:410,AA,0,Letterenhuis,tg:lhsc:410,record identifiers,https://data.letterenhuis.be/ark:/24970/4e4e7b45-a6bc-5609-aab4-c75e742c034a,object identifier,Beeldhouwwerken
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,AA,0,Letterenhuis,tg:lhsc:9420,record identifiers,https://data.letterenhuis.be/ark:/24970/bf96608d-753a-5c57-a9d0-a602f1e9057a,object identifier,Beeldhouwwerken
5b2e49b2-6e32-52a6-a327-1123bb323982,tg:lhsc:766,AA,0,Letterenhuis,tg:lhsc:766,record identifiers,https://data.letterenhuis.be/ark:/24970/5b2e49b2-6e32-52a6-a327-1123bb323982,object identifier,Beeldhouwwerken
c8250952-5817-5d45-a504-a747384087d3,tg:lhsc:776,AA,0,Letterenhuis,tg:lhsc:776,record identifiers,https://data.letterenhuis.be/ark:/24970/c8250952-5817-5d45-a504-a747384087d3,object identifier,Beeldhouwwerken
f199cab2-4e33-5361-abc4-19ca16f1f84d,tg:lhsc:813,AA,0,Letterenhuis,tg:lhsc:813,record identifiers,https://data.letterenhuis.be/ark:/24970/f199cab2-4e33-5361-abc4-19ca16f1f84d,object identifier,Beeldhouwwerken
681c09fb-3dc9-5711-ad95-118778ec78c8,tg:lhsc:803,AA,0,Letterenhuis,tg:lhsc:803,record identifiers,https://data.letterenhuis.be/ark:/24970/681c09fb-3dc9-5711-ad95-118778ec78c8,object identifier,Beeldhouwwerken
4f92cc36-92a1-5e79-9b70-2566f4843c42,tg:lhsc:1367,AA,0,Letterenhuis,tg:lhsc:1367,record identifiers,https://data.letterenhuis.be/ark:/24970/4f92cc36-92a1-5e79-9b70-2566f4843c42,object identifier,Beeldhouwwerken
a75c5324-9424-5c3d-b879-a12d25b6833b,tg:lhsc:1011,AA,0,Letterenhuis,tg:lhsc:1011,record identifiers,https://data.letterenhuis.be/ark:/24970/a75c5324-9424-5c3d-b879-a12d25b6833b,object identifier,Beeldhouwwerken
e941a9b5-2f15-5450-8983-1a63fd54a75b,tg:lhsc:1169,AA,0,Letterenhuis,tg:lhsc:1169,record identifiers,https://data.letterenhuis.be/ark:/24970/e941a9b5-2f15-5450-8983-1a63fd54a75b,object identifier,Beeldhouwwerken
f053208f-5f5e-5cb6-8547-833a7164997f,tg:lhsc:1001,AA,0,Letterenhuis,tg:lhsc:1001,record identifiers,https://data.letterenhuis.be/ark:/24970/f053208f-5f5e-5cb6-8547-833a7164997f,object identifier,Beeldhouwwerken
92dd7082-2376-519d-b43f-8a1dc1aa8060,tg:lhsc:1242,AA,0,Letterenhuis,tg:lhsc:1242,record identifiers,https://data.letterenhuis.be/ark:/24970/92dd7082-2376-519d-b43f-8a1dc1aa8060,object identifier,Beeldhouwwerken
0dd01bd3-ca78-5089-bc25-ba3f683414e8,tg:lhsc:792,AA,0,Letterenhuis,tg:lhsc:792,record identifiers,https://data.letterenhuis.be/ark:/24970/0dd01bd3-ca78-5089-bc25-ba3f683414e8,object identifier,Beeldhouwwerken
62778d00-93f1-5594-90d6-ef9b3a2b968d,tg:lhsc:936,AA,0,Letterenhuis,tg:lhsc:936,record identifiers,https://data.letterenhuis.be/ark:/24970/62778d00-93f1-5594-90d6-ef9b3a2b968d,object identifier,Beeldhouwwerken
ced80353-fc78-53ab-a868-0d996703ca66,tg:lhsc:926,AA,0,Letterenhuis,tg:lhsc:926,record identifiers,https://data.letterenhuis.be/ark:/24970/ced80353-fc78-53ab-a868-0d996703ca66,object identifier,Beeldhouwwerken
f0f7a63f-fe85-51f1-86fa-cbeae42f89b4,tg:lhsc:1619,AA,0,Letterenhuis,tg:lhsc:1619,record identifiers,https://data.letterenhuis.be/ark:/24970/f0f7a63f-fe85-51f1-86fa-cbeae42f89b4,object identifier,Beeldhouwwerken
ecc3da21-40ad-550b-8d87-945e2c6344d6,tg:lhsc:9281,AA,0,Letterenhuis,tg:lhsc:9281,record identifiers,https://data.letterenhuis.be/ark:/24970/ecc3da21-40ad-550b-8d87-945e2c6344d6,object identifier,Beeldhouwwerken
4fb0b622-30bc-5749-917b-86e9dd2a602b,tg:lhsc:1134,AA,0,Letterenhuis,tg:lhsc:1134,record identifiers,https://data.letterenhuis.be/ark:/24970/4fb0b622-30bc-5749-917b-86e9dd2a602b,object identifier,Beeldhouwwerken
705205be-6fd6-5b2f-8cf3-f46cb39a9ddd,tg:lhsc:1124,AA,0,Letterenhuis,tg:lhsc:1124,record identifiers,https://data.letterenhuis.be/ark:/24970/705205be-6fd6-5b2f-8cf3-f46cb39a9ddd,object identifier,Beeldhouwwerken
eaaa48a6-6a26-59a1-916d-772c2b80f496,tg:lhsc:57,AA,0,Letterenhuis,tg:lhsc:57,record identifiers,https://data.letterenhuis.be/ark:/24970/eaaa48a6-6a26-59a1-916d-772c2b80f496,object identifier,Beeldhouwwerken
93b1ea5d-ae08-5399-91da-d5bcbdc38854,tg:lhsc:1156,AA,0,Letterenhuis,tg:lhsc:1156,record identifiers,https://data.letterenhuis.be/ark:/24970/93b1ea5d-ae08-5399-91da-d5bcbdc38854,object identifier,Beeldhouwwerken
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,AA,0,Letterenhuis,tg:lhsc:1146,record identifiers,https://data.letterenhuis.be/ark:/24970/210f738b-66cf-5a49-a052-f70560256b30,object identifier,Beeldhouwwerken
b51ea203-5cca-59d1-b80f-f4e8d27d89db,tg:lhsc:1713,AA,0,Letterenhuis,tg:lhsc:1713,record identifiers,https://data.letterenhuis.be/ark:/24970/b51ea203-5cca-59d1-b80f-f4e8d27d89db,object identifier,Beeldhouwwerken
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,AA,0,Letterenhuis,tg:lhsc:954,record identifiers,https://data.letterenhuis.be/ark:/24970/375f5c29-961d-52ca-bcab-7c02cee5db22,object identifier,Beeldhouwwerken
0a58669d-1ba2-52ac-9f85-7ad38b554934,tg:lhsc:5749,AA,0,Letterenhuis,tg:lhsc:5749,record identifiers,https://data.letterenhuis.be/ark:/24970/0a58669d-1ba2-52ac-9f85-7ad38b554934,object identifier,Beeldhouwwerken
a24c94b2-790d-5a36-a95d-a5b5e73d9914,tg:lhsc:944,AA,0,Letterenhuis,tg:lhsc:944,record identifiers,https://data.letterenhuis.be/ark:/24970/a24c94b2-790d-5a36-a95d-a5b5e73d9914,object identifier,Beeldhouwwerken
d527e737-4350-5e0c-99d7-b694473708fc,tg:lhsc:698,AA,0,Letterenhuis,tg:lhsc:698,record identifiers,https://data.letterenhuis.be/ark:/24970/d527e737-4350-5e0c-99d7-b694473708fc,object identifier,Beeldhouwwerken
36eeb357-d3a9-581a-b740-8d5ef5884338,tg:lhsc:1230,AA,0,Letterenhuis,tg:lhsc:1230,record identifiers,https://data.letterenhuis.be/ark:/24970/36eeb357-d3a9-581a-b740-8d5ef5884338,object identifier,Beeldhouwwerken
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,AA,0,Letterenhuis,tg:lhsc:688,record identifiers,https://data.letterenhuis.be/ark:/24970/8868fbb7-c1c9-5632-8b92-e44faa8f5a78,object identifier,Beeldhouwwerken
1a154f31-f551-5563-8774-aab66c817a57,tg:lhsc:1220,AA,0,Letterenhuis,tg:lhsc:1220,record identifiers,https://data.letterenhuis.be/ark:/24970/1a154f31-f551-5563-8774-aab66c817a57,object identifier,Beeldhouwwerken
9ab07436-a3de-5e79-9438-2148ce23c71b,tg:lhsc:895,AA,0,Letterenhuis,tg:lhsc:895,record identifiers,https://data.letterenhuis.be/ark:/24970/9ab07436-a3de-5e79-9438-2148ce23c71b,object identifier,Beeldhouwwerken
374c7807-9397-570e-b7ac-233b693074c3,tg:lhsc:759,AA,0,Letterenhuis,tg:lhsc:759,record identifiers,https://data.letterenhuis.be/ark:/24970/374c7807-9397-570e-b7ac-233b693074c3,object identifier,Beeldhouwwerken
c6e4d6a1-8aa9-5c17-a3ad-ee814c70e888,tg:lhsc:1289,AA,0,Letterenhuis,tg:lhsc:1289,record identifiers,https://data.letterenhuis.be/ark:/24970/c6e4d6a1-8aa9-5c17-a3ad-ee814c70e888,object identifier,Beeldhouwwerken
30a135b2-595b-541c-a22d-b36bdd57b0b4,tg:lhsc:749,AA,0,Letterenhuis,tg:lhsc:749,record identifiers,https://data.letterenhuis.be/ark:/24970/30a135b2-595b-541c-a22d-b36bdd57b0b4,object identifier,Beeldhouwwerken
9ee6d884-cea2-5cad-b661-3bbdbb5c5603,tg:lhsc:1097,AA,0,Letterenhuis,tg:lhsc:1097,record identifiers,https://data.letterenhuis.be/ark:/24970/9ee6d884-cea2-5cad-b661-3bbdbb5c5603,object identifier,Beeldhouwwerken
21a5f190-43a8-5766-bfa5-9bd0708d114f,tg:lhsc:1087,AA,0,Letterenhuis,tg:lhsc:1087,record identifiers,https://data.letterenhuis.be/ark:/24970/21a5f190-43a8-5766-bfa5-9bd0708d114f,object identifier,Beeldhouwwerken
182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,tg:lhsc:419,AA,0,Letterenhuis,tg:lhsc:419,record identifiers,https://data.letterenhuis.be/ark:/24970/182c0fe6-dfbc-5b48-8ae3-4d9aea743a05,object identifier,Beeldhouwwerken
1dd34fd5-86a6-5104-8f19-b46960f7025b,tg:lhsc:409,AA,0,Letterenhuis,tg:lhsc:409,record identifiers,https://data.letterenhuis.be/ark:/24970/1dd34fd5-86a6-5104-8f19-b46960f7025b,object identifier,Beeldhouwwerken
f22d7a17-18a5-5394-a46d-9361f2f46082,tg:lhsc:9439,AA,0,Letterenhuis,tg:lhsc:9439,record identifiers,https://data.letterenhuis.be/ark:/24970/f22d7a17-18a5-5394-a46d-9361f2f46082,object identifier,Beeldhouwwerken
97266e1b-adb6-5c69-8066-a61deb75a2ed,tg:lhsc:972,AA,0,Letterenhuis,tg:lhsc:972,record identifiers,https://data.letterenhuis.be/ark:/24970/97266e1b-adb6-5c69-8066-a61deb75a2ed,object identifier,Beeldhouwwerken
6c66a023-b211-5d30-8131-f20b8e0704a7,tg:lhsc:962,AA,0,Letterenhuis,tg:lhsc:962,record identifiers,https://data.letterenhuis.be/ark:/24970/6c66a023-b211-5d30-8131-f20b8e0704a7,object identifier,Beeldhouwwerken
927a17bb-1a18-5cdc-a282-69bb66ea451e,tg:lhsc:1216,AA,0,Letterenhuis,tg:lhsc:1216,record identifiers,https://data.letterenhuis.be/ark:/24970/927a17bb-1a18-5cdc-a282-69bb66ea451e,object identifier,Beeldhouwwerken
33ba87ca-e3e2-5f0b-a0da-54800254fed4,tg:lhsc:1206,AA,0,Letterenhuis,tg:lhsc:1206,record identifiers,https://data.letterenhuis.be/ark:/24970/33ba87ca-e3e2-5f0b-a0da-54800254fed4,object identifier,Beeldhouwwerken
2b75ada6-e734-5be7-9f1d-ec90bed3d2ce,tg:lhsc:1008,AA,0,Letterenhuis,tg:lhsc:1008,record identifiers,https://data.letterenhuis.be/ark:/24970/2b75ada6-e734-5be7-9f1d-ec90bed3d2ce,object identifier,Beeldhouwwerken
eef710d9-efd5-5bec-95ac-fc7b8799e862,tg:lhsc:1170,AA,0,Letterenhuis,tg:lhsc:1170,record identifiers,https://data.letterenhuis.be/ark:/24970/eef710d9-efd5-5bec-95ac-fc7b8799e862,object identifier,Beeldhouwwerken
041882a6-2b28-57d2-a8cb-313cade7ff6a,tg:lhsc:1018,AA,0,Letterenhuis,tg:lhsc:1018,record identifiers,https://data.letterenhuis.be/ark:/24970/041882a6-2b28-57d2-a8cb-313cade7ff6a,object identifier,Beeldhouwwerken
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,tg:lhsc:1981,AA,0,Letterenhuis,tg:lhsc:1981,record identifiers,https://data.letterenhuis.be/ark:/24970/294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,object identifier,Beeldhouwwerken
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,AA,0,Letterenhuis,tg:lhsc:1160,record identifiers,https://data.letterenhuis.be/ark:/24970/e9aa9eb6-97d5-5097-aa81-23d114e25222,object identifier,Beeldhouwwerken
0a9292f1-56e8-5b61-8f44-c115208c5601,tg:lhsc:1735,AA,0,Letterenhuis,tg:lhsc:1735,record identifiers,https://data.letterenhuis.be/ark:/24970/0a9292f1-56e8-5b61-8f44-c115208c5601,object identifier,Beeldhouwwerken
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,tg:lhsc:1112,AA,0,Letterenhuis,tg:lhsc:1112,record identifiers,https://data.letterenhuis.be/ark:/24970/c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,object identifier,Beeldhouwwerken
30be87e9-c6f3-57c7-aad2-72ddba36db3d,tg:lhsc:1102,AA,0,Letterenhuis,tg:lhsc:1102,record identifiers,https://data.letterenhuis.be/ark:/24970/30be87e9-c6f3-57c7-aad2-72ddba36db3d,object identifier,Beeldhouwwerken
08e65147-2901-5a48-9f1e-279842ed8614,tg:lhsc:910,AA,0,Letterenhuis,tg:lhsc:910,record identifiers,https://data.letterenhuis.be/ark:/24970/08e65147-2901-5a48-9f1e-279842ed8614,object identifier,Beeldhouwwerken
23d5c9d7-06d4-55d4-8094-97930c23b8f9,tg:lhsc:868,AA,0,Letterenhuis,tg:lhsc:868,record identifiers,https://data.letterenhuis.be/ark:/24970/23d5c9d7-06d4-55d4-8094-97930c23b8f9,object identifier,Beeldhouwwerken
2abc0433-04b1-548b-9235-4b71c756033d,tg:lhsc:900,AA,0,Letterenhuis,tg:lhsc:900,record identifiers,https://data.letterenhuis.be/ark:/24970/2abc0433-04b1-548b-9235-4b71c756033d,object identifier,Beeldhouwwerken
4e7cba92-e390-52a4-b2b5-7e01bbd53f28,tg:lhsc:878,AA,0,Letterenhuis,tg:lhsc:878,record identifiers,https://data.letterenhuis.be/ark:/24970/4e7cba92-e390-52a4-b2b5-7e01bbd53f28,object identifier,Beeldhouwwerken
