ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
29c9e795-a7a5-5c24-b6e5-a9019e331b27,tg:lhsc:902_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,24d 4,"24d 4 - diameter, kenmerken.lhdiamsc"
86acd6ee-49c7-5b2c-baf4-a6c25c37024b,tg:lhsc:912_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 41,5 b 32 d 4","h 41,5 b 32 d 4 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
4e0cef7b-e4ba-5aaa-b2c8-509a41ce42f9,tg:lhsc:1266_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 25,5","h 25,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
dca16101-dc18-552c-9bd8-bb5584b985c4,tg:lhsc:1276_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 21,"h 21 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
dca16101-dc18-552c-9bd8-bb5584b985c4,tg:lhsc:1276_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 47 b 24 d 25,"h 47 b 24 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
0a814c86-14a7-5663-9211-8039864f9af7,tg:lhsc:1078_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30  b 15 d 12,"h 30  b 15 d 12 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
a9eb683c-0969-588a-8f65-a20c0c766508,tg:lhsc:1100_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 7 b 17 d 15,5","h 7 b 17 d 15,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
a9eb683c-0969-588a-8f65-a20c0c766508,tg:lhsc:1100_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30 b 20 d 24,"h 30 b 20 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
ec097d6c-de14-5c47-bcd4-e59a70022cff,tg:lhsc:1068_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 52 b 45 d 33,"h 52 b 45 d 33 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
1a6f7fa5-2876-5261-b48e-17a42a59feb7,tg:lhsc:1110_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 9,5  b 20 d 20,5","h 9,5  b 20 d 20,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
1a6f7fa5-2876-5261-b48e-17a42a59feb7,tg:lhsc:1110_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 30  b 19 d 26,"h 30  b 19 d 26 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
e2bbb87e-9097-5bb3-8ec5-33ec9f90adad,tg:lhsc:9364_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,40 x 5,"40 x 5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
830f4fec-d8bc-5a13-a16d-b186256e9da8,tg:lhsc:1684_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 8 b 17 d 18,"h 8 b 17 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
830f4fec-d8bc-5a13-a16d-b186256e9da8,tg:lhsc:1684_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 43 b 23 d 23,"h 43 b 23 d 23 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
82600d44-b5d0-57d7-8048-6940455cfb10,tg:lhsc:677_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 39 b 22 d 22,7","h 39 b 22 d 22,7 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
82600d44-b5d0-57d7-8048-6940455cfb10,tg:lhsc:677_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 48 b 18 d 18,"h 48 b 18 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
143216bb-25cd-5f2e-bc4e-42443f215206,tg:lhsc:667_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 86 b 28 d 32,"h 86 b 28 d 32 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
3c99d683-6dc3-5002-a0ab-2b9a29984450,tg:lhsc:9060_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"115 x 41,5 x 30","115 x 41,5 x 30 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
3c99d683-6dc3-5002-a0ab-2b9a29984450,tg:lhsc:9060_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"60 x 56,5 x 38","60 x 56,5 x 38 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
bb9a6304-ff31-5f1c-b5ac-4c16e6041900,tg:lhsc:1983_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"6,5 x 9","6,5 x 9 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
bb9a6304-ff31-5f1c-b5ac-4c16e6041900,tg:lhsc:1983_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,49,"49 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
081051a0-1247-5aab-a807-9a2a41578bc8,tg:lhsc:1162_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 68 b 50 d 34,"h 68 b 50 d 34 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
c3add264-2d94-5407-81dc-530476588fb4,tg:lhsc:1172_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 80 b 65 d 33,"h 80 b 65 d 33 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
159af83d-e7ab-5fc8-bc19-dd5ec8b2beca,tg:lhsc:1204_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 63 b 31 d 19,"h 63 b 31 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
39a28bd5-6bd5-5c0e-aadd-84423b284d1d,tg:lhsc:960_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 31 b 18 d 9,"h 31 b 18 d 9 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
f7bf8683-60f8-5737-b81a-de62c2e76cb8,tg:lhsc:6417_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"21,5 x 16,5 x 6,5","21,5 x 16,5 x 6,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
f7bf8683-60f8-5737-b81a-de62c2e76cb8,tg:lhsc:6417_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"17 x  14 x 1,5","17 x  14 x 1,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
d4c4572d-2e81-552c-94ab-22ac992702c7,tg:lhsc:818_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49  b 19,5 d 30","h 49  b 19,5 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
b5c70402-6682-5207-b5e7-12752be187d0,tg:lhsc:970_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 20  b 22 d 24,"h 20  b 22 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
2cef2b50-6110-568b-b191-5dbee595254f,tg:lhsc:808_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49  b 19,5 d 30","h 49  b 19,5 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5d33bdff-085d-569e-9fa4-b19c8dd28965,tg:lhsc:984_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24  b 18 d 14,"h 24  b 18 d 14 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
fe30b46b-4a89-5881-9307-5225e1149f79,tg:lhsc:994_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 26  b 16 d 10,"h 26  b 16 d 10 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
38840fe8-147b-538c-8cdb-bf2e53ec5db3,tg:lhsc:730_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 24 b 21 d 2,3","h 24 b 21 d 2,3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
11854ccb-c448-58c1-be37-4c1bcdd192b8,tg:lhsc:658_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc," h 14,5 b 26,5 d 25 "," h 14,5 b 26,5 d 25  - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
11854ccb-c448-58c1-be37-4c1bcdd192b8,tg:lhsc:658_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 60 b 49 d 31,"h 60 b 49 d 31 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5f0751a0-0b34-556f-87fd-4d280b37b6af,tg:lhsc:720_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 35 d 5,5","h 49 b 35 d 5,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
7a974fdc-bcc0-5fdb-84e3-d1eb36d008c5,tg:lhsc:456_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 118 b 46 d 40,"h 118 b 46 d 40 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 22 b 25 d 25,"h 22 b 25 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
eb8ba2f9-eb7e-510a-b083-64af2fe25558,tg:lhsc:1186_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 47 b 25 d 23,"h 47 b 25 d 23 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
b27b8bf8-83d8-528c-b455-d30c273cf5f8,tg:lhsc:446_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 5,3 x b 20 x d 17","h 5,3 x b 20 x d 17 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
b27b8bf8-83d8-528c-b455-d30c273cf5f8,tg:lhsc:446_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 33 x b 20 x d 24,"h 33 x b 20 x d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
2969c4f6-c9c1-5e50-b73f-7750f86206bb,tg:lhsc:1196_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 56  b 37 d 22,"h 56  b 37 d 22 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
b43a6502-7163-5c46-a3c5-54bf7a6161d7,tg:lhsc:1047_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 63 b 55 d 35,"h 63 b 55 d 35 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
1e13707f-5dd2-5d69-9197-866744e3a40c,tg:lhsc:1057_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 57  b 26 d 27,"h 57  b 26 d 27 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
eda20e8c-bac0-536f-9d5d-8b7d8542851a,tg:lhsc:845_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 11 b 7 d 1,"h 11 b 7 d 1 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
1810d471-1449-5a5e-9c74-fac2a6af5f89,tg:lhsc:855_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 17,3 b 17,3 d 2,5","h 17,3 b 17,3 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
b303788f-85a1-58e4-bd6e-1728a2c2479e,tg:lhsc:9094_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"20 x 16,2 x 2,2","20 x 16,2 x 2,2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
10098c18-9925-531f-9e2b-97d8b8a5515c,tg:lhsc:789_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42 b 22 d 32,"h 42 b 22 d 32 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
08371283-2997-53b0-add8-a66fc8d9c99f,tg:lhsc:693_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 79 b 64 d 43,"h 79 b 64 d 43 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
a1402c15-6b76-58ff-9064-52451cefd400,tg:lhsc:683_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 72 b 46 d 36,"h 72 b 46 d 36 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
6ceae36f-b1f2-5161-a8ef-b5f4a9db8fcc,tg:lhsc:827_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 58  b 46 d 25,"h 58  b 46 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
f5382260-b465-5498-9172-bee451612853,tg:lhsc:837_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 52 b 46 d 30,"h 52 b 46 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
a7f4e9b0-bf4c-5203-a854-562363f52ed3,tg:lhsc:1708_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 98 b 110 d 84,"h 98 b 110 d 84 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
a7f4e9b0-bf4c-5203-a854-562363f52ed3,tg:lhsc:1708_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 100 b 100 d 74,"h 100 b 100 d 74 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
9f6856eb-9038-53aa-b4b7-d489b2f3d28b,tg:lhsc:1025_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 26 b 19 d 18,"h 26 b 19 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
445a8e17-fa6e-58a6-93df-2d1215553faf,tg:lhsc:1035_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 27 b 19 d 16,"h 27 b 19 d 16 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
147c6248-0a3c-566f-9623-31b294c29af2,tg:lhsc:9404_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 32,5 b 24,5 d 3,5","h 32,5 b 24,5 d 3,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
42d70023-4690-5855-a959-1ac9365dc410,tg:lhsc:9414_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 12  b 25 d 14,"h 12  b 25 d 14 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
9d897a0b-73f3-5445-acb1-cdf73785d8af,tg:lhsc:434_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 71 b 57 d 41,"h 71 b 57 d 41 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
aa55bac4-5cca-560f-9544-7ea718fc5d72,tg:lhsc:424_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 26 b 19 d 20,5","h 26 b 19 d 20,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
aa55bac4-5cca-560f-9544-7ea718fc5d72,tg:lhsc:424_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 39 b 26 d 30,"h 39 b 26 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
fa0a5f96-22c3-58bd-99d2-5d9d309b166d,tg:lhsc:1282_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 6,5 b 20,5 d 26,5","h 6,5 b 20,5 d 26,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
fa0a5f96-22c3-58bd-99d2-5d9d309b166d,tg:lhsc:1282_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 72 b 50 d 31,"h 72 b 50 d 31 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
844f0fcb-9908-5dcc-9998-a09eb9416901,tg:lhsc:752_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5","h 42,5 b 42,5 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
cd681d53-e593-5298-9219-980e6fada58f,tg:lhsc:742_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 63 b 53,5 d 8","h 63 b 53,5 d 8 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
cd681d53-e593-5298-9219-980e6fada58f,tg:lhsc:742_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 45 b 34,5","h 45 b 34,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
3ec06848-3803-50bf-b91c-c187233ff623,tg:lhsc:7202_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42   b 25  d 35 ,"h 42   b 25  d 35  - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5bb87133-5a30-5832-8c7b-9568dee72987,tg:lhsc:1073_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 29  b 32 d 11,"h 29  b 32 d 11 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
86bbe803-b393-5da1-9acc-36d370b272d6,tg:lhsc:1063_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 35,5 b 21 d 23","h 35,5 b 21 d 23 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
27797864-8a6b-509b-80f9-0f40df527b34,tg:lhsc:1315_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37 b 23 d 28,"h 37 b 23 d 28 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
7ef735ab-4594-5b77-b695-19b0e47b1198,tg:lhsc:1305_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 18,5","h 18,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
7ef735ab-4594-5b77-b695-19b0e47b1198,tg:lhsc:1305_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 33,5 b 21 d 24","h 33,5 b 21 d 24 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
21cfd4cd-042b-556d-ac94-c438bf25959f,tg:lhsc:909_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,"38,5 d 4","38,5 d 4 - diameter, kenmerken.lhdiamsc"
7f78eef3-ba63-5dc0-867c-6e2eec59aa9e,tg:lhsc:871_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,"56,5 d 7","56,5 d 7 - diameter, kenmerken.lhdiamsc"
7f78eef3-ba63-5dc0-867c-6e2eec59aa9e,tg:lhsc:871_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 56,5  b 56,5 d 7","h 56,5  b 56,5 d 7 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
c8e76e38-5439-5452-83bd-4441a97e012e,tg:lhsc:919_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5","h 42,5 b 42,5 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
14b4c4f1-63a0-5eee-a8dd-63ca3c7a2a35,tg:lhsc:861_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 39 b 35 d 3,"h 39 b 35 d 3 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5397969a-f7fd-5a4c-add1-b684c1346001,tg:lhsc:704_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 5,"h 24 b 24 d 5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
b3f66c0d-2dbf-5bc4-92e1-2df389ca10ff,tg:lhsc:714_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49,5 b 36 d 2","h 49,5 b 36 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
25efa257-43e3-567b-a4df-d857ad93d420,tg:lhsc:4920_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"16,5 x 11,5 x 0,5","16,5 x 11,5 x 0,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
738fcca6-b49e-57c9-930d-1111e7f32739,tg:lhsc:9452_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 18,7 b 18,3 d 1,5","h 18,7 b 18,3 d 1,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
6f158109-287b-5e5e-9ea8-eb531e1454ee,tg:lhsc:9442_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 10,"h 10 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
6f158109-287b-5e5e-9ea8-eb531e1454ee,tg:lhsc:9442_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"totale h 37,5 b 14 d 14","totale h 37,5 b 14 d 14 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
4c2fc564-3c08-5382-a334-f904f22faabd,tg:lhsc:410_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 46 b 25 d 18,"h 46 b 25 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
47fc5e03-7a8a-50b5-a505-0aa219a36b79,tg:lhsc:9420_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 43,3 b 18 d 18","h 43,3 b 18 d 18 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
dfd5feb7-9ff8-56cc-9ff0-47c366fab3d3,tg:lhsc:766_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,"42 d 2,5","42 d 2,5 - diameter, kenmerken.lhdiamsc"
dfd5feb7-9ff8-56cc-9ff0-47c366fab3d3,tg:lhsc:766_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42 b 42 d 2,5","h 42 b 42 d 2,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
652d7d74-f692-5498-8d29-8b255d568961,tg:lhsc:776_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59 b 25 d 25,"h 59 b 25 d 25 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
d06f48be-0b0d-5493-85b3-450751344c20,tg:lhsc:813_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37 b 29 d 19,"h 37 b 29 d 19 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
eb368209-c923-52e3-bc93-dac9da77a7c7,tg:lhsc:803_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 37  b 25 d 12,5","h 37  b 25 d 12,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
4ab4e1c9-80b3-5062-afcd-bb5878c7868e,tg:lhsc:1367_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 59 b 37,"h 59 b 37 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
0e9f14e2-703d-58fa-bcb3-dec6df2081f5,tg:lhsc:1011_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 14  b 16,5 d 16,5","h 14  b 16,5 d 16,5 - height, width, depth, kenmerken/lhformatsc.lhformatvoetsc"
0e9f14e2-703d-58fa-bcb3-dec6df2081f5,tg:lhsc:1011_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 34,5  b 21 d 18,5","h 34,5  b 21 d 18,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
22dc914e-5496-56e5-bac3-6b4daeee9b0a,tg:lhsc:1169_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 72 b 56 ,"h 72 b 56  - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
be42dc17-326e-58e7-8452-128694adcd96,tg:lhsc:1001_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 23  b 15 d 10,"h 23  b 15 d 10 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
4582d766-1007-53fb-a853-62b4135fb1f7,tg:lhsc:1242_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 12,5  b 33 d 15","h 12,5  b 33 d 15 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
5e27e647-e029-514a-9971-663df96978a8,tg:lhsc:792_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 30 d 29,5","h 49 b 30 d 29,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
18a3c4de-59ae-54fc-87a5-b7fc0b3bc11c,tg:lhsc:936_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28  b 22 d 26,"h 28  b 22 d 26 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
1e251bfb-b8fe-5f63-b32e-2701e285c76e,tg:lhsc:926_#1,e22_DimensionSourceNotes,1,kenmerken.lhdiamsc,24 d 5,"24 d 5 - diameter, kenmerken.lhdiamsc"
1e251bfb-b8fe-5f63-b32e-2701e285c76e,tg:lhsc:926_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 24 b 24 d 2,"h 24 b 24 d 2 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
498d239c-baa9-53ae-8342-a917ae856701,tg:lhsc:1619_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 57 b 40,5","h 57 b 40,5 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
aa6a1cf3-2297-5941-9004-aa0b47bbca0d,tg:lhsc:1134_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 73 b 55 d 31,"h 73 b 55 d 31 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
561bfeea-d260-550e-bed8-7d3f23a43e8d,tg:lhsc:1124_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 61 b 46 d 32,"h 61 b 46 d 32 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
67192de2-0812-5ee2-9da3-f801d9502725,tg:lhsc:57_#1,e22_DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 53 x b 47 d 30,"h 53 x b 47 d 30 - height, width, depth, kenmerken/lhformatsc.lhformatwerksc"
