ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
e130056c-60d0-5c59-bb3f-f5da09abacf7,tg:lhps:53367,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Dubble ex.</p>
","<p>Dubble ex.</p>
",Nederlands,remarks
cd80efaa-52d8-5356-91e8-3f1176426853,tg:lhps:27829,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tünn Konerding</p>
","<p>Tünn Konerding</p>
",Nederlands,remarks
7c10c842-ecf2-523e-bdac-4df1b2a1fddf,tg:lhps:32597,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van tentoonstellingen van het Salon des Cent te Parijs</p>
<p>Kleurenlithografie: rood, zeemkleur, matgeel, zeegroen, lichtblauw, pruissisch<br />
blauw, lila, blauwviolet, oker; gesign. r.o. &quot;Emil Causé</p>
<p>pub: Das frühe Plakat, II, p. 40, nr. 138</p>
","<p>Aankondiging van tentoonstellingen van het Salon des Cent te Parijs</p>
<p>Kleurenlithografie: rood, zeemkleur, matgeel, zeegroen, lichtblauw, pruissisch<br />
blauw, lila, blauwviolet, oker; gesign. r.o. &quot;Emil Causé</p>
<p>pub: Das frühe Plakat, II, p. 40, nr. 138</p>
",Nederlands,remarks
306b7ee6-8a85-5a9f-ac0b-eee39effebfb,tg:lhps:34942,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. r.o. &quot;P. Serneels</p>
","<p>Gesign. r.o. &quot;P. Serneels</p>
",Nederlands,remarks
922217f7-c54c-5bcd-a892-ae013b2d0fa9,tg:lhps:47332,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Fotografie en lay-out: Francis Devolder</p>
","<p>Fotografie en lay-out: Francis Devolder</p>
",Nederlands,remarks
f309f55c-c366-599f-970b-1b2027e8e2eb,tg:lhps:61304,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukkerij &quot;Anvers-Bourse</p>
","<p>Drukkerij &quot;Anvers-Bourse</p>
",Nederlands,remarks
a1018431-050b-5d9a-9170-fd95284159e4,tg:lhps:19032,e73_AnnotationsImmaterial,1,note.lhalg,"<p>ter vervanging van &quot;Heden geen libellen</p>
","<p>ter vervanging van &quot;Heden geen libellen</p>
",Nederlands,remarks
1ac25078-b7f5-5f61-abca-72bf45a2a3f0,tg:lhps:29749,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.41</p>
","<p>Oude nummering Volkskunde: 93.21.41</p>
",Nederlands,remarks
a0a50a70-03a0-5d54-bdf8-01d3fee8da85,tg:lhps:33904,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. &quot;J. Chéret&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 46, nr. 160 (als datum wordt vermeld 1885 of<br />
1888)</p>
","<p>Kleurenlithografie; gesign. &quot;J. Chéret&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 46, nr. 160 (als datum wordt vermeld 1885 of<br />
1888)</p>
",Nederlands,remarks
907823b6-03d8-5a8d-bba6-85149320a0a7,tg:lhps:50175,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Stuk opgevoerd op verschillende locaties; herneming (eerste opvoering 21/10/2010)</p>
","<p>Stuk opgevoerd op verschillende locaties; herneming (eerste opvoering 21/10/2010)</p>
",Nederlands,remarks
9796e576-e219-5cdf-a44e-4822cad90ffc,tg:lhps:46750,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
750bd70d-0f5f-508a-bace-93459488a32a,tg:lhps:56551,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie: Riske Lemmens</p>
","<p>Illustratie: Riske Lemmens</p>
",Nederlands,remarks
cff88e2c-9823-515c-b024-270392e58c7c,tg:lhps:55743,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Grafiek: Cattoir</p>
","<p>Grafiek: Cattoir</p>
",Nederlands,remarks
fd510a08-cc61-57d8-909c-d08112953a79,tg:lhps:8569,e73_AnnotationsImmaterial,1,note.lhalg,"<p>gesign. in potlood &quot;par G. Jos B.&quot; (achterzijde)</p>
","<p>gesign. in potlood &quot;par G. Jos B.&quot; (achterzijde)</p>
",Nederlands,remarks
7e7383f7-5dc0-5b19-8fe4-2876d3d6673f,tg:lhps:33914,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Henri Meunier 1896&quot; + originele<br />
signatuur in potlood</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 316, nr. 1078; <em>Affiches Belle Epoque</em>, II, cat. 22</p>
","<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Henri Meunier 1896&quot; + originele<br />
signatuur in potlood</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 316, nr. 1078; <em>Affiches Belle Epoque</em>, II, cat. 22</p>
",Nederlands,remarks
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Stuk opgevoerd op verschillende locaties</p>
","<p>Stuk opgevoerd op verschillende locaties</p>
",Nederlands,remarks
52cc22e3-0ee3-591d-8410-3fd9f041cf1b,tg:lhps:32587,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het café-concert Eldorado in Parijs</p>
<p>Kleurenlithografie: vermiljoen, zeemkleur, geel, zeegroen, donker blauwgroen,<br />
pruissisch blauw; gesign. en gedat. r.o. &quot;J. Chéret 94&quot;</p>
<p>pub: Das frühe Plakat, II, p. 70, nr. 244</p>
","<p>Aankondiging voor het café-concert Eldorado in Parijs</p>
<p>Kleurenlithografie: vermiljoen, zeemkleur, geel, zeegroen, donker blauwgroen,<br />
pruissisch blauw; gesign. en gedat. r.o. &quot;J. Chéret 94&quot;</p>
<p>pub: Das frühe Plakat, II, p. 70, nr. 244</p>
",Nederlands,remarks
1992b3db-a133-5d06-94a2-29af3a37f277,tg:lhps:2925,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Iconografie: Een voorstudie van deze affiche is eveneens in ons bezit, onder inventarisnummer: 177576 en iconografienummer: 8788.</p>
","<p>Iconografie: Een voorstudie van deze affiche is eveneens in ons bezit, onder inventarisnummer: 177576 en iconografienummer: 8788.</p>
",Nederlands,remarks
48c93315-d4af-598a-a850-91933891c214,tg:lhps:56314,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Adolphe Delméé, Editeur</p>
","<p>Adolphe Delméé, Editeur</p>
",Nederlands,remarks
10d698b4-0b7f-5399-a24f-a65148d27af7,tg:lhps:63249,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Greetje Van Buggenhout</p>
","<p>Foto: Greetje Van Buggenhout</p>
",Nederlands,remarks
7161d1e4-2686-50f9-9ea4-7aa196e2cd73,tg:lhps:29064,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.41</p>
","<p>Oude nummering Volkskunde: 60.2.41</p>
",Nederlands,remarks
f0db5713-94f4-5a7d-9cd6-32a39ac9b0b4,tg:lhps:61429,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukk. G.F. Slaets</p>
","<p>Drukk. G.F. Slaets</p>
",Nederlands,remarks
ae2d9d10-aecc-539c-9114-18f43473b8df,tg:lhps:2781,e73_AnnotationsImmaterial,1,note.lhalg,"<p>tekst op achterzijde</p>
","<p>tekst op achterzijde</p>
",Nederlands,remarks
e2539d9a-a1ca-5984-906e-1c932bc51377,tg:lhps:29885,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.395</p>
","<p>Oude nummering Volkskunde: 93.21.395</p>
",Nederlands,remarks
5eaf3525-2d90-5348-9f06-a17b17ba752d,tg:lhps:58495,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie: Ellen Vrijsen</p>
","<p>Illustratie: Ellen Vrijsen</p>
",Nederlands,remarks
148180ce-4ffe-5d38-a5cf-ebcaf158a52e,tg:lhps:35384,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: Hurel/Kongholi/Chalmandrier</p>
<p>Twee exempl.</p>
","<p>Ontwerp: Hurel/Kongholi/Chalmandrier</p>
<p>Twee exempl.</p>
",Nederlands,remarks
254c6da7-d88f-5395-82d4-9721c2bc32f0,tg:lhps:29074,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.46</p>
<p>druk: Theelen, Tongeren</p>
","<p>Oude nummering Volkskunde: 60.2.46</p>
<p>druk: Theelen, Tongeren</p>
",Nederlands,remarks
a9d269c2-88b4-5de0-9baa-993be123d580,tg:lhps:51342,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Handgeschreven opdracht r.o.: &quot;A Monsieur et Madame Frans M. Olbrechts...&quot;, gesign. en gedat. &quot;James Thiriar 1954</p>
","<p>Handgeschreven opdracht r.o.: &quot;A Monsieur et Madame Frans M. Olbrechts...&quot;, gesign. en gedat. &quot;James Thiriar 1954</p>
",Nederlands,remarks
2630d743-4a97-5206-b520-3e25aa1568f5,tg:lhps:46105,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie: Ellen Vrijsen</p>
","<p>Illustratie: Ellen Vrijsen</p>
",Nederlands,remarks
9c590eb4-2a7d-5ca3-a19a-b8b926c15f33,tg:lhps:60133,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie c Wolf Erlbruch</p>
","<p>Illustratie c Wolf Erlbruch</p>
",Nederlands,remarks
12b14a37-1ddc-5465-a773-c070f56f84a9,tg:lhps:63259,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: <a href=""http://www.magnifik.be"">www.magnifik.be</a></p>
","<p>Ontwerp: <a href=""http://www.magnifik.be"">www.magnifik.be</a></p>
",Nederlands,remarks
6b0ad69e-8a6b-5cea-911e-0fbd510cad1e,tg:lhps:35394,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: Publicité Tinchant, J.M. Courreye</p>
<p>Twee exempl.</p>
","<p>Ontwerp: Publicité Tinchant, J.M. Courreye</p>
<p>Twee exempl.</p>
",Nederlands,remarks
39135446-de9e-5dc0-a7dc-500d27324002,tg:lhps:28406,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.2.171</p>
<p>druk: L. Cafmeyer, St-Kruis</p>
","<p>Oude nummering: 60.2.171</p>
<p>druk: L. Cafmeyer, St-Kruis</p>
",Nederlands,remarks
d8d1e594-9b7e-50e4-8ae7-3e8dda6b828a,tg:lhps:50730,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. en gedat. in inkt r.o. &quot;Seuphor, 12-IX-74</p>
","<p>Gesign. en gedat. in inkt r.o. &quot;Seuphor, 12-IX-74</p>
",Nederlands,remarks
86bf9588-1965-564b-8081-4333a9b9166c,tg:lhps:29895,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.282</p>
","<p>Oude nummering Volkskunde: 93.21.282</p>
",Nederlands,remarks
463fbebc-d112-5f73-986e-4085277ed92d,tg:lhps:58485,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie: Ellen Vrijsen</p>
","<p>Illustratie: Ellen Vrijsen</p>
",Nederlands,remarks
6ec69b62-a4e3-5942-831c-63d2e56d4781,tg:lhps:29006,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.94</p>
","<p>Oude nummering Volkskunde: 60.2.94</p>
",Nederlands,remarks
50a55678-9358-5e37-b76f-48cebc16083c,tg:lhps:55985,e73_AnnotationsImmaterial,1,note.lhalg,"<p>affiche: Hilde Hebbinckuys</p>
","<p>affiche: Hilde Hebbinckuys</p>
",Nederlands,remarks
b53de2dd-bf90-553e-871a-b698d43182ee,tg:lhps:62721,e73_AnnotationsImmaterial,1,note.lhalg,"<p>beeld: Dick Verdult</p>
<p>Grafisch ontwerp: Jac de Kok, R2d Tilburg</p>
","<p>beeld: Dick Verdult</p>
<p>Grafisch ontwerp: Jac de Kok, R2d Tilburg</p>
",Nederlands,remarks
d2c3a3a2-886e-5ac8-aa03-96911135a73a,tg:lhps:53550,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Dubble ex.</p>
","<p>Dubble ex.</p>
",Nederlands,remarks
7b6d9738-94d6-5c40-99f9-12a1da038975,tg:lhps:62659,e73_AnnotationsImmaterial,1,note.lhalg,"<p>ontwerp Kuno Bakker</p>
","<p>ontwerp Kuno Bakker</p>
",Nederlands,remarks
5aedaf0e-9277-520e-8a8f-23eeb9befa10,tg:lhps:46996,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekening: Jan Bosschaert; ontwerp: Kris Demey (Griffo)</p>
","<p>Tekening: Jan Bosschaert; ontwerp: Kris Demey (Griffo)</p>
",Nederlands,remarks
df690bd6-4ed6-51ec-8cd3-b4fbfd622cba,tg:lhps:22838,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ex. Volkskunde nr. HH 2302</p>
","<p>Ex. Volkskunde nr. HH 2302</p>
",Nederlands,remarks
d9f38bfc-c847-5aa3-9648-7bb9e16c1b8d,tg:lhps:29016,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 60.2.25</p>
","<p>Oude nummering Volkskunde: 60.2.25</p>
",Nederlands,remarks
d6344588-5a03-51f0-91c9-d52ec336a329,tg:lhps:17975,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie van &quot;Diepvriesbibliotheek&quot; van Denmark</p>
","<p>Illustratie van &quot;Diepvriesbibliotheek&quot; van Denmark</p>
",Nederlands,remarks
e6c48bc6-5d1e-5b0e-bdc0-d172bba8490c,tg:lhps:63343,e73_AnnotationsImmaterial,1,note.lhalg,"<p>c Foto Kris Dewitte</p>
","<p>c Foto Kris Dewitte</p>
",Nederlands,remarks
b4737d70-af12-5b45-aa80-66182d5090f8,tg:lhps:9654,e73_AnnotationsImmaterial,1,note.lhalg,"<p>prent: Jan Vanriet, vormgeving: Zizó!</p>
","<p>prent: Jan Vanriet, vormgeving: Zizó!</p>
",Nederlands,remarks
788d48c2-5875-5f54-bc65-8fc68e96b9f3,tg:lhps:27797,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tünn Konerding</p>
","<p>Tünn Konerding</p>
",Nederlands,remarks
526d7487-fa6d-5d3e-a2de-3c6ca1d8a80e,tg:lhps:61523,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tipo Lito Scarabellin, Via Broleto 34, Milano</p>
","<p>Tipo Lito Scarabellin, Via Broleto 34, Milano</p>
",Nederlands,remarks
e044a9d9-7e5b-5457-98ea-87139db0477a,tg:lhps:28464,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 61.43.23</p>
","<p>Oude nummering: 61.43.23</p>
",Nederlands,remarks
a41631bf-fc72-5d72-857b-2ec06dd322fa,tg:lhps:60029,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Design &amp; realisation: Leo Hans</p>
","<p>Design &amp; realisation: Leo Hans</p>
",Nederlands,remarks
01988a1c-3450-5582-a0de-76f513492872,tg:lhps:28359,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 60.2.114</p>
<p>druk: P. de Tangh-Opdebeeck, Brussel</p>
","<p>Oude nummering: 60.2.114</p>
<p>druk: P. de Tangh-Opdebeeck, Brussel</p>
",Nederlands,remarks
4add8621-6337-57c5-9203-117e3d5bb521,tg:lhps:62174,e73_AnnotationsImmaterial,1,note.lhalg,"<p>illustratie: Peter Goes</p>
","<p>illustratie: Peter Goes</p>
",Nederlands,remarks
0bf0b2bf-20b5-57e5-a198-7210df0a679f,tg:lhps:56523,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druk Patrick de Backer</p>
","<p>Druk Patrick de Backer</p>
",Nederlands,remarks
25d3e7fe-713e-5b21-b8c5-980946b7877f,tg:lhps:34858,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;Geurts</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;Geurts</p>
",Nederlands,remarks
bb94774d-6a63-5a1c-9586-fb2e185aa988,tg:lhps:33187,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram m.m. &quot;AR&quot;, toegeschreven aan Armand Rassenfosse</p>
","<p>Kleurenlithografie; monogram m.m. &quot;AR&quot;, toegeschreven aan Armand Rassenfosse</p>
",Nederlands,remarks
af259e06-e43f-571c-b9dc-ac1e45b0b647,tg:lhps:33966,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.; Imp. F. van Gompel, Bruxelles</p>
<p>Affiche in 2 stukken</p>
","<p>Kleurenlithografie; niet gesign.; Imp. F. van Gompel, Bruxelles</p>
<p>Affiche in 2 stukken</p>
",Nederlands,remarks
99c10748-ece4-5eca-9dce-d52224159278,tg:lhps:5911,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. l.o. &quot;Alfr. van Neste</p>
","<p>Gesign. l.o. &quot;Alfr. van Neste</p>
",Nederlands,remarks
8b25d251-b8a3-58ce-bfe7-79ffa372982b,tg:lhps:28221,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: 61.43.6</p>
","<p>Oude nummering: 61.43.6</p>
",Nederlands,remarks
9fcfee8a-5bf3-56ff-8b23-402a9da44807,tg:lhps:674,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Verantw. uitg. Jules Bary</p>
","<p>Verantw. uitg. Jules Bary</p>
",Nederlands,remarks
1a3a4c52-758a-5964-97cd-b07c6d6b07c9,tg:lhps:62164,e73_AnnotationsImmaterial,1,note.lhalg,"<p>ontwerp: Steven Van Den Eynde</p>
","<p>ontwerp: Steven Van Den Eynde</p>
",Nederlands,remarks
8b1f1d3f-57a9-568c-a532-93d07a06119b,tg:lhps:53315,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustratie: GAL &amp; Lay-out: Daniel Oeyen</p>
","<p>Illustratie: GAL &amp; Lay-out: Daniel Oeyen</p>
",Nederlands,remarks
2c9fe837-0d31-500d-9535-afc5bee9ea01,tg:lhps:34848,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vier exempl.</p>
","<p>Vier exempl.</p>
",Nederlands,remarks
c363fc25-bfe3-595a-8282-5ad33e2fa0f5,tg:lhps:45520,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Gesign. r.o. &quot;W. Bosschem pinxit februarius MCMLXXXV</p>
","<p>Gesign. r.o. &quot;W. Bosschem pinxit februarius MCMLXXXV</p>
",Nederlands,remarks
e9febeef-95c4-5ddc-8ce1-20e3651cf5ac,tg:lhps:47340,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vormgeving: agaMuzi</p>
","<p>Vormgeving: agaMuzi</p>
",Nederlands,remarks
8aca6ba4-4ccd-50e9-b464-56296cacb847,tg:lhps:33976,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
","<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
4fa06335-276e-5725-b23c-9208ade6c55a,tg:lhps:63718,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Illustration: Deborah Kools</p>
","<p>Illustration: Deborah Kools</p>
",Nederlands,remarks
739d9d9e-976e-5753-9441-8bf46288f0c3,tg:lhps:54025,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Oosterlynck</p>
","<p>Foto: Oosterlynck</p>
",Nederlands,remarks
ae42b48e-0e4e-574e-9d37-3c6d9a6bfd42,tg:lhps:8705,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub.: H. Verboven, <em>Een schatkist vol jenever</em>, Nationaal Jenevermuseum,<br />
Hasselt, 1993, p.10, ill.</p>
","<p>pub.: H. Verboven, <em>Een schatkist vol jenever</em>, Nationaal Jenevermuseum,<br />
Hasselt, 1993, p.10, ill.</p>
",Nederlands,remarks
52dbb630-642b-5b68-8d44-0b40b664be0b,tg:lhps:51603,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Elisenda Pons</p>
","<p>foto: Elisenda Pons</p>
",Nederlands,remarks
cf2f220d-e55b-5430-bbe7-6c3c7b679abb,tg:lhps:33399,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;K. Collens&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 48</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;K. Collens&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 48</p>
",Nederlands,remarks
e5a971c0-3c3a-5718-8189-f0c25249e97c,tg:lhps:10589,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Bas Teeken</p>
","<p>foto: Bas Teeken</p>
",Nederlands,remarks
d7eb31d6-6fde-5990-afbe-7fe4f6e8d960,tg:lhps:61999,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Druck: Ditzen &amp; Co., Bremerhaven</p>
<p>Entwurf und Zeichnung: J. Schmidt</p>
","<p>Druck: Ditzen &amp; Co., Bremerhaven</p>
<p>Entwurf und Zeichnung: J. Schmidt</p>
",Nederlands,remarks
dffd96c9-6ea9-571f-99ce-652565902b64,tg:lhps:32693,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging van de novelle &quot;Pigs: in Clover&quot; van Frank Danby (ps. van Julia<br />
Frankau)</p>
<p>Kleurenlithografie; niet gesign.</p>
","<p>Aankondiging van de novelle &quot;Pigs: in Clover&quot; van Frank Danby (ps. van Julia<br />
Frankau)</p>
<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
6d6174b0-6727-5077-9d41-079b03f6802f,tg:lhps:51613,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vormgeving: Tom Muller</p>
","<p>Vormgeving: Tom Muller</p>
",Nederlands,remarks
c2aa7218-5b5b-52ea-98c8-b88d50733226,tg:lhps:21690,e73_AnnotationsImmaterial,1,note.lhalg,"<p>gedrukt bij Massoz, Luik</p>
","<p>gedrukt bij Massoz, Luik</p>
",Nederlands,remarks
bff9295a-96af-578d-b003-0da5638ebd7a,tg:lhps:62202,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Vormgeving-illustratie: Nina Vandeweghe</p>
","<p>Vormgeving-illustratie: Nina Vandeweghe</p>
",Nederlands,remarks
d8dcf793-7a65-5fe8-9464-c4d39f1b362e,tg:lhps:33389,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het ijzerpreparaat &quot;Fer Bravais&quot;</p>
<p>Kleurenlithografie: vermiljoen, geel, pruissisch blauw, zwartbruin, gesign.<br />
l.o. &quot;A. Willette&quot;</p>
<p>pub: Das frühe Plakat, II, p. 256, nr. 892 (variant)</p>
","<p>Reclame voor het ijzerpreparaat &quot;Fer Bravais&quot;</p>
<p>Kleurenlithografie: vermiljoen, geel, pruissisch blauw, zwartbruin, gesign.<br />
l.o. &quot;A. Willette&quot;</p>
<p>pub: Das frühe Plakat, II, p. 256, nr. 892 (variant)</p>
",Nederlands,remarks
f2075392-f6d1-5b5d-ab8d-d809afbfe484,tg:lhps:40060,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 37144</p>
","<p>Oude nummering NSM: E 37144</p>
",Nederlands,remarks
a6371557-82a1-5057-ba82-7c1228b2f35d,tg:lhps:32683,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het havermeel van Knorr</p>
<p>Kleurenlithografie; monogram r.o. &quot;HE&quot;, toegeschreven aan H. Eichrodt</p>
","<p>Reclame voor het havermeel van Knorr</p>
<p>Kleurenlithografie; monogram r.o. &quot;HE&quot;, toegeschreven aan H. Eichrodt</p>
",Nederlands,remarks
99efb867-81eb-5693-a745-86ceae7f2a37,tg:lhps:62447,e73_AnnotationsImmaterial,1,note.lhalg,"<p>foto: Bart Michiels</p>
","<p>foto: Bart Michiels</p>
",Nederlands,remarks
7b712236-9f89-53d5-b8ea-938c1e34747f,tg:lhps:60227,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Artwork by ellegraphics.com</p>
","<p>Artwork by ellegraphics.com</p>
",Nederlands,remarks
bc6f983b-bb5e-5734-b9a4-59dec686199d,tg:lhps:32827,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor de pantomine &quot;Little Bo-Peep&quot; (afkomstig uit Engels<br />
kinderrijmpje &quot;Little Bo-Peep has lost her sheep&quot;)</p>
<p>Kleurenlithografie; gesign. r.o. &quot;J. Hassall&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 18, nr. 66; <em>Affiches Belle Epoque</em>, I, cat. 151</p>
","<p>Aankondiging voor de pantomine &quot;Little Bo-Peep&quot; (afkomstig uit Engels<br />
kinderrijmpje &quot;Little Bo-Peep has lost her sheep&quot;)</p>
<p>Kleurenlithografie; gesign. r.o. &quot;J. Hassall&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, I, p. 18, nr. 66; <em>Affiches Belle Epoque</em>, I, cat. 151</p>
",Nederlands,remarks
1b5d1b15-1f09-5371-b919-b94d2f914c01,tg:lhps:51056,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Proeve van druk op krantenpapier (twee exempl. in 2 versch. kleuren)</p>
","<p>Proeve van druk op krantenpapier (twee exempl. in 2 versch. kleuren)</p>
",Nederlands,remarks
c9349cf4-4a22-5f3c-91cf-352c02593c5b,tg:lhps:347,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Ontwerp: Eric</p>
","<p>Ontwerp: Eric</p>
",Nederlands,remarks
9876bc5f-f740-5375-b139-875feac60f3e,tg:lhps:63035,e73_AnnotationsImmaterial,1,note.lhalg,"<p>photo: Marc Hoflack</p>
<p>Opgekleefde datumstrook</p>
","<p>photo: Marc Hoflack</p>
<p>Opgekleefde datumstrook</p>
",Nederlands,remarks
9b7edbe1-5ef3-5b2b-bdc4-243fc18f4478,tg:lhps:46369,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Foto: Rundskop c Nicolas Karakatsanis</p>
","<p>Foto: Rundskop c Nicolas Karakatsanis</p>
",Nederlands,remarks
5790eb88-0433-5738-be2d-736445bcc30e,tg:lhps:28712,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering: AF 8537.3</p>
","<p>Oude nummering: AF 8537.3</p>
",Nederlands,remarks
b2be29f8-d2b4-5ffb-a0b9-ae8b59f3c3bf,tg:lhps:29218,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 95.52.4</p>
<p>ontwerp: Lejeune</p>
","<p>Oude nummering Volkskunde: 95.52.4</p>
<p>ontwerp: Lejeune</p>
",Nederlands,remarks
266a40af-9e64-55a5-96cc-cbed33397122,tg:lhps:2495,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Tekst op achterkant affiche</p>
","<p>Tekst op achterkant affiche</p>
",Nederlands,remarks
c3c9caf2-eb00-55f4-9c13-f6a64e6bf53e,tg:lhps:8140,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.329</p>
","<p>Oude nummering Volkskunde: 93.21.329</p>
",Nederlands,remarks
