brocade.id,dams_uuid,ResourceID,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
tg:mpmre:72_#1,Y2JahVXAoGJrTAinpb7Fe4Tv,999315fd-c220-5bcd-986a-8275861d1b96,mpmre,https://dams.antwerpen.be/iiif/Y2JahVXAoGJrTAinpb7Fe4Tv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2JahVXAoGJrTAinpb7Fe4Tv,DAMS Image,mpm,Tekstdrager
tg:mpmre:721_#1,uBPFNYGFAWRVowBbac8xjlNV,2a7cde6c-3bbb-5ac2-92ec-cc5375a61a20,mpmre,https://dams.antwerpen.be/iiif/uBPFNYGFAWRVowBbac8xjlNV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/uBPFNYGFAWRVowBbac8xjlNV,DAMS Image,mpm,Tekstdrager
tg:mpmre:722_#1,G1CcrS7PQUxbWiiBHXWG9O8Z,81322a45-4320-5ede-973a-a91bdf506c94,mpmre,https://dams.antwerpen.be/iiif/G1CcrS7PQUxbWiiBHXWG9O8Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1CcrS7PQUxbWiiBHXWG9O8Z,DAMS Image,mpm,Tekstdrager
tg:mpmre:723_#1,c1falUcaY9LpNnQreNMm65Uh,93fc44fa-39a7-5754-8104-b8e2eb986ce0,mpmre,https://dams.antwerpen.be/iiif/c1falUcaY9LpNnQreNMm65Uh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1falUcaY9LpNnQreNMm65Uh,DAMS Image,mpm,Tekstdrager
tg:mpmre:724_#1,d1MZjajZOWbDfVLMYnCQKrgI,dced4d83-a263-5a5a-8431-eac741910ec8,mpmre,https://dams.antwerpen.be/iiif/d1MZjajZOWbDfVLMYnCQKrgI/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1MZjajZOWbDfVLMYnCQKrgI,DAMS Image,mpm,Tekstdrager
tg:mpmre:73_#1,x1PUsZWCIcRMNySTaTxdm9IC,a8f88cfc-1019-59f3-b804-5236c2fabd47,mpmre,https://dams.antwerpen.be/iiif/x1PUsZWCIcRMNySTaTxdm9IC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1PUsZWCIcRMNySTaTxdm9IC,DAMS Image,mpm,Tekstdrager
tg:mpmre:74_#1,tjreYdaEHCeKaYgIsYMK4rbz,035186db-deae-5470-92b6-74cd30e8ea95,mpmre,https://dams.antwerpen.be/iiif/tjreYdaEHCeKaYgIsYMK4rbz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tjreYdaEHCeKaYgIsYMK4rbz,DAMS Image,mpm,Tekstdrager
tg:mpmre:75_#1,RaKJJgVUgeWbCkJ8kULVuMfB,7ecd684c-c64c-5750-8056-1cafe55960c4,mpmre,https://dams.antwerpen.be/iiif/RaKJJgVUgeWbCkJ8kULVuMfB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RaKJJgVUgeWbCkJ8kULVuMfB,DAMS Image,mpm,Tekstdrager
tg:mpmre:76_#1,IiSefbhERbdedIFUVdIbOQXS,c48f6fff-dac2-5f91-963c-2aac71dab1f2,mpmre,https://dams.antwerpen.be/iiif/IiSefbhERbdedIFUVdIbOQXS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/IiSefbhERbdedIFUVdIbOQXS,DAMS Image,mpm,Tekstdrager
tg:mpmre:77_#1,D19ebfTFcPjb2UGCWZyYZsJa,740fd09d-1a5f-5e27-94c3-a2c2e45b4920,mpmre,https://dams.antwerpen.be/iiif/D19ebfTFcPjb2UGCWZyYZsJa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D19ebfTFcPjb2UGCWZyYZsJa,DAMS Image,mpm,Tekstdrager
tg:mpmre:78_#1,Y1JwnaUVScXmsTLjVUHkjkqP,2a3d916d-3f1d-5de6-ad6c-1c317625b256,mpmre,https://dams.antwerpen.be/iiif/Y1JwnaUVScXmsTLjVUHkjkqP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1JwnaUVScXmsTLjVUHkjkqP,DAMS Image,mpm,Tekstdrager
tg:mpmre:79_#1,x1N8hGS8aYKTPKUfFIozc6xK,01c72541-67bd-530e-8175-bfa1af28424b,mpmre,https://dams.antwerpen.be/iiif/x1N8hGS8aYKTPKUfFIozc6xK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1N8hGS8aYKTPKUfFIozc6xK,DAMS Image,mpm,Tekstdrager
tg:mpmre:8_#1,sH2ZVhQIecUHg9MtKOJwfLz6,2dca1c43-5563-5cf6-89dd-ec041fca1be7,mpmre,https://dams.antwerpen.be/iiif/sH2ZVhQIecUHg9MtKOJwfLz6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/sH2ZVhQIecUHg9MtKOJwfLz6,DAMS Image,mpm,Tekstdrager
tg:mpmre:80_#1,o2YcEUTKlXpCPWEelnMwlIZJ,2eac8ed5-008f-5cf8-bd84-d5d8d2962cf9,mpmre,https://dams.antwerpen.be/iiif/o2YcEUTKlXpCPWEelnMwlIZJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/o2YcEUTKlXpCPWEelnMwlIZJ,DAMS Image,mpm,Tekstdrager
tg:mpmre:81_#1,N2CokSVABVCTNXWbmNmy4Vx4,7bdf099d-c7a4-5d30-ad46-4d55be3ec928,mpmre,https://dams.antwerpen.be/iiif/N2CokSVABVCTNXWbmNmy4Vx4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2CokSVABVCTNXWbmNmy4Vx4,DAMS Image,mpm,Tekstdrager
tg:mpmre:82_#1,KWTbWJZIAaXfTlyYJyiHw33Z,1332c4f5-3eb7-5182-9f17-695d0d513608,mpmre,https://dams.antwerpen.be/iiif/KWTbWJZIAaXfTlyYJyiHw33Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KWTbWJZIAaXfTlyYJyiHw33Z,DAMS Image,mpm,Tekstdrager
tg:mpmre:83_#1,T1W7heyAXXdNCW7bcmauvNzu,a2d61c89-ad3b-5d26-add9-4da8410f8d83,mpmre,https://dams.antwerpen.be/iiif/T1W7heyAXXdNCW7bcmauvNzu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/T1W7heyAXXdNCW7bcmauvNzu,DAMS Image,mpm,Tekstdrager
tg:mpmre:84_#1,qUGPWgQXtdEUnvO6VXGLvutM,87ccf192-e366-5cac-aa86-315948826e2c,mpmre,https://dams.antwerpen.be/iiif/qUGPWgQXtdEUnvO6VXGLvutM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qUGPWgQXtdEUnvO6VXGLvutM,DAMS Image,mpm,Tekstdrager
tg:mpmre:85_#1,PT7T7lRhSSFtJO7OBeBgUrO7,24a702be-f761-5fe7-9cca-602c0eecc7bc,mpmre,https://dams.antwerpen.be/iiif/PT7T7lRhSSFtJO7OBeBgUrO7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/PT7T7lRhSSFtJO7OBeBgUrO7,DAMS Image,mpm,Tekstdrager
tg:mpmre:86_#1,O1V7rKWNUTYRRsOkKquijONn,3a56412c-5a95-58b2-84eb-6b28fbee7832,mpmre,https://dams.antwerpen.be/iiif/O1V7rKWNUTYRRsOkKquijONn/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1V7rKWNUTYRRsOkKquijONn,DAMS Image,mpm,Tekstdrager
tg:mpmre:87_#1,W1DVwmFSgpdbTInJfJdgwaMv,8f6db7e9-5ff9-5ec5-b5d0-c040884dc84e,mpmre,https://dams.antwerpen.be/iiif/W1DVwmFSgpdbTInJfJdgwaMv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W1DVwmFSgpdbTInJfJdgwaMv,DAMS Image,mpm,Tekstdrager
tg:mpmre:88_#1,RngzcYmh6S7ZTDeNsMMyyloA,6c18d29b-d7b3-5f28-af2d-097500060fee,mpmre,https://dams.antwerpen.be/iiif/RngzcYmh6S7ZTDeNsMMyyloA/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/RngzcYmh6S7ZTDeNsMMyyloA,DAMS Image,mpm,Tekstdrager
tg:mpmre:89_#1,z1NmHmSSPR7hgXJCp5kLw4Mg,52e0506b-436d-5283-b732-227c9b16350f,mpmre,https://dams.antwerpen.be/iiif/z1NmHmSSPR7hgXJCp5kLw4Mg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1NmHmSSPR7hgXJCp5kLw4Mg,DAMS Image,mpm,Tekstdrager
tg:mpmre:90_#1,E1bWCWhSbvGSeNhjqeeBdFFx,12ef73cb-477c-53af-a576-18bd30844faa,mpmre,https://dams.antwerpen.be/iiif/E1bWCWhSbvGSeNhjqeeBdFFx/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1bWCWhSbvGSeNhjqeeBdFFx,DAMS Image,mpm,Tekstdrager
tg:mpmre:91_#1,Y2cajKdXgKgcnkEggndtKFT0,5ca04e1c-dd45-57ee-92d9-5a15d12dfaa8,mpmre,https://dams.antwerpen.be/iiif/Y2cajKdXgKgcnkEggndtKFT0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y2cajKdXgKgcnkEggndtKFT0,DAMS Image,mpm,Tekstdrager
tg:mpmre:92_#1,C2KaX5THU7UORg27LbmxsYWY,b318fcdd-fb4e-5277-948f-8297bcb79774,mpmre,https://dams.antwerpen.be/iiif/C2KaX5THU7UORg27LbmxsYWY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C2KaX5THU7UORg27LbmxsYWY,DAMS Image,mpm,Tekstdrager
tg:mpmre:93_#1,L2iGgCLhqMoSSSCVngmcz5Qm,066b8ae4-e896-54a8-93a0-3c09f7d5b36f,mpmre,https://dams.antwerpen.be/iiif/L2iGgCLhqMoSSSCVngmcz5Qm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2iGgCLhqMoSSSCVngmcz5Qm,DAMS Image,mpm,Tekstdrager
tg:mpmre:94_#1,f2HOTYXTbJZEHLjjdijaH9Nw,65562fb6-f91b-5c06-b708-f43cc0762a91,mpmre,https://dams.antwerpen.be/iiif/f2HOTYXTbJZEHLjjdijaH9Nw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2HOTYXTbJZEHLjjdijaH9Nw,DAMS Image,mpm,Tekstdrager
tg:mpmre:95_#1,h2IQeWU9HBkYhqhLFvvVU1cB,889fb967-2863-52d2-89dc-55ea8879b4e7,mpmre,https://dams.antwerpen.be/iiif/h2IQeWU9HBkYhqhLFvvVU1cB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2IQeWU9HBkYhqhLFvvVU1cB,DAMS Image,mpm,Tekstdrager
tg:mpmre:96_#1,a2RtEEZDNbWnfpaPQLtGEBwg,5b23742e-5e39-5aa5-8af1-3fc25ce13520,mpmre,https://dams.antwerpen.be/iiif/a2RtEEZDNbWnfpaPQLtGEBwg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2RtEEZDNbWnfpaPQLtGEBwg,DAMS Image,mpm,Tekstdrager
tg:mpmre:97_#1,BejfN6KXEPgXQNYHbeIPJoD1,2cf92a55-97bb-5d06-8db2-dd1999a24380,mpmre,https://dams.antwerpen.be/iiif/BejfN6KXEPgXQNYHbeIPJoD1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BejfN6KXEPgXQNYHbeIPJoD1,DAMS Image,mpm,Tekstdrager
tg:mpmre:98_#1,H1eeiwRRbfGNenObYNW0MXrV,95e1b9f3-6d68-5bc2-8ae4-b689e4cba7c0,mpmre,https://dams.antwerpen.be/iiif/H1eeiwRRbfGNenObYNW0MXrV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1eeiwRRbfGNenObYNW0MXrV,DAMS Image,mpm,Tekstdrager
tg:mpmre:99_#1,C1WMmuZhLbTRTNLOjamQCH2w,630aa85f-e5b9-5ad2-b859-dbe3f949a27b,mpmre,https://dams.antwerpen.be/iiif/C1WMmuZhLbTRTNLOjamQCH2w/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/C1WMmuZhLbTRTNLOjamQCH2w,DAMS Image,mpm,Tekstdrager
