ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
8f827740-b6a2-5037-ba15-07d1f6fdc7f5,tg:lhhs:1687_#1,e22_AcquisitionNumbers,1,150881/1b-e,aanwinst nummer
a0114b94-13e6-5868-bb28-0e8469f3cc36,tg:lhhs:357_#1,e22_AcquisitionNumbers,1,69224/11-234,aanwinst nummer
9fd19071-e5b7-5ffb-8e04-31119739ef7b,tg:lhhs:13722_#1,e22_AcquisitionNumbers,1,217929/1-5,aanwinst nummer
2d45fc36-2052-50c5-859a-485c0d60915f,tg:lhhs:3763_#1,e22_AcquisitionNumbers,1,36563/38,aanwinst nummer
51c8d5b3-d8c4-5d08-a7ce-d7ed1407eeba,tg:lhhs:2269_#1,e22_AcquisitionNumbers,1,120680/10-12,aanwinst nummer
d48e5546-fa0e-5db4-89aa-657298b556c0,tg:lhhs:12228_#1,e22_AcquisitionNumbers,1,62934,aanwinst nummer
b09198ca-7e5e-5804-99ff-0f8b25d1e0be,tg:lhhs:6145_#1,e22_AcquisitionNumbers,1,130705/170,aanwinst nummer
953d18b0-9476-5bab-b45a-5a95d4faaf1b,tg:lhhs:10448_#1,e22_AcquisitionNumbers,1,200296/1a-b,aanwinst nummer
1e34bd05-bff0-5070-be3b-7df3abca5b83,tg:lhhs:4725_#1,e22_AcquisitionNumbers,1,136060/4,aanwinst nummer
1a832575-70d1-553d-b8b7-1d5c7666ca2c,tg:lhhs:14764_#1,e22_AcquisitionNumbers,1,221004/1-16,aanwinst nummer
b0d4a163-322d-5bed-b018-795a401f38b2,tg:lhhs:1103_#1,e22_AcquisitionNumbers,1,82739,aanwinst nummer
7aa2fb60-52ce-5d32-9d75-5a7cee53b888,tg:lhhs:11142_#1,e22_AcquisitionNumbers,1,56546,aanwinst nummer
ac44e776-6f44-517f-88d9-462e6347a9e9,tg:lhhs:21639_#1,e22_AcquisitionNumbers,1,196438,aanwinst nummer
3c6836ce-aa6e-532a-8b10-89ea1049473f,tg:lhhs:7537_#1,e22_AcquisitionNumbers,1,80295/h,aanwinst nummer
7e9e4ccb-6efc-527b-88ff-627e6bc09357,tg:lhhs:12350_#1,e22_AcquisitionNumbers,1,95115/20,aanwinst nummer
458d54c9-655f-551f-99f9-f219eeb2c733,tg:lhhs:18685_#1,e22_AcquisitionNumbers,1,88873/2,aanwinst nummer
b39b8428-a5d3-5b32-b3b4-b8ba3ff4624f,tg:lhhs:2311_#1,e22_AcquisitionNumbers,1,40357/1-6,aanwinst nummer
d5e7278d-fce2-547f-95cd-bacee85c8c00,tg:lhhs:10530_#1,e22_AcquisitionNumbers,1,200394,aanwinst nummer
4569ce11-44a0-5edc-8277-81b3fc87e816,tg:lhhs:5357_#1,e22_AcquisitionNumbers,1,52703/a - b,aanwinst nummer
fb1b774b-ecdb-5be3-ae43-f921d048e1c4,tg:lhhs:15316_#1,e22_AcquisitionNumbers,1,35607 / 697,aanwinst nummer
151bfa48-a637-5378-bb02-b5bd7622a6a6,tg:lhhs:14774_#1,e22_AcquisitionNumbers,1,221002,aanwinst nummer
bd8af80c-993d-54be-a472-c28b120754e3,tg:lhhs:10458_#1,e22_AcquisitionNumbers,1,104919,aanwinst nummer
6de38f3b-8a44-5312-97fe-73ca31ec479b,tg:lhhs:20323_#1,e22_AcquisitionNumbers,1,103844/2,aanwinst nummer
239fdb48-1634-5c73-8fc0-8f7a17928662,tg:lhhs:4735_#1,e22_AcquisitionNumbers,1,136060/14a-b,aanwinst nummer
34b68d5c-685d-526e-8380-20282717373f,tg:lhhs:11152_#1,e22_AcquisitionNumbers,1,49804/2,aanwinst nummer
50956814-8e31-5eff-b4fd-c730f3b94c25,tg:lhhs:21629_#1,e22_AcquisitionNumbers,1,196437 / 65,aanwinst nummer
e5522be6-e9b9-55bf-9997-b16e4043020e,tg:lhhs:1113_#1,e22_AcquisitionNumbers,1,47944/17,aanwinst nummer
c31f863d-16d0-5ea3-9229-8c39ca985c5d,tg:lhhs:3773_#1,e22_AcquisitionNumbers,1,10090/4,aanwinst nummer
3ee4859e-9814-529f-9c67-1a29cc40845e,tg:lhhs:12238_#1,e22_AcquisitionNumbers,1,58486,aanwinst nummer
080961be-19f7-5961-8dba-9aefe218a81c,tg:lhhs:16114_#1,e22_AcquisitionNumbers,1,7008,aanwinst nummer
2c47a65b-af47-54d8-9f1e-8a3f241f684b,tg:lhhs:2279_#1,e22_AcquisitionNumbers,1,119718/103D-F,aanwinst nummer
259453a9-1e7e-5a27-b98a-87740567eeb4,tg:lhhs:10520_#1,e22_AcquisitionNumbers,1,200394,aanwinst nummer
74f14168-65a2-5622-9a8d-4fe07874272d,tg:lhhs:15306_#1,e22_AcquisitionNumbers,1,28426,aanwinst nummer
94b94b41-ea1c-56db-ab9b-07f37bb5d698,tg:lhhs:5347_#1,e22_AcquisitionNumbers,1,52703/a-c,aanwinst nummer
8ad86f4d-c1e6-5156-b133-a74827a11e45,tg:lhhs:7527_#1,e22_AcquisitionNumbers,1,118981/2a-b,aanwinst nummer
69e44917-31ad-55c1-8ce4-a70c8a38b995,tg:lhhs:17566_#1,e22_AcquisitionNumbers,1,150.815,aanwinst nummer
7bc45878-840b-59f8-af92-237e1f4d8ac6,tg:lhhs:2301_#1,e22_AcquisitionNumbers,1,87670/1,aanwinst nummer
f7c584bf-9f0a-53f9-8793-9293e1add097,tg:lhhs:12340_#1,e22_AcquisitionNumbers,1,44911,aanwinst nummer
d04541cc-1d69-5a30-acdd-d28ceef9761b,tg:lhhs:12_#1,e22_AcquisitionNumbers,1,159218,aanwinst nummer
94acf9b6-9537-50e3-85a7-741aacdd6da3,tg:lhhs:18695_#1,e22_AcquisitionNumbers,1,83587/59,aanwinst nummer
81c38e2a-cacc-5d72-bd34-03dd0f598908,tg:lhhs:3136_#1,e22_AcquisitionNumbers,1,143055/16a-h + 17a-i,aanwinst nummer
795e18b5-e1f3-575a-912f-54bd0b1d52f5,tg:lhhs:13177_#1,e22_AcquisitionNumbers,1,210637/2-14,aanwinst nummer
1af056a8-db44-536a-b3d5-d184ab1d12ec,tg:lhhs:6710_#1,e22_AcquisitionNumbers,1,163259/1a-c,aanwinst nummer
c91a9006-94c5-5164-9f8b-37cd5617049d,tg:lhhs:16751_#1,e22_AcquisitionNumbers,1,135075/1-2,aanwinst nummer
7fb8ccfe-9eab-538f-aed4-ceaae047c2e2,tg:lhhs:14131_#1,e22_AcquisitionNumbers,1,218300,aanwinst nummer
7a9e6141-22df-5b53-97ed-ea076919518e,tg:lhhs:4170_#1,e22_AcquisitionNumbers,1,202696/38a-d,aanwinst nummer
ea380006-8eb0-535e-b0bf-4a5b8eba14d8,tg:lhhs:18831_#1,e22_AcquisitionNumbers,1,198945/a-y,aanwinst nummer
fbdc3db9-21a2-56d2-bde1-13b0a1243357,tg:lhhs:11717_#1,e22_AcquisitionNumbers,1,201399,aanwinst nummer
00326dc3-cc46-58e2-9362-7a28aed09a68,tg:lhhs:1756_#1,e22_AcquisitionNumbers,1,139337/32,aanwinst nummer
edd25cd5-5b99-5247-ace7-9a88110702e3,tg:lhhs:8870_#1,e22_AcquisitionNumbers,1,155833,aanwinst nummer
b94ae826-7f8f-5cf9-a7fb-f232ca86fd2f,tg:lhhs:7362_#1,e22_AcquisitionNumbers,1,120103/7a-b,aanwinst nummer
2f03a750-abb3-548f-95fd-3081ca034d58,tg:lhhs:4991_#1,e22_AcquisitionNumbers,1,196509/6,aanwinst nummer
7097c6a5-c68a-5186-a128-1a51285f972c,tg:lhhs:2544_#1,e22_AcquisitionNumbers,1,119570/2A-C,aanwinst nummer
378ac4d6-16f7-57c0-9cf8-b468f9a2fda4,tg:lhhs:16629_#1,e22_AcquisitionNumbers,1,135019,aanwinst nummer
6d37a8d9-8ac9-50fe-a90e-6eb64746366a,tg:lhhs:8091_#1,e22_AcquisitionNumbers,1,169816/18a-b,aanwinst nummer
7e0ce18a-7dbf-5d06-927c-c0bdb5e2ea0e,tg:lhhs:6668_#1,e22_AcquisitionNumbers,1,100929/4,aanwinst nummer
6dbfccc8-3278-5687-be75-5dbd9d110188,tg:lhhs:12505_#1,e22_AcquisitionNumbers,1,113771/24,aanwinst nummer
ecd11d77-001d-534c-916c-dd161ea47a55,tg:lhhs:4008_#1,e22_AcquisitionNumbers,1,83980/5,aanwinst nummer
90b53e0b-2019-53fa-82cf-ea1bb703abe9,tg:lhhs:10365_#1,e22_AcquisitionNumbers,1,203364,aanwinst nummer
1bad3b17-7efb-5a37-a858-eab4bdac9f2a,tg:lhhs:13996_#1,e22_AcquisitionNumbers,1,12611/12,aanwinst nummer
ca170b3a-0756-5f31-af49-24617d9eaf12,tg:lhhs:14049_#1,e22_AcquisitionNumbers,1,159725,aanwinst nummer
7acdf1dd-eae8-5c01-9510-a5323b22b0eb,tg:lhhs:8908_#1,e22_AcquisitionNumbers,1,203191,aanwinst nummer
6bfaa4f6-acc1-50ef-9965-5204214c3d3d,tg:lhhs:5502_#1,e22_AcquisitionNumbers,1,79841/5,aanwinst nummer
e78fc899-7b9e-5384-b770-fd52b5edee4f,tg:lhhs:4160_#1,e22_AcquisitionNumbers,1,24,aanwinst nummer
0a2e8b7d-4124-5c4e-a836-1f17186825a5,tg:lhhs:14121_#1,e22_AcquisitionNumbers,1,218291/1-2,aanwinst nummer
f030a095-b4eb-5de9-a529-7934fe983587,tg:lhhs:1746_#1,e22_AcquisitionNumbers,1,139337/20-21,aanwinst nummer
66a4befc-abf1-54f9-a911-7f6035f3beeb,tg:lhhs:296_#1,e22_AcquisitionNumbers,1,15773,aanwinst nummer
9dee2b57-2ac7-558f-a888-578b2247e4e9,tg:lhhs:8860_#1,e22_AcquisitionNumbers,1,60126/37,aanwinst nummer
776a20be-bf21-5dcb-a321-72d1ff709a67,tg:lhhs:18821_#1,e22_AcquisitionNumbers,1,198800/a-u,aanwinst nummer
59d5edd8-b3f4-57d3-ad04-3f685fa8b4ce,tg:lhhs:11707_#1,e22_AcquisitionNumbers,1,201061/1-7,aanwinst nummer
3b43d06d-8715-5352-bd59-8b07c6fe3182,tg:lhhs:13167_#1,e22_AcquisitionNumbers,1,210657/1-107,aanwinst nummer
6db8f4ec-c7ca-5d93-b6e4-369928d7f3c7,tg:lhhs:3126_#1,e22_AcquisitionNumbers,1,103113,aanwinst nummer
faa1099a-1329-5a7a-b2c0-a291307b404b,tg:lhhs:16741_#1,e22_AcquisitionNumbers,1,148931/1-9,aanwinst nummer
74e425fa-8e9e-5621-97f2-2ab2bd3560bc,tg:lhhs:6700_#1,e22_AcquisitionNumbers,1,148883/1-4,aanwinst nummer
a5179738-c948-556b-bda4-94fca652818c,tg:lhhs:14059_#1,e22_AcquisitionNumbers,1,159703/1 - 3,aanwinst nummer
3637df35-89e8-5886-8f27-5f983d6a73e4,tg:lhhs:4018_#1,e22_AcquisitionNumbers,1,83980/17,aanwinst nummer
ab1b6673-2081-5b96-a89d-31f9a4595850,tg:lhhs:10375_#1,e22_AcquisitionNumbers,1,203419,aanwinst nummer
8d74e8fd-3e34-5c4f-b20a-a4504dca20d7,tg:lhhs:13986_#1,e22_AcquisitionNumbers,1,12611/16,aanwinst nummer
ec492275-9cd5-5bec-a4f7-e559482a3096,tg:lhhs:5512_#1,e22_AcquisitionNumbers,1,130702/427,aanwinst nummer
9f902704-7823-5646-af92-6c47d40f6b11,tg:lhhs:8918_#1,e22_AcquisitionNumbers,1,203199,aanwinst nummer
2bb06cc7-b314-5d3f-b7c7-3e133c54e358,tg:lhhs:7372_#1,e22_AcquisitionNumbers,1,136953/19a-e,aanwinst nummer
e690461c-f457-5765-a5ae-00b561aa0e3a,tg:lhhs:4981_#1,e22_AcquisitionNumbers,1,114174/4c,aanwinst nummer
300aa351-fec5-58e2-9060-29fa7fb6bac9,tg:lhhs:6678_#1,e22_AcquisitionNumbers,1,100929/2,aanwinst nummer
7c0d06bf-0ce4-5a9f-b632-6dd5fbde524d,tg:lhhs:12515_#1,e22_AcquisitionNumbers,1,113771/22,aanwinst nummer
db4d4715-5c97-5508-83cc-a518eaf90fc7,tg:lhhs:2554_#1,e22_AcquisitionNumbers,1,119570/4A-C,aanwinst nummer
905aac7e-8f2b-53ba-8a9f-e45a5488733f,tg:lhhs:8081_#1,e22_AcquisitionNumbers,1,169816/8,aanwinst nummer
3cf18e4b-0de6-5fea-ac9d-daecf2411bee,tg:lhhs:16639_#1,e22_AcquisitionNumbers,1,39937/1-2,aanwinst nummer
b1ed0600-d4c5-55e1-b448-0b74cfd7da3f,tg:lhhs:11471_#1,e22_AcquisitionNumbers,1,200947/1-29,aanwinst nummer
a80bb348-556e-50ca-8d86-c1ab1f32969b,tg:lhhs:1430_#1,e22_AcquisitionNumbers,1,167648/1d-e,aanwinst nummer
dd6f933d-cb2a-590f-91e0-5f5876138afa,tg:lhhs:14257_#1,e22_AcquisitionNumbers,1,55079/5,aanwinst nummer
fe264279-62e1-550d-8569-1767e989e5be,tg:lhhs:4216_#1,e22_AcquisitionNumbers,1,71071/24,aanwinst nummer
6165818c-7358-5696-8dec-bda5d94f68c0,tg:lhhs:6476_#1,e22_AcquisitionNumbers,1,50450,aanwinst nummer
c5257624-2cf8-5261-afb9-e663a11595ba,tg:lhhs:879_#1,e22_AcquisitionNumbers,1,64407,aanwinst nummer
63fbbc49-b3d7-51a7-95ab-fe627550be93,tg:lhhs:9785_#1,e22_AcquisitionNumbers,1,199074,aanwinst nummer
ab3e48ad-12c6-5f8d-b0ea-46e76766c8a1,tg:lhhs:3250_#1,e22_AcquisitionNumbers,1,152328/3a-k,aanwinst nummer
1c13ba06-f49f-52a6-aa8a-5753ca0d2a37,tg:lhhs:13211_#1,e22_AcquisitionNumbers,1,186425/1-4,aanwinst nummer
08d95770-43c4-5e83-a332-ff7c35b4be1e,tg:lhhs:1548_#1,e22_AcquisitionNumbers,1,139376/1-5,aanwinst nummer
9645312c-cc72-5fef-8069-70b18c32392f,tg:lhhs:5664_#1,e22_AcquisitionNumbers,1,71384,aanwinst nummer
9d827f06-eada-5db5-aa4f-af13159010e7,tg:lhhs:10003_#1,e22_AcquisitionNumbers,1,200262,aanwinst nummer
d23b69d6-9158-5a96-a33a-9f14e634eefa,tg:lhhs:20778_#1,e22_AcquisitionNumbers,1,135326,aanwinst nummer
58422daa-9fba-560a-adc6-d0ac5be57720,tg:lhhs:901_#1,e22_AcquisitionNumbers,1,169144/a-c,aanwinst nummer
c9df41ed-2a20-5edb-99c8-e7b77aa273e4,tg:lhhs:2622_#1,e22_AcquisitionNumbers,1,130705/33,aanwinst nummer
4ee21eb1-8711-5a64-bf08-fffa4872cf59,tg:lhhs:12663_#1,e22_AcquisitionNumbers,1,161753/1 tot 139,aanwinst nummer
c58805ea-ac08-518b-bb6b-2ece7c406cca,tg:lhhs:13369_#1,e22_AcquisitionNumbers,1,30745/4,aanwinst nummer
b18f9e0d-8349-53ca-a341-8903a1fc4c34,tg:lhhs:7004_#1,e22_AcquisitionNumbers,1,100756/1-19,aanwinst nummer
e48d5c80-57ab-5764-b59b-41edc7e6050a,tg:lhhs:17045_#1,e22_AcquisitionNumbers,1,163191,aanwinst nummer
8f86a368-beba-5901-bb57-a3e366627efa,tg:lhhs:3328_#1,e22_AcquisitionNumbers,1,21482/6,aanwinst nummer
e7fee6e6-b64f-59a3-9ea9-f87997afcd7e,tg:lhhs:869_#1,e22_AcquisitionNumbers,1,64407,aanwinst nummer
55bdd0f0-809d-535e-9d78-10fe3bd1c403,tg:lhhs:6466_#1,e22_AcquisitionNumbers,1,202759,aanwinst nummer
dfe3fb1e-431b-5684-9912-e7cfec847247,tg:lhhs:13201_#1,e22_AcquisitionNumbers,1,186446/1a-p,aanwinst nummer
684b97b5-705b-5a5f-b4c7-7b51ef884869,tg:lhhs:9795_#1,e22_AcquisitionNumbers,1,138288/2,aanwinst nummer
d5aa7eee-2ccb-5494-a130-7e5567756bc0,tg:lhhs:3240_#1,e22_AcquisitionNumbers,1,119315/1A-45B,aanwinst nummer
35d9c8fb-84eb-51c3-a619-a3c73bdac9c6,tg:lhhs:1420_#1,e22_AcquisitionNumbers,1,33302,aanwinst nummer
f91f660d-7f3b-5403-8030-a10d3d2618e7,tg:lhhs:11461_#1,e22_AcquisitionNumbers,1,200965/1-271,aanwinst nummer
617eb6bf-4ca4-5e7e-abe6-e5c11de6fb72,tg:lhhs:14247_#1,e22_AcquisitionNumbers,1,218639/4,aanwinst nummer
28bb4589-2ff4-5780-b50a-2ca9a2f4b466,tg:lhhs:12673_#1,e22_AcquisitionNumbers,1,117245,aanwinst nummer
e60b0220-dbff-521e-9340-a987931fb570,tg:lhhs:911_#1,e22_AcquisitionNumbers,1,130953/626a-k,aanwinst nummer
d01d2620-7810-5fbd-92d4-60740b7b0f66,tg:lhhs:17055_#1,e22_AcquisitionNumbers,1,149521L,aanwinst nummer
eaa19375-cfd8-59e6-a4ad-3362f8bb2446,tg:lhhs:3338_#1,e22_AcquisitionNumbers,1,43439,aanwinst nummer
3626b249-88e8-5f69-9011-2fb4339f6e0a,tg:lhhs:13379_#1,e22_AcquisitionNumbers,1,30745/5 a,aanwinst nummer
5e3fa015-b60f-5584-8744-5686571dda87,tg:lhhs:7014_#1,e22_AcquisitionNumbers,1,202777/1 - 2,aanwinst nummer
7c1b29fe-fce5-5cff-82c5-37523642d5bb,tg:lhhs:11519_#1,e22_AcquisitionNumbers,1,201038/60,aanwinst nummer
b880e941-f575-548b-97e4-e145e8989e33,tg:lhhs:5674_#1,e22_AcquisitionNumbers,1,202734,aanwinst nummer
40954758-445c-5628-82f6-29e3cddb8b05,tg:lhhs:1558_#1,e22_AcquisitionNumbers,1,139370/1-11,aanwinst nummer
09582b57-6be1-53c2-9179-d3f521f7a3a8,tg:lhhs:10013_#1,e22_AcquisitionNumbers,1,113264/3,aanwinst nummer
057f7164-5e42-58cb-90ff-0c31ab299c13,tg:lhhs:2896_#1,e22_AcquisitionNumbers,1,11367/63,aanwinst nummer
3fcf60d3-7b79-5d42-a624-908773f3dd31,tg:lhhs:1265_#1,e22_AcquisitionNumbers,1,27572,aanwinst nummer
d7dcda5c-7770-58b0-8cfe-fcd726a21168,tg:lhhs:5149_#1,e22_AcquisitionNumbers,1,79835/13,aanwinst nummer
9806da98-ed6f-5726-8ecf-48efa5cc8fc3,tg:lhhs:11224_#1,e22_AcquisitionNumbers,1,53153,aanwinst nummer
4fd5023e-559c-56fd-8078-432ea5af8289,tg:lhhs:4443_#1,e22_AcquisitionNumbers,1,71071/297,aanwinst nummer
a4280e56-2e7a-5309-b0fc-42edcc4d6822,tg:lhhs:19808_#1,e22_AcquisitionNumbers,1,126175/a-e,aanwinst nummer
e24d1911-b52a-5461-854c-8e0f55efc803,tg:lhhs:20055_#1,e22_AcquisitionNumbers,1,161208,aanwinst nummer
bd27471b-047c-52ed-903c-db8522c4c551,tg:lhhs:14402_#1,e22_AcquisitionNumbers,1,218740/a-b,aanwinst nummer
617dca45-7b83-5002-8465-7fb8be8ccb76,tg:lhhs:9849_#1,e22_AcquisitionNumbers,1,57272,aanwinst nummer
9a0d92df-ba8e-5e33-8131-b747270bac62,tg:lhhs:15891_#1,e22_AcquisitionNumbers,1,203474,aanwinst nummer
f21071e6-0456-5d91-9c44-d808b073bc2e,tg:lhhs:6223_#1,e22_AcquisitionNumbers,1,92442/1,aanwinst nummer
213efbac-3493-5274-b70c-47f9668d8d14,tg:lhhs:19191_#1,e22_AcquisitionNumbers,1,100710,aanwinst nummer
3a8ab724-dcbc-58c3-90af-2a909cf27335,tg:lhhs:7729_#1,e22_AcquisitionNumbers,1,63348/a,aanwinst nummer
4c65e905-15df-5f00-89b8-ed3ba9dd5ab9,tg:lhhs:3405_#1,e22_AcquisitionNumbers,1,87208/a-j,aanwinst nummer
955337ea-ec32-54e3-8939-9c923e4a3d5a,tg:lhhs:5031_#1,e22_AcquisitionNumbers,1,40392/a-b,aanwinst nummer
2cdb2a8b-6f70-5640-ad56-adcd21bd971f,tg:lhhs:9931_#1,e22_AcquisitionNumbers,1,142546/1,aanwinst nummer
3f595eae-aec0-5ee6-816c-43ff5b8cbf16,tg:lhhs:19970_#1,e22_AcquisitionNumbers,1,86482,aanwinst nummer
06472e4d-2b08-59b7-a43f-024876fa1845,tg:lhhs:10656_#1,e22_AcquisitionNumbers,1,54857,aanwinst nummer
dfa66e9f-4b46-53c0-965c-40b5ea144a1a,tg:lhhs:12036_#1,e22_AcquisitionNumbers,1,86053,aanwinst nummer
635c48c3-b177-5e97-9849-57978fe30d2e,tg:lhhs:2077_#1,e22_AcquisitionNumbers,1,202639/a-i,aanwinst nummer
d65da9d3-19cc-58d9-abdf-c0284f2d9c4c,tg:lhhs:7651_#1,e22_AcquisitionNumbers,1,118971/1a-i,aanwinst nummer
ac5efea1-5cc6-59c4-86d7-d2ceb44c663d,tg:lhhs:6233_#1,e22_AcquisitionNumbers,1,107940/1 - 9,aanwinst nummer
73c22623-877b-5103-845c-9dd104628814,tg:lhhs:16272_#1,e22_AcquisitionNumbers,1,53211/11,aanwinst nummer
56f4bdaf-e09f-541f-80ca-d149b47e61b6,tg:lhhs:3415_#1,e22_AcquisitionNumbers,1,119713/3,aanwinst nummer
eda40dd0-b6e8-5961-9689-5394e40bc8e0,tg:lhhs:7739_#1,e22_AcquisitionNumbers,1,63348/k,aanwinst nummer
fcc38517-3bc6-5193-9bad-d4839132ccaf,tg:lhhs:19181_#1,e22_AcquisitionNumbers,1,86777,aanwinst nummer
696f0484-738c-5276-a92e-388358f19a83,tg:lhhs:13454_#1,e22_AcquisitionNumbers,1,201326/1,aanwinst nummer
a1565d23-f1e4-5617-9fa7-e9d7a53fd7b5,tg:lhhs:5159_#1,e22_AcquisitionNumbers,1,79835/8,aanwinst nummer
79a54973-d767-5ade-a726-d2a0157ab253,tg:lhhs:11234_#1,e22_AcquisitionNumbers,1,203484,aanwinst nummer
b1e42629-05d9-564a-ace0-e5a3725b46f4,tg:lhhs:2886_#1,e22_AcquisitionNumbers,1,57390/7a-c,aanwinst nummer
cd998af1-f27e-52e4-9710-76f512b10a1e,tg:lhhs:1275_#1,e22_AcquisitionNumbers,1,144885/f,aanwinst nummer
2176556f-9928-56ee-9d8e-314e1c512d04,tg:lhhs:9859_#1,e22_AcquisitionNumbers,1,130705,aanwinst nummer
014b05f3-87c4-5ae7-9b09-9b9afc59bc9f,tg:lhhs:14412_#1,e22_AcquisitionNumbers,1,219257/1-2,aanwinst nummer
34a78338-0c72-51fb-a4fc-d7958bf27cb8,tg:lhhs:20045_#1,e22_AcquisitionNumbers,1,198135,aanwinst nummer
0292ca3c-547c-5e77-9a27-65f51304c4ce,tg:lhhs:19818_#1,e22_AcquisitionNumbers,1,116705/a-d,aanwinst nummer
6fea0569-c72d-5854-b009-51440446fafc,tg:lhhs:4453_#1,e22_AcquisitionNumbers,1,71071/305,aanwinst nummer
5a367e1c-7423-5a8f-9788-80e7155330bf,tg:lhhs:2067_#1,e22_AcquisitionNumbers,1,202633,aanwinst nummer
0773176f-cf17-5e2b-abc5-30cb80339642,tg:lhhs:12026_#1,e22_AcquisitionNumbers,1,203531,aanwinst nummer
a24dfcb1-c8f3-5bd2-8cc1-5e4a956cb5a6,tg:lhhs:7641_#1,e22_AcquisitionNumbers,1,136466/6a-b,aanwinst nummer
e5871738-3786-54cd-bc1d-8ceb20eecd81,tg:lhhs:15060_#1,e22_AcquisitionNumbers,1,140902,aanwinst nummer
b9910dde-dfa9-5d05-b139-3f64b95ecfd8,tg:lhhs:5021_#1,e22_AcquisitionNumbers,1,1811,aanwinst nummer
66d0a971-b740-5c89-a07c-5bc70b81b355,tg:lhhs:19960_#1,e22_AcquisitionNumbers,1,69637,aanwinst nummer
ae7290eb-fff5-5d8a-8ca5-a874dec5fe0c,tg:lhhs:10646_#1,e22_AcquisitionNumbers,1,47060,aanwinst nummer
1e90c2b4-3423-52e5-93ad-0c567405eb41,tg:lhhs:9921_#1,e22_AcquisitionNumbers,1,142539,aanwinst nummer
51eedda1-0438-55dd-9e6e-8647a05fbae0,tg:lhhs:1281_#1,e22_AcquisitionNumbers,1,136414/c,aanwinst nummer
a76830cf-d4c2-5b5b-8e41-6fca70404beb,tg:lhhs:2872_#1,e22_AcquisitionNumbers,1,11367/59a-i,aanwinst nummer
22cfb405-3c87-56ef-bcfb-289f8e5ccde3,tg:lhhs:751_#1,e22_AcquisitionNumbers,1,63215/1a - i,aanwinst nummer
ce90be40-c6b9-5a7b-bf9e-897b8ddc01c9,tg:lhhs:12833_#1,e22_AcquisitionNumbers,1,70763,aanwinst nummer
4a17390f-1099-5682-a735-9fda1d5c6f77,tg:lhhs:19175_#1,e22_AcquisitionNumbers,1,23430/6,aanwinst nummer
d888f5b4-835f-5b27-b472-52b1b7d4d181,tg:lhhs:9134_#1,e22_AcquisitionNumbers,1,178229,aanwinst nummer
a0ed1df2-5991-5d10-97ac-9f9013e4aa88,tg:lhhs:5834_#1,e22_AcquisitionNumbers,1,138353,aanwinst nummer
7081de4c-c51f-5f31-bc24-0afd44d8c7a2,tg:lhhs:19994_#1,e22_AcquisitionNumbers,1,42578,aanwinst nummer
9288aa80-d2f6-5841-92fa-0c64cc1bca6c,tg:lhhs:15094_#1,e22_AcquisitionNumbers,1,31043/50,aanwinst nummer
75d78b91-8dfc-5191-b18d-dbb83429483c,tg:lhhs:3599_#1,e22_AcquisitionNumbers,1,87210/67,aanwinst nummer
6c74b380-8b6d-56bd-b145-1aff02379ad7,tg:lhhs:2093_#1,e22_AcquisitionNumbers,1,24140/5,aanwinst nummer
7a068ad4-2043-5be9-aa0e-12a716294104,tg:lhhs:9124_#1,e22_AcquisitionNumbers,1,178220,aanwinst nummer
5cef0a65-b1a0-50cc-81e0-76f02b8e7f78,tg:lhhs:19165_#1,e22_AcquisitionNumbers,1,87101,aanwinst nummer
efb2f470-948a-5267-b76f-121aac030cbf,tg:lhhs:5824_#1,e22_AcquisitionNumbers,1,85956/1,aanwinst nummer
4af0dcd0-8613-5e2f-95b9-5ab3073159a5,tg:lhhs:12823_#1,e22_AcquisitionNumbers,1,210580/1-6,aanwinst nummer
4bb73128-1752-56ce-867a-454bd9dc1c37,tg:lhhs:1291_#1,e22_AcquisitionNumbers,1,6890/31a-b,aanwinst nummer
97b55144-397e-56d7-aa77-d884020b9764,tg:lhhs:741_#1,e22_AcquisitionNumbers,1,58976/5,aanwinst nummer
1b04c79b-5e9a-5d45-88f2-d657dbbc8d8d,tg:lhhs:2862_#1,e22_AcquisitionNumbers,1,11367/53a-b,aanwinst nummer
71450731-f3a9-597f-842a-c94c156d4ffb,tg:lhhs:8556_#1,e22_AcquisitionNumbers,1,203039/1-19,aanwinst nummer
dd37637d-8e22-50cd-bc80-9b0d1669b550,tg:lhhs:2083_#1,e22_AcquisitionNumbers,1,24139/1-3,aanwinst nummer
202839df-7398-5d23-a46c-0a3b271c2854,tg:lhhs:19984_#1,e22_AcquisitionNumbers,1,86489/6-7,aanwinst nummer
3215b2b0-8df9-50c3-a3b3-27a3a6e268a8,tg:lhhs:15084_#1,e22_AcquisitionNumbers,1,31034,aanwinst nummer
9419ba0c-b7af-5eae-b439-5984ee2f8f72,tg:lhhs:639_#1,e22_AcquisitionNumbers,1,110528/1a-b,aanwinst nummer
7e6748b4-bace-54f4-bfc9-927124098754,tg:lhhs:17840_#1,e22_AcquisitionNumbers,1,62198/1,aanwinst nummer
94486560-5cdb-56e0-8781-ba5d042f83aa,tg:lhhs:7801_#1,e22_AcquisitionNumbers,1,84768/g,aanwinst nummer
0c62c9f9-20ce-5caf-b798-4710335f5ed8,tg:lhhs:11495_#1,e22_AcquisitionNumbers,1,200923/1-7,aanwinst nummer
