ResourceID,brocade.id,card,order,source_field,source_code,Material
857eee9e-9b6d-5a80-b834-b3b85f8e56bb,tg:lhhs:2633_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
1cc6a1a3-e913-554b-b657-46424f604d97,tg:lhhs:12672_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a66e79e7-6ec2-5747-af0b-9bea5b69bccf,tg:lhhs:20769_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c0314157-a28f-544d-8683-384c13838844,tg:lhhs:15634_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6eab6ce7-8bb8-5683-a7fe-2618b8e20352,tg:lhhs:11518_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
2733f8f4-4c67-5780-a55c-93a560da1f59,tg:lhhs:11508_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
09f55c89-16e7-5396-aa4c-548552bda45a,tg:lhhs:15624_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cef85af3-6634-5e18-8a8a-340790f0b61c,tg:lhhs:14256_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
20ac9aed-2159-50e1-9632-b485f663d5e2,tg:lhhs:6477_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6ca639d9-1141-5ce9-9723-8b8942c3b41f,tg:lhhs:5099_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d2a622f4-c673-5f15-8cd9-639c395792c1,tg:lhhs:4593_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
0ea0b6c0-b057-5b24-9718-13b0fce6e5f4,tg:lhhs:20185_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
57347024-9d34-5a95-8277-7cb584f81760,tg:lhhs:5900_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
e1ac3870-701b-5237-bfe4-b353c6a5d468,tg:lhhs:15941_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b7e629e0-a0f6-5b4a-82bf-f064e67c3f7f,tg:lhhs:8472_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
a7abd652-c9f8-5702-a690-9eadb3c1e2ae,tg:lhhs:15839_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c3cafefb-58e6-5aeb-8c2e-17e81b392dfe,tg:lhhs:18433_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5600922f-a263-51ee-bfed-8e94e370f4cf,tg:lhhs:19139_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
68fb00ea-6816-5ef8-b041-3c04b0d6f23f,tg:lhhs:7781_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
0e195799-d251-5410-b4b9-30aedba79b29,tg:lhhs:13584_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ad7a5683-4c2f-5119-9989-c8c5b8a35042,tg:lhhs:19051_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4490c993-79a3-514c-bdd8-ee99b345c134,tg:lhhs:9010_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b479ae97-24e9-54f1-9708-2c19d39bdd78,tg:lhhs:5089_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b9ad9093-b6e1-5a32-b8da-ad280f63ef4f,tg:lhhs:20195_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
770c6936-a105-5765-9466-dfd07c9d9929,tg:lhhs:9989_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
1bea6351-c3df-5531-9596-45eb631594c8,tg:lhhs:18423_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
d7f99f3a-3a87-53b8-83f9-dbaf3033d9b3,tg:lhhs:15829_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
fd7e5b41-0f90-5267-b75f-79a89ff46d66,tg:lhhs:9168_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
24811f7a-cb86-5bf2-8cbe-2ad47b369e52,tg:lhhs:7791_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
417986e0-fa18-5a8b-8d0e-5ecc668f20c3,tg:lhhs:19129_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8401842f-6af0-5273-8fb3-21b8dc1079d3,tg:lhhs:7935_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
00f3dcff-f750-53b4-8b22-d6b406bc1604,tg:lhhs:17974_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8849406c-2039-5aec-a281-c7c6fb899a4c,tg:lhhs:19614_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
62300245-4f54-5ffa-bb92-dcc15a54e210,tg:lhhs:10932_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ef4b0e38-176a-5ec4-add2-170224d57c86,tg:lhhs:9655_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
1caaa0ed-239d-5537-8640-289cea45f535,tg:lhhs:148_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2294971f-a59c-5314-89e1-54213134a296,tg:lhhs:18266_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9e86566b-d68a-5e80-9cc9-1bbd3795e1cd,tg:lhhs:8227_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
382acba1-f0fd-5040-82f3-0e1e8b140a69,tg:lhhs:10922_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9ba4a259-3dbe-5e32-b93a-662ad9247347,tg:lhhs:7925_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
0e9aafa5-3a2a-5dd1-a9bc-e05db6f0ff5b,tg:lhhs:18276_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7c5afc98-5f98-520f-b075-7be5411b5502,tg:lhhs:17185_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2a751f29-9730-5f8d-aeb9-e6f0ee053aad,tg:lhhs:19572_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cd17b051-ad09-509a-9bd2-3bffe3b7f605,tg:lhhs:16681_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
698bb884-e1ad-52e5-afd0-98cdc9f1746f,tg:lhhs:8039_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
da29385a-dea2-5299-99d0-bb9fe933d9a8,tg:lhhs:4841_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f3fc5a57-696c-50f2-ad41-695bfc77e410,tg:lhhs:8141_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
99d9450b-174f-5f11-8079-79eb8ca2b71b,tg:lhhs:14199_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
af0dc5aa-cdf2-5fc6-8394-3c9bf839d212,tg:lhhs:3807_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c919a4fb-3778-59d5-ad99-7a90d0963844,tg:lhhs:18899_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f2ac8aac-6e6c-5645-8250-8b5f54c167ab,tg:lhhs:18068_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f6a4d318-180a-558b-b2ac-dd58c91841da,tg:lhhs:3817_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b399c037-2789-54cc-9cc2-11b94bd85547,tg:lhhs:18889_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b635d01c-b79c-500d-b1c1-3a7a9365d64a,tg:lhhs:4851_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2e2f2bd7-f936-5f55-9996-8cd1a6d86376,tg:lhhs:14810_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
1220f0a6-67fb-58c1-813d-cb69cd4d1d03,tg:lhhs:8151_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c821ae89-beee-5cf8-a023-effa5c2a4563,tg:lhhs:18110_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b090a7f6-fe9b-50ac-b95e-b69fd330aee8,tg:lhhs:11092_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
eb9d1007-9e2f-5926-a8b7-c3441af8b222,tg:lhhs:18755_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
bf47aadf-5a07-50c0-8ca9-dcb097378bf0,tg:lhhs:6874_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9d7bd72d-fead-5e4e-af28-b5bb688a1885,tg:lhhs:5287_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f260585a-2ce6-5910-b0ea-5ff7c8ef543f,tg:lhhs:21691_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
0eb1c8d6-f95b-5ae2-9c53-e8ac49400292,tg:lhhs:19337_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
0ff92355-8a09-582b-b997-ead80ce00145,tg:lhhs:9376_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
498e8961-4846-5635-918e-4319430a3c16,tg:lhhs:5297_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
f9dff1be-6028-524c-9722-dd6dcda9fd81,tg:lhhs:18745_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4fd58b6f-63ad-5e97-b059-77d829ebc848,tg:lhhs:11863_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a6af2cbe-5953-53c3-8333-acf77f7c8027,tg:lhhs:8688_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9efd7f6d-7455-5ec4-bedb-18ad440b02c5,tg:lhhs:9382_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
5341827b-06a6-51aa-8533-cc43cd172527,tg:lhhs:14650_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5f09a9bd-4a4c-5bcc-a31c-41e04f67448f,tg:lhhs:4611_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7166c443-8551-506e-bcd3-7ed5777e104a,tg:lhhs:20207_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5d227800-23b0-56e1-b822-b99a004d94ff,tg:lhhs:7403_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4895c691-e40b-54ba-a858-08f13edc2ee4,tg:lhhs:17442_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8e0a783c-9406-5588-82df-5826552ef4a2,tg:lhhs:15222_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cfcb4b04-86f9-5651-9286-728e25c6221b,tg:lhhs:5263_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
1c7aa992-ca98-5cad-a7f5-19e047d7c9d7,tg:lhhs:6890_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2cd0ea5e-f025-55e7-9cf8-4657cd2d2d25,tg:lhhs:4601_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
981f04fa-51be-50d1-bca6-a15be3085fe6,tg:lhhs:14640_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
11fe6571-abf3-57be-b281-6b6141318200,tg:lhhs:16020_#1,e22_Materials,1,kenmerken.lhschrijfhs,ft,felt-tip pens
99aea208-90b2-5536-959e-5376baa74535,tg:lhhs:9392_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
50589685-cc04-5aa0-89f5-7291f11aa22d,tg:lhhs:3647_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5d57abb9-7658-5324-bfd4-4eff3a4e81ba,tg:lhhs:5273_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
e0f039b5-1e44-5778-a571-d7187f5d2172,tg:lhhs:6880_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4d01eae5-5484-5308-8c5c-27407319fe15,tg:lhhs:15232_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
e82b6192-62ca-52d8-9ca3-20973c63df3d,tg:lhhs:4779_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
ee289c2b-14aa-5ef8-8866-5b7cee6473a2,tg:lhhs:11887_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
f9735428-8b7e-5312-9616-65829550861d,tg:lhhs:16158_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
cc4cdcbd-8daf-56ea-b7a9-083911c2dbf5,tg:lhhs:17452_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ce1ecbbc-48e9-5ee6-8137-995a9390135d,tg:lhhs:7413_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ca3256c8-f3a1-5075-8216-c397f2c4a573,tg:lhhs:16665_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
89f1135e-85ae-502f-bbb2-1a7e83f3b4f4,tg:lhhs:6624_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
a9aa6701-6cf1-5879-b7d8-206574ccd3b0,tg:lhhs:3002_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ef3b41a4-6664-58d5-9d67-b2e2ea9ac6da,tg:lhhs:8944_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
d7e259a2-89cf-58d8-9382-18bb1f4576dd,tg:lhhs:4044_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
e931aa84-4c61-5d5f-82f4-0ab8c7f89adc,tg:lhhs:17217_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b7a3e4c6-8707-548e-a99a-04a4320ef28e,tg:lhhs:7256_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
11fafaac-9cbd-544c-b9e3-d0ba19bda1ca,tg:lhhs:10251_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9481f446-ad67-5d28-a8d1-4825b85bfe34,tg:lhhs:14015_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9192c16c-86e9-5bbd-a5be-065abbe51aed,tg:lhhs:4054_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
be9ef888-6685-5d57-b291-327113344cfd,tg:lhhs:10339_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7bd332ae-3193-5324-b8a6-53799982b066,tg:lhhs:16675_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
683f476f-becb-54da-a5c0-493cdbafa1e4,tg:lhhs:3012_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
2d915321-967b-5d11-8769-cff61db3b98e,tg:lhhs:19586_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
1aead72e-bf08-59c6-82c3-cff31557b83a,tg:lhhs:15467_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
288d12e4-a2f7-5f77-907d-fb93ccadc66e,tg:lhhs:21030_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3ff1f301-01d5-590d-900f-7f074a419214,tg:lhhs:10241_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7a18541c-6d8d-50e9-868c-ef008076d36f,tg:lhhs:17207_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f0f8f438-c3ec-5d78-8b90-7f19498c426f,tg:lhhs:4322_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
82ed18c7-7556-5623-aa3c-1eca75a99311,tg:lhhs:17990_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f1b89d01-0061-508b-bc25-ffb144fa4175,tg:lhhs:15669_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8175dda0-5614-5072-ba79-fec30e98b039,tg:lhhs:7048_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
b26ee78f-8914-53e0-93c9-7db62d7cd444,tg:lhhs:3364_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
eea9ca4c-a877-5a1b-b540-3243e1f2aed1,tg:lhhs:10137_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
eaf07948-c505-5193-8d7f-808540651e74,tg:lhhs:17171_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
dfe7414b-7891-5e6c-9e49-ff0cf6cd2888,tg:lhhs:7130_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
54f7e546-3d14-537f-91c3-6c8b4269b219,tg:lhhs:2716_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a82d5654-f2e4-57b3-9b9f-c81b89d32107,tg:lhhs:13335_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
dd57973a-7b32-5428-b372-df6cca390548,tg:lhhs:16513_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f091e6b3-5674-5eea-ac89-2e49da1c7cb7,tg:lhhs:17980_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
00022100-e67c-57aa-a83f-ae7d49ec84b1,tg:lhhs:4332_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
b3a077a4-234e-5083-93bb-3e6f38fdf289,tg:lhhs:11555_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7a41ec3b-8fd7-51e8-893e-3fa4ad6b30c0,tg:lhhs:15679_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d394c563-0b49-5674-92b5-91f9997a767e,tg:lhhs:19798_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ac245052-c63e-53b5-8d41-7da38393f1cc,tg:lhhs:7120_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
67675070-0d0f-563f-8ca9-3a1e92d897e2,tg:lhhs:17161_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
112b3a4f-713b-59c8-ac7b-7435ead0496a,tg:lhhs:2706_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
14274eef-5446-59dc-a2cb-ceb77cfbd411,tg:lhhs:18292_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
02978d35-3b12-523a-86cc-a5733e8f2aa6,tg:lhhs:10127_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
42c77f9a-1907-5d3c-94b4-0585e2aa7350,tg:lhhs:15701_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
70f96d54-0521-5cb1-90f3-cdacd0f4a64d,tg:lhhs:14536_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5210c2c3-e7a4-516b-b857-4a1614d854c3,tg:lhhs:4577_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
365f5bdb-c416-5041-a6ec-081c684bf4d2,tg:lhhs:20161_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6f0e32ba-7ad0-5e3e-ba03-6ea371539128,tg:lhhs:11310_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d73b5d13-7f42-5437-aee1-fddd0e4ecab3,tg:lhhs:6317_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9d309d34-e285-5a43-927d-6d68317ca43c,tg:lhhs:16356_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
736cb3dc-31d1-5581-a0e3-503d5dea07fd,tg:lhhs:20019_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
eb15fda6-e8c0-54c5-b027-c5ac0c0ae8f3,tg:lhhs:19844_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
adcc2ee8-2ee3-5c2a-8dc9-bcb6ab95364e,tg:lhhs:11268_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
0c4ec034-7151-5cee-b4dc-5c52985bba83,tg:lhhs:20980_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
caca677b-0042-5c98-be44-45d3156352ae,tg:lhhs:7765_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d6de11ad-8d43-5e55-a05b-6cd44707aae9,tg:lhhs:3449_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
878e88c2-c1c0-504a-be42-cfc396e8a8d2,tg:lhhs:17724_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
717fe661-1311-56d8-9f93-2035cf835a2f,tg:lhhs:13560_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8295d5cb-625e-5e3d-9bdf-3fbcebcb6443,tg:lhhs:14526_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7fc31c40-702e-5679-8a02-00228d53177b,tg:lhhs:11300_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
01cb49e2-f044-5193-964c-a3ef46e077fc,tg:lhhs:3459_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ac247f71-f048-57f8-a0e8-633190bdf2c8,tg:lhhs:17734_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
3b9b2fc0-6fdc-5476-8dcf-11658d730a72,tg:lhhs:7775_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
5ef46214-0685-5495-95a8-222b50c1b54c,tg:lhhs:20990_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
145fcd97-c38f-5795-879d-bacfdc32d026,tg:lhhs:19854_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
26ca0cea-359d-5697-acc4-611f8841c721,tg:lhhs:10772_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
e27473b1-b5b3-5049-9bce-956106e9410a,tg:lhhs:5115_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
320482af-98e8-578a-a458-674cd9e02822,tg:lhhs:8302_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
fc189648-8a71-5ed2-9614-dcb429aecbac,tg:lhhs:18343_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
715b3394-bc32-51fd-865e-c81b7374e901,tg:lhhs:19649_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d93101e8-b19d-5f7d-89a5-8862f3459414,tg:lhhs:17929_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8a39d561-f463-5f6a-a53a-ef245f190683,tg:lhhs:10817_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8a58dec5-7b88-5e09-9f20-dd3defe28ec3,tg:lhhs:7189_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
30e206ca-fbdc-5e53-bd7c-2c9ee652a893,tg:lhhs:17851_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
8f69e453-4782-5cf6-8867-217ced212297,tg:lhhs:7810_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
181f3174-2319-5b4b-be5d-738e3c567050,tg:lhhs:17939_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ad717403-86ff-5bcb-b8fe-06e2fad98e23,tg:lhhs:7978_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
96366ff0-607f-503d-8dc7-071d39c1c1ec,tg:lhhs:8312_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
1ae64864-7a40-5641-b241-724f7edf43e6,tg:lhhs:19659_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
41534c6a-1ca1-5f4c-9736-f68e8a4dc385,tg:lhhs:7800_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8593527b-4164-574f-a8fa-61760f0f5034,tg:lhhs:17841_#1,e22_Materials,1,kenmerken.lhschrijfhs,pc,pencils (drawing and writing equipment)
fc7e07ca-da06-5259-9135-16156379adc7,tg:lhhs:6493_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
272a82b4-88e7-53a2-b529-d7e4c75503ad,tg:lhhs:10807_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
642f7fc5-4f34-5877-8475-e0c9ac6df290,tg:lhhs:7199_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ea73141b-66bf-565b-a6ab-909faa3e803a,tg:lhhs:18516_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
acd75d46-9dc0-5e7a-924f-91785f7b29cf,tg:lhhs:15085_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
bc6f25ed-fa9d-5852-9b43-fe2b79d4e432,tg:lhhs:19985_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
1de2deb1-5af1-5188-8146-b32218bfc69d,tg:lhhs:15864_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
e7662797-dd88-5a8a-bb0a-daf88a44a04f,tg:lhhs:2863_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
8659c73b-61ea-58e1-b862-5ebca0e5263d,tg:lhhs:12822_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a3c0a472-7240-569f-947f-1beede06d6d6,tg:lhhs:15095_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7677ddcb-ac2e-57fc-acf9-ad8edcbab6e8,tg:lhhs:18506_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
74d8113b-9f41-5a57-881d-40617a8e1192,tg:lhhs:12832_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
7d838879-c34b-553a-84f3-189982a5aaaf,tg:lhhs:5835_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
9237c932-66d2-5180-9edd-b8f9b9dcbf56,tg:lhhs:15874_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
d07a0d35-e5e3-5737-a7c2-b0ba44b13a4f,tg:lhhs:19174_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f063f0cb-7a33-5b21-8d2f-ac1f94e7bedf,tg:lhhs:20929_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
588b5776-0b91-5a0a-bcf1-ecba4bee4a7d,tg:lhhs:6951_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
08566f7a-0b11-5d79-b6f6-3d9999611c98,tg:lhhs:16910_#1,e22_Materials,1,kenmerken.lhschrijfhs,bi,ball-point pens
4d12627e-d046-5b03-8e39-c186b273ccb7,tg:lhhs:8631_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
deda97dc-ba78-5438-8700-43221ddaa014,tg:lhhs:16089_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
4e0bce52-7cef-59fa-a45b-99078954a45f,tg:lhhs:6829_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f283e913-7875-5588-acae-4a6d30eb17b8,tg:lhhs:19202_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
e59ee2f6-7ec9-5f05-a3b4-88ce6e1edee2,tg:lhhs:9243_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
f1b62158-7def-5da6-b0ee-1961c8d35ce4,tg:lhhs:3796_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
ccd52b05-4bca-59c4-854b-80da4f401809,tg:lhhs:8749_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
6d4c9f49-2c4f-5c8c-bae8-5ef6f469f237,tg:lhhs:18708_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
a485219c-3d01-5604-8dca-6f8ca38a3163,tg:lhhs:17593_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
c68c755b-7b24-5efb-85f1-ffdbfc10009f,tg:lhhs:8621_#1,e22_Materials,1,kenmerken.lhschrijfhs,in,ink
