ResourceID,brocade.id,card,order,source_field,source_code,Language
cf6355b6-5eb7-55d8-91c7-fe94b2e7ccac,tg:lhhs:777,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
543d1e87-4e6a-5b50-b0ec-7c842fe9fd89,tg:lhhs:2854,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eb82a5aa-f936-592f-b214-6bfed87f1fc8,tg:lhhs:7693,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
956da42f-7a43-5308-af33-d708df3fdebe,tg:lhhs:20876,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9710ee67-3ce0-5468-a8d6-66035336e8a1,tg:lhhs:8560,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fec68fab-39f0-5b28-9867-743c00457434,tg:lhhs:6399,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c831f32e-779a-5221-ab7d-8fe082f9b890,tg:lhhs:18521,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
089804ac-a54e-5d1b-80b7-fb6d8ef2d081,tg:lhhs:10694,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c2661c4c-8745-558d-a312-eab494049752,tg:lhhs:4491,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
48c3c386-c65c-5100-ad82-bedbe0850161,tg:lhhs:20087,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8890c984-fe8d-55c3-901e-485f1664775e,tg:lhhs:2844,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
200863d3-bd07-5b16-90e3-b0570350096d,tg:lhhs:767,e73_Languages,1,kenmerken.lhlanguagehs,eng,English (language)
f656f41b-8f59-5c5a-9482-12c8145efd33,tg:lhhs:12805,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
b31c0858-505d-590f-bae8-99333fdae51d,tg:lhhs:13496,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d7b0edc8-97be-5450-85b7-838542f5b234,tg:lhhs:19143,e73_Languages,1,kenmerken.lhlanguagehs,lat,Latin (language)
11e4be1f-03a2-5eef-8951-657fa7d83cb1,tg:lhhs:9102,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
03297690-1100-50d5-a47e-753cbe98c363,tg:lhhs:8408,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bfd75e68-a85f-58ed-88f4-bb36a630749d,tg:lhhs:15843,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
57b93009-1731-5713-b5ee-115a9e4e051a,tg:lhhs:18449,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aa0ba257-2dcd-5626-a306-f638692e091d,tg:lhhs:10684,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c4b5f352-fd75-5999-9530-af4e7b88d299,tg:lhhs:20866,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a28d32e7-5158-54ec-ac7d-a5c8dd1df1ac,tg:lhhs:7683,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0ae75c6a-a3b9-58e2-a7b0-1f439b74299b,tg:lhhs:18531,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e857b50b-20ce-5fef-986b-6372317c69b6,tg:lhhs:6389,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8126ff4a-9c51-5d74-821a-01cb0a01a5cc,tg:lhhs:8570,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
36abf258-95da-508d-8f0c-5bde854d748b,tg:lhhs:19706,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72045911-7fb7-5dfb-ac42-8475d8aac49a,tg:lhhs:10820,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b0452458-f829-5747-b246-fcd711f890dd,tg:lhhs:3292,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6ed90f58-1f12-52e0-8bba-df73dde0fe93,tg:lhhs:9747,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a770a4fb-fb9b-574b-bfe4-9675b9d2bff5,tg:lhhs:2798,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ebd14bf0-4382-5f7d-82fe-e49871b8a3f1,tg:lhhs:7827,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ebd6d544-44a8-55f8-8f57-96d739d07e0e,tg:lhhs:17866,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
45a3313a-2bc5-5e0b-9b00-fab87c517e02,tg:lhhs:17087,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a9cd4a36-3d34-59b2-b83a-d1d22ad02e41,tg:lhhs:10958,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
203d2805-fb33-5a98-bc9a-f596f1d75f7e,tg:lhhs:8335,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bcd1774e-b7bc-5608-83da-1b5d1304f10f,tg:lhhs:14285,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
40480c65-5b11-5ff1-b354-7638c5bd9a56,tg:lhhs:17876,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a987ad6f-4558-5ea7-88d8-a4d4cb38ffc6,tg:lhhs:7837,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f92e8ea4-2522-5c71-b5bc-b238eacc6856,tg:lhhs:3282,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
23c384ab-2598-5a11-b245-23c3bbff8bb8,tg:lhhs:9757,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
70e6f637-69da-5525-8201-c41ff439055b,tg:lhhs:19716,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7b2321cf-a235-5445-93b8-9bc931dcc446,tg:lhhs:10830,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e456a65b-fdab-5058-b481-25ff10917e29,tg:lhhs:2788,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d022dbcf-ce5a-5820-8d81-534478a8df7a,tg:lhhs:8325,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
10a27f08-6a7c-54da-960c-ec2754241c48,tg:lhhs:16411,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0473b4ea-703b-5c43-be0f-dea0c86ae553,tg:lhhs:6450,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
756c9012-3dcb-5df4-89cb-da6a43b51f15,tg:lhhs:13237,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
b00b5501-b4fa-5b41-b903-0111bd832525,tg:lhhs:3276,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ff65ddaa-f3a6-54c9-8c5b-6301d0dff85b,tg:lhhs:11457,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f0a0592-e605-58de-8a21-cc396f6cef5f,tg:lhhs:20626,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
969efd82-6991-5cd3-9d90-79e2d831d970,tg:lhhs:17882,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
989c033f-d24e-5a7b-a3b9-2631716a029d,tg:lhhs:14271,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae5ff997-19b3-5a19-8208-cdfcf2938b68,tg:lhhs:12645,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c1077e2a-7c5c-5b57-84c1-1471a18eecc3,tg:lhhs:18390,e73_Languages,1,kenmerken.lhlanguagehs,eng,English (language)
52c997a9-45e1-516d-a3ba-80bce0a47cdd,tg:lhhs:6528,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f20c9bb7-af10-5ab7-9d66-7d9c79d13774,tg:lhhs:16569,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a75bbd08-4e3e-5d0d-a80d-14c8af27c09e,tg:lhhs:927,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea1a2569-5863-5aa0-bf94-df38e065f9fd,tg:lhhs:17063,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4f5568d2-34b6-58ff-8139-101a533ccd5b,tg:lhhs:7022,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
105e6fbc-4ba5-5600-b08d-856cd40dab90,tg:lhhs:5642,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
38f70dff-d3db-52a1-a6be-70cf5a0c4d30,tg:lhhs:21254,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ff29754d-bb13-588a-bb37-8a2e99a92bab,tg:lhhs:15603,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
adffa5da-c65a-5531-b6cb-3b092d8e85fc,tg:lhhs:14309,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d578f506-4f88-5816-8590-e48a90899cc9,tg:lhhs:10025,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f4559458-3d50-5e38-88ff-fab215de98eb,tg:lhhs:4348,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
67ac41a1-762a-5218-8ba0-96347ee566ee,tg:lhhs:11447,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
46e15481-4393-5ecf-95fb-f61ab7175d07,tg:lhhs:1406,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c29f57a1-79e9-571d-b8f8-dfdca879f12a,tg:lhhs:17892,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fa14aa44-fb92-54ef-93fd-bd55a48b0409,tg:lhhs:14261,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1e4f07ee-661d-5821-a07b-7cd0880b4bd2,tg:lhhs:20636,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8be52746-5993-52e8-854e-bcb8f6f6cc75,tg:lhhs:4220,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
73e2ac5c-a294-5bbc-866d-de7b7fe5d40f,tg:lhhs:6440,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9404103d-95cd-58cb-881a-e51f360a473b,tg:lhhs:16401,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e3444382-46bb-53e6-a697-75b1a8d13667,tg:lhhs:3266,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ed6bbef9-6fa0-5798-9712-c833563b16f1,tg:lhhs:13227,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
295a55d2-6c0e-526c-93a1-0e2c90ade6b5,tg:lhhs:15613,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f646bd64-62d5-5ffe-bc57-bf5b2c6c02d3,tg:lhhs:21244,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bf530eeb-a341-5b1f-bae1-d948437eb2e4,tg:lhhs:5652,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
942106c5-6775-546b-ae5f-6d458cff791b,tg:lhhs:4358,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6ca32a02-6894-5111-af48-a26f35b0cbe0,tg:lhhs:14319,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e756527-bedb-5d68-b369-a8f12a8b1fef,tg:lhhs:16579,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2ffac120-5441-5faf-9fec-81dc8003ee68,tg:lhhs:937,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
315ace0c-da42-559a-aa63-e82236d9e922,tg:lhhs:2614,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
65cbf8dd-5a77-52f4-934c-a3cca5e50330,tg:lhhs:12655,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a6b061db-2590-58d6-a0e0-9a3a92021bcd,tg:lhhs:6538,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d2b7dc50-8214-5c6a-aaa2-738ec540d945,tg:lhhs:7032,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e28ffc2-194a-5473-a653-fe37ddc8d30d,tg:lhhs:6205,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a33ae932-6558-51a7-a99f-5d41b257261f,tg:lhhs:12168,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
af15a9ca-61d0-5113-833c-c62ffccd3c1d,tg:lhhs:16244,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1d6b8e35-8a50-56eb-8bb0-cb9a8ed3ec53,tg:lhhs:3423,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a8ffc857-2f5b-5e9a-94c2-58b36948ed86,tg:lhhs:13462,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fb39cb81-fc0f-54f6-9c08-3f6ca9b52240,tg:lhhs:11202,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
25569d93-a603-5ac3-aae8-951659f49b53,tg:lhhs:793,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e9bb794f-45d3-547a-b5c9-43170489f388,tg:lhhs:14424,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
29b73198-5ac4-5be4-bcae-04044746f2b7,tg:lhhs:20073,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f50997f-1d55-5260-8339-21c9af644e85,tg:lhhs:4465,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b72a7d9e-4bb7-5977-a90e-d78e9157a9e4,tg:lhhs:10708,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
16023461-0ff3-5b5a-9ba0-d0a1e526e0d4,tg:lhhs:8584,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f9923766-9f7e-5a61-8785-a5d54af89760,tg:lhhs:12010,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
959fdecd-c061-55d3-9e55-878e9616bb83,tg:lhhs:7677,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5eef532d-19e9-5381-a838-86ddf1659d81,tg:lhhs:20892,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
051abe8f-1890-564e-a570-df940f8e86b4,tg:lhhs:17636,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
034887c4-669c-5ae4-86de-4423ae094aab,tg:lhhs:15056,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
93bf7914-77fe-5ed0-83fb-318d07c99f20,tg:lhhs:21401,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
d64eb37f-079f-5071-95be-83dde176b424,tg:lhhs:5017,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d61f417-1a67-53f8-999e-1afef425d19e,tg:lhhs:12989,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e3f441f6-6cbb-5144-9444-83b79d0d2061,tg:lhhs:19956,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
38c6b9e1-3133-5b28-a5c2-87c748366614,tg:lhhs:10670,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
22854eec-6eae-5fcc-816a-7459524cdb55,tg:lhhs:9917,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0ed04220-bea1-5022-b6a8-379b76944afe,tg:lhhs:783,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
882d80d1-080a-585d-9a88-10e7a149c4ce,tg:lhhs:11212,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b01f3dfa-24c0-5871-b633-61223bcc3066,tg:lhhs:4475,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
92ab035f-7184-545f-9ab3-e6b2f62041d4,tg:lhhs:20063,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6f085f6c-2875-5a67-b999-94c13d7a6f98,tg:lhhs:10718,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d1d44c9e-f1ce-58a0-857b-17109f8c51ad,tg:lhhs:14434,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f6c4e23f-f6de-5a7e-b407-7edbf42e25f7,tg:lhhs:6215,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae012a5a-f1a2-5f3b-8292-f8f2fb0d8520,tg:lhhs:5007,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
930f27b8-902b-5123-a65d-1e59ce0cc515,tg:lhhs:21411,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
832f25da-b196-5933-9e80-46d5c18e7306,tg:lhhs:9907,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1a3d143e-4932-5b46-be56-ba29c4dfafc3,tg:lhhs:19946,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
95a44047-eae7-5b7d-9168-92c7d24ac555,tg:lhhs:10660,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7822e58f-9b99-5196-9c05-77967803ad4c,tg:lhhs:8594,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
40a76d4c-4fd4-5f90-b584-7fab4c2f24e6,tg:lhhs:20882,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
97378e24-eb1c-5a92-be32-627aef6b03e2,tg:lhhs:7667,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d054e694-5fa3-5727-9766-2ec64e2cc5cc,tg:lhhs:20315,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9eb8e479-bfbc-53c6-9735-0102cffca805,tg:lhhs:4703,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dd59212f-7318-5077-b1ff-ef0a7c0751f3,tg:lhhs:11164,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
66dcd1b9-fec1-52cb-91e5-1b5e3b9c2093,tg:lhhs:5209,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9ee9892b-6d78-58b5-8d19-9c5a949d9f00,tg:lhhs:15248,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0fcfe260-940d-5de0-b216-c3915a1c9a83,tg:lhhs:17428,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
d6ae6be5-7763-591a-b4bc-e0959a9d5087,tg:lhhs:3745,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
76effb95-8dd2-5dd0-a7f7-7af5c58ad71a,tg:lhhs:13704,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
542229d7-5d49-5784-9348-e793b9862e9c,tg:lhhs:7469,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1727175b-2bc6-50c4-9cac-c31a0a283748,tg:lhhs:6163,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7d6e8a03-49f9-59ac-a0a6-91ac896cc33d,tg:lhhs:16122,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d3f786d3-105d-5f54-9a73-00cd6ae7ae73,tg:lhhs:10516,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d7825959-a6bb-5c52-b05b-98dd81dc6c58,tg:lhhs:15330,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2d02fabb-7fbb-5280-8d76-a92c7a723055,tg:lhhs:5371,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8180901d-3a70-58f3-b917-c69bb3b7bc37,tg:lhhs:6982,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eb33f46e-644e-55b8-a137-ee8eb4c9424c,tg:lhhs:7511,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5b4b5c5a-024f-5dda-8785-53d9aec1553f,tg:lhhs:12376,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a6e5da5c-425d-5a60-9fb5-fccb33be5b19,tg:lhhs:11985,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d638c8f-85b7-5f61-9c4d-5d080b4b1c33,tg:lhhs:13714,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8aa74945-e4b5-5c88-92ff-f67997728bfd,tg:lhhs:7479,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a1073897-9ef0-508d-a104-c8688614e9d7,tg:lhhs:17438,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
094be64d-c32e-5e71-bbdb-571f9b75ee20,tg:lhhs:3755,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7927ad0f-9648-55b9-a905-c50e68dacfc3,tg:lhhs:16132,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1dc34227-2c53-5c35-ae88-c42821ac6483,tg:lhhs:6173,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6da6dd96-61e7-5eec-83b3-57e04c341d77,tg:lhhs:4713,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e8bee88-cd3d-58e6-9f89-e3474d1c3621,tg:lhhs:20305,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
cd6c9589-fda3-58b0-90f0-4c0939641027,tg:lhhs:1135,e73_Languages,1,kenmerken.lhlanguagehs,lat,Latin (language)
2a99177f-2ca3-58ec-ba8f-615451081e8c,tg:lhhs:11174,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
027031d9-33d4-562d-974a-1d506998ebb8,tg:lhhs:5219,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
abd8b0df-2457-57f5-b056-f8993a510522,tg:lhhs:17540,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7b7ef8ef-9870-546a-ad7b-f9a6414fd02f,tg:lhhs:7501,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
07cb8fc5-afdd-5ba2-bd10-be267bc6fc7f,tg:lhhs:12366,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c0320b62-8719-59e6-bc72-cddb2d0c2e41,tg:lhhs:10506,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
adbd425c-0f7f-5e7f-8cd2-81752f9faada,tg:lhhs:5361,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8863a527-368a-564d-9783-bd85020def70,tg:lhhs:6992,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a24b948b-64dc-5d75-af15-c80b6152e6f3,tg:lhhs:15320,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2573bce2-96ac-5760-9c4d-b5a91920aef6,tg:lhhs:4156,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3e1a9a02-234e-55e7-af82-ee6a98984405,tg:lhhs:20540,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0aed5714-b334-5490-aee4-655c0fcc2ae9,tg:lhhs:3889,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c634a1c4-f58f-59f2-8206-0c90d6f66735,tg:lhhs:14117,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c649c010-9784-5fc2-8458-81b640b93fac,tg:lhhs:8856,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
822317c1-6db6-5c87-844c-07f0d2398884,tg:lhhs:18817,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d403575e-3aa7-5650-a9f5-e8046038b014,tg:lhhs:11731,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a968e8d6-f465-57a1-95bb-1e143002dd67,tg:lhhs:13151,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72b76b63-a64c-5df4-af16-04e933ccaccf,tg:lhhs:3110,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cb738e56-9dbf-52ec-8bc7-115e9801393e,tg:lhhs:6736,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6d4be2f7-1e93-5a7e-93ae-213c53c2e095,tg:lhhs:20438,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e031b506-d129-54f0-a494-124d2d7419ff,tg:lhhs:10343,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fd53e16e-765d-581e-97da-f464cfbc78b7,tg:lhhs:5524,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51996a47-2467-5d9e-9862-5e6f03788d63,tg:lhhs:11649,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72dc7e92-73b1-553f-9ceb-dc19d76fee9a,tg:lhhs:15565,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
092bd52a-c6a1-5b60-a79e-d43adcde5320,tg:lhhs:3068,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f8944c4d-ed38-5d11-9ab2-70c3687ee47b,tg:lhhs:7344,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
efad2706-633b-599b-829b-1850f749bd42,tg:lhhs:13029,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
219b4640-15c6-57d8-a8c2-e78e381eec35,tg:lhhs:12523,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d676103-5434-545f-a70d-99a49ea0c96d,tg:lhhs:3100,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3c1f913c-6e2b-5b4c-ae8c-8d44c7a4ea19,tg:lhhs:19494,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
5b2af508-58d1-5540-bd30-91e83103d830,tg:lhhs:13141,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1678fdc8-0711-54c7-a511-fef48d88a008,tg:lhhs:6726,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0dc6cf34-8a14-50fd-ad17-48062103f585,tg:lhhs:16767,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5953f0d4-e04a-5e7e-baf3-1e35782e0417,tg:lhhs:3899,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
98936fb7-2f18-5ffc-8321-310c38329b89,tg:lhhs:14107,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d95606e-6660-5280-9cc6-f6615fe2d3fb,tg:lhhs:20550,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
664abc8d-9e61-5982-9695-8ebcb9fd47f5,tg:lhhs:4146,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7696e618-9b03-545c-9003-070c0fdc81cd,tg:lhhs:18807,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
162eb443-a46b-584e-be3e-7814d27c12ca,tg:lhhs:11721,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
50cb5536-699d-5a99-aa5c-49b0d9ddedc9,tg:lhhs:8846,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
