ResourceID,brocade.id,museum,dataset,resource_model,card,ire.isaar.uuid,source_ire_type,Original Entity Type,source_code,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on
e92e775c-130e-5873-9029-a5021ec30354,tg:lhhs:8630,lh,lhhs,Tekstdrager,e73_Titles,f87baa5f-210f-5030-a0b0-2f6c9ba2cbda,kw,keywords,au::20546,au::20546:1,au::20546g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2198422"",""au::20546"",""au::20546:1"",""ark:/83110/x0/f87baa5f-210f-5030-a0b0-2f6c9ba2cbda"",""Volk"",""ark:/83110/x0/0ae99df9-d5aa-55f3-b1aa-faac9872ba32""],""name"":""Volk"",""ark"":""ark:/83110/x0/0ae99df9-d5aa-55f3-b1aa-faac9872ba32"",""uri"":""/agents/corporate_entities/2198422"",""id"":""au::20546:1"",""resourceArk"":""ark:/83110/x0/f87baa5f-210f-5030-a0b0-2f6c9ba2cbda"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f87baa5f-210f-5030-a0b0-2f6c9ba2cbda,au_code
ec14a861-7c00-52c1-b3b7-2fd9a719f9c5,tg:lhhs:12420,lh,lhhs,Tekstdrager,e73_Titles,30f74303-6ef3-5f64-9f02-9997305fd9f4,kw,keywords,au::14489,au::14489:1,au::14489g:1,,"dlod={""suggest"":[""/agents/people/1550323"",""au::14489"",""au::14489:1"",""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""Willem Pée"",""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b""],""name"":""Willem Pée"",""ark"":""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b"",""uri"":""/agents/people/1550323"",""id"":""au::14489:1"",""resourceArk"":""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4,au_code
ec14a861-7c00-52c1-b3b7-2fd9a719f9c5,tg:lhhs:12420,lh,lhhs,Tekstdrager,e73_Titles,e61ca404-75cd-5a72-8fba-f0196619183c,kw,keywords,au::21615,au::21615:1,au::21615g:1,,"dlod={""suggest"":[""/agents/people/2312805"",""au::21615"",""au::21615:1"",""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""Karel van de Woestijne"",""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f""],""name"":""Karel van de Woestijne"",""ark"":""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f"",""uri"":""/agents/people/2312805"",""id"":""au::21615:1"",""resourceArk"":""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c,au_code
ec14a861-7c00-52c1-b3b7-2fd9a719f9c5,tg:lhhs:12420,lh,lhhs,Tekstdrager,e73_Titles,7122aa09-4111-5164-a797-02c43ddd849d,kw,keywords,au::30202,au::30202:1,au::30202g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3231614"",""au::30202"",""au::30202:1"",""ark:/83110/x0/7122aa09-4111-5164-a797-02c43ddd849d"",""Karel van de Woestijne Verzameld Werk"",""ark:/83110/x0/7a63645d-4d8c-5020-b20d-8333d410d96b""],""name"":""Karel van de Woestijne Verzameld Werk"",""ark"":""ark:/83110/x0/7a63645d-4d8c-5020-b20d-8333d410d96b"",""uri"":""/agents/corporate_entities/3231614"",""id"":""au::30202:1"",""resourceArk"":""ark:/83110/x0/7122aa09-4111-5164-a797-02c43ddd849d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7122aa09-4111-5164-a797-02c43ddd849d,au_code
81a95b34-ccb3-5599-aac9-6edbc6595082,tg:lhhs:10338,lh,lhhs,Tekstdrager,e73_Titles,575a6c9f-9912-5c88-b6cd-8d2abf641e8a,kw,keywords,au::54272,au::54272:1,au::54272g:1,,"dlod={""suggest"":[""/agents/people/5807104"",""au::54272"",""au::54272:1"",""ark:/83110/x0/575a6c9f-9912-5c88-b6cd-8d2abf641e8a"",""Oscar Wilde"",""ark:/83110/x0/03be6aa7-e183-56e5-86d3-eae101ce5b8b""],""name"":""Oscar Wilde"",""ark"":""ark:/83110/x0/03be6aa7-e183-56e5-86d3-eae101ce5b8b"",""uri"":""/agents/people/5807104"",""id"":""au::54272:1"",""resourceArk"":""ark:/83110/x0/575a6c9f-9912-5c88-b6cd-8d2abf641e8a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/575a6c9f-9912-5c88-b6cd-8d2abf641e8a,au_code
1e03793d-6b62-5f8f-b583-40906e630eef,tg:lhhs:12430,lh,lhhs,Tekstdrager,e73_Titles,30f74303-6ef3-5f64-9f02-9997305fd9f4,kw,keywords,au::14489,au::14489:1,au::14489g:1,,"dlod={""suggest"":[""/agents/people/1550323"",""au::14489"",""au::14489:1"",""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""Willem Pée"",""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b""],""name"":""Willem Pée"",""ark"":""ark:/83110/x0/df2955c7-64be-5979-af58-42ca931acd7b"",""uri"":""/agents/people/1550323"",""id"":""au::14489:1"",""resourceArk"":""ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30f74303-6ef3-5f64-9f02-9997305fd9f4,au_code
1e03793d-6b62-5f8f-b583-40906e630eef,tg:lhhs:12430,lh,lhhs,Tekstdrager,e73_Titles,d0df3545-ce44-5c45-8ddf-cb9c9875d659,kw,keywords,au::16657,au::16657:1,au::16657g:1,,"dlod={""suggest"":[""/agents/people/1782299"",""au::16657"",""au::16657:1"",""ark:/83110/x0/d0df3545-ce44-5c45-8ddf-cb9c9875d659"",""Jaak van Schoor"",""ark:/83110/x0/d7f56403-8a9a-58ac-a6c8-3a057c13d0f3""],""name"":""Jaak van Schoor"",""ark"":""ark:/83110/x0/d7f56403-8a9a-58ac-a6c8-3a057c13d0f3"",""uri"":""/agents/people/1782299"",""id"":""au::16657:1"",""resourceArk"":""ark:/83110/x0/d0df3545-ce44-5c45-8ddf-cb9c9875d659"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0df3545-ce44-5c45-8ddf-cb9c9875d659,au_code
bce02e65-7756-5c5a-b45a-9a393d18027b,tg:lhhs:21674,lh,lhhs,Tekstdrager,e73_Titles,b74c702b-ac6a-5528-a91f-0f7c4e710b93,kw,keywords,au::6922,au::6922:1,au::6922g:1,,"dlod={""suggest"":[""/agents/people/740654"",""au::6922"",""au::6922:1"",""ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93"",""Fritz Francken"",""ark:/83110/x0/7b5c3591-7b2c-5f0f-be5c-38eab3eb592d""],""name"":""Fritz Francken"",""ark"":""ark:/83110/x0/7b5c3591-7b2c-5f0f-be5c-38eab3eb592d"",""uri"":""/agents/people/740654"",""id"":""au::6922:1"",""resourceArk"":""ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93,au_code
187a00bd-9697-52f9-a3f9-fabeaf4c27e0,tg:lhhs:13617,lh,lhhs,Tekstdrager,e73_Titles,4e6b998b-ad42-5767-8c0b-ea852b624f0f,kw,keywords,au::18271,au::18271:1,au::18271g:1,,"dlod={""suggest"":[""/agents/people/1954997"",""au::18271"",""au::18271:1"",""ark:/83110/x0/4e6b998b-ad42-5767-8c0b-ea852b624f0f"",""Georges Theunis"",""ark:/83110/x0/43378f37-86e4-52c5-bf6e-6fa6b929deb5""],""name"":""Georges Theunis"",""ark"":""ark:/83110/x0/43378f37-86e4-52c5-bf6e-6fa6b929deb5"",""uri"":""/agents/people/1954997"",""id"":""au::18271:1"",""resourceArk"":""ark:/83110/x0/4e6b998b-ad42-5767-8c0b-ea852b624f0f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4e6b998b-ad42-5767-8c0b-ea852b624f0f,au_code
1d49981b-437b-56bf-81e0-98b9a70a0c90,tg:lhhs:3656,lh,lhhs,Tekstdrager,e73_Titles,114b11a3-ec76-5eff-9a93-a03eca3a3b2a,kw,keywords,au::7739,au::7739:1,au::7739g:1,,"dlod={""suggest"":[""/agents/people/828073"",""au::7739"",""au::7739:1"",""ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a"",""Korneel Goossens"",""ark:/83110/x0/f427b546-46a8-5d44-a9b8-ca44d6826fd1""],""name"":""Korneel Goossens"",""ark"":""ark:/83110/x0/f427b546-46a8-5d44-a9b8-ca44d6826fd1"",""uri"":""/agents/people/828073"",""id"":""au::7739:1"",""resourceArk"":""ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a,au_code
0cfbda25-9bbe-50e9-9593-cd9202908b65,tg:lhhs:12113,lh,lhhs,Tekstdrager,e73_Titles,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,kw,keywords,au::10539,au::10539:1,au::10539g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1127673"",""au::10539"",""au::10539:1"",""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark:/83110/x0/b93c120a-c016-57be-a0fc-9e532a3e746e""],""name"":""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/83110/x0/b93c120a-c016-57be-a0fc-9e532a3e746e"",""uri"":""/agents/corporate_entities/1127673"",""id"":""au::10539:1"",""resourceArk"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d,au_code
f58668c0-2941-5217-b5d9-5bf83c0f78e9,tg:lhhs:20991,lh,lhhs,Tekstdrager,e73_Titles,0348b9a9-6f34-5f4c-b361-9d302e6db34e,kw,keywords,au::113765,au::113765:1,au::113765g:1,,"dlod={""suggest"":[""/agents/people/12172855"",""au::113765"",""au::113765:1"",""ark:/83110/x0/0348b9a9-6f34-5f4c-b361-9d302e6db34e"",""Clara Gaesch"",""ark:/83110/x0/8581c9f9-6947-56b9-91f6-51b4dfd695fb""],""name"":""Clara Gaesch"",""ark"":""ark:/83110/x0/8581c9f9-6947-56b9-91f6-51b4dfd695fb"",""uri"":""/agents/people/12172855"",""id"":""au::113765:1"",""resourceArk"":""ark:/83110/x0/0348b9a9-6f34-5f4c-b361-9d302e6db34e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0348b9a9-6f34-5f4c-b361-9d302e6db34e,au_code
49ade368-a5ba-5461-aa88-ae980e13f2fa,tg:lhhs:19855,lh,lhhs,Tekstdrager,e73_Titles,8c90c4cd-d633-5d0b-ba66-9dfc0edb03d6,kw,keywords,au::2922,au::2922:1,au::2922g:1,,"dlod={""suggest"":[""/agents/people/312654"",""au::2922"",""au::2922:1"",""ark:/83110/x0/8c90c4cd-d633-5d0b-ba66-9dfc0edb03d6"",""Herman Broeckaert"",""ark:/83110/x0/d56514e3-8f65-5144-810f-0db3943fbcaf""],""name"":""Herman Broeckaert"",""ark"":""ark:/83110/x0/d56514e3-8f65-5144-810f-0db3943fbcaf"",""uri"":""/agents/people/312654"",""id"":""au::2922:1"",""resourceArk"":""ark:/83110/x0/8c90c4cd-d633-5d0b-ba66-9dfc0edb03d6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8c90c4cd-d633-5d0b-ba66-9dfc0edb03d6,au_code
a6c675d2-7df4-5a35-9454-389b63487076,tg:lhhs:19845,lh,lhhs,Tekstdrager,e73_Titles,784198d4-56b2-5085-a593-e5c34562b3e0,kw,keywords,au::656,au::656:1,au::656g:1,,"dlod={""suggest"":[""/agents/corporate_entities/70192"",""au::656"",""au::656:1"",""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""Archief en Museum voor het Vlaamse Cultuurleven"",""ark:/83110/x0/d8eb1cf3-3b75-529d-b949-55ba687dcd81""],""name"":""Archief en Museum voor het Vlaamse Cultuurleven"",""ark"":""ark:/83110/x0/d8eb1cf3-3b75-529d-b949-55ba687dcd81"",""uri"":""/agents/corporate_entities/70192"",""id"":""au::656:1"",""resourceArk"":""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0,au_code
df521a88-e37e-5999-a708-148979284084,tg:lhhs:20018,lh,lhhs,Tekstdrager,e73_Titles,194e700f-690d-58d8-93ad-482462939da5,kw,keywords,au::18583,au::18583:1,au::18583g:1,,"dlod={""suggest"":[""/agents/people/1988381"",""au::18583"",""au::18583:1"",""ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5"",""Fernand V. Toussaint van Boelaere"",""ark:/83110/x0/d1508cef-3a8f-52bb-ae8c-6c1d4ce8fe69""],""name"":""Fernand V. Toussaint van Boelaere"",""ark"":""ark:/83110/x0/d1508cef-3a8f-52bb-ae8c-6c1d4ce8fe69"",""uri"":""/agents/people/1988381"",""id"":""au::18583:1"",""resourceArk"":""ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/194e700f-690d-58d8-93ad-482462939da5,au_code
e8b59ed0-7161-508a-99e3-092ef8c97ae3,tg:lhhs:20160,lh,lhhs,Tekstdrager,e73_Titles,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,kw,keywords,au::10539,au::10539:1,au::10539g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1127673"",""au::10539"",""au::10539:1"",""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark:/83110/x0/b93c120a-c016-57be-a0fc-9e532a3e746e""],""name"":""Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/83110/x0/b93c120a-c016-57be-a0fc-9e532a3e746e"",""uri"":""/agents/corporate_entities/1127673"",""id"":""au::10539:1"",""resourceArk"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d,au_code
cd8bb3cc-d80f-5a9d-ba7b-c8dcca354007,tg:lhhs:19799,lh,lhhs,Tekstdrager,e73_Titles,2abbdcff-d91c-5640-8133-442da7d0a9de,kw,keywords,au::21288,au::21288:1,au::21288g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2277816"",""au::21288"",""au::21288:1"",""ark:/83110/x0/2abbdcff-d91c-5640-8133-442da7d0a9de"",""Wetenschappelijke Congressen"",""ark:/83110/x0/a1420d7a-4d0d-5dbc-9bee-a8be4292e1c8""],""name"":""Wetenschappelijke Congressen"",""ark"":""ark:/83110/x0/a1420d7a-4d0d-5dbc-9bee-a8be4292e1c8"",""uri"":""/agents/corporate_entities/2277816"",""id"":""au::21288:1"",""resourceArk"":""ark:/83110/x0/2abbdcff-d91c-5640-8133-442da7d0a9de"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2abbdcff-d91c-5640-8133-442da7d0a9de,au_code
cd8bb3cc-d80f-5a9d-ba7b-c8dcca354007,tg:lhhs:19799,lh,lhhs,Tekstdrager,e73_Titles,0be4ac36-c2ab-5000-a766-709663469f8f,kw,keywords,au::20293,au::20293:1,au::20293g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2171351"",""au::20293"",""au::20293:1"",""ark:/83110/x0/0be4ac36-c2ab-5000-a766-709663469f8f"",""Vlaamse Filologencongressen"",""ark:/83110/x0/f604c7de-b9ab-5eaa-b50c-52984dde74ef""],""name"":""Vlaamse Filologencongressen"",""ark"":""ark:/83110/x0/f604c7de-b9ab-5eaa-b50c-52984dde74ef"",""uri"":""/agents/corporate_entities/2171351"",""id"":""au::20293:1"",""resourceArk"":""ark:/83110/x0/0be4ac36-c2ab-5000-a766-709663469f8f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0be4ac36-c2ab-5000-a766-709663469f8f,au_code
d294aad2-4439-5cf0-8970-da68aba53493,tg:lhhs:17018,lh,lhhs,Tekstdrager,e73_Titles,0b939d98-855a-5295-87fa-14c29c88361b,kw,keywords,au::22381,au::22381:1,au::22381g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg"",""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""resourceArk"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,au_code
2727a76a-2c37-581c-b134-523380c477ee,tg:lhhs:19789,lh,lhhs,Tekstdrager,e73_Titles,b79e3ef6-b8ab-5748-9c4c-bfd88eca6936,kw,keywords,au::10493,au::10493:1,au::10493g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1122751"",""au::10493"",""au::10493:1"",""ark:/83110/x0/b79e3ef6-b8ab-5748-9c4c-bfd88eca6936"",""Koninklijke Commissie voor Monumenten en Landschappen"",""ark:/83110/x0/08ee51e5-41ff-5c06-9c63-197a33faa027""],""name"":""Koninklijke Commissie voor Monumenten en Landschappen"",""ark"":""ark:/83110/x0/08ee51e5-41ff-5c06-9c63-197a33faa027"",""uri"":""/agents/corporate_entities/1122751"",""id"":""au::10493:1"",""resourceArk"":""ark:/83110/x0/b79e3ef6-b8ab-5748-9c4c-bfd88eca6936"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b79e3ef6-b8ab-5748-9c4c-bfd88eca6936,au_code
25a27f02-e2c2-5906-b126-072240a3b76e,tg:lhhs:13324,lh,lhhs,Tekstdrager,e73_Titles,ddf296f6-6876-58dd-b778-488fa3032963,kw,keywords,au::2768,au::2768:1,au::2768g:1,,"dlod={""suggest"":[""/agents/people/296176"",""au::2768"",""au::2768:1"",""ark:/83110/x0/ddf296f6-6876-58dd-b778-488fa3032963"",""Jan Matthijs Brans"",""ark:/83110/x0/7bd2b956-e84f-51cf-a2d1-d7ccda53a956""],""name"":""Jan Matthijs Brans"",""ark"":""ark:/83110/x0/7bd2b956-e84f-51cf-a2d1-d7ccda53a956"",""uri"":""/agents/people/296176"",""id"":""au::2768:1"",""resourceArk"":""ark:/83110/x0/ddf296f6-6876-58dd-b778-488fa3032963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddf296f6-6876-58dd-b778-488fa3032963,au_code
071a328b-db49-5741-a876-8ec6470f088c,tg:lhhs:16418,lh,lhhs,Tekstdrager,e73_Titles,058e9656-6733-530e-9c24-c9ccac9c2975,kw,keywords,au::15534,au::15534:1,au::15534g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1662138"",""au::15534"",""au::15534:1"",""ark:/83110/x0/058e9656-6733-530e-9c24-c9ccac9c2975"",""Reina Prinsen Geerligs-Prijs"",""ark:/83110/x0/f2a7ffaf-f209-54e6-b13f-981ef6c2ac4f""],""name"":""Reina Prinsen Geerligs-Prijs"",""ark"":""ark:/83110/x0/f2a7ffaf-f209-54e6-b13f-981ef6c2ac4f"",""uri"":""/agents/corporate_entities/1662138"",""id"":""au::15534:1"",""resourceArk"":""ark:/83110/x0/058e9656-6733-530e-9c24-c9ccac9c2975"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/058e9656-6733-530e-9c24-c9ccac9c2975,au_code
9b51e9b2-04f3-568b-9de7-c4aac09ff83b,tg:lhhs:14278,lh,lhhs,Tekstdrager,e73_Titles,b2bb18a1-80ce-5200-8f6c-f884bb70735d,kw,keywords,au::10570,au::10570:1,au::10570g:1,,"dlod={""suggest"":[""/agents/corporate_entities/1130990"",""au::10570"",""au::10570:1"",""ark:/83110/x0/b2bb18a1-80ce-5200-8f6c-f884bb70735d"",""De Korrekelder"",""ark:/83110/x0/8062ea51-2914-5bbd-8838-ab0deca06618""],""name"":""De Korrekelder"",""ark"":""ark:/83110/x0/8062ea51-2914-5bbd-8838-ab0deca06618"",""uri"":""/agents/corporate_entities/1130990"",""id"":""au::10570:1"",""resourceArk"":""ark:/83110/x0/b2bb18a1-80ce-5200-8f6c-f884bb70735d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b2bb18a1-80ce-5200-8f6c-f884bb70735d,au_code
9b51e9b2-04f3-568b-9de7-c4aac09ff83b,tg:lhhs:14278,lh,lhhs,Tekstdrager,e73_Titles,4925ca4f-498d-5b65-bca7-8612c883bae1,kw,keywords,au::6338,au::6338:1,au::6338g:1,,"dlod={""suggest"":[""/agents/people/678166"",""au::6338"",""au::6338:1"",""ark:/83110/x0/4925ca4f-498d-5b65-bca7-8612c883bae1"",""Marcel Eneman"",""ark:/83110/x0/42591fbd-d9f5-548b-9d9d-a5f2cc77e4b7""],""name"":""Marcel Eneman"",""ark"":""ark:/83110/x0/42591fbd-d9f5-548b-9d9d-a5f2cc77e4b7"",""uri"":""/agents/people/678166"",""id"":""au::6338:1"",""resourceArk"":""ark:/83110/x0/4925ca4f-498d-5b65-bca7-8612c883bae1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4925ca4f-498d-5b65-bca7-8612c883bae1,au_code
f244f596-d4e7-5f6a-93e1-4d1580439c42,tg:lhhs:6521,lh,lhhs,Tekstdrager,e73_Titles,ec48def1-c855-5e2b-b488-b385685f7e7c,kw,keywords,au::16237,au::16237:1,au::16237g:1,,"dlod={""suggest"":[""/agents/people/1737359"",""au::16237"",""au::16237:1"",""ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c"",""Paul de Ryck"",""ark:/83110/x0/e8706dba-2541-5432-979b-9b494e38d03c""],""name"":""Paul de Ryck"",""ark"":""ark:/83110/x0/e8706dba-2541-5432-979b-9b494e38d03c"",""uri"":""/agents/people/1737359"",""id"":""au::16237:1"",""resourceArk"":""ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec48def1-c855-5e2b-b488-b385685f7e7c,au_code
9e2f6ba8-a65d-515f-83b5-ae1381fe6b6e,tg:lhhs:20112,lh,lhhs,Tekstdrager,e73_Titles,f8288fe6-44a4-5cc7-8f00-da89ef8db640,kw,keywords,au::24575,au::24575:1,au::24575g:1,,"dlod={""suggest"":[""/agents/people/2629525"",""au::24575"",""au::24575:1"",""ark:/83110/x0/f8288fe6-44a4-5cc7-8f00-da89ef8db640"",""Gert Jan Hemmink"",""ark:/83110/x0/a5fdc9f3-3dda-5320-8442-a10cbc3b9e6e""],""name"":""Gert Jan Hemmink"",""ark"":""ark:/83110/x0/a5fdc9f3-3dda-5320-8442-a10cbc3b9e6e"",""uri"":""/agents/people/2629525"",""id"":""au::24575:1"",""resourceArk"":""ark:/83110/x0/f8288fe6-44a4-5cc7-8f00-da89ef8db640"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f8288fe6-44a4-5cc7-8f00-da89ef8db640,au_code
dc4069aa-b3b7-5722-8fbc-5144a5bb739f,tg:lhhs:2058,lh,lhhs,Tekstdrager,e73_Titles,f9a12124-fc59-5d58-9ca3-60c57548521b,kw,keywords,au::9840,au::9840:1,au::9840g:1,,"dlod={""suggest"":[""/agents/corporate_entities/12220481"",""au::9840"",""au::9840:1"",""ark:/83110/x0/f9a12124-fc59-5d58-9ca3-60c57548521b"",""Joost van den Vondel-Prijs"",""ark:/83110/x0/012ac2c4-06bb-5552-9571-c755560504fa""],""name"":""Joost van den Vondel-Prijs"",""ark"":""ark:/83110/x0/012ac2c4-06bb-5552-9571-c755560504fa"",""uri"":""/agents/corporate_entities/12220481"",""id"":""au::9840:1"",""resourceArk"":""ark:/83110/x0/f9a12124-fc59-5d58-9ca3-60c57548521b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f9a12124-fc59-5d58-9ca3-60c57548521b,au_code
f6031f16-4221-51d4-ba43-45e52730af9d,tg:lhhs:12217,lh,lhhs,Tekstdrager,e73_Titles,09ac0cdd-9f7d-52e9-84dd-f536681a0fcc,kw,keywords,au::8106,au::8106:1,au::8106g:1,,"dlod={""suggest"":[""/agents/corporate_entities/867342"",""au::8106"",""au::8106:1"",""ark:/83110/x0/09ac0cdd-9f7d-52e9-84dd-f536681a0fcc"",""Guldensporenslag-Herdenkingen"",""ark:/83110/x0/3ae5199e-3873-54d1-8894-cc560b263717""],""name"":""Guldensporenslag-Herdenkingen"",""ark"":""ark:/83110/x0/3ae5199e-3873-54d1-8894-cc560b263717"",""uri"":""/agents/corporate_entities/867342"",""id"":""au::8106:1"",""resourceArk"":""ark:/83110/x0/09ac0cdd-9f7d-52e9-84dd-f536681a0fcc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/09ac0cdd-9f7d-52e9-84dd-f536681a0fcc,au_code
4d40a685-7079-5eb0-bf18-f5930388be0e,tg:lhhs:16053,lh,lhhs,Tekstdrager,e73_Titles,4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e,kw,keywords,au::18456,au::18456:1,au::18456g:1,,"dlod={""suggest"":[""/agents/people/1974792"",""au::18456"",""au::18456:1"",""ark:/83110/x0/4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e"",""Edgar Tinel"",""ark:/83110/x0/84a821e5-58cb-5f31-91f5-18825acced51""],""name"":""Edgar Tinel"",""ark"":""ark:/83110/x0/84a821e5-58cb-5f31-91f5-18825acced51"",""uri"":""/agents/people/1974792"",""id"":""au::18456:1"",""resourceArk"":""ark:/83110/x0/4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4c4596d9-b9aa-5fcf-b3b4-f65ffd85c81e,au_code
