ResourceID,brocade.id,card,order,source_field,source_code,Document status
f55421c4-464f-5bb2-a504-fccd17b544d0,tg:lhhs:20724_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
6f0e32ba-7ad0-5e3e-ba03-6ea371539128,tg:lhhs:11310_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0482942c-fbec-586c-8c6b-870ac66f6ecb,tg:lhhs:13570_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d7c19dd6-7a44-5f4f-8861-bc02675b84df,tg:lhhs:9815_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b0ab4513-53df-549e-9311-f8ef3be96903,tg:lhhs:6483_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
478a6f4c-e673-5ca9-a9f9-9d6ba0638716,tg:lhhs:19731_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
cc584c87-5d52-551e-8b4d-b56898a2ad91,tg:lhhs:11494_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3b6658ad-e2d6-5f75-a4e4-1f5f8387fb04,tg:lhhs:19721_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bc6f25ed-fa9d-5852-9b43-fe2b79d4e432,tg:lhhs:19985_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b7bdd389-1831-5b1d-a14c-22b888e817cc,tg:lhhs:16297_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
8d2fbee8-a8c8-5d06-bf95-ce3edd5b21b5,tg:lhhs:20939_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
3b4707ef-630d-5024-9c47-9d93c017a3f4,tg:lhhs:9125_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
92ae373b-ea57-5431-8c35-d70c71efdbd4,tg:lhhs:8547_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c67d9fe7-8d53-50b5-b866-8a6115cda9aa,tg:lhhs:20851_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c3d73913-1b83-5463-9a10-a3892b968e3f,tg:lhhs:3598_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
da8742a2-6659-5c6e-88b7-76b439435de5,tg:lhhs:2873_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e5fcf2cc-e8c5-569b-9dc9-46b4d7f59387,tg:lhhs:16287_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
6d9f5cf9-dc87-5254-b591-b07fc7d696a6,tg:lhhs:9135_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
61b2a668-8d44-5597-b4a4-1e5b7c8da25b,tg:lhhs:17583_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9248dd5e-0e2e-551c-8d0f-8a249ec82b68,tg:lhhs:8074_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a01d85e9-d803-5bf2-a968-42aae55fee3e,tg:lhhs:20583_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
4ec2f8da-8f04-52bf-9f19-200e1ca29c35,tg:lhhs:21089_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8e8ff96e-933c-5e7c-a756-5e91e01f3891,tg:lhhs:13879_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9ba44428-4b5e-5050-a156-d72d4c37832b,tg:lhhs:13088_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
01229273-d6c3-5dac-8196-06068be80629,tg:lhhs:13869_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
26e7d007-d5b2-5325-94df-6c5073c88f3a,tg:lhhs:2386_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
3be693ca-575e-5609-abc4-308290f99c5a,tg:lhhs:15381_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
fea2dae0-fe26-5e74-b086-f25c5cff95bb,tg:lhhs:17499_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
82b4a551-1983-5c82-8b44-e5dacff4fef4,tg:lhhs:16962_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bf7d8b8b-7628-5809-9170-796cb8c28c78,tg:lhhs:8643_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
22f2b934-5185-5817-b6f7-307f6c432710,tg:lhhs:2396_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
54fa338c-f3d6-5423-9b31-40a9d65a26d8,tg:lhhs:85_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
08446ab2-4f04-5181-9fef-ec643a9674d3,tg:lhhs:17489_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7872b861-23e8-57d1-a307-b997620764d4,tg:lhhs:12938_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c42d59be-f450-50c5-b6a5-01a11c81517d,tg:lhhs:18564_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b179c29e-e43b-5f95-ac31-955f35a08ca3,tg:lhhs:20833_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8934b308-85f7-5d7c-b9a7-b070862eb0c5,tg:lhhs:12928_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
126d153e-d517-5321-94fd-6bf443d01881,tg:lhhs:8360_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
897bd83e-3550-5f68-bfc7-d5d6c23c0917,tg:lhhs:7872_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ad7730c9-577e-583f-8bd8-19287291888a,tg:lhhs:8370_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2bda8f6f-7aa5-5383-bbc4-87190909e4d9,tg:lhhs:13512_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a644f204-0571-599e-aaf6-e947b8e5663c,tg:lhhs:16334_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
d947024b-b155-5209-84c5-5da2aea80676,tg:lhhs:12981_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f4d86fdd-d522-50c5-9f1f-471fa6559d68,tg:lhhs:10700_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8e30f5e0-6cc9-5056-a68e-c6c5da8d71ad,tg:lhhs:5167_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4c37fdf3-033c-55f9-9db3-022c9785e371,tg:lhhs:13502_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
f35c4c95-763d-5b6b-959c-484826e3701c,tg:lhhs:6365_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1f2a8b9c-3a4b-578a-89e6-433ea67e931d,tg:lhhs:19836_#1,e22_DocumentStatus,1,kenmerken.lhorighs,ph,photographs
cb9380c2-2074-5eda-8e0f-b7e9b1bc86f0,tg:lhhs:5177_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
86703377-a325-5670-aaa7-093fbad54a0f,tg:lhhs:2131_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
265a7e96-49d5-525d-8744-60455423f4d1,tg:lhhs:16561_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2f52a5ac-6789-5064-895f-9ceb9c81aa7d,tg:lhhs:7152_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
cd0fdafd-5ea0-532a-8789-79ca2d60acc9,tg:lhhs:21324_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1a067035-87c9-586a-9ee6-e27de97299ca,tg:lhhs:6530_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
3d4c9345-d1f1-5b03-906b-45238d96a81c,tg:lhhs:16571_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4642c964-cc47-5986-a739-0118578ed743,tg:lhhs:7142_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
71febd12-6e31-5b7a-b786-982565f514b9,tg:lhhs:16409_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
0b8c9421-60e0-5412-b91b-ddae02922e05,tg:lhhs:15415_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7a4e117c-ebaf-54bd-876a-8cb07e58c4b8,tg:lhhs:6656_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c4e2bc43-2c87-560e-9de4-3e6102170f42,tg:lhhs:12443_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
480a289a-d7af-54fa-8e3b-e3bc0b55fb33,tg:lhhs:15405_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
d88ef09b-36e2-5c55-9c7c-1316f1878e2b,tg:lhhs:20558_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
53145c86-70de-5574-9e8e-a1bc4fa6544d,tg:lhhs:4673_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5ad4d7c0-cdaf-564e-90a9-cf20284dcf51,tg:lhhs:7509_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
457a6a4d-f2bd-5818-91f5-181bf306425b,tg:lhhs:3625_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
81d541cd-d77b-5499-9d77-b5198213bc46,tg:lhhs:5369_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
31569c5e-2c5e-5f5e-8985-cd333068fcfe,tg:lhhs:8782_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
487c26a7-e065-5c13-a86f-b2e342ed5cfc,tg:lhhs:3477_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4bfb7c2a-46a3-5560-8cd9-c6c34c51a049,tg:lhhs:17662_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
78826f63-80a6-51cf-af0b-8ed21c7b3896,tg:lhhs:11413_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
07529e4e-22e5-5fa8-b3bf-3208ea891683,tg:lhhs:14235_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e5adf419-3264-5934-b1e1-676b31cb21c3,tg:lhhs:7887_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
5f5709ba-9c7f-5ea3-8679-6ef07a142cd9,tg:lhhs:17027_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2f4ac1ea-9e5a-5e64-a11a-7a18a1c2d2cb,tg:lhhs:11403_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
dcb99898-fcd1-59a5-af87-b7e9c2f9d3da,tg:lhhs:21378_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
4274349a-079d-5066-b296-698492867b55,tg:lhhs:20672_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
1143760c-9ed7-5665-a034-e0dd0259c063,tg:lhhs:7076_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1cb77814-ab2d-5e3c-baa2-6d857127bc0f,tg:lhhs:14153_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b95d0f67-bf46-595a-b2a8-70f0ed0c77b3,tg:lhhs:17239_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3242f3c2-a20a-5f36-8454-6ed580e37299,tg:lhhs:12567_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a1f9e982-0844-57f2-908c-efa37386ef05,tg:lhhs:3144_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3f69d1b5-684f-5639-8fe0-949f8a9d38cd,tg:lhhs:2536_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
5df61152-5847-5028-8c47-421ee60c3a74,tg:lhhs:13740_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
11669038-1546-5314-9090-a6bf1a73db04,tg:lhhs:19295_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b29fc0a3-ddd8-559e-972a-6c006ecafcec,tg:lhhs:15374_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
aabbd5b8-111c-5dfa-a385-974b19cbbdeb,tg:lhhs:3711_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
49cad01c-b2f9-5287-b7e4-2eb2217e971f,tg:lhhs:19285_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
30149de4-0c52-581b-b105-04919f38c6db,tg:lhhs:6137_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
8643a678-ab9c-50af-aaba-288408e50ed8,tg:lhhs:10542_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a719d548-176d-5d6b-a513-0e1242a7bc5a,tg:lhhs:16997_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
abc82be8-e089-5f1e-85f3-9baf9f235a17,tg:lhhs:18173_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
09d60ff5-d756-5875-befc-902007ea187a,tg:lhhs:3095_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
27ab3f2c-d3f1-5e43-bd2a-8b25bcd9f746,tg:lhhs:15598_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6d4513a3-cd7a-5e95-ad07-46108b8c64fd,tg:lhhs:4686_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
be331be9-eb71-5d4e-b1ec-de18cf9be1ac,tg:lhhs:11810_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
765f5a1c-eb27-5d55-95d6-33ba68dd17d0,tg:lhhs:4696_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
30f268d2-11c0-5a40-b622-9b4d6c690360,tg:lhhs:12974_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c4cff8dd-e7c0-5a99-82b4-3d9314a6c729,tg:lhhs:18215_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d533ba06-f4fb-53a9-af6d-171e89695c73,tg:lhhs:14396_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
288cdc06-7f3b-58dd-9dc6-05972a3687af,tg:lhhs:12916_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
673d60ee-eb74-55c9-8397-374f02f32495,tg:lhhs:9179_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
94f10852-0853-5ed7-876b-d4878b8adb42,tg:lhhs:20965_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
c8f50588-6759-5714-8a7c-800b15f37aeb,tg:lhhs:19040_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4d0aef9b-d2f8-5963-8eb8-5d488c6d3dbb,tg:lhhs:19326_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
a8059dc1-d85f-5f1f-b18d-d48263e53521,tg:lhhs:18888_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e73a982e-67cd-5000-ad28-a2379e101984,tg:lhhs:13847_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3e86d7a4-7baa-5006-86a5-6cbea402dd60,tg:lhhs:8038_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9fd19071-e5b7-5ffb-8e04-31119739ef7b,tg:lhhs:13722_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b09198ca-7e5e-5804-99ff-0f8b25d1e0be,tg:lhhs:6145_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
ac44e776-6f44-517f-88d9-462e6347a9e9,tg:lhhs:21639_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
63ed4793-843a-5c5e-87f2-de6536f0b0bc,tg:lhhs:17576_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
4569ce11-44a0-5edc-8277-81b3fc87e816,tg:lhhs:5357_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6de38f3b-8a44-5312-97fe-73ca31ec479b,tg:lhhs:20323_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
34b68d5c-685d-526e-8380-20282717373f,tg:lhhs:11152_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f7c584bf-9f0a-53f9-8793-9293e1add097,tg:lhhs:12340_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
81c38e2a-cacc-5d72-bd34-03dd0f598908,tg:lhhs:3136_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1af056a8-db44-536a-b3d5-d184ab1d12ec,tg:lhhs:6710_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
b22996bb-309d-578d-803c-8ee5e2e33dae,tg:lhhs:20566_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
7a9e6141-22df-5b53-97ed-ea076919518e,tg:lhhs:4170_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6d37a8d9-8ac9-50fe-a90e-6eb64746366a,tg:lhhs:8091_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6dbfccc8-3278-5687-be75-5dbd9d110188,tg:lhhs:12505_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
90b53e0b-2019-53fa-82cf-ea1bb703abe9,tg:lhhs:10365_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ca170b3a-0756-5f31-af49-24617d9eaf12,tg:lhhs:14049_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
bdfe7fe3-37b0-5567-992a-de01fd05f8c0,tg:lhhs:20576_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
f030a095-b4eb-5de9-a529-7934fe983587,tg:lhhs:1746_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
59d5edd8-b3f4-57d3-ad04-3f685fa8b4ce,tg:lhhs:11707_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6db8f4ec-c7ca-5d93-b6e4-369928d7f3c7,tg:lhhs:3126_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
74e425fa-8e9e-5621-97f2-2ab2bd3560bc,tg:lhhs:6700_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a5179738-c948-556b-bda4-94fca652818c,tg:lhhs:14059_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
34048427-c00d-5650-8ad4-1c4680a1eb14,tg:lhhs:21104_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
2a948231-8cfb-57f6-bb30-aeeb217bdf88,tg:lhhs:20600_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
63fbbc49-b3d7-51a7-95ab-fe627550be93,tg:lhhs:9785_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9645312c-cc72-5fef-8069-70b18c32392f,tg:lhhs:5664_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
9d827f06-eada-5db5-aa4f-af13159010e7,tg:lhhs:10003_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
c9df41ed-2a20-5edb-99c8-e7b77aa273e4,tg:lhhs:2622_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e48d5c80-57ab-5764-b59b-41edc7e6050a,tg:lhhs:17045_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
d308365b-e4a3-53ec-9532-0989c4b6700b,tg:lhhs:16427_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
55bdd0f0-809d-535e-9d78-10fe3bd1c403,tg:lhhs:6466_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
036508b0-7c64-53ef-9d5f-027c4db46e68,tg:lhhs:20610_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
4fd5023e-559c-56fd-8078-432ea5af8289,tg:lhhs:4443_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
a4280e56-2e7a-5309-b0fc-42edcc4d6822,tg:lhhs:19808_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
04f486d9-496e-5185-9576-b6e6cecb3298,tg:lhhs:16262_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
696f0484-738c-5276-a92e-388358f19a83,tg:lhhs:13454_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e59e01b6-4f96-58af-8c8c-dc8e9957b4c4,tg:lhhs:20928_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
d888f5b4-835f-5b27-b472-52b1b7d4d181,tg:lhhs:9134_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
3a838f11-afaa-54a0-a54e-a5ba4879fdbc,tg:lhhs:16286_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
7081de4c-c51f-5f31-bc24-0afd44d8c7a2,tg:lhhs:19994_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
bf627793-3024-57db-8109-62798bfaee95,tg:lhhs:20850_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
7a068ad4-2043-5be9-aa0e-12a716294104,tg:lhhs:9124_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
14a1ea68-20e8-5e87-a1a8-47ef7a1225b4,tg:lhhs:20938_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
4bdc79ca-0029-5d1b-aa00-738f1a48ac08,tg:lhhs:16296_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
202839df-7398-5d23-a46c-0a3b271c2854,tg:lhhs:19984_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
841e392a-d406-57f7-8d1d-27f8d7ef522b,tg:lhhs:19730_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
6c1305e9-f6a2-5a14-81b4-e26527bb5d00,tg:lhhs:6482_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
baf39f66-acf3-5264-8fb0-251422055c9d,tg:lhhs:20582_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
665ff1db-8e7b-5cd7-990e-9a41b0433118,tg:lhhs:8075_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
7b4dfa27-4191-5d0b-a185-de4ab67b4974,tg:lhhs:18034_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d29a41a7-7291-5b43-b0a1-52df871275e5,tg:lhhs:3933_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
2e6c966e-34ee-5ed0-8577-4cd074a1c115,tg:lhhs:20592_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
77fd138c-0df2-5a37-bf69-f42c580ab817,tg:lhhs:8065_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
1595c040-5de8-5359-b629-b332fc731e77,tg:lhhs:6940_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
21c7be47-262f-500c-a984-976d4a4ce001,tg:lhhs:16911_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
56796d90-7039-596e-99bb-6a7f4261c702,tg:lhhs:15466_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5fceaf59-e0aa-530d-8a13-10306a2ea5f6,tg:lhhs:18914_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
5df2e2ca-4314-5010-99ba-ca5c7a46bd94,tg:lhhs:21149_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
ce5376b7-9a49-52e3-b1ef-186106de1d62,tg:lhhs:12558_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
b1db2ead-9424-5a46-af31-b61bf3b54bef,tg:lhhs:7257_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
77d8c42e-f16d-5244-80eb-90a65602cbfc,tg:lhhs:2471_#1,e22_DocumentStatus,1,kenmerken.lhorighs,tc,transcriptions (documents)
47859dc6-8c18-5f9d-b937-c5af63bffcdb,tg:lhhs:12430_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
72de22f7-8a0b-5095-b5fe-f45b3114d293,tg:lhhs:15476_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
8a9cfe4c-3712-5638-a145-2f791519943b,tg:lhhs:21021_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
e18371b9-d131-5962-90a5-1466568f444b,tg:lhhs:11622_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
6077cfcc-5b2c-5f3b-a6de-525afee277da,tg:lhhs:17735_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
096191be-e89c-5d3d-b148-a6971eac3b93,tg:lhhs:15155_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
dc85fce5-b041-5ed9-af9f-f8c1752d5902,tg:lhhs:10773_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
98b29dff-da17-5428-a99d-f869531757fc,tg:lhhs:15145_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
e8e59e85-9389-5c76-87dd-23ea31f9811c,tg:lhhs:10763_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
db4cb7d6-b6b4-5424-92e3-39cedccfd382,tg:lhhs:20018_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
44441b25-3433-5585-b816-57f6d0538a3e,tg:lhhs:8497_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
27cb8fdc-ed7b-567e-bb40-2e57e3048c43,tg:lhhs:11311_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
0b7bcd0c-31c5-5912-a40b-dfc00485641b,tg:lhhs:6553_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
d9327dca-7f7b-5754-a1c7-f38b2d6e3ba1,tg:lhhs:20725_#1,e22_DocumentStatus,1,kenmerken.lhorighs,op,printouts
3edb2403-9a2b-5501-8c07-ecffd73105d6,tg:lhhs:15710_#1,e22_DocumentStatus,1,kenmerken.lhorighs,fc,photocopies
77792b5b-8a08-55ca-960d-161ad944cd6e,tg:lhhs:21347_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
e0fe08f4-5e83-5413-b7a6-72f906148cca,tg:lhhs:18283_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
56b8ec48-594a-55f6-9fe8-bfea934eecab,tg:lhhs:12756_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
2a25b27c-004e-5039-b766-fe6c8e0cbbf1,tg:lhhs:19789_#1,e22_DocumentStatus,1,kenmerken.lhorighs,cc,carbon copies
