ResourceID,brocade.id,card,order,source_field,Keyword
2c8cb63d-3aef-5a60-9744-c32cc705c330,tg:rubgr:1779,e73_Keywords,1,kenmerken.rubkeyword,Certificaat
9104b440-a9cc-5862-9a9c-df9044016320,tg:rubgr:1964,e73_Keywords,1,kenmerken.rubkeyword,"Pieper, Paul"
27f34192-2949-541d-b471-7028e84e103c,tg:rubgr:2387,e73_Keywords,1,kenmerken.rubkeyword,"Rome, Palazzo Doria Pamphilj"
37dfb7e8-1907-56a3-8523-c1184e5e3a0a,tg:rubgr:378,e73_Keywords,1,kenmerken.rubkeyword,"Pächt, Otto"
7124bf19-b617-5a15-bd4d-5b7e98fed7a3,tg:rubgr:3941,e73_Keywords,1,kenmerken.rubkeyword,"Vinken, Pierre J."
751f5712-b898-5856-97c9-be8b53c3f9e4,tg:rubgr:166,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
0072f1a3-671f-5715-be6e-f78b1d091765,tg:rubgr:176,e73_Keywords,1,kenmerken.rubkeyword,"Parshall, Peter"
0072f1a3-671f-5715-be6e-f78b1d091765,tg:rubgr:176,e73_Keywords,2,kenmerken.rubkeyword,"Roberts-Jones, Philippe"
0e8b5019-6c26-578e-bb84-5a6f576e2833,tg:rubgr:2968,e73_Keywords,1,kenmerken.rubkeyword,"Millar, Oliver"
28252a69-58ed-5c28-bf1e-fdbe3d1efc96,tg:rubgr:3493,e73_Keywords,1,kenmerken.rubkeyword,"Preece, Warren E."
ffab48e1-a089-5469-9687-166f10dce955,tg:rubgr:140,e73_Keywords,1,kenmerken.rubkeyword,"Vorsterman, Lucas (I)"
ffab48e1-a089-5469-9687-166f10dce955,tg:rubgr:140,e73_Keywords,2,kenmerken.rubkeyword,Materieel-technisch onderzoek
ffab48e1-a089-5469-9687-166f10dce955,tg:rubgr:140,e73_Keywords,3,kenmerken.rubkeyword,"Brussel, de Grez collectie"
cc5e7d0e-e855-50e3-bebf-785dd006908f,tg:rubgr:150,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
cc5e7d0e-e855-50e3-bebf-785dd006908f,tg:rubgr:150,e73_Keywords,2,kenmerken.rubkeyword,"Loevenich, Eduard"
31d2c701-afb0-50bc-99e8-9bbaaa128452,tg:rubgr:2692,e73_Keywords,1,kenmerken.rubkeyword,"Stevens, Pieter"
31d2c701-afb0-50bc-99e8-9bbaaa128452,tg:rubgr:2692,e73_Keywords,2,kenmerken.rubkeyword,"Slatkin, Regina Shoolman"
daf22265-a605-50e2-ba77-6a99b9ca801e,tg:rubgr:705,e73_Keywords,1,kenmerken.rubkeyword,"Eertvelt, Andries van"
daf22265-a605-50e2-ba77-6a99b9ca801e,tg:rubgr:705,e73_Keywords,2,kenmerken.rubkeyword,schip
daf22265-a605-50e2-ba77-6a99b9ca801e,tg:rubgr:705,e73_Keywords,3,kenmerken.rubkeyword,kennerschap
daf22265-a605-50e2-ba77-6a99b9ca801e,tg:rubgr:705,e73_Keywords,4,kenmerken.rubkeyword,"Smekens, Frans"
60d9d009-608b-595c-9271-1247057c233b,tg:rubgr:1942,e73_Keywords,1,kenmerken.rubkeyword,Certificaat
cb9e7ee8-bf21-568b-b1c4-73c429013948,tg:rubgr:4795,e73_Keywords,1,kenmerken.rubkeyword,"Badt, Kurt"
cb9e7ee8-bf21-568b-b1c4-73c429013948,tg:rubgr:4795,e73_Keywords,2,kenmerken.rubkeyword,"Münz, Ludwig"
cb9e7ee8-bf21-568b-b1c4-73c429013948,tg:rubgr:4795,e73_Keywords,3,kenmerken.rubkeyword,"Novotny, Fritz"
0a04126c-969d-5f4e-8e3d-f208daa05584,tg:rubgr:236,e73_Keywords,1,kenmerken.rubkeyword,"Londen, National Gallery of Art"
5303262a-05f7-5c9e-b798-05ae13fdbff4,tg:rubgr:4859,e73_Keywords,1,kenmerken.rubkeyword,"Benesch, Otto"
5303262a-05f7-5c9e-b798-05ae13fdbff4,tg:rubgr:4859,e73_Keywords,2,kenmerken.rubkeyword,"Münz, Ludwig"
4df9d007-19b8-5b0d-86a4-d7bbc2e28c1b,tg:rubgr:4921,e73_Keywords,1,kenmerken.rubkeyword,"Bernald, Eugene"
4df9d007-19b8-5b0d-86a4-d7bbc2e28c1b,tg:rubgr:4921,e73_Keywords,2,kenmerken.rubkeyword,"Seilern, Antoine"
1a001411-c79a-5714-9472-1b008d42aa49,tg:rubgr:1062,e73_Keywords,1,kenmerken.rubkeyword,"Mensel, Karen Dimartino"
a3f42e14-c33b-56d4-bf59-c6bea3cb9d19,tg:rubgr:1893,e73_Keywords,1,kenmerken.rubkeyword,"Sthyr, Jorgen"
8e88a66a-9daa-5091-97a2-31104badd019,tg:rubgr:5226,e73_Keywords,1,kenmerken.rubkeyword,"Badt, Kurt"
8e88a66a-9daa-5091-97a2-31104badd019,tg:rubgr:5226,e73_Keywords,2,kenmerken.rubkeyword,"Ring, Grete"
8b5f6e55-d7b4-509b-8a64-bb87dd2ca4ea,tg:rubgr:2425,e73_Keywords,1,kenmerken.rubkeyword,"Koetser, Leonard F."
45af23b8-00d3-5176-8c5a-69e7c4406048,tg:rubgr:918,e73_Keywords,1,kenmerken.rubkeyword,"Badt, Kurt"
40d421e1-e27e-5900-8e22-e923812fafb9,tg:rubgr:1551,e73_Keywords,1,kenmerken.rubkeyword,"Gudlaugsson, S.J."
40d421e1-e27e-5900-8e22-e923812fafb9,tg:rubgr:1551,e73_Keywords,2,kenmerken.rubkeyword,"Panofsky, Erwin"
40d421e1-e27e-5900-8e22-e923812fafb9,tg:rubgr:1551,e73_Keywords,3,kenmerken.rubkeyword,"Stridbeck, Carl Gustav"
40d421e1-e27e-5900-8e22-e923812fafb9,tg:rubgr:1551,e73_Keywords,4,kenmerken.rubkeyword,"Vinken, Pierre J."
a873a7b1-30c5-5d26-9185-f5b9499863ab,tg:rubgr:870,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
a873a7b1-30c5-5d26-9185-f5b9499863ab,tg:rubgr:870,e73_Keywords,2,kenmerken.rubkeyword,"Veken, G.Ph van der"
a873a7b1-30c5-5d26-9185-f5b9499863ab,tg:rubgr:870,e73_Keywords,3,kenmerken.rubkeyword,"Demus, Klaus"
844a5c79-9f04-59f0-815b-c87c51f1bf5d,tg:rubgr:5038,e73_Keywords,1,kenmerken.rubkeyword,"Auer, Erwin M."
844a5c79-9f04-59f0-815b-c87c51f1bf5d,tg:rubgr:5038,e73_Keywords,2,kenmerken.rubkeyword,"Horovitz, Bela"
f302ad41-5866-531d-8313-a87e51812e85,tg:rubgr:5132,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
f302ad41-5866-531d-8313-a87e51812e85,tg:rubgr:5132,e73_Keywords,2,kenmerken.rubkeyword,"Schleissheim, Staatsgalerie im Neuen Schloss"
16a7dfa1-ca3f-5c7c-8566-2b3a1623a538,tg:rubgr:4438,e73_Keywords,1,kenmerken.rubkeyword,"Nicolson, Benedict"
3fe07183-aab8-515e-b9e9-cc9ca0f837c6,tg:rubgr:3506,e73_Keywords,1,kenmerken.rubkeyword,"Preece, Warren E."
e732f9b9-12f1-52f5-869e-bb4363bcf38f,tg:rubgr:3353,e73_Keywords,1,kenmerken.rubkeyword,"Autenboer, E. van"
828081ed-6c6d-56c2-83eb-91dc8fba4537,tg:rubgr:4882,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
108ae6aa-cbdb-5aba-bf21-32ad9f545abb,tg:rubgr:4626,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
d33a3bdc-26ed-5f6f-b21e-1b5e2f63814e,tg:rubgr:2202,e73_Keywords,1,kenmerken.rubkeyword,"Haverkamp-Begemann, Egbert"
d33a3bdc-26ed-5f6f-b21e-1b5e2f63814e,tg:rubgr:2202,e73_Keywords,2,kenmerken.rubkeyword,"Swarzenski, Hanns"
bab553f5-78d3-5de3-9259-5bdc29df4a1c,tg:rubgr:1010,e73_Keywords,1,kenmerken.rubkeyword,"Pächt, Otto"
35c3256c-95ea-56e2-b765-8b4969d2c1ec,tg:rubgr:132,e73_Keywords,1,kenmerken.rubkeyword,"Buuren, David van"
35c3256c-95ea-56e2-b765-8b4969d2c1ec,tg:rubgr:132,e73_Keywords,2,kenmerken.rubkeyword,"Chatsworth, privé-collectie"
23b6da8b-6a94-55aa-917d-9627984e8f39,tg:rubgr:2604,e73_Keywords,1,kenmerken.rubkeyword,"Zeitler, Rudolf"
00b2dd39-d232-57b2-bb74-75293214d971,tg:rubgr:4220,e73_Keywords,1,kenmerken.rubkeyword,"New York, The Frick Collection"
2496749e-e397-508d-9d31-af4792cd1a02,tg:rubgr:1253,e73_Keywords,1,kenmerken.rubkeyword,"Descamps, Hubert"
2496749e-e397-508d-9d31-af4792cd1a02,tg:rubgr:1253,e73_Keywords,2,kenmerken.rubkeyword,kennerschap
2496749e-e397-508d-9d31-af4792cd1a02,tg:rubgr:1253,e73_Keywords,3,kenmerken.rubkeyword,Certificaat
cdf1cd07-f092-55f6-8a88-91cf22574b21,tg:rubgr:4703,e73_Keywords,1,kenmerken.rubkeyword,"Horovitz, Bela"
aaafa7bd-f167-527b-92d2-ac85679f8521,tg:rubgr:24,e73_Keywords,1,kenmerken.rubkeyword,"Gerson, Horst"
aaafa7bd-f167-527b-92d2-ac85679f8521,tg:rubgr:24,e73_Keywords,2,kenmerken.rubkeyword,Certificaat
dd649dd5-503b-55bc-acf1-362ca33e7f37,tg:rubgr:4713,e73_Keywords,1,kenmerken.rubkeyword,"Gerson, Horst"
f1dd50f0-1561-559f-a66d-5de82dadc5c7,tg:rubgr:1135,e73_Keywords,1,kenmerken.rubkeyword,"Wynants, Jan"
f1dd50f0-1561-559f-a66d-5de82dadc5c7,tg:rubgr:1135,e73_Keywords,2,kenmerken.rubkeyword,"Brouwer, Adriaan"
f1dd50f0-1561-559f-a66d-5de82dadc5c7,tg:rubgr:1135,e73_Keywords,3,kenmerken.rubkeyword,"Craesbeeck, Joos van"
f1dd50f0-1561-559f-a66d-5de82dadc5c7,tg:rubgr:1135,e73_Keywords,4,kenmerken.rubkeyword,"Rysbrack, John Michael"
2f746994-6a19-503f-8a93-f90aec2bc1cb,tg:rubgr:5219,e73_Keywords,1,kenmerken.rubkeyword,"Boumans, René"
dff802bf-c6c4-5a5f-b0df-d2ac7519bb50,tg:rubgr:2562,e73_Keywords,1,kenmerken.rubkeyword,"Cleve, Marten van (I)"
dff802bf-c6c4-5a5f-b0df-d2ac7519bb50,tg:rubgr:2562,e73_Keywords,2,kenmerken.rubkeyword,"Heim-Gairac, G."
dff802bf-c6c4-5a5f-b0df-d2ac7519bb50,tg:rubgr:2562,e73_Keywords,3,kenmerken.rubkeyword,toeschrijving
dff802bf-c6c4-5a5f-b0df-d2ac7519bb50,tg:rubgr:2562,e73_Keywords,4,kenmerken.rubkeyword,Certificaat
40475a24-8a4c-5fd2-8ceb-507cee2c19ab,tg:rubgr:2572,e73_Keywords,1,kenmerken.rubkeyword,"Demus, Klaus"
40475a24-8a4c-5fd2-8ceb-507cee2c19ab,tg:rubgr:2572,e73_Keywords,2,kenmerken.rubkeyword,kennerschap
a2373bcf-4f9f-5730-9a85-223e173e22ed,tg:rubgr:534,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
a2373bcf-4f9f-5730-9a85-223e173e22ed,tg:rubgr:534,e73_Keywords,2,kenmerken.rubkeyword,"Graziani, René I.C."
dd40c403-0840-5a9f-b00a-05e170300684,tg:rubgr:524,e73_Keywords,1,kenmerken.rubkeyword,Adviezen
dd40c403-0840-5a9f-b00a-05e170300684,tg:rubgr:524,e73_Keywords,2,kenmerken.rubkeyword,"Wier, Johannes"
dd40c403-0840-5a9f-b00a-05e170300684,tg:rubgr:524,e73_Keywords,3,kenmerken.rubkeyword,heksenvervolging
dd40c403-0840-5a9f-b00a-05e170300684,tg:rubgr:524,e73_Keywords,4,kenmerken.rubkeyword,"Francia, Peter de"
6dc8b25b-90f2-5ab8-bf02-4073a7dcb099,tg:rubgr:4876,e73_Keywords,1,kenmerken.rubkeyword,"Goldscheider, Ludwig"
f98cf225-0f0a-5d37-966f-7cbfe3a5a248,tg:rubgr:219,e73_Keywords,1,kenmerken.rubkeyword,"Seabridge, Lilian"
ab0c4134-6b1a-5ade-88a6-9219215bbe33,tg:rubgr:884,e73_Keywords,1,kenmerken.rubkeyword,"Demus, Klaus"
ab0c4134-6b1a-5ade-88a6-9219215bbe33,tg:rubgr:884,e73_Keywords,2,kenmerken.rubkeyword,"Muller, Joseph-Emile"
ab0c4134-6b1a-5ade-88a6-9219215bbe33,tg:rubgr:884,e73_Keywords,3,kenmerken.rubkeyword,"Luxemburg, Musées de l'Etat"
f10fa204-30e7-5976-becc-b610ff298b05,tg:rubgr:1086,e73_Keywords,1,kenmerken.rubkeyword,"Novotny, Fritz"
e1866920-96cc-5163-83a4-db6b97efa7c7,tg:rubgr:4761,e73_Keywords,1,kenmerken.rubkeyword,"Campagnola, Domenico"
1144d4eb-70fc-5802-9326-87555ce46a9f,tg:rubgr:5313,e73_Keywords,1,kenmerken.rubkeyword,"Beer, Jan de"
1144d4eb-70fc-5802-9326-87555ce46a9f,tg:rubgr:5313,e73_Keywords,2,kenmerken.rubkeyword,"Cleve, Marten van (I)"
1144d4eb-70fc-5802-9326-87555ce46a9f,tg:rubgr:5313,e73_Keywords,3,kenmerken.rubkeyword,"Flegel, Georg"
1144d4eb-70fc-5802-9326-87555ce46a9f,tg:rubgr:5313,e73_Keywords,4,kenmerken.rubkeyword,"Valckenborch, Lucas van"
1144d4eb-70fc-5802-9326-87555ce46a9f,tg:rubgr:5313,e73_Keywords,5,kenmerken.rubkeyword,"Belkin, Kristin"
1144d4eb-70fc-5802-9326-87555ce46a9f,tg:rubgr:5313,e73_Keywords,6,kenmerken.rubkeyword,"Corwin, Nancy A."
1144d4eb-70fc-5802-9326-87555ce46a9f,tg:rubgr:5313,e73_Keywords,7,kenmerken.rubkeyword,"Montreal, Montreal Museum of Fine Arts"
a9843e23-7f17-5d80-9edf-b02622a1b790,tg:rubgr:2345,e73_Keywords,1,kenmerken.rubkeyword,"Wulc, Stanley S."
ec00f51b-7b4a-5cc4-b9a1-c7b1ee66bce7,tg:rubgr:1221,e73_Keywords,1,kenmerken.rubkeyword,Materieel-technisch onderzoek
ec00f51b-7b4a-5cc4-b9a1-c7b1ee66bce7,tg:rubgr:1221,e73_Keywords,2,kenmerken.rubkeyword,"Klauner, Friderike"
53441cc2-9eff-5c03-aa71-50f8e91640d9,tg:rubgr:1231,e73_Keywords,1,kenmerken.rubkeyword,"Ionescu, Teodor"
7ba56aec-e302-50da-a7e6-82c6c155f18e,tg:rubgr:4252,e73_Keywords,1,kenmerken.rubkeyword,"Destombes, Marcel"
7ba56aec-e302-50da-a7e6-82c6c155f18e,tg:rubgr:4252,e73_Keywords,2,kenmerken.rubkeyword,Adviezen
7ba56aec-e302-50da-a7e6-82c6c155f18e,tg:rubgr:4252,e73_Keywords,3,kenmerken.rubkeyword,"Kurz, Otto"
7ba56aec-e302-50da-a7e6-82c6c155f18e,tg:rubgr:4252,e73_Keywords,4,kenmerken.rubkeyword,"Londen, Wellcome Institute for the History of Medicine"
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_Keywords,1,kenmerken.rubkeyword,"Seilern, Antoine"
a81106b0-d69e-5ff7-9361-eb9947f91b04,tg:rubgr:955,e73_Keywords,2,kenmerken.rubkeyword,kennerschap
