ResourceID,brocade.id,card,order,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type
ff56faee-17d7-58df-8643-6bdb12ffe93f,tg:rubgr:335_#1,AA,0,Rubenianum,tg:rubgr:335_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ff56faee-17d7-58df-8643-6bdb12ffe93f,object identifier
62231894-76a3-508e-b2dd-77e34d6bf6b4,tg:rubgr:570_#1,AA,0,Rubenianum,tg:rubgr:570_#1,record identifiers,https://data.rubenianum.be//ark:/86530/62231894-76a3-508e-b2dd-77e34d6bf6b4,object identifier
be318f75-0b45-506b-a9e0-6c308e903a7b,tg:rubgr:4686_#1,AA,0,Rubenianum,tg:rubgr:4686_#1,record identifiers,https://data.rubenianum.be//ark:/86530/be318f75-0b45-506b-a9e0-6c308e903a7b,object identifier
a8546556-110e-5a0c-8a1a-586b79f29eac,tg:rubgr:1851_#1,AA,0,Rubenianum,tg:rubgr:1851_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a8546556-110e-5a0c-8a1a-586b79f29eac,object identifier
de37a784-ac5b-5df5-b1cf-1757287cffb6,tg:rubgr:560_#1,AA,0,Rubenianum,tg:rubgr:560_#1,record identifiers,https://data.rubenianum.be//ark:/86530/de37a784-ac5b-5df5-b1cf-1757287cffb6,object identifier
386345fa-ecac-565e-aa21-242992199524,tg:rubgr:4696_#1,AA,0,Rubenianum,tg:rubgr:4696_#1,record identifiers,https://data.rubenianum.be//ark:/86530/386345fa-ecac-565e-aa21-242992199524,object identifier
f433c9c6-4389-5d46-8910-1c84b9b0cee5,tg:rubgr:2925_#1,AA,0,Rubenianum,tg:rubgr:2925_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f433c9c6-4389-5d46-8910-1c84b9b0cee5,object identifier
3f1cab89-41dd-52d6-bfc2-24d2a95aeed7,tg:rubgr:159_#1,AA,0,Rubenianum,tg:rubgr:159_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3f1cab89-41dd-52d6-bfc2-24d2a95aeed7,object identifier
a6e55dbd-2e16-56d1-a2a8-30a135155247,tg:rubgr:149_#1,AA,0,Rubenianum,tg:rubgr:149_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a6e55dbd-2e16-56d1-a2a8-30a135155247,object identifier
f2a3ccc7-8201-5f55-98de-84928fe2d004,tg:rubgr:3381_#1,AA,0,Rubenianum,tg:rubgr:3381_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f2a3ccc7-8201-5f55-98de-84928fe2d004,object identifier
f4351e63-7f45-5f3f-a5d5-db8c72093e8d,tg:rubgr:4582_#1,AA,0,Rubenianum,tg:rubgr:4582_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f4351e63-7f45-5f3f-a5d5-db8c72093e8d,object identifier
22f3567e-62ec-5221-b4bb-cb8c05fc34aa,tg:rubgr:5088_#1,AA,0,Rubenianum,tg:rubgr:5088_#1,record identifiers,https://data.rubenianum.be//ark:/86530/22f3567e-62ec-5221-b4bb-cb8c05fc34aa,object identifier
583ce2ea-6bf3-5d4c-9ee5-a1e4c37c9a97,tg:rubgr:4592_#1,AA,0,Rubenianum,tg:rubgr:4592_#1,record identifiers,https://data.rubenianum.be//ark:/86530/583ce2ea-6bf3-5d4c-9ee5-a1e4c37c9a97,object identifier
3423e782-ef0e-5872-b84f-f0a75db19b42,tg:rubgr:664_#1,AA,0,Rubenianum,tg:rubgr:664_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3423e782-ef0e-5872-b84f-f0a75db19b42,object identifier
b2782deb-4960-5c98-8157-ae1664dc9eb0,tg:rubgr:5098_#1,AA,0,Rubenianum,tg:rubgr:5098_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b2782deb-4960-5c98-8157-ae1664dc9eb0,object identifier
fcee307a-703d-5694-ae84-42d45b5a0d77,tg:rubgr:5296_#1,AA,0,Rubenianum,tg:rubgr:5296_#1,record identifiers,https://data.rubenianum.be//ark:/86530/fcee307a-703d-5694-ae84-42d45b5a0d77,object identifier
0e09c469-c2ee-5fe3-b407-208a858ebd6d,tg:rubgr:5286_#1,AA,0,Rubenianum,tg:rubgr:5286_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0e09c469-c2ee-5fe3-b407-208a858ebd6d,object identifier
4e0c0b0c-6c80-5a0b-91b7-948329042d0f,tg:rubgr:2485_#1,AA,0,Rubenianum,tg:rubgr:2485_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4e0c0b0c-6c80-5a0b-91b7-948329042d0f,object identifier
2ebe0ce9-da71-58af-ab27-4a1d112b4b9d,tg:rubgr:4735_#1,AA,0,Rubenianum,tg:rubgr:4735_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2ebe0ce9-da71-58af-ab27-4a1d112b4b9d,object identifier
86851e0e-a333-5c65-a9db-1c97106816a3,tg:rubgr:4216_#1,AA,0,Rubenianum,tg:rubgr:4216_#1,record identifiers,https://data.rubenianum.be//ark:/86530/86851e0e-a333-5c65-a9db-1c97106816a3,object identifier
876d00a4-2c59-543e-bc44-77eab963f60f,tg:rubgr:869_#1,AA,0,Rubenianum,tg:rubgr:869_#1,record identifiers,https://data.rubenianum.be//ark:/86530/876d00a4-2c59-543e-bc44-77eab963f60f,object identifier
9a2229f7-e818-505a-a626-4c891dc45af4,tg:rubgr:2632_#1,AA,0,Rubenianum,tg:rubgr:2632_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9a2229f7-e818-505a-a626-4c891dc45af4,object identifier
f32c17a9-b4cf-5db6-b11a-28ea0adfcd20,tg:rubgr:4443_#1,AA,0,Rubenianum,tg:rubgr:4443_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f32c17a9-b4cf-5db6-b11a-28ea0adfcd20,object identifier
40ba40bd-6430-543b-afb8-2963ea0898f3,tg:rubgr:5031_#1,AA,0,Rubenianum,tg:rubgr:5031_#1,record identifiers,https://data.rubenianum.be//ark:/86530/40ba40bd-6430-543b-afb8-2963ea0898f3,object identifier
5f1b6f96-724d-5e57-a85f-6576a7edc169,tg:rubgr:2077_#1,AA,0,Rubenianum,tg:rubgr:2077_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5f1b6f96-724d-5e57-a85f-6576a7edc169,object identifier
b4df08df-9a31-5c51-ad21-6a5ebff7f5aa,tg:rubgr:1275_#1,AA,0,Rubenianum,tg:rubgr:1275_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b4df08df-9a31-5c51-ad21-6a5ebff7f5aa,object identifier
ca5902b3-ef72-5e1f-9e32-a4478e68bfc1,tg:rubgr:2067_#1,AA,0,Rubenianum,tg:rubgr:2067_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ca5902b3-ef72-5e1f-9e32-a4478e68bfc1,object identifier
978c53da-963b-5cce-ae73-a964c3a281a7,tg:rubgr:5021_#1,AA,0,Rubenianum,tg:rubgr:5021_#1,record identifiers,https://data.rubenianum.be//ark:/86530/978c53da-963b-5cce-ae73-a964c3a281a7,object identifier
49a74971-0652-54f5-aec1-c2c7f85a7474,tg:rubgr:1281_#1,AA,0,Rubenianum,tg:rubgr:1281_#1,record identifiers,https://data.rubenianum.be//ark:/86530/49a74971-0652-54f5-aec1-c2c7f85a7474,object identifier
f440cc4c-13db-5c7f-a108-865c2c95e565,tg:rubgr:4194_#1,AA,0,Rubenianum,tg:rubgr:4194_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f440cc4c-13db-5c7f-a108-865c2c95e565,object identifier
1dbb2405-34de-5268-9d84-ee2790118a22,tg:rubgr:3933_#1,AA,0,Rubenianum,tg:rubgr:3933_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1dbb2405-34de-5268-9d84-ee2790118a22,object identifier
d9243b2b-59db-54eb-87fb-a9e31f928052,tg:rubgr:1906_#1,AA,0,Rubenianum,tg:rubgr:1906_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d9243b2b-59db-54eb-87fb-a9e31f928052,object identifier
635cdd61-1e60-5e1f-b3f5-fe016c347a5b,tg:rubgr:1916_#1,AA,0,Rubenianum,tg:rubgr:1916_#1,record identifiers,https://data.rubenianum.be//ark:/86530/635cdd61-1e60-5e1f-b3f5-fe016c347a5b,object identifier
0432ddc8-aa51-5e36-b729-6ca8fb92eefc,tg:rubgr:2519_#1,AA,0,Rubenianum,tg:rubgr:2519_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0432ddc8-aa51-5e36-b729-6ca8fb92eefc,object identifier
a4a0dde4-07e9-5729-a301-d96afd44a9d2,tg:rubgr:5272_#1,AA,0,Rubenianum,tg:rubgr:5272_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a4a0dde4-07e9-5729-a301-d96afd44a9d2,object identifier
95512ef7-5daa-516f-a019-f9c0ccbc69bb,tg:rubgr:1340_#1,AA,0,Rubenianum,tg:rubgr:1340_#1,record identifiers,https://data.rubenianum.be//ark:/86530/95512ef7-5daa-516f-a019-f9c0ccbc69bb,object identifier
c788bb99-dd52-5d84-a442-18ef380ab5c1,tg:rubgr:5104_#1,AA,0,Rubenianum,tg:rubgr:5104_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c788bb99-dd52-5d84-a442-18ef380ab5c1,object identifier
478683c8-4c8b-535d-bddd-e9a2f8d9ebfc,tg:rubgr:4576_#1,AA,0,Rubenianum,tg:rubgr:4576_#1,record identifiers,https://data.rubenianum.be//ark:/86530/478683c8-4c8b-535d-bddd-e9a2f8d9ebfc,object identifier
aa219ee5-b7e5-5c90-af01-4b5d9d7aaae8,tg:rubgr:2707_#1,AA,0,Rubenianum,tg:rubgr:2707_#1,record identifiers,https://data.rubenianum.be//ark:/86530/aa219ee5-b7e5-5c90-af01-4b5d9d7aaae8,object identifier
4389ee37-f6cc-5a06-a65e-1a3a03492f61,tg:rubgr:4333_#1,AA,0,Rubenianum,tg:rubgr:4333_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4389ee37-f6cc-5a06-a65e-1a3a03492f61,object identifier
1f92d42e-2213-5268-a5a5-8853f7de8f9d,tg:rubgr:4229_#1,AA,0,Rubenianum,tg:rubgr:4229_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1f92d42e-2213-5268-a5a5-8853f7de8f9d,object identifier
d9c28711-5a16-5f5c-a17d-f981c6feba9b,tg:rubgr:4239_#1,AA,0,Rubenianum,tg:rubgr:4239_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d9c28711-5a16-5f5c-a17d-f981c6feba9b,object identifier
98411c5b-bae8-5836-a4a2-1901a17e7de4,tg:rubgr:3307_#1,AA,0,Rubenianum,tg:rubgr:3307_#1,record identifiers,https://data.rubenianum.be//ark:/86530/98411c5b-bae8-5836-a4a2-1901a17e7de4,object identifier
cf67fc83-aa9c-5cb7-942a-d3863458149b,tg:rubgr:1322_#1,AA,0,Rubenianum,tg:rubgr:1322_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cf67fc83-aa9c-5cb7-942a-d3863458149b,object identifier
e92fbd99-c46a-52b4-bc23-a5393b8f23dd,tg:rubgr:3552_#1,AA,0,Rubenianum,tg:rubgr:3552_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e92fbd99-c46a-52b4-bc23-a5393b8f23dd,object identifier
2da7907d-9eca-5849-b5b8-f2dcbb6581c5,tg:rubgr:4514_#1,AA,0,Rubenianum,tg:rubgr:4514_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2da7907d-9eca-5849-b5b8-f2dcbb6581c5,object identifier
bdfb4a34-89d3-51db-9dda-71c7f1c4a891,tg:rubgr:2246_#1,AA,0,Rubenianum,tg:rubgr:2246_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bdfb4a34-89d3-51db-9dda-71c7f1c4a891,object identifier
6321efae-7155-5fdb-b343-52e440dc6b47,tg:rubgr:1779_#1,AA,0,Rubenianum,tg:rubgr:1779_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6321efae-7155-5fdb-b343-52e440dc6b47,object identifier
6ec2d899-1d08-5f6b-b254-3908b7b6ff5b,tg:rubgr:1964_#1,AA,0,Rubenianum,tg:rubgr:1964_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6ec2d899-1d08-5f6b-b254-3908b7b6ff5b,object identifier
d71cbdad-a76b-5b8e-a815-31a50c091f44,tg:rubgr:2387_#1,AA,0,Rubenianum,tg:rubgr:2387_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d71cbdad-a76b-5b8e-a815-31a50c091f44,object identifier
3b5433e2-3599-599b-8a1a-cfa590d7ed7f,tg:rubgr:378_#1,AA,0,Rubenianum,tg:rubgr:378_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3b5433e2-3599-599b-8a1a-cfa590d7ed7f,object identifier
ee893a0a-3149-5410-8ded-f28280cd2431,tg:rubgr:4907_#1,AA,0,Rubenianum,tg:rubgr:4907_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ee893a0a-3149-5410-8ded-f28280cd2431,object identifier
d6f5c3c3-f2a5-5143-932c-ac43819470d4,tg:rubgr:3941_#1,AA,0,Rubenianum,tg:rubgr:3941_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d6f5c3c3-f2a5-5143-932c-ac43819470d4,object identifier
fba5aa59-685e-57a0-ba85-d8ff900e4496,tg:rubgr:166_#1,AA,0,Rubenianum,tg:rubgr:166_#1,record identifiers,https://data.rubenianum.be//ark:/86530/fba5aa59-685e-57a0-ba85-d8ff900e4496,object identifier
7b2a2395-a791-56e7-ba96-a12ec9f8e1be,tg:rubgr:176_#1,AA,0,Rubenianum,tg:rubgr:176_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7b2a2395-a791-56e7-ba96-a12ec9f8e1be,object identifier
4a65b8c1-5ff8-5d4f-bdf7-3d77faadeb8b,tg:rubgr:2968_#1,AA,0,Rubenianum,tg:rubgr:2968_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4a65b8c1-5ff8-5d4f-bdf7-3d77faadeb8b,object identifier
c33c5aee-ebfb-5496-9cf8-0314bbed450b,tg:rubgr:3493_#1,AA,0,Rubenianum,tg:rubgr:3493_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c33c5aee-ebfb-5496-9cf8-0314bbed450b,object identifier
ade5e4a1-0067-5995-9794-4babfcfe846f,tg:rubgr:140_#1,AA,0,Rubenianum,tg:rubgr:140_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ade5e4a1-0067-5995-9794-4babfcfe846f,object identifier
edc5b45b-a513-50cd-b948-46914b6e4f56,tg:rubgr:150_#1,AA,0,Rubenianum,tg:rubgr:150_#1,record identifiers,https://data.rubenianum.be//ark:/86530/edc5b45b-a513-50cd-b948-46914b6e4f56,object identifier
e7d42a4c-dfe2-594b-ab7a-19658dcf765a,tg:rubgr:2692_#1,AA,0,Rubenianum,tg:rubgr:2692_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e7d42a4c-dfe2-594b-ab7a-19658dcf765a,object identifier
6592e6b2-63c0-5717-a7f0-8442d54945b9,tg:rubgr:5091_#1,AA,0,Rubenianum,tg:rubgr:5091_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6592e6b2-63c0-5717-a7f0-8442d54945b9,object identifier
28c549bd-540d-5cad-8a5a-f05e7e00e31a,tg:rubgr:705_#1,AA,0,Rubenianum,tg:rubgr:705_#1,record identifiers,https://data.rubenianum.be//ark:/86530/28c549bd-540d-5cad-8a5a-f05e7e00e31a,object identifier
a5f41263-fd7f-5a96-bdff-c28c8785c0b1,tg:rubgr:1942_#1,AA,0,Rubenianum,tg:rubgr:1942_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a5f41263-fd7f-5a96-bdff-c28c8785c0b1,object identifier
4e6c3e45-2410-50f9-8f72-63ef99f82852,tg:rubgr:4795_#1,AA,0,Rubenianum,tg:rubgr:4795_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4e6c3e45-2410-50f9-8f72-63ef99f82852,object identifier
87e92d95-91cd-520d-9106-18d407325c1d,tg:rubgr:236_#1,AA,0,Rubenianum,tg:rubgr:236_#1,record identifiers,https://data.rubenianum.be//ark:/86530/87e92d95-91cd-520d-9106-18d407325c1d,object identifier
e67ee007-861e-5bfa-9603-36b361cb99d2,tg:rubgr:4859_#1,AA,0,Rubenianum,tg:rubgr:4859_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e67ee007-861e-5bfa-9603-36b361cb99d2,object identifier
c1da7e62-d360-5e86-87a8-71c4eb7f8c26,tg:rubgr:4921_#1,AA,0,Rubenianum,tg:rubgr:4921_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c1da7e62-d360-5e86-87a8-71c4eb7f8c26,object identifier
d8eb04e7-3808-536c-bb7b-a1994f29e975,tg:rubgr:1062_#1,AA,0,Rubenianum,tg:rubgr:1062_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d8eb04e7-3808-536c-bb7b-a1994f29e975,object identifier
0e310e2d-4457-593f-94b5-b29690847621,tg:rubgr:1893_#1,AA,0,Rubenianum,tg:rubgr:1893_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0e310e2d-4457-593f-94b5-b29690847621,object identifier
e63bdfa3-7c70-524a-a4f0-9efb0ead2b2c,tg:rubgr:5226_#1,AA,0,Rubenianum,tg:rubgr:5226_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e63bdfa3-7c70-524a-a4f0-9efb0ead2b2c,object identifier
ad996025-3050-521e-8de5-acf8a7555a7b,tg:rubgr:2425_#1,AA,0,Rubenianum,tg:rubgr:2425_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ad996025-3050-521e-8de5-acf8a7555a7b,object identifier
7c646cbf-1d66-5197-a8be-f54c5b265f4c,tg:rubgr:918_#1,AA,0,Rubenianum,tg:rubgr:918_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7c646cbf-1d66-5197-a8be-f54c5b265f4c,object identifier
5e91f5af-d0d2-5fe0-8c3e-8796c5333394,tg:rubgr:1551_#1,AA,0,Rubenianum,tg:rubgr:1551_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5e91f5af-d0d2-5fe0-8c3e-8796c5333394,object identifier
5416d93d-250c-5018-b8e6-b0308759db80,tg:rubgr:870_#1,AA,0,Rubenianum,tg:rubgr:870_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5416d93d-250c-5018-b8e6-b0308759db80,object identifier
7c36336f-d1e3-5488-aa43-e459cb74f327,tg:rubgr:5028_#1,AA,0,Rubenianum,tg:rubgr:5028_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7c36336f-d1e3-5488-aa43-e459cb74f327,object identifier
a4f9bd00-84d5-54b1-b856-2d884905f2bb,tg:rubgr:5038_#1,AA,0,Rubenianum,tg:rubgr:5038_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a4f9bd00-84d5-54b1-b856-2d884905f2bb,object identifier
03eb70ac-72dd-5343-bb1b-0750434b1a88,tg:rubgr:5132_#1,AA,0,Rubenianum,tg:rubgr:5132_#1,record identifiers,https://data.rubenianum.be//ark:/86530/03eb70ac-72dd-5343-bb1b-0750434b1a88,object identifier
a75d0f9b-085b-502a-9efa-729f4d1eda7c,tg:rubgr:4438_#1,AA,0,Rubenianum,tg:rubgr:4438_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a75d0f9b-085b-502a-9efa-729f4d1eda7c,object identifier
27a41666-d25e-5a06-942a-4852fac9a703,tg:rubgr:3506_#1,AA,0,Rubenianum,tg:rubgr:3506_#1,record identifiers,https://data.rubenianum.be//ark:/86530/27a41666-d25e-5a06-942a-4852fac9a703,object identifier
dbdf55bc-6a61-5eae-9ee8-9d863b95ff7b,tg:rubgr:5122_#1,AA,0,Rubenianum,tg:rubgr:5122_#1,record identifiers,https://data.rubenianum.be//ark:/86530/dbdf55bc-6a61-5eae-9ee8-9d863b95ff7b,object identifier
91471b66-e4f4-58e8-9a0f-f09a2defbd4c,tg:rubgr:802_#1,AA,0,Rubenianum,tg:rubgr:802_#1,record identifiers,https://data.rubenianum.be//ark:/86530/91471b66-e4f4-58e8-9a0f-f09a2defbd4c,object identifier
1afe8535-b89b-5748-9c85-13e05bbcbd4b,tg:rubgr:3353_#1,AA,0,Rubenianum,tg:rubgr:3353_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1afe8535-b89b-5748-9c85-13e05bbcbd4b,object identifier
9a26a046-348b-510b-89a7-4ad48a9a7d9d,tg:rubgr:4892_#1,AA,0,Rubenianum,tg:rubgr:4892_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9a26a046-348b-510b-89a7-4ad48a9a7d9d,object identifier
b70c8372-ffd1-57df-87b9-5106ef1fa6e1,tg:rubgr:4882_#1,AA,0,Rubenianum,tg:rubgr:4882_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b70c8372-ffd1-57df-87b9-5106ef1fa6e1,object identifier
ec01931c-820c-57be-9477-5f329b23848b,tg:rubgr:4626_#1,AA,0,Rubenianum,tg:rubgr:4626_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ec01931c-820c-57be-9477-5f329b23848b,object identifier
bcbfa482-4f3b-5e8a-9da3-433b451b4159,tg:rubgr:2202_#1,AA,0,Rubenianum,tg:rubgr:2202_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bcbfa482-4f3b-5e8a-9da3-433b451b4159,object identifier
652cb0a9-433f-500c-8e98-4db013325d85,tg:rubgr:4636_#1,AA,0,Rubenianum,tg:rubgr:4636_#1,record identifiers,https://data.rubenianum.be//ark:/86530/652cb0a9-433f-500c-8e98-4db013325d85,object identifier
7a76c6ea-9d16-5807-9c51-cfea8d20259d,tg:rubgr:1010_#1,AA,0,Rubenianum,tg:rubgr:1010_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7a76c6ea-9d16-5807-9c51-cfea8d20259d,object identifier
26287862-10d7-5a69-aeae-33c206beec99,tg:rubgr:411_#1,AA,0,Rubenianum,tg:rubgr:411_#1,record identifiers,https://data.rubenianum.be//ark:/86530/26287862-10d7-5a69-aeae-33c206beec99,object identifier
5f680dfb-f3e4-5b9b-97c6-9d21b743e823,tg:rubgr:569_#1,AA,0,Rubenianum,tg:rubgr:569_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5f680dfb-f3e4-5b9b-97c6-9d21b743e823,object identifier
21744898-c8a9-5d0f-92e9-1d3b2c401591,tg:rubgr:1920_#1,AA,0,Rubenianum,tg:rubgr:1920_#1,record identifiers,https://data.rubenianum.be//ark:/86530/21744898-c8a9-5d0f-92e9-1d3b2c401591,object identifier
922bb3f7-02a4-5309-9e3a-455d55ed6c88,tg:rubgr:132_#1,AA,0,Rubenianum,tg:rubgr:132_#1,record identifiers,https://data.rubenianum.be//ark:/86530/922bb3f7-02a4-5309-9e3a-455d55ed6c88,object identifier
a52f2ce9-14d9-5c67-9ed7-656f68629adc,tg:rubgr:4230_#1,AA,0,Rubenianum,tg:rubgr:4230_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a52f2ce9-14d9-5c67-9ed7-656f68629adc,object identifier
d930247c-4bf5-5b80-9779-f4600bf5b807,tg:rubgr:2604_#1,AA,0,Rubenianum,tg:rubgr:2604_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d930247c-4bf5-5b80-9779-f4600bf5b807,object identifier
d103b027-b2d5-5377-b689-290e8180eeac,tg:rubgr:4220_#1,AA,0,Rubenianum,tg:rubgr:4220_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d103b027-b2d5-5377-b689-290e8180eeac,object identifier
3cb566bf-98f1-505b-a0c1-ce6cbbba7c6c,tg:rubgr:2051_#1,AA,0,Rubenianum,tg:rubgr:2051_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3cb566bf-98f1-505b-a0c1-ce6cbbba7c6c,object identifier
c1559973-e04f-5f15-b4a5-52473eacd572,tg:rubgr:1253_#1,AA,0,Rubenianum,tg:rubgr:1253_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c1559973-e04f-5f15-b4a5-52473eacd572,object identifier
9decd45c-14c2-5a05-adbb-724ad50ef125,tg:rubgr:3433_#1,AA,0,Rubenianum,tg:rubgr:3433_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9decd45c-14c2-5a05-adbb-724ad50ef125,object identifier
d65529bd-aa97-5af9-a8fc-00d3e05e3e28,tg:rubgr:4703_#1,AA,0,Rubenianum,tg:rubgr:4703_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d65529bd-aa97-5af9-a8fc-00d3e05e3e28,object identifier
e910e0a0-de81-5e2e-b23c-84499ee35dd7,tg:rubgr:24_#1,AA,0,Rubenianum,tg:rubgr:24_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e910e0a0-de81-5e2e-b23c-84499ee35dd7,object identifier
8729f093-8012-5bc2-9b90-452f8d30ec4d,tg:rubgr:4713_#1,AA,0,Rubenianum,tg:rubgr:4713_#1,record identifiers,https://data.rubenianum.be//ark:/86530/8729f093-8012-5bc2-9b90-452f8d30ec4d,object identifier
94e14fbd-952d-5d45-96da-6fda25ee689c,tg:rubgr:1135_#1,AA,0,Rubenianum,tg:rubgr:1135_#1,record identifiers,https://data.rubenianum.be//ark:/86530/94e14fbd-952d-5d45-96da-6fda25ee689c,object identifier
0f36a0c9-a3d8-51c4-86f2-254e1949fc36,tg:rubgr:5219_#1,AA,0,Rubenianum,tg:rubgr:5219_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0f36a0c9-a3d8-51c4-86f2-254e1949fc36,object identifier
f95a1a6e-0dd3-58d8-b667-a1b7720e259f,tg:rubgr:34_#1,AA,0,Rubenianum,tg:rubgr:34_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f95a1a6e-0dd3-58d8-b667-a1b7720e259f,object identifier
257252a1-8072-55d9-b892-65fd99a3c666,tg:rubgr:2562_#1,AA,0,Rubenianum,tg:rubgr:2562_#1,record identifiers,https://data.rubenianum.be//ark:/86530/257252a1-8072-55d9-b892-65fd99a3c666,object identifier
d1331d66-7f18-5f14-9883-68eb8ba02d71,tg:rubgr:2572_#1,AA,0,Rubenianum,tg:rubgr:2572_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d1331d66-7f18-5f14-9883-68eb8ba02d71,object identifier
761ab846-85da-5c80-865e-fb8ea53cbebd,tg:rubgr:1805_#1,AA,0,Rubenianum,tg:rubgr:1805_#1,record identifiers,https://data.rubenianum.be//ark:/86530/761ab846-85da-5c80-865e-fb8ea53cbebd,object identifier
c0a30a2a-368e-5a50-bd36-3b221782d6f3,tg:rubgr:534_#1,AA,0,Rubenianum,tg:rubgr:534_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c0a30a2a-368e-5a50-bd36-3b221782d6f3,object identifier
3a0871f8-ed8c-5a88-afa5-e9a81019fb5d,tg:rubgr:524_#1,AA,0,Rubenianum,tg:rubgr:524_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3a0871f8-ed8c-5a88-afa5-e9a81019fb5d,object identifier
c50b98e9-dcc0-5f6f-802c-90824fef736d,tg:rubgr:4876_#1,AA,0,Rubenianum,tg:rubgr:4876_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c50b98e9-dcc0-5f6f-802c-90824fef736d,object identifier
2ada829e-214e-58c1-a951-4a5576b23cd1,tg:rubgr:219_#1,AA,0,Rubenianum,tg:rubgr:219_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2ada829e-214e-58c1-a951-4a5576b23cd1,object identifier
1c47723d-7998-5bb4-9b2d-a1fb7408647e,tg:rubgr:4866_#1,AA,0,Rubenianum,tg:rubgr:4866_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1c47723d-7998-5bb4-9b2d-a1fb7408647e,object identifier
