ResourceID,brocade.id,card,order,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
a94736ff-483a-5864-93b0-f837f81eb975,tg:rubgr:1146,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91db6afd-f2ed-43ec-9fc9-76959018f34a"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_AssociatedRecords,1,rubgr_brief,gerelateerd object,tg:rubgr:2674,Verwijzing naar Grossmann object,,677f04cf-7ad0-5691-9b52-f1721e087885,"[{""resourceId"": ""677f04cf-7ad0-5691-9b52-f1721e087885"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fad6a9a3-2bf3-45d2-bae5-097242df8000"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_AssociatedRecords,2,rubgr_brief,gerelateerd object,tg:rubgr:2675,Verwijzing naar Grossmann object,,3b13ad59-6ae5-5137-a626-9be470de4026,"[{""resourceId"": ""3b13ad59-6ae5-5137-a626-9be470de4026"", ""ontologyProperty"": """", ""resourceXresourceId"": ""effd5bad-e21a-4cd2-ba1e-1036011debd8"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_AssociatedRecords,3,rubgr_brief,gerelateerd object,tg:rubgr:2676,Verwijzing naar Grossmann object,,53715325-d4a4-5032-80c5-5c2651674408,"[{""resourceId"": ""53715325-d4a4-5032-80c5-5c2651674408"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34b85ccf-9243-41c5-bc7c-fa8a71dc3c75"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_AssociatedRecords,4,rubgr_brief,gerelateerd object,tg:rubgr:2680,Verwijzing naar Grossmann object,,9816adf3-e28f-5e46-abc5-8b289a27d0f8,"[{""resourceId"": ""9816adf3-e28f-5e46-abc5-8b289a27d0f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c811f453-7444-43f8-b62a-6594073da7d3"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,e73_AssociatedRecords,5,rubgr_brief,gerelateerd object,tg:rubgr:2681,Verwijzing naar Grossmann object,,d815b894-e683-5bad-a312-8ead8c5b48ea,"[{""resourceId"": ""d815b894-e683-5bad-a312-8ead8c5b48ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe64bd68-159d-428f-9a07-739132336269"", ""inverseOntologyProperty"": """"}]"
9307c1b5-0eab-5caf-bb65-a6d8ea272070,tg:rubgr:954,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:955,Verwijzing naar Grossmann object,,a81106b0-d69e-5ff7-9361-eb9947f91b04,"[{""resourceId"": ""a81106b0-d69e-5ff7-9361-eb9947f91b04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b62ade8a-2607-4777-ace8-753fdd3b28d8"", ""inverseOntologyProperty"": """"}]"
9307c1b5-0eab-5caf-bb65-a6d8ea272070,tg:rubgr:954,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:956,Verwijzing naar Grossmann object,,3655b00c-5335-58c3-8e3f-c3bb49ed08c1,"[{""resourceId"": ""3655b00c-5335-58c3-8e3f-c3bb49ed08c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2d084fd-c511-4fcf-80f3-6e4716794e80"", ""inverseOntologyProperty"": """"}]"
9307c1b5-0eab-5caf-bb65-a6d8ea272070,tg:rubgr:954,e73_AssociatedRecords,3,rubgr_brief,gerelateerd onderdeel,tg:rubgr:957,Verwijzing naar Grossmann object,,e4e80074-4d13-5aba-8db9-faad7c8abe30,"[{""resourceId"": ""e4e80074-4d13-5aba-8db9-faad7c8abe30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05b0f6e0-0949-4013-a614-d1d1276f5dc4"", ""inverseOntologyProperty"": """"}]"
9307c1b5-0eab-5caf-bb65-a6d8ea272070,tg:rubgr:954,e73_AssociatedRecords,4,rubgr_brief,gerelateerd onderdeel,tg:rubgr:958,Verwijzing naar Grossmann object,,f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,"[{""resourceId"": ""f94f1b80-e964-5b7f-bc6e-dfeca8fd9573"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b95080b-1a6b-48f6-b285-02734ac94ee0"", ""inverseOntologyProperty"": """"}]"
9307c1b5-0eab-5caf-bb65-a6d8ea272070,tg:rubgr:954,e73_AssociatedRecords,5,rubgr_brief,gerelateerd onderdeel,tg:rubgr:959,Verwijzing naar Grossmann object,,d05169d8-0e11-5a6c-8d7c-c204b4325fd2,"[{""resourceId"": ""d05169d8-0e11-5a6c-8d7c-c204b4325fd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e190efaf-8f68-4e9c-9960-d556f116ccb1"", ""inverseOntologyProperty"": """"}]"
dca2a9d0-78ed-5249-ae80-b298119b188f,tg:rubgr:885,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:882,Verwijzing naar Grossmann object,,216b01a2-d178-58d4-895a-736dc54d7f71,"[{""resourceId"": ""216b01a2-d178-58d4-895a-736dc54d7f71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccc7f03d-4c86-41ca-8d0e-6976596a87c1"", ""inverseOntologyProperty"": """"}]"
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3582,Verwijzing naar Grossmann object,,4f1803e0-2b12-5b93-babd-f8c27d0a6b2c,"[{""resourceId"": ""4f1803e0-2b12-5b93-babd-f8c27d0a6b2c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4c8b1cf-2e06-4709-b51b-bae9811b4114"", ""inverseOntologyProperty"": """"}]"
df0a6154-335e-55a1-90a0-c844c5bc055f,tg:rubgr:3581,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3583,Verwijzing naar Grossmann object,,21e5c9d9-c4d7-5d6d-82fc-0f610a8425b0,"[{""resourceId"": ""21e5c9d9-c4d7-5d6d-82fc-0f610a8425b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""831c3eef-d994-4b46-95d5-d5e5daaaae62"", ""inverseOntologyProperty"": """"}]"
ed8fe60a-a0e9-5ec9-9ff4-15fc7d7fb094,tg:rubgr:557,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:554,Verwijzing naar Grossmann object,,5696b8f6-1992-5d30-901f-f9d9346a1f16,"[{""resourceId"": ""5696b8f6-1992-5d30-901f-f9d9346a1f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e00a5618-2706-4676-8542-a675f9cf670d"", ""inverseOntologyProperty"": """"}]"
eaa17bcb-2953-5dbe-ab5f-889736213d71,tg:rubgr:3843,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3842,Verwijzing naar Grossmann object,,a5283ced-6276-51db-b98c-c001a0181729,"[{""resourceId"": ""a5283ced-6276-51db-b98c-c001a0181729"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f275c3d-6f44-4d32-8ce2-13ec2eda6ab7"", ""inverseOntologyProperty"": """"}]"
d1abd82b-cff8-5cfa-806e-db55d21ac48f,tg:rubgr:561,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:554,Verwijzing naar Grossmann object,,5696b8f6-1992-5d30-901f-f9d9346a1f16,"[{""resourceId"": ""5696b8f6-1992-5d30-901f-f9d9346a1f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""392e914a-38b0-439f-bcdd-07b2058fb2bc"", ""inverseOntologyProperty"": """"}]"
4fc95f58-f4c7-5ea9-9996-76d43b7b69ed,tg:rubgr:571,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:572,Verwijzing naar Grossmann object,,44da81d7-4553-58ec-a97c-c74492508f52,"[{""resourceId"": ""44da81d7-4553-58ec-a97c-c74492508f52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54ef2e47-e482-43a1-9d5f-ba9dd79e096e"", ""inverseOntologyProperty"": """"}]"
597bb85e-ef86-5e0b-8c47-6a40613382a4,tg:rubgr:962,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:960,Verwijzing naar Grossmann object,,5c702e64-92af-5bc9-9008-0d9022116f24,"[{""resourceId"": ""5c702e64-92af-5bc9-9008-0d9022116f24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43062d14-9880-4a53-b4f7-a77eacb9e8f8"", ""inverseOntologyProperty"": """"}]"
7f65a77e-e086-502d-836d-0b43e08b0060,tg:rubgr:4430,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:4428,Verwijzing naar Grossmann object,,3639c813-61ad-5283-9f40-24aec485f216,"[{""resourceId"": ""3639c813-61ad-5283-9f40-24aec485f216"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70c55b17-38c3-4810-b0fd-b7cd37607164"", ""inverseOntologyProperty"": """"}]"
ed4f7f64-bf03-5f6e-b0cc-67c5282cf688,tg:rubgr:4420,e73_AssociatedRecords,1,rubgr_brief,gerelateerd object,tg:rubgr:4584,Verwijzing naar Grossmann object,,986217c9-3f4a-5479-ba80-6963b499be32,"[{""resourceId"": ""986217c9-3f4a-5479-ba80-6963b499be32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d24740bd-d008-419c-9ee3-6040f4de26d6"", ""inverseOntologyProperty"": """"}]"
5034b50d-f541-5de2-ac36-f6d02679b6ab,tg:rubgr:2066,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2065,Verwijzing naar Grossmann object,,70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc,"[{""resourceId"": ""70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87f11b09-e41f-4514-8f05-86d0d4b6eebd"", ""inverseOntologyProperty"": """"}]"
13fb69e4-4d4d-5834-a01d-3b630b75199d,tg:rubgr:3339,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edde7faf-2a0e-4797-9bd7-17170286d8d6"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ab18cb5-dab6-4ec4-bf70-acdbcd63b964"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3381,Verwijzing naar Grossmann object,,6a1db1c2-0f52-5ac6-ad65-7e9d2a2d9b0c,"[{""resourceId"": ""6a1db1c2-0f52-5ac6-ad65-7e9d2a2d9b0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d22edf5-5750-4e95-b571-7a4d5a982034"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_AssociatedRecords,3,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3382,Verwijzing naar Grossmann object,,0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,"[{""resourceId"": ""0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""676350ee-45e3-4780-8020-b23e8a5aed18"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_AssociatedRecords,4,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3383,Verwijzing naar Grossmann object,,56bfd6d2-b2d4-5ea2-9170-35c41b11357e,"[{""resourceId"": ""56bfd6d2-b2d4-5ea2-9170-35c41b11357e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ec29105-bd41-4fe2-82f1-6455c3bc92ac"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_AssociatedRecords,5,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3384,Verwijzing naar Grossmann object,,c80f9b79-99b9-5c61-9d20-a71cf9864a1b,"[{""resourceId"": ""c80f9b79-99b9-5c61-9d20-a71cf9864a1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d453279-d66d-46df-a59c-a1d61f081922"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_AssociatedRecords,6,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3386,Verwijzing naar Grossmann object,,9fc1d188-72df-5958-b80e-55017f50575c,"[{""resourceId"": ""9fc1d188-72df-5958-b80e-55017f50575c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""381dfb77-04fc-4067-af1c-4c88734f088f"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,e73_AssociatedRecords,7,rubgr_brief,gerelateerd onderdeel,tg:rubgr:3385,Verwijzing naar Grossmann object,,d9ac194d-15c1-5f99-886c-ea9b00354a50,"[{""resourceId"": ""d9ac194d-15c1-5f99-886c-ea9b00354a50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d7e34be-5510-4c07-9843-bf0e4eb7b52c"", ""inverseOntologyProperty"": """"}]"
ea892cc3-0d94-5b86-bc68-8fb917d64b24,tg:rubgr:5297,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""495f6a53-2b0f-43e1-8d1f-ff7dc93e61ea"", ""inverseOntologyProperty"": """"}]"
e643e153-615b-5e31-8f43-9e6420a75d39,tg:rubgr:2082,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2077,Verwijzing naar Grossmann object,,bb5fb226-6090-5e1c-9cde-8a817e0616b4,"[{""resourceId"": ""bb5fb226-6090-5e1c-9cde-8a817e0616b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9ef7628-63fe-42d4-b643-b4c0ef63d7d0"", ""inverseOntologyProperty"": """"}]"
be32a227-e834-589d-b805-85de284ceacb,tg:rubgr:628,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:626,Verwijzing naar Grossmann object,,f5bc0724-b93f-5af1-84c7-a70036ccb2f0,"[{""resourceId"": ""f5bc0724-b93f-5af1-84c7-a70036ccb2f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6abffdb8-85f1-47be-b7b3-d07f3fbc629d"", ""inverseOntologyProperty"": """"}]"
fd638cfc-9f0c-5c93-ae94-82e618009039,tg:rubgr:1917,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3474e48c-9ad3-4999-8cec-7b7fb6606c57"", ""inverseOntologyProperty"": """"}]"
c9048016-1b46-5cc3-8a65-f26c97b577ef,tg:rubgr:4906,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86b65dff-0951-4d59-b18b-04628af8bc4d"", ""inverseOntologyProperty"": """"}]"
4c8b64dc-1086-564f-869d-6e8517256021,tg:rubgr:2049,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2038,Verwijzing naar Grossmann object,,56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e,"[{""resourceId"": ""56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4cd144f5-361e-4977-b6a7-976c60ee802b"", ""inverseOntologyProperty"": """"}]"
f283fea5-946a-5e93-92c3-7561978fb284,tg:rubgr:3306,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3305,Verwijzing naar Grossmann object,,27468b53-243a-5bf7-8f1d-cfb5106a9c0b,"[{""resourceId"": ""27468b53-243a-5bf7-8f1d-cfb5106a9c0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bada64c1-3eb2-46a0-b6c0-98538d1b32f2"", ""inverseOntologyProperty"": """"}]"
9facf125-106b-5c6e-ac23-1f055b0a32fe,tg:rubgr:2412,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2413,Verwijzing naar Grossmann object,,3ea201e9-6f4e-584b-b249-a26e8e831f63,"[{""resourceId"": ""3ea201e9-6f4e-584b-b249-a26e8e831f63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6337dfb5-62b4-4623-938a-1447febd6e76"", ""inverseOntologyProperty"": """"}]"
6f0df44e-26fc-536b-bd16-f27f5d905363,tg:rubgr:4431,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:4428,Verwijzing naar Grossmann object,,3639c813-61ad-5283-9f40-24aec485f216,"[{""resourceId"": ""3639c813-61ad-5283-9f40-24aec485f216"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd9ea793-b1ca-4e50-95ec-95dc51ef9f03"", ""inverseOntologyProperty"": """"}]"
5e9dfc38-86b8-546d-a768-dd85ebd70649,tg:rubgr:963,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:960,Verwijzing naar Grossmann object,,5c702e64-92af-5bc9-9008-0d9022116f24,"[{""resourceId"": ""5c702e64-92af-5bc9-9008-0d9022116f24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d30eb9d5-6e06-4649-aa0d-1d6be76b0503"", ""inverseOntologyProperty"": """"}]"
fcabad0c-75be-52af-9eb8-f257ef9d5824,tg:rubgr:335,e73_AssociatedRecords,2,rubgr_brief,gerelateerd onderdeel,tg:rubgr:289,Verwijzing naar Grossmann object,,2716e55a-84b7-5698-a4ab-54760e3674ab,"[{""resourceId"": ""2716e55a-84b7-5698-a4ab-54760e3674ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc44ea34-ce43-40fc-b336-788987f966f7"", ""inverseOntologyProperty"": """"}]"
3d903e2a-d5ed-5ed7-b325-31ea49cd2876,tg:rubgr:570,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:554,Verwijzing naar Grossmann object,,5696b8f6-1992-5d30-901f-f9d9346a1f16,"[{""resourceId"": ""5696b8f6-1992-5d30-901f-f9d9346a1f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e6681a9-e9c5-4aa0-9488-af30b25dbbf5"", ""inverseOntologyProperty"": """"}]"
99f9a6bc-90ca-5434-ae65-9e2a2ce7f3c9,tg:rubgr:1851,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1850,Verwijzing naar Grossmann object,,914e9d27-df26-5ab3-8241-966bf227db9b,"[{""resourceId"": ""914e9d27-df26-5ab3-8241-966bf227db9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1e1dd82-12db-404b-a681-72a2a3639624"", ""inverseOntologyProperty"": """"}]"
f03b7fc7-7f63-5bd9-9bfb-2a94e6b2f1a4,tg:rubgr:560,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:554,Verwijzing naar Grossmann object,,5696b8f6-1992-5d30-901f-f9d9346a1f16,"[{""resourceId"": ""5696b8f6-1992-5d30-901f-f9d9346a1f16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48ce9fd9-fff8-4ea8-a14b-bd634b121e5d"", ""inverseOntologyProperty"": """"}]"
ad36ebe7-cbc7-5dec-9ddb-92c8d97c63f7,tg:rubgr:2925,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2914,Verwijzing naar Grossmann object,,b70cbb85-5e5c-581b-902f-dfd90aa6b51b,"[{""resourceId"": ""b70cbb85-5e5c-581b-902f-dfd90aa6b51b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb16524e-09d0-4593-843a-5490686152e9"", ""inverseOntologyProperty"": """"}]"
6a1db1c2-0f52-5ac6-ad65-7e9d2a2d9b0c,tg:rubgr:3381,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3380,Verwijzing naar Grossmann object,,a37d3571-0e1d-5b58-9c59-883be36c2f6c,"[{""resourceId"": ""a37d3571-0e1d-5b58-9c59-883be36c2f6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78f7f768-3eaf-4c14-9abf-66f4480cc969"", ""inverseOntologyProperty"": """"}]"
ff38dffe-bff4-5335-a008-0e03361a56cb,tg:rubgr:5296,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e2ceded-0758-4d88-b0e2-c9f13f2899d6"", ""inverseOntologyProperty"": """"}]"
59eccf42-12b8-5b12-8330-81f3e9eaec5e,tg:rubgr:2485,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2483,Verwijzing naar Grossmann object,,77e10de5-ad8e-52bb-a03c-6bd97c51d596,"[{""resourceId"": ""77e10de5-ad8e-52bb-a03c-6bd97c51d596"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc567402-48e5-4c23-8e82-02891399c5dd"", ""inverseOntologyProperty"": """"}]"
bb5fb226-6090-5e1c-9cde-8a817e0616b4,tg:rubgr:2077,e73_AssociatedRecords,1,rubgr_brief,gerelateerd onderdeel,tg:rubgr:2078,Verwijzing naar Grossmann object,,f4ec75da-33fb-5cf0-96ed-3553e0d4fb63,"[{""resourceId"": ""f4ec75da-33fb-5cf0-96ed-3553e0d4fb63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1042aab-18cf-4fd3-928a-4a7af4cacb72"", ""inverseOntologyProperty"": """"}]"
d4aa3bb5-fd97-52d8-9e30-9648f7aa732b,tg:rubgr:2067,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2065,Verwijzing naar Grossmann object,,70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc,"[{""resourceId"": ""70f0ffd2-bd1b-5e8a-b6a5-54bce2ba02fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de502478-cf5c-4263-9089-022c50991bcc"", ""inverseOntologyProperty"": """"}]"
d55dd207-7a78-56c9-b75e-aa756b8588b3,tg:rubgr:1906,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1900,Verwijzing naar Grossmann object,,0f7bfc59-1622-50e2-93f3-11a9c1355bf6,"[{""resourceId"": ""0f7bfc59-1622-50e2-93f3-11a9c1355bf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d166594-d623-412a-8b88-5b5fb3c7b648"", ""inverseOntologyProperty"": """"}]"
744b5c44-1a7e-5819-8a36-bcb0844c48c4,tg:rubgr:1916,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d96e219-aba1-46a6-aa97-dec7c45893f7"", ""inverseOntologyProperty"": """"}]"
41f00ad9-983d-5eca-a5b3-6074bd66e089,tg:rubgr:2519,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:2518,Verwijzing naar Grossmann object,,55e7a686-0e3f-507a-a553-1096ff1acea2,"[{""resourceId"": ""55e7a686-0e3f-507a-a553-1096ff1acea2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f67ac01-67d3-463a-a098-64159ead03d2"", ""inverseOntologyProperty"": """"}]"
064a5089-5679-5f41-81e5-1b6ae0db430f,tg:rubgr:3307,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3305,Verwijzing naar Grossmann object,,27468b53-243a-5bf7-8f1d-cfb5106a9c0b,"[{""resourceId"": ""27468b53-243a-5bf7-8f1d-cfb5106a9c0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cccabd64-5d1e-46eb-aed2-f602cff8f783"", ""inverseOntologyProperty"": """"}]"
1fd87a6a-7da2-5637-8e81-09758ecdc66a,tg:rubgr:4907,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32e3b157-cd1e-4631-9a92-3680b3ade3fd"", ""inverseOntologyProperty"": """"}]"
0072f1a3-671f-5715-be6e-f78b1d091765,tg:rubgr:176,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:175,Verwijzing naar Grossmann object,,c8d620a4-3b84-5a58-bba1-8943db2468dc,"[{""resourceId"": ""c8d620a4-3b84-5a58-bba1-8943db2468dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f71d2795-a940-4d89-9414-2ffdbeea496f"", ""inverseOntologyProperty"": """"}]"
28252a69-58ed-5c28-bf1e-fdbe3d1efc96,tg:rubgr:3493,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9012c8e-c499-4e15-8c39-bcbe2d4ada74"", ""inverseOntologyProperty"": """"}]"
ffab48e1-a089-5469-9687-166f10dce955,tg:rubgr:140,e73_AssociatedRecords,1,rubgr_brief,relatie naar geheel,tg:rubgr:127,Verwijzing naar Grossmann object,,4408f47c-0982-5920-8895-398bac985ada,"[{""resourceId"": ""4408f47c-0982-5920-8895-398bac985ada"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87d97073-a087-48ed-a32e-9d99d1622c85"", ""inverseOntologyProperty"": """"}]"
