ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
166d0e06-71ef-5bd5-8f60-4f0c308f0a16,tg:lhtk:1420_#1,e22_AcquisitionNumbers,1,43158/22,aanwinst nummer
88d7bb01-b612-598f-820c-f5452a53db45,tg:lhtk:4206_#1,e22_AcquisitionNumbers,1,84448/7,aanwinst nummer
eb5bb77c-44a7-5c46-8245-4f5124c338c9,tg:lhtk:3338_#1,e22_AcquisitionNumbers,1,167494/1,aanwinst nummer
33c975fd-551b-5e67-9de1-ae6229786aaa,tg:lhtk:11519_#1,e22_AcquisitionNumbers,1,47440/240,aanwinst nummer
ff1c8830-2e98-52c4-bee3-25867e411af3,tg:lhtk:2896_#1,e22_AcquisitionNumbers,1,60829/95a,aanwinst nummer
92fa4457-cf27-56ab-9b3e-14406606af61,tg:lhtk:11224_#1,e22_AcquisitionNumbers,1,47441/21,aanwinst nummer
a64c0a9b-88a2-578a-8ead-63d0d8178b6b,tg:lhtk:4443_#1,e22_AcquisitionNumbers,1,57439/1,aanwinst nummer
09997488-b56e-5af1-af0c-46ba918b08e8,tg:lhtk:6223_#1,e22_AcquisitionNumbers,1,107888/6,aanwinst nummer
c2a0e357-0ad1-5b96-8e4b-31a7f169b60d,tg:lhtk:7729_#1,e22_AcquisitionNumbers,1,60258/67g,aanwinst nummer
0b00336e-bd7b-588b-ab9f-0ce4cd146805,tg:lhtk:5031_#1,e22_AcquisitionNumbers,1,106972/10,aanwinst nummer
53c3f601-01eb-59a0-a56c-bfb4f9684812,tg:lhtk:9931_#1,e22_AcquisitionNumbers,1,195010,aanwinst nummer
fbe757cd-33ee-5b5a-a0b6-485a8b5df8cd,tg:lhtk:10656_#1,e22_AcquisitionNumbers,1,195135/9,aanwinst nummer
8516c053-69df-5177-9574-d660c5eb49da,tg:lhtk:2077_#1,e22_AcquisitionNumbers,1,100604,aanwinst nummer
5f18bb54-7141-55f7-800e-5f30c3c0ecfe,tg:lhtk:7651_#1,e22_AcquisitionNumbers,1,60258/51i,aanwinst nummer
ae347677-b637-59d1-8920-ccb4ddb19a66,tg:lhtk:6233_#1,e22_AcquisitionNumbers,1,107887/3c,aanwinst nummer
cb2e3fc7-1f38-57f6-bed9-6151dbc77ac4,tg:lhtk:3415_#1,e22_AcquisitionNumbers,1,100540,aanwinst nummer
434b0d3f-7177-51f4-bd77-254d4d533ac4,tg:lhtk:7739_#1,e22_AcquisitionNumbers,1,60258/67q,aanwinst nummer
91802d3a-cc66-5e44-a4c6-17e67cf89c44,tg:lhtk:5159_#1,e22_AcquisitionNumbers,1,212900/10,aanwinst nummer
14e6b86b-344d-554d-8111-9898542313a1,tg:lhtk:11234_#1,e22_AcquisitionNumbers,1,195158/3,aanwinst nummer
9838f841-7a11-5117-a3fd-664e0cf9abd0,tg:lhtk:2886_#1,e22_AcquisitionNumbers,1,60829/7,aanwinst nummer
c5399015-cbab-5d4a-8fbb-e35737ccef5c,tg:lhtk:12026_#1,e22_AcquisitionNumbers,1,47440/404,aanwinst nummer
217fd500-d112-5254-a445-45cd4673505d,tg:lhtk:7641_#1,e22_AcquisitionNumbers,1,60258/32d,aanwinst nummer
30e82651-f734-5d57-aa48-d9ffcbb487b1,tg:lhtk:5021_#1,e22_AcquisitionNumbers,1,106971/17,aanwinst nummer
1ed86025-75b9-5d5e-bb13-5d9f60f147c2,tg:lhtk:10646_#1,e22_AcquisitionNumbers,1,195135/1,aanwinst nummer
b6356721-88f4-5fb6-8fa3-385d0837c9b8,tg:lhtk:9921_#1,e22_AcquisitionNumbers,1,195046,aanwinst nummer
ac0686b8-e1a4-5f92-a915-dac28a58b489,tg:lhtk:2872_#1,e22_AcquisitionNumbers,1,72202,aanwinst nummer
a4a3101c-8fee-555c-81b0-eec46fa988bb,tg:lhtk:5834_#1,e22_AcquisitionNumbers,1,148725/51,aanwinst nummer
6b570f10-f5b0-5c63-a05a-cd71913e355e,tg:lhtk:2093_#1,e22_AcquisitionNumbers,1,14320/2,aanwinst nummer
26211f2f-e96e-5b5f-b2d3-d52d1d10ead6,tg:lhtk:5824_#1,e22_AcquisitionNumbers,1,148725/62,aanwinst nummer
88b02f4e-531c-5a1d-9cf2-71c61d62066b,tg:lhtk:2083_#1,e22_AcquisitionNumbers,1,195930,aanwinst nummer
34a40dea-54d7-5592-8ab4-ebf1014d8684,tg:lhtk:7801_#1,e22_AcquisitionNumbers,1,60258/29b,aanwinst nummer
c70bd5c8-be4e-57d9-996b-77ed9acb470d,tg:lhtk:11495_#1,e22_AcquisitionNumbers,1,47440/66,aanwinst nummer
ad174d45-442e-547e-838d-937c21c7af54,tg:lhtk:9761_#1,e22_AcquisitionNumbers,1,195078 / 2,aanwinst nummer
de0b0905-445a-5ae7-ad24-d857618e2b1f,tg:lhtk:7198_#1,e22_AcquisitionNumbers,1,38711/81,aanwinst nummer
4c527ca5-fa03-5cf2-83ec-3ecb4f3e8db6,tg:lhtk:10806_#1,e22_AcquisitionNumbers,1,47441/92,aanwinst nummer
a03f9d70-3334-5d76-b7f2-d3149dc9d905,tg:lhtk:7979_#1,e22_AcquisitionNumbers,1,39919,aanwinst nummer
f4b07ad2-bc2a-57b7-a6bd-c89bac628253,tg:lhtk:5680_#1,e22_AcquisitionNumbers,1,92213/2,aanwinst nummer
9fd17733-1210-5ba9-8598-5e31c3da463c,tg:lhtk:12687_#1,e22_AcquisitionNumbers,1,115923/51,aanwinst nummer
8af7f45c-f957-5e77-9295-487ef7b211d9,tg:lhtk:7188_#1,e22_AcquisitionNumbers,1,38711/71,aanwinst nummer
b7e8a6bb-6d5e-5a2f-a6e0-5a3c937eddd6,tg:lhtk:10816_#1,e22_AcquisitionNumbers,1,47441/95,aanwinst nummer
18363b3b-89ba-52b6-b9d5-64de1b5a4496,tg:lhtk:7811_#1,e22_AcquisitionNumbers,1,60258/35,aanwinst nummer
53c08c5d-69d4-5d36-b025-72fb2e432c53,tg:lhtk:114_#1,e22_AcquisitionNumbers,1,103272/8,aanwinst nummer
bb3fdd0f-48a7-5a9a-a931-159aac05839c,tg:lhtk:12697_#1,e22_AcquisitionNumbers,1,115923/58,aanwinst nummer
344501de-b5cb-50b3-95dd-8ecf1d530544,tg:lhtk:5690_#1,e22_AcquisitionNumbers,1,92213/1,aanwinst nummer
924a5d04-67a9-5749-b9d2-37e320b22697,tg:lhtk:12499_#1,e22_AcquisitionNumbers,1,115932/16,aanwinst nummer
4fa64490-a09c-55c2-8c81-b9535290e36e,tg:lhtk:8894_#1,e22_AcquisitionNumbers,1,197408/101,aanwinst nummer
e2a4f8f3-01a8-5a02-bf5b-390afeac06de,tg:lhtk:4194_#1,e22_AcquisitionNumbers,1,84448/2,aanwinst nummer
90f6c670-5e66-585b-8014-5faef9b62041,tg:lhtk:8075_#1,e22_AcquisitionNumbers,1,148378,aanwinst nummer
c24c40c2-e38f-5c43-9bee-34d283f83238,tg:lhtk:4975_#1,e22_AcquisitionNumbers,1,103281/10,aanwinst nummer
7567031f-c5c1-51c7-a041-3134fa3eb4c6,tg:lhtk:7386_#1,e22_AcquisitionNumbers,1,104447/a,aanwinst nummer
3befd468-e866-5093-b82f-06ee90d78544,tg:lhtk:10381_#1,e22_AcquisitionNumbers,1,73865,aanwinst nummer
5c4af1d5-be19-5a31-940f-9288a31269d3,tg:lhtk:3933_#1,e22_AcquisitionNumbers,1,105044/3,aanwinst nummer
91d7d34c-c436-5629-a3e2-a1f1c37198ea,tg:lhtk:4184_#1,e22_AcquisitionNumbers,1,53534/22,aanwinst nummer
6ca3bf7e-8183-527e-a9e2-b2b4313637db,tg:lhtk:12489_#1,e22_AcquisitionNumbers,1,115932/6,aanwinst nummer
69919917-fcf8-5608-8871-ce921d33a27d,tg:lhtk:10391_#1,e22_AcquisitionNumbers,1,195127/9,aanwinst nummer
d1b95e9d-af68-5618-b4e0-68c2d024a53b,tg:lhtk:4965_#1,e22_AcquisitionNumbers,1,106971/5,aanwinst nummer
18ade919-03a2-529f-8f8a-3d144c1fd2a0,tg:lhtk:7396_#1,e22_AcquisitionNumbers,1,104442/1,aanwinst nummer
b0e1889b-d404-5efd-afda-c5d46c1b56ec,tg:lhtk:6838_#1,e22_AcquisitionNumbers,1,212552/7,aanwinst nummer
3cfcdfbc-b9a8-5ae7-8cc5-addf9bcb6324,tg:lhtk:11947_#1,e22_AcquisitionNumbers,1,195174/73,aanwinst nummer
ca18f733-7258-50bc-807d-2d30bdbe2f83,tg:lhtk:6940_#1,e22_AcquisitionNumbers,1,148908/16,aanwinst nummer
5993b18e-97cb-5c5d-bc0b-d3c8084f8185,tg:lhtk:6828_#1,e22_AcquisitionNumbers,1,94181/1,aanwinst nummer
226c2d86-1048-59cc-99c5-16872788873b,tg:lhtk:3797_#1,e22_AcquisitionNumbers,1,1235/2,aanwinst nummer
c7777f64-85e0-5248-a809-9851622c3e58,tg:lhtk:6950_#1,e22_AcquisitionNumbers,1,199434,aanwinst nummer
e29a466d-bcce-5fcc-84ca-b41fc634ffd1,tg:lhtk:1916_#1,e22_AcquisitionNumbers,1,53182,aanwinst nummer
63083663-d40f-531c-8ada-f347a11aec13,tg:lhtk:8630_#1,e22_AcquisitionNumbers,1,100129,aanwinst nummer
3929a328-65f0-53bc-92b3-a820ddb9b4e6,tg:lhtk:11957_#1,e22_AcquisitionNumbers,1,195174/65,aanwinst nummer
8844b696-e1f7-5b19-89ad-3a8ad5e0751a,tg:lhtk:5427_#1,e22_AcquisitionNumbers,1,101757/4,aanwinst nummer
14c74863-fc7d-5fc0-9165-515e72aca170,tg:lhtk:7247_#1,e22_AcquisitionNumbers,1,104357/124,aanwinst nummer
64857ea3-ef09-5c33-a902-874d1ed73079,tg:lhtk:12420_#1,e22_AcquisitionNumbers,1,115955/4,aanwinst nummer
472d6385-9970-507f-9168-875c867e7ff6,tg:lhtk:10338_#1,e22_AcquisitionNumbers,1,195126/9,aanwinst nummer
fa7e6765-eb1e-50d0-9f7f-4b51d1011ecc,tg:lhtk:4055_#1,e22_AcquisitionNumbers,1,89869/1,aanwinst nummer
d2960ffb-5277-59b4-881f-aeca90f7154b,tg:lhtk:1673_#1,e22_AcquisitionNumbers,1,73980,aanwinst nummer
27fe6f52-eb9a-553e-9ffd-69567d6ee7c4,tg:lhtk:11632_#1,e22_AcquisitionNumbers,1,47440/95,aanwinst nummer
436d0e60-e6b3-5cae-b01e-83981c991884,tg:lhtk:6635_#1,e22_AcquisitionNumbers,1,179864/2,aanwinst nummer
e1b59c72-a87b-5322-b311-46051317a4e5,tg:lhtk:7257_#1,e22_AcquisitionNumbers,1,104357/134,aanwinst nummer
6381fc40-b24b-55be-9b79-598d86cbaf77,tg:lhtk:2471_#1,e22_AcquisitionNumbers,1,87321,aanwinst nummer
81e13569-047a-5e45-a11d-8bed90ee69c4,tg:lhtk:12430_#1,e22_AcquisitionNumbers,1,115957/7,aanwinst nummer
53c7563a-e8b7-52b2-a023-b671162147b3,tg:lhtk:10250_#1,e22_AcquisitionNumbers,1,195125/15,aanwinst nummer
eceac13b-9556-5c66-b7c0-c9634db1383b,tg:lhtk:5437_#1,e22_AcquisitionNumbers,1,101757/14,aanwinst nummer
c2c73569-97ba-54be-98c0-ee1b74bcef05,tg:lhtk:3003_#1,e22_AcquisitionNumbers,1,200370,aanwinst nummer
c508ebab-edd0-5b60-816c-07df53d0408e,tg:lhtk:2509_#1,e22_AcquisitionNumbers,1,53180,aanwinst nummer
999725c3-9cd7-509e-aac9-e942bdb6d535,tg:lhtk:10328_#1,e22_AcquisitionNumbers,1,73865,aanwinst nummer
51e10f54-aaa9-5f02-a395-ff76779e0003,tg:lhtk:4045_#1,e22_AcquisitionNumbers,1,112862/63,aanwinst nummer
f525d4f6-78bc-5da8-862d-adda3989b247,tg:lhtk:11622_#1,e22_AcquisitionNumbers,1,195173/35,aanwinst nummer
e2c28c10-a9f8-5b09-927f-0b71d77405b3,tg:lhtk:8945_#1,e22_AcquisitionNumbers,1,197412/13,aanwinst nummer
f3bdaf36-9eac-536e-9c6e-0696431a6622,tg:lhtk:4778_#1,e22_AcquisitionNumbers,1,106960/3,aanwinst nummer
1b2cc618-9559-529c-a67c-f3fdb3f907a7,tg:lhtk:10415_#1,e22_AcquisitionNumbers,1,170041/1,aanwinst nummer
8f1a8ade-b583-55c8-8d97-ed6e93c094e0,tg:lhtk:5272_#1,e22_AcquisitionNumbers,1,129056/27,aanwinst nummer
a73fd52d-15a9-5530-9e35-42404722290a,tg:lhtk:7412_#1,e22_AcquisitionNumbers,1,104423/9,aanwinst nummer
453f3aec-b014-51d4-a252-414d91bbfe4a,tg:lhtk:2234_#1,e22_AcquisitionNumbers,1,103270/5,aanwinst nummer
d4940cf8-a1fc-5b41-a8e9-10965aaa9356,tg:lhtk:6118_#1,e22_AcquisitionNumbers,1,107905/4,aanwinst nummer
ca9d3e6b-122a-50b2-93fd-53959004c2f4,tg:lhtk:11886_#1,e22_AcquisitionNumbers,1,195174/26,aanwinst nummer
0d33ff01-0c29-5f91-83e6-def0c13e999e,tg:lhtk:4600_#1,e22_AcquisitionNumbers,1,106954/5,aanwinst nummer
650ba0b2-7b34-5a7e-bfe1-1d728ee11535,tg:lhtk:11067_#1,e22_AcquisitionNumbers,1,47440/101,aanwinst nummer
d57b61a4-3083-55a1-992c-d1431a98d661,tg:lhtk:3646_#1,e22_AcquisitionNumbers,1,143761/4,aanwinst nummer
17f1a69b-55f4-5f3f-9020-219fd6a5cc01,tg:lhtk:6060_#1,e22_AcquisitionNumbers,1,215006/11,aanwinst nummer
3156b004-4f0f-5646-84e6-d78cb1b9bc5a,tg:lhtk:7402_#1,e22_AcquisitionNumbers,1,104423/15,aanwinst nummer
853a3faa-a21a-5747-ad5e-a2685e9ece06,tg:lhtk:6108_#1,e22_AcquisitionNumbers,1,215015/2,aanwinst nummer
68ccaef1-a2a6-54ee-aa66-c260bc156c40,tg:lhtk:11896_#1,e22_AcquisitionNumbers,1,195174/29,aanwinst nummer
f036308c-91de-5eb4-88c1-dae0909cf78a,tg:lhtk:12265_#1,e22_AcquisitionNumbers,1,115923/2a,aanwinst nummer
03d0c4f3-2168-5c4b-b198-2b92d3dfe707,tg:lhtk:2224_#1,e22_AcquisitionNumbers,1,144404,aanwinst nummer
e3c44776-4314-5303-9e79-073c4d0e9a14,tg:lhtk:4768_#1,e22_AcquisitionNumbers,1,106959/15,aanwinst nummer
b2b6ae36-65b5-5d2f-b8cd-dac6cad0fe0f,tg:lhtk:10405_#1,e22_AcquisitionNumbers,1,73865,aanwinst nummer
9b6bc194-9934-55af-b2d0-080344299e02,tg:lhtk:5262_#1,e22_AcquisitionNumbers,1,129056/17,aanwinst nummer
8717e67a-6ab2-5696-b92c-60e0f4e8cd6f,tg:lhtk:15223_#1,e22_AcquisitionNumbers,1,49324/2,aanwinst nummer
ef6d4ae7-fac8-5aa3-86bb-640fbec9cfa3,tg:lhtk:6070_#1,e22_AcquisitionNumbers,1,215008/5,aanwinst nummer
59842d8e-83ab-5998-b65c-e8c05e8e7e6a,tg:lhtk:4610_#1,e22_AcquisitionNumbers,1,106954/10,aanwinst nummer
89c5ee79-8977-5398-91d1-1f706dc25fb6,tg:lhtk:11077_#1,e22_AcquisitionNumbers,1,47440/68,aanwinst nummer
bb31489b-f2e4-55f8-b16b-776eeeb2dfd0,tg:lhtk:8487_#1,e22_AcquisitionNumbers,1,118412/26,aanwinst nummer
abba6fc7-89e9-5ccc-9ec7-b18c7e75f7c7,tg:lhtk:7774_#1,e22_AcquisitionNumbers,1,60258/20b,aanwinst nummer
2fc42436-7cc9-520f-99b4-57a8467a6569,tg:lhtk:3458_#1,e22_AcquisitionNumbers,1,133275/13,aanwinst nummer
f1ae3fc9-5d49-5611-92fc-53fc7bea4bb9,tg:lhtk:11279_#1,e22_AcquisitionNumbers,1,195160/1,aanwinst nummer
e00b371f-57f5-5fa9-90c7-2f2b4d1251be,tg:lhtk:5114_#1,e22_AcquisitionNumbers,1,201669/3,aanwinst nummer
6d979f21-3333-5642-b9ea-c83ff1d36f52,tg:lhtk:10773_#1,e22_AcquisitionNumbers,1,47188/29,aanwinst nummer
29c198c5-c4b9-5923-926b-ab13a2db8906,tg:lhtk:3520_#1,e22_AcquisitionNumbers,1,38599,aanwinst nummer
2863b7eb-bb0f-55b1-bd1a-3e54f16ad8e3,tg:lhtk:13561_#1,e22_AcquisitionNumbers,1,220902/22,aanwinst nummer
51a2dfb2-daf2-529f-9774-2d965186d23d,tg:lhtk:5104_#1,e22_AcquisitionNumbers,1,99191/25,aanwinst nummer
25788b82-8b4d-58fe-8936-de91307ad9ba,tg:lhtk:9804_#1,e22_AcquisitionNumbers,1,195012,aanwinst nummer
c5bf5e5e-986b-500a-b5a1-9422574677e0,tg:lhtk:10763_#1,e22_AcquisitionNumbers,1,47188/25,aanwinst nummer
233b7754-78e8-5777-880b-3a327743757e,tg:lhtk:2142_#1,e22_AcquisitionNumbers,1,221313,aanwinst nummer
beb1ed9e-3a72-5a99-92e8-97a2391c65ab,tg:lhtk:7764_#1,e22_AcquisitionNumbers,1,60258/10,aanwinst nummer
bae94030-7fc0-518b-8c8b-09fafc2ce687,tg:lhtk:11311_#1,e22_AcquisitionNumbers,1,195161/1,aanwinst nummer
d12940b3-49c2-585b-8019-c09c212760b9,tg:lhtk:4576_#1,e22_AcquisitionNumbers,1,106949/2,aanwinst nummer
36263d4b-53fb-56c7-bd7c-d7a4e69bfde2,tg:lhtk:13571_#1,e22_AcquisitionNumbers,1,133995,aanwinst nummer
5761c71e-b216-5ee7-a99b-5ab25d1b1635,tg:lhtk:12746_#1,e22_AcquisitionNumbers,1,115923/11,aanwinst nummer
50879903-7d92-5f39-ba4a-72d6c40ac459,tg:lhtk:2707_#1,e22_AcquisitionNumbers,1,50643/4,aanwinst nummer
85060f14-d3e4-59c9-b6fd-0a7b14f4de0e,tg:lhtk:7121_#1,e22_AcquisitionNumbers,1,38711/37,aanwinst nummer
bd6623f9-144a-5fd0-b84c-6d3ae59d0e9d,tg:lhtk:6553_#1,e22_AcquisitionNumbers,1,197838,aanwinst nummer
3810c800-4200-5ed7-b4ed-1372ed232fb5,tg:lhtk:7059_#1,e22_AcquisitionNumbers,1,122625/19,aanwinst nummer
12434ee7-a981-54f6-8b4f-a0b726112236,tg:lhtk:3375_#1,e22_AcquisitionNumbers,1,51464/55,aanwinst nummer
8779b61c-8ce5-56cd-b659-b58eb4a1865d,tg:lhtk:1515_#1,e22_AcquisitionNumbers,1,28816,aanwinst nummer
1745692d-8c66-5197-9c6d-2cca3a2bd11e,tg:lhtk:5639_#1,e22_AcquisitionNumbers,1,43539/4,aanwinst nummer
0a087fda-7b58-5779-9844-1a722161cd28,tg:lhtk:11554_#1,e22_AcquisitionNumbers,1,47312/127,aanwinst nummer
bdc3eb60-5ef5-53e9-b8ec-fc4bcc728df4,tg:lhtk:5751_#1,e22_AcquisitionNumbers,1,115452/3,aanwinst nummer
6a142376-a865-56cf-9a9a-b73fa2b28794,tg:lhtk:10136_#1,e22_AcquisitionNumbers,1,195105/3,aanwinst nummer
280c0342-b727-5add-b141-823b78339a95,tg:lhtk:2717_#1,e22_AcquisitionNumbers,1,50643/3,aanwinst nummer
e4e97e8d-8a7a-52c1-a919-4cb4afe24465,tg:lhtk:12756_#1,e22_AcquisitionNumbers,1,115923/16,aanwinst nummer
90798ba3-bb1b-5e75-a086-a2decadf1b06,tg:lhtk:7131_#1,e22_AcquisitionNumbers,1,38712/2bis,aanwinst nummer
93b51b41-b8d9-5dc1-9a8a-5dabadf8fe6f,tg:lhtk:11544_#1,e22_AcquisitionNumbers,1,47312/122,aanwinst nummer
c59c468b-5e5b-5491-bbeb-58913fddd6eb,tg:lhtk:4323_#1,e22_AcquisitionNumbers,1,46828/3,aanwinst nummer
9183f258-400a-5404-a9c2-6b8c19e89cc6,tg:lhtk:7049_#1,e22_AcquisitionNumbers,1,122625/9,aanwinst nummer
8fe5de2b-a3bc-57e1-ae5a-2de917ed1f60,tg:lhtk:4229_#1,e22_AcquisitionNumbers,1,84448/54,aanwinst nummer
06201e1a-b15f-5557-923b-37e14c283e3a,tg:lhtk:10144_#1,e22_AcquisitionNumbers,1,195106/4,aanwinst nummer
41d06344-ca1a-52e0-adc8-b96d7e42d33b,tg:lhtk:6449_#1,e22_AcquisitionNumbers,1,198560/11,aanwinst nummer
cfe16ad2-9f09-5580-8556-fce177bbe59e,tg:lhtk:2765_#1,e22_AcquisitionNumbers,1,174236/2,aanwinst nummer
5a4e1af0-860c-51c4-8316-6acac186a842,tg:lhtk:7143_#1,e22_AcquisitionNumbers,1,38711/5,aanwinst nummer
b3c82d6f-f6ed-5bd7-86f5-14d70755b3c1,tg:lhtk:11536_#1,e22_AcquisitionNumbers,1,47312/56,aanwinst nummer
bdb6a18f-c2d1-5d7e-bcdd-8d57fccc9ef1,tg:lhtk:2775_#1,e22_AcquisitionNumbers,1,105047,aanwinst nummer
8a0b9756-f88c-526b-9c2e-9fe18e9f0615,tg:lhtk:6459_#1,e22_AcquisitionNumbers,1,198560/20b,aanwinst nummer
fba95874-679f-51bc-b1b4-b8ff4e64243e,tg:lhtk:12734_#1,e22_AcquisitionNumbers,1,115885/9,aanwinst nummer
92ffc3cc-a9d0-5adc-8058-eabcaa5d5dbb,tg:lhtk:7153_#1,e22_AcquisitionNumbers,1,219232,aanwinst nummer
7b771204-4511-535e-a0ec-961024e4d4bc,tg:lhtk:5733_#1,e22_AcquisitionNumbers,1,43542/3,aanwinst nummer
1e289d1e-97cf-57b3-bf7b-e3be8a563c1c,tg:lhtk:4239_#1,e22_AcquisitionNumbers,1,163025/6,aanwinst nummer
147babbd-6172-522d-967f-fc171570defa,tg:lhtk:6521_#1,e22_AcquisitionNumbers,1,60829/99,aanwinst nummer
e768c799-8273-56a0-9711-b1bfdeb8fb45,tg:lhtk:11526_#1,e22_AcquisitionNumbers,1,47440/257,aanwinst nummer
11a1c44c-1ae1-56df-b1c4-091851a2f83b,tg:lhtk:1567_#1,e22_AcquisitionNumbers,1,64015/1,aanwinst nummer
4ec79fe0-3316-5cb2-a521-b4e8e3ec9a72,tg:lhtk:9876_#1,e22_AcquisitionNumbers,1,195034,aanwinst nummer
cfbf8fe0-69f4-5b33-8e0a-38344974d445,tg:lhtk:7716_#1,e22_AcquisitionNumbers,1,60258/43t,aanwinst nummer
5416cf51-1cc5-51f4-b3bc-9454b5c94c3d,tg:lhtk:11363_#1,e22_AcquisitionNumbers,1,47441/9,aanwinst nummer
b18bbc18-0ffc-519a-aab4-33dbf5570d69,tg:lhtk:10669_#1,e22_AcquisitionNumbers,1,195135/13AB,aanwinst nummer
9e9e7564-0af7-568a-968e-6244787dff0b,tg:lhtk:12009_#1,e22_AcquisitionNumbers,1,47311/137,aanwinst nummer
00483716-21b9-57db-8108-590645e68736,tg:lhtk:6364_#1,e22_AcquisitionNumbers,1,74054,aanwinst nummer
1b12b5b3-4ca1-5b89-bbcc-13be0bedcf3d,tg:lhtk:5997_#1,e22_AcquisitionNumbers,1,148723/1,aanwinst nummer
2e294945-bdbf-5787-a34c-57fdc8c1de4e,tg:lhtk:9097_#1,e22_AcquisitionNumbers,1,220747/4,aanwinst nummer
73ad9058-6844-5cff-a6bc-428cfad3fc2a,tg:lhtk:12161_#1,e22_AcquisitionNumbers,1,47312/166,aanwinst nummer
a7949c83-1769-5ba9-9686-110498b3271e,tg:lhtk:7706_#1,e22_AcquisitionNumbers,1,60258/43j,aanwinst nummer
4d89b9d7-6063-545d-885f-0f2f4eef11d2,tg:lhtk:5166_#1,e22_AcquisitionNumbers,1,106967/17,aanwinst nummer
7d43f4b3-759b-5073-a14f-335ade44abf9,tg:lhtk:10701_#1,e22_AcquisitionNumbers,1,115451/1,aanwinst nummer
d16b8ddb-2a2f-5c79-b628-55660f4af7c2,tg:lhtk:2058_#1,e22_AcquisitionNumbers,1,103666,aanwinst nummer
1efc5887-0317-5bb8-a8fa-f30d4cd44ecf,tg:lhtk:12019_#1,e22_AcquisitionNumbers,1,47311/124,aanwinst nummer
8ccac4f5-4777-5c93-aa53-ca836d712607,tg:lhtk:6374_#1,e22_AcquisitionNumbers,1,121331/2,aanwinst nummer
e3854848-065a-5c56-bb13-3360f8cf2869,tg:lhtk:3552_#1,e22_AcquisitionNumbers,1,71306/5,aanwinst nummer
27ee5e93-7fcc-501e-821e-9e1f9ead021e,tg:lhtk:7470_#1,e22_AcquisitionNumbers,1,72469/10,aanwinst nummer
9faed689-e913-5133-8060-57fc53c66e78,tg:lhtk:9289_#1,e22_AcquisitionNumbers,1,132783,aanwinst nummer
c1dbbbab-18f4-5ed0-aaa8-fcbbd08a0a95,tg:lhtk:2256_#1,e22_AcquisitionNumbers,1,103271/1bis,aanwinst nummer
ee57d9cf-b4fa-541d-b599-ddcb2437189c,tg:lhtk:10477_#1,e22_AcquisitionNumbers,1,170041/2,aanwinst nummer
4ee16983-e9ed-5daf-b2f7-d7a9ad11f224,tg:lhtk:5210_#1,e22_AcquisitionNumbers,1,212900/30,aanwinst nummer
fe8268cf-5e7c-5023-9b46-138f6db8832b,tg:lhtk:4662_#1,e22_AcquisitionNumbers,1,106954/11,aanwinst nummer
fdf7c296-ff22-54b0-b588-6e3b6924a58f,tg:lhtk:11005_#1,e22_AcquisitionNumbers,1,47440/199,aanwinst nummer
b2d7db20-5ffc-53c5-8726-fd5a464c0f59,tg:lhtk:10467_#1,e22_AcquisitionNumbers,1,170041/2,aanwinst nummer
1dacca18-cd06-5500-ad20-e00cc02f6f35,tg:lhtk:5200_#1,e22_AcquisitionNumbers,1,212900/20,aanwinst nummer
706af09d-6cc4-509c-9ad8-e3493c1c2fcc,tg:lhtk:7460_#1,e22_AcquisitionNumbers,1,72469/34,aanwinst nummer
22c27a35-5a42-56ac-b337-c4da66a8455d,tg:lhtk:2246_#1,e22_AcquisitionNumbers,1,103267/5,aanwinst nummer
f92f2b22-1347-5297-a6cf-2174dd7fb3d4,tg:lhtk:4672_#1,e22_AcquisitionNumbers,1,106955/5b,aanwinst nummer
6956966b-e171-57b6-a45d-709dbfea4aa0,tg:lhtk:5378_#1,e22_AcquisitionNumbers,1,60860/30,aanwinst nummer
55b58c82-485b-520c-a050-8ced79eb5e4c,tg:lhtk:11015_#1,e22_AcquisitionNumbers,1,47440/253,aanwinst nummer
a3270c9d-8936-585a-be60-0dbac3d50609,tg:lhtk:7518_#1,e22_AcquisitionNumbers,1,109861/13,aanwinst nummer
65d3d37c-bd47-5df8-a0da-83bf3ae434c6,tg:lhtk:3634_#1,e22_AcquisitionNumbers,1,87256,aanwinst nummer
7be37da2-68e9-51e9-9bd4-d4e09e853705,tg:lhtk:6012_#1,e22_AcquisitionNumbers,1,215001/1,aanwinst nummer
5f3cf6e8-c77a-568f-b766-ab004dd02a4d,tg:lhtk:7225_#1,e22_AcquisitionNumbers,1,104357/48,aanwinst nummer
b51a272d-0bef-554d-80a2-68e658842c83,tg:lhtk:12442_#1,e22_AcquisitionNumbers,1,115887/1,aanwinst nummer
81856928-9309-5756-86ce-f9360fc7d6ae,tg:lhtk:3890_#1,e22_AcquisitionNumbers,1,108207/39,aanwinst nummer
4d9b903f-e030-53e8-8e8e-1d54af4a247a,tg:lhtk:10222_#1,e22_AcquisitionNumbers,1,195123/2,aanwinst nummer
dbe1ac53-6bdf-50e3-a28c-6d5cf526e3d1,tg:lhtk:11728_#1,e22_AcquisitionNumbers,1,47440/59,aanwinst nummer
491d02cd-63d5-5513-b0e3-cb212a198110,tg:lhtk:5445_#1,e22_AcquisitionNumbers,1,101758/10,aanwinst nummer
a69552d9-b05b-5d59-aac4-af63e90942cb,tg:lhtk:1769_#1,e22_AcquisitionNumbers,1,149055/2,aanwinst nummer
