ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
80a8c1b1-dee6-5447-9e3d-4b56faf5e223,tg:lhtk:5632,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210602
887927e2-91e0-57ef-9cd7-163d94ead1fd,tg:lhtk:7052,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
5cb66a7e-23a0-5c22-ba79-b5e3bb610ed5,tg:lhtk:12635,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340617
0a21bb90-6c39-5a51-9835-4d6fa775f0ee,tg:lhtk:6558,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490825
06263034-2b06-5d10-b5da-0b011809afe4,tg:lhtk:2674,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19690000
6f2d56de-e4a5-5f38-8cb6-ae2dc6021b3d,tg:lhtk:14211,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
e310cbad-c5bd-52cd-a21e-0fb5abf7086e,tg:lhtk:1476,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19080515
81bd19d7-6a9c-58ab-ac06-7c48d16d2af3,tg:lhtk:7042,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
91d76106-7bf5-51b1-ab96-018ecaba4d06,tg:lhtk:10045,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
bca8f649-41e0-5c2e-ac2f-2b5802195098,tg:lhtk:14369,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
21da5b0c-b705-5a35-8c05-4648570ea7e4,tg:lhtk:14454,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
613c9b96-bd7a-54f9-98c6-bfc9fe2451d6,tg:lhtk:10778,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260800
155ac79b-4472-5f5f-9247-9b4d04d1fa86,tg:lhtk:6275,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
513c0a48-9181-5974-b836-5695dca7aaa6,tg:lhtk:2159,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18960000
513c0a48-9181-5974-b836-5695dca7aaa6,tg:lhtk:2159,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,18970000
a8742fd7-6f15-5fcc-9723-7e37c9cd5a7b,tg:lhtk:10600,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19151114
f438e5c6-a2c2-5de4-9415-76a267d7e412,tg:lhtk:9967,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18530000
7383ebf3-c7dd-53eb-8aef-8c68edcd6d74,tg:lhtk:15026,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19920000
534bf4a0-a6b6-525c-950d-9d42bae34114,tg:lhtk:7607,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18700000
444eca12-d101-5dea-a31a-57976cd64cec,tg:lhtk:2021,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19060620
44009677-e9ea-52c6-b856-23bdf99993a1,tg:lhtk:12060,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
51d7cf56-b89a-5eb8-8c58-ab29b7ecf410,tg:lhtk:13402,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
78a8fad5-bf83-5a17-a078-5ac0a2987e10,tg:lhtk:3443,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
78a8fad5-bf83-5a17-a078-5ac0a2987e10,tg:lhtk:3443,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19400000
1f9ad7e9-6f04-53a6-99ec-14222d730e76,tg:lhtk:2149,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
746a6bca-590d-55d6-951f-09a26b188181,tg:lhtk:6265,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
c19d5a00-c065-5089-84dc-2e2e569b0b85,tg:lhtk:14444,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
afa8a14d-1ac2-58b2-8d1c-d917c766f653,tg:lhtk:9977,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18540000
adf6c3c9-f1c9-5bb2-8eda-db81940654bf,tg:lhtk:10610,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270000
91ca3ae4-aeb2-51ee-b28e-c3a72c97b2b6,tg:lhtk:5077,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
b17c3460-a232-5800-9ad3-054a7bb7b78c,tg:lhtk:15036,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
c4a052f1-eaae-5e1e-8e03-32d2ccf15b3f,tg:lhtk:6113,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19491029
83591048-9641-535b-9487-6c11e7787994,tg:lhtk:13774,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
d6727daf-76db-5a8b-9fdf-285eba097f4a,tg:lhtk:5279,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
a1a9134c-2468-5498-acad-b6aa29f2c090,tg:lhtk:15238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
c1277ce8-ccf4-52a9-be1c-b099d485a81c,tg:lhtk:14732,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
794a4b07-c170-5640-a74c-8f77c196f2b5,tg:lhtk:9398,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20000000
90357c80-3548-5179-bb7e-469e732c2658,tg:lhtk:5301,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
794763fc-c9be-5813-aeb3-01310fe5d7a6,tg:lhtk:15228,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18590000
8b348218-6172-50a7-9417-d18386fe7b2e,tg:lhtk:11104,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260000
2d2cf1ad-6bc6-5142-b10b-65f409e4db83,tg:lhtk:5269,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
62dfc7a8-ac9b-5964-9e38-6d6522ba12b2,tg:lhtk:14722,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19900000
6b62fcd7-42b4-5c7f-a46b-be631af97a33,tg:lhtk:13764,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
a1b7e8db-c35c-5a1d-b88c-a31a5366cba2,tg:lhtk:3725,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18830000
632d9846-45d6-5b98-adf0-95e2d2aca5b7,tg:lhtk:5311,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19040000
632d9846-45d6-5b98-adf0-95e2d2aca5b7,tg:lhtk:5311,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19050000
63170219-7373-5d6b-b68b-e242856cb94c,tg:lhtk:15350,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
d3f5c833-55be-50cb-b15a-204a48b8521b,tg:lhtk:12316,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
406abbb0-7442-5456-9f94-2c60872ca1e3,tg:lhtk:2357,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370702
fb673621-4da0-571a-8199-ae26120f055a,tg:lhtk:7571,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18960000
e0dc372e-8825-54b6-babd-0accfd57d3ab,tg:lhtk:3160,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
06f3d3bb-d5a7-554b-85a8-d16a3131762b,tg:lhtk:8826,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
06f3d3bb-d5a7-554b-85a8-d16a3131762b,tg:lhtk:8826,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
77c1950a-da38-56ac-9d2f-cfaf92886d09,tg:lhtk:14167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400205
dfec4897-4e74-51fa-8ba7-9e47a52d8002,tg:lhtk:3018,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
a764b921-b416-5450-a7d1-71f7ae532a96,tg:lhtk:14986,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19950000
57231ba3-d2f4-5fe5-9dd6-ab804f271ad4,tg:lhtk:10333,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19110724
ee7677a1-2153-5d40-997e-3e903c15573a,tg:lhtk:3170,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
209b541d-6f97-5ddf-8a46-5a05da031ef9,tg:lhtk:15505,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19000000
f30d1fc3-ff20-5d50-99f7-52eb89145942,tg:lhtk:10323,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18410000
a4761177-e6ab-5061-9fee-4417eac1da00,tg:lhtk:12543,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340613
8e93ecf4-09a0-52f2-97a3-f33d6737d007,tg:lhtk:14996,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
5cbdd099-0132-57d3-b432-f0df03657d35,tg:lhtk:8844,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410326
8993a8c8-767b-5b34-9551-ea5c80e67a2e,tg:lhtk:10229,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19100109
7b573aa5-6f37-53ad-af26-4eb5835f7965,tg:lhtk:14105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
6fdc43aa-f00b-5b6a-a51c-91900afeba11,tg:lhtk:12449,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19271220
f79a613b-323b-5d1e-add9-42eafba1a064,tg:lhtk:3102,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19091005
2b0a86a4-a8a6-598a-8636-685dd19c3212,tg:lhtk:10239,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18820000
12b572f3-8888-54fc-b413-2af845301194,tg:lhtk:12521,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19171227
eaffd567-0e66-540f-93d2-33e71a8dd348,tg:lhtk:10341,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18410000
8800d909-9888-5a2c-8a9e-bae2a259b72a,tg:lhtk:14750,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19920000
8a355a8d-0821-5294-8dea-fe52e0e2d49a,tg:lhtk:6171,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
5dedcb82-5ba8-5e0a-8e3a-94719c47843f,tg:lhtk:15322,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
5dedcb82-5ba8-5e0a-8e3a-94719c47843f,tg:lhtk:15322,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19380000
deba7ffe-ccc2-5b72-9d13-b5330eda1917,tg:lhtk:10504,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
f4655838-e040-5ae9-bfdc-6c2cd9b7d5bc,tg:lhtk:4669,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
f429f319-a0e7-5d37-85ad-2b9a8135583f,tg:lhtk:14628,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
56e64805-d297-57ba-bd5a-3c0b7f031dad,tg:lhtk:12364,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19120302
51b0fae1-1a56-555c-8aa3-4ee359e9eb59,tg:lhtk:8798,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
51b0fae1-1a56-555c-8aa3-4ee359e9eb59,tg:lhtk:8798,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
8d8a7d3f-b01e-5ac2-bf3b-ec85bcc4c469,tg:lhtk:6161,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19491125
0a21d3d3-c33e-5c35-b256-e71a3b9d2da0,tg:lhtk:13706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
7e6d294a-9faf-54c2-932c-5c54be26e844,tg:lhtk:4701,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18620000
0029c7ae-b844-5c3e-9266-ee25532b3109,tg:lhtk:14740,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19920000
3bbbfe9a-f2cf-5ac0-b295-48dd40ff0028,tg:lhtk:6019,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19310000
bfd1f520-841f-51c7-bd10-a379e4c668f4,tg:lhtk:14638,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
aca033ea-4265-5a25-b60d-23be9e82b392,tg:lhtk:10514,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18830000
d7684b20-9b95-51a3-be6d-fb1074d2757f,tg:lhtk:13470,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
5a982c66-a7db-5d1a-b3cb-8cbd30ee9a9f,tg:lhtk:6217,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
bc856833-c3ba-5477-8829-ea54ec7daf89,tg:lhtk:14436,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
8322ec9f-f5a5-5a3e-838d-bdf9b51ee46b,tg:lhtk:11210,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
d3f93250-74f6-5e76-97d1-3fab77b441e4,tg:lhtk:2043,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
7a52bfe5-7304-5c36-9251-513af941031b,tg:lhtk:10662,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19190000
a6da4026-6477-5967-ac7b-b1fe1224a9e6,tg:lhtk:9905,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18650000
6eca04c7-9129-5e90-b0fc-f6e71f093c87,tg:lhtk:15044,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
58c67b3d-9434-5dc0-a1bb-192ba46416c0,tg:lhtk:4467,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
8475f570-87dc-5fa7-ab77-c0a9c4715bea,tg:lhtk:14426,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
af4f54d8-3777-51e0-8dab-8405fa057969,tg:lhtk:13460,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
9f5ec70c-b81a-5071-b923-1fabd1a814e9,tg:lhtk:3421,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19750307
e44438fa-11c5-55ce-a859-8151a0aeec8b,tg:lhtk:6207,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
682c50b8-e18f-594b-8e77-4e58f786d390,tg:lhtk:9915,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18430000
b1d4fc3e-0bdd-5326-86b2-8adc868fb0a6,tg:lhtk:15054,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
9880c0cc-f224-5902-8543-e306fd2d5c83,tg:lhtk:7148,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19300000
3f292fb7-d768-562f-a55f-4dfd186e8051,tg:lhtk:6442,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
37a31e8b-7bc3-57e2-9099-2743b2b4bb80,tg:lhtk:14263,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19721100
8e51bb2a-640e-5294-a8ae-f0aa0824a011,tg:lhtk:12657,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350101
a7985cae-9f4d-5d89-b81d-09f7aa466914,tg:lhtk:10037,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
aa1a70eb-46da-5678-9004-b942bb7e68bc,tg:lhtk:5650,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240501
bba28237-eb96-5b8f-8e0a-36d10fe414e6,tg:lhtk:14273,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19721100
49fe7ee7-ddad-5222-ae1f-84ba9c3a7c00,tg:lhtk:4232,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19630000
bff0e38b-23e7-51dc-b9db-3805cd78f1c0,tg:lhtk:7158,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
f231639c-c711-5e6e-8792-8a67f768ecc5,tg:lhtk:6452,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
38ac3259-9189-5faf-a7ec-903b53051450,tg:lhtk:10027,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18510000
68f6da44-c0ec-59b3-983e-6528d4b463e4,tg:lhtk:5640,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240323
ce0fee5d-ba96-5f85-8a80-0b2c088ce3f4,tg:lhtk:7020,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19191225
d87237f6-6f2d-5ff3-bc79-7048e794a26c,tg:lhtk:15185,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260000
9b2d0c18-ea96-5826-a245-fed5c913469f,tg:lhtk:8457,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19231105
6b78db9f-53ec-544b-96e0-96fc878da716,tg:lhtk:12922,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20000000
3bcc5750-102c-5e17-bf8a-f25666c4b40c,tg:lhtk:5925,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19541101
d1ded154-4d71-5657-9b40-d73bc15c585d,tg:lhtk:8447,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19190816
8fe138e8-6437-506b-932f-47a448e7d6b4,tg:lhtk:3498,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
bf2fe54d-49dc-5c0d-805f-31ff34b8660e,tg:lhtk:2973,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18630000
63a55ede-5416-50b7-88ed-6079f3e31480,tg:lhtk:650,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19170326
7d642d57-77a4-59f4-85fd-b23bd0538a2f,tg:lhtk:5791,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360306
9a5ccc8f-b4e7-5e8e-a1ce-2d228dd47352,tg:lhtk:7868,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
7845e2a1-238f-5e73-95cb-7d073806f536,tg:lhtk:9708,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18500000
06c98045-412b-597b-aa99-4c580e9dbf15,tg:lhtk:11584,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18770100
1c6b0bd0-b1c4-5b77-acc6-d2e3fc71b0c6,tg:lhtk:6583,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19511129
50e706f4-24cb-5e1e-8523-dc81c2c9ea4f,tg:lhtk:9670,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18620000
5c477097-69da-576b-a154-3e6602b7581a,tg:lhtk:7089,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
ccfde4f5-1a86-5470-b2f6-b38f70f1ae98,tg:lhtk:9718,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18600000
773a01c5-8e2a-52b5-96b8-22f58dd6676c,tg:lhtk:5781,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350400
62de44ea-7653-5d69-8023-1ab84774365a,tg:lhtk:7878,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
8b6dabca-5bb9-598c-8044-5bdb2afe7ce5,tg:lhtk:6593,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
11507ea7-01b9-56b2-9c2d-1c38faa21d8c,tg:lhtk:7099,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470300
55d30680-5367-5c17-ac53-e9f2bee91cd2,tg:lhtk:7900,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19060000
31a2d476-75f3-5a3c-998d-70c85e92ed9a,tg:lhtk:14825,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19970000
dcd47381-6826-59bc-aa23-4c0a887d6d46,tg:lhtk:13863,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19110000
c97bb796-f925-59a8-9e94-a2e422e4f2cd,tg:lhtk:9516,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
7fbcf827-3dd3-517a-87b4-9d99a94b5502,tg:lhtk:12588,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340318
56da87f1-24cd-51cf-89cf-cee5897cab4a,tg:lhtk:14835,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19970000
8ea87c14-47ab-5de1-9fa8-981e9157f8a7,tg:lhtk:7287,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18830000
1d8edaf3-59c8-5848-a0ce-141adea73062,tg:lhtk:4095,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
1d8edaf3-59c8-5848-a0ce-141adea73062,tg:lhtk:4095,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19440000
76c47d30-8a15-5fa1-89c0-3482ef5f5aa6,tg:lhtk:12598,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340614
edb28a0b-8019-5f55-b161-d43f9462bebe,tg:lhtk:8649,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
0c3e715a-d02f-579e-b588-bffed17f4209,tg:lhtk:14691,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
b3d39e27-bc47-5ce7-9225-6d03768362af,tg:lhtk:6841,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800530
b3d39e27-bc47-5ce7-9225-6d03768362af,tg:lhtk:6841,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19800608
b3081e7b-0706-5423-8c33-ad244b934874,tg:lhtk:14681,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
cd58763e-c413-52d2-84a0-bcb906b5d83f,tg:lhtk:6939,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18941012
7592f26f-a881-5a2e-86b1-11ac1a2bbdc8,tg:lhtk:3686,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
d363ddb7-5375-53aa-bbda-36bee68b4746,tg:lhtk:10697,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
f5c6dcf4-070f-5ff1-b817-987ddfc37703,tg:lhtk:5969,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
c0916d24-5119-53f8-8d30-3eea95f61cec,tg:lhtk:9888,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18780000
f044e3ac-e91b-5aa0-8d48-8a684c0a0d99,tg:lhtk:13485,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
bf4e03a1-e22e-5734-8032-5368833c4c19,tg:lhtk:5811,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19370122
99c5d1aa-d94d-5bfb-89d7-0b050ccfefb1,tg:lhtk:5979,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
f11f17b2-cbec-58dd-b956-c429cb5cb50c,tg:lhtk:13495,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
f3d3bd97-7074-5138-a6c6-c7fd7d3b6eed,tg:lhtk:9101,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
55974970-ace3-5259-93d2-1ac283767720,tg:lhtk:5801,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360528
b225c978-6a94-5137-a5bb-5d7d0810dbcf,tg:lhtk:9898,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18720000
12618880-7696-5275-8bc5-13931db03eba,tg:lhtk:8336,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010000
a5229c5f-0eba-5e31-8d06-c7b24e9c9b7d,tg:lhtk:14296,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
6b5fec7f-03ad-5109-98d0-928db547a193,tg:lhtk:121,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
c658814d-2fcb-56cb-a7ff-6fa83a8712d2,tg:lhtk:9744,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
d89610f7-ad37-5ffc-9d52-71aac8dfb44e,tg:lhtk:14286,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
f7988334-83dd-5eed-9383-39d2c3d66bbc,tg:lhtk:14911,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
ef92fa5e-5f2e-581c-b39a-9cd194323579,tg:lhtk:4950,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
0389b1ca-db75-5f67-8026-f0d7d15726ad,tg:lhtk:8128,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
fc9af0fb-a853-5e1c-a861-93107a274c59,tg:lhtk:4828,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
0b8356e9-9c76-592a-990c-461c1f8b0014,tg:lhtk:9422,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19930000
c34da23c-a6d6-50c1-8ae7-ed8295bc6ef2,tg:lhtk:1797,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19110000
c34da23c-a6d6-50c1-8ae7-ed8295bc6ef2,tg:lhtk:1797,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19120000
873ffbd1-ef0b-5a2b-b2f0-82ee579fc1f2,tg:lhtk:13947,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
212559cb-aecc-5ed5-8421-4e411eebbc48,tg:lhtk:14901,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19910000
fb5d8993-a28c-5a51-9b71-bc7efe0a70ab,tg:lhtk:1787,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19150000
730920c2-9a20-5d08-938c-b7b592b4f229,tg:lhtk:14879,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
74d61409-6341-5a0a-9246-da7bf0032a23,tg:lhtk:1923,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
bac608b7-f393-5660-a2e9-b53d073a9173,tg:lhtk:12391,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350307
ef7561d7-075a-598a-95e6-9bb8299ee09f,tg:lhtk:5396,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
ef7561d7-075a-598a-95e6-9bb8299ee09f,tg:lhtk:5396,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
ec1e08ae-c5ad-5b48-92d4-85a195955d74,tg:lhtk:6184,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
7bbaf45a-b79e-58be-a78c-9b90dfddc7de,tg:lhtk:9277,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19190000
c3ec32a4-1af6-5224-b0f4-cd76fffc081e,tg:lhtk:10489,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18750000
9a74ef55-2cbf-59c7-a97f-8ece27f84e7e,tg:lhtk:5386,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
9a74ef55-2cbf-59c7-a97f-8ece27f84e7e,tg:lhtk:5386,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
