ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
3d5c1f61-6da0-585d-89e1-099f0e1e1a61,81b36663-4e1d-5692-ae57-86d4576de50c,tg:mmbbr:1685,tg:mmbbr:1685_#1,e73_MaterialRecords,1,"[{""resourceId"": ""81b36663-4e1d-5692-ae57-86d4576de50c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bee20369-de6e-4f5a-9d22-267b56fdc5d3"", ""inverseOntologyProperty"": """"}]"
3068a9b9-6dad-5d93-bf99-1892d0962536,379993cb-ad84-5503-b5ad-dd8bf786bce5,tg:mmbbr:1686,tg:mmbbr:1686_#1,e73_MaterialRecords,1,"[{""resourceId"": ""379993cb-ad84-5503-b5ad-dd8bf786bce5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d32b0ce7-abe4-46d2-80c2-291984eb993f"", ""inverseOntologyProperty"": """"}]"
e280d429-e274-5caa-b762-fdb255167a83,de6664e2-9b1f-58ca-bf94-828603bb3582,tg:mmbbr:1687,tg:mmbbr:1687_#1,e73_MaterialRecords,1,"[{""resourceId"": ""de6664e2-9b1f-58ca-bf94-828603bb3582"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b839e22b-6466-4875-9185-5d41f93d7961"", ""inverseOntologyProperty"": """"}]"
dd9b1ed8-973a-512a-aebb-93c4e4b46fa3,8842c941-163d-55f4-ad5f-c258feca2582,tg:mmbbr:1688,tg:mmbbr:1688_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8842c941-163d-55f4-ad5f-c258feca2582"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d82af9de-2e3a-457c-be21-c3845fab3c78"", ""inverseOntologyProperty"": """"}]"
a6791bc3-4bdc-5184-b9da-c458dda1defd,c2d4a947-609c-5d11-af18-b5ff2f603bf3,tg:mmbbr:1689,tg:mmbbr:1689_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c2d4a947-609c-5d11-af18-b5ff2f603bf3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2cde979-ecac-40d5-9f21-1ea83d7b5236"", ""inverseOntologyProperty"": """"}]"
ff598d7f-fb32-5118-bbbc-5eaedd3415b5,2b4d78f5-ca69-5911-8c31-da333c6aeebc,tg:mmbbr:1690,tg:mmbbr:1690_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2b4d78f5-ca69-5911-8c31-da333c6aeebc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e632839f-ad26-4b45-8882-d5912de20252"", ""inverseOntologyProperty"": """"}]"
b3b32ffd-b569-5376-9844-76e440333cd0,687424b8-1411-5b1b-9793-07cfcad6e7e4,tg:mmbbr:1691,tg:mmbbr:1691_#1,e73_MaterialRecords,1,"[{""resourceId"": ""687424b8-1411-5b1b-9793-07cfcad6e7e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17e2c1f6-6ce6-4355-b72c-2781add38d80"", ""inverseOntologyProperty"": """"}]"
6f53bba0-f172-5c44-a29e-cc33078f1dfe,228f127a-2c54-512e-af3d-6c119b439204,tg:mmbbr:1692,tg:mmbbr:1692_#1,e73_MaterialRecords,1,"[{""resourceId"": ""228f127a-2c54-512e-af3d-6c119b439204"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d5003f5-63d0-45a6-a2af-bdc15756f13a"", ""inverseOntologyProperty"": """"}]"
bc61387b-66cd-5193-80bd-92d171a81c5e,ce697952-093f-521e-8065-a5a1a3bae6ba,tg:mmbbr:1693,tg:mmbbr:1693_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ce697952-093f-521e-8065-a5a1a3bae6ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""12cf0f4a-e07e-4883-a6ec-85a8a25a2165"", ""inverseOntologyProperty"": """"}]"
593a364f-10a6-5565-a4f9-9906a646e917,b6616ac9-1595-5b4b-a612-9002d90d4836,tg:mmbbr:1694,tg:mmbbr:1694_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b6616ac9-1595-5b4b-a612-9002d90d4836"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b05bbe60-6779-42a9-9f7b-72428937bb4e"", ""inverseOntologyProperty"": """"}]"
0f753277-58e2-5434-a8ed-696a21df885c,42097139-1aa0-51cf-ac47-a7ef256a6554,tg:mmbbr:1695,tg:mmbbr:1695_#1,e73_MaterialRecords,1,"[{""resourceId"": ""42097139-1aa0-51cf-ac47-a7ef256a6554"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd37c38d-0fd2-4583-9b3e-5d70cb35272a"", ""inverseOntologyProperty"": """"}]"
39ddd429-4694-5989-bd58-989e223f93c7,4964bfe8-eaae-5abe-a7f4-61d492c5cef0,tg:mmbbr:1696,tg:mmbbr:1696_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4964bfe8-eaae-5abe-a7f4-61d492c5cef0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff794210-dfd7-488e-942d-6b732898f4e6"", ""inverseOntologyProperty"": """"}]"
9dd9170f-4107-55cb-9956-bbbf87f3118f,048be7fb-933b-5c50-a3a3-d16a9f6b0e8c,tg:mmbbr:1697,tg:mmbbr:1697_#1,e73_MaterialRecords,1,"[{""resourceId"": ""048be7fb-933b-5c50-a3a3-d16a9f6b0e8c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""673af5e5-3ae6-4239-84f7-629b9bb59d56"", ""inverseOntologyProperty"": """"}]"
094115b5-98ae-5871-a566-95c2dd80a32d,fa27fe21-04e2-5d66-8693-59b33c1a850e,tg:mmbbr:1698,tg:mmbbr:1698_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fa27fe21-04e2-5d66-8693-59b33c1a850e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd309aca-17d1-43a3-89e6-67f9413b2d5f"", ""inverseOntologyProperty"": """"}]"
2ec14341-0d42-50f1-ab3a-11dbf6303c30,33182470-3c3c-553a-8cae-24ec52332bb4,tg:mmbbr:1699,tg:mmbbr:1699_#1,e73_MaterialRecords,1,"[{""resourceId"": ""33182470-3c3c-553a-8cae-24ec52332bb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb85656f-7cc2-4862-b235-4ad8a468101e"", ""inverseOntologyProperty"": """"}]"
4b1e5132-a56f-54ef-93b0-9c4bc65e5c3c,4a977a37-9a4f-56ea-9aff-1c44e794e4e1,tg:mmbbr:1700,tg:mmbbr:1700_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4a977a37-9a4f-56ea-9aff-1c44e794e4e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a08774c3-0341-485a-812e-6a312ad291e2"", ""inverseOntologyProperty"": """"}]"
2abb9c04-f533-552b-8260-386f0bc00116,06dcc05f-935f-5767-95fd-ec4ee65bef9f,tg:mmbbr:1701,tg:mmbbr:1701_#1,e73_MaterialRecords,1,"[{""resourceId"": ""06dcc05f-935f-5767-95fd-ec4ee65bef9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2e40605-ef0f-45d4-b7c9-54d5ce4f1f6e"", ""inverseOntologyProperty"": """"}]"
36431ac6-ca91-5242-85be-b0617d956808,2905098c-b627-5e3a-ad1b-a560b148b447,tg:mmbbr:1702,tg:mmbbr:1702_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2905098c-b627-5e3a-ad1b-a560b148b447"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19b8d86d-674b-448f-99ab-520953f82b6a"", ""inverseOntologyProperty"": """"}]"
85a1f51d-1b6e-53b4-b198-78d4fdd92e37,96ead0c5-92fe-57dd-b045-d0857e20c5cb,tg:mmbbr:1703,tg:mmbbr:1703_#1,e73_MaterialRecords,1,"[{""resourceId"": ""96ead0c5-92fe-57dd-b045-d0857e20c5cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4798af20-922b-4025-ad17-1cabc284c1b4"", ""inverseOntologyProperty"": """"}]"
00c3f3d6-7a31-5a7c-8646-635f64bd4916,8d77bcab-e2b6-5ebb-9d34-9043103bbc2b,tg:mmbbr:1704,tg:mmbbr:1704_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8d77bcab-e2b6-5ebb-9d34-9043103bbc2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88e25fa4-838e-46a0-ae20-6c66fbdd9f2d"", ""inverseOntologyProperty"": """"}]"
dfc53293-8263-5149-8c8a-38c25f21dd31,3418ef91-f413-5f77-b62b-5081438d5732,tg:mmbbr:1705,tg:mmbbr:1705_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3418ef91-f413-5f77-b62b-5081438d5732"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24491a32-8a54-4887-8ec0-e9603e6e510b"", ""inverseOntologyProperty"": """"}]"
d58a4ab1-88a3-5683-8d67-93cb28d2bbe6,cc66f35f-a06e-5f57-873c-7f139cb5bdf5,tg:mmbbr:1707,tg:mmbbr:1707_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cc66f35f-a06e-5f57-873c-7f139cb5bdf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97e3cff1-659b-47fc-ab9e-5244c1c95911"", ""inverseOntologyProperty"": """"}]"
72cbfdf7-6cbe-50a0-ba83-af6c9f37ac9e,3a7c1a6a-b426-574e-903f-c29a80cbe736,tg:mmbbr:1708,tg:mmbbr:1708_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3a7c1a6a-b426-574e-903f-c29a80cbe736"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52f8f34f-b907-4674-b43e-8ed4532af7bf"", ""inverseOntologyProperty"": """"}]"
4a067475-ec05-54fc-b57b-73f0abf3a97e,a2c5784d-406e-5e5e-8f31-7d8aef734dd6,tg:mmbbr:1709,tg:mmbbr:1709_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a2c5784d-406e-5e5e-8f31-7d8aef734dd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""068994ed-169e-4e3e-a1b1-6954f230c371"", ""inverseOntologyProperty"": """"}]"
02795ced-a966-5215-aa68-85b622c707dc,dbe9dce3-5ea6-57bb-8b6b-5b588ae44721,tg:mmbbr:1710,tg:mmbbr:1710_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dbe9dce3-5ea6-57bb-8b6b-5b588ae44721"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a483df6e-a1f5-4eae-b239-3946c6ad5828"", ""inverseOntologyProperty"": """"}]"
5dd07978-ea01-5ad5-87fc-2a33d6c177c1,6b24c2da-58f4-5305-a415-76adda17a9d4,tg:mmbbr:1711,tg:mmbbr:1711_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6b24c2da-58f4-5305-a415-76adda17a9d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""951929f5-e816-42a8-a01c-abb4abc5a858"", ""inverseOntologyProperty"": """"}]"
ebdeda14-64e8-587a-8385-8c2c5ce55c96,7a9744a4-2d14-556c-8811-6d3298cb35c8,tg:mmbbr:1712,tg:mmbbr:1712_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7a9744a4-2d14-556c-8811-6d3298cb35c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2abd9c93-7e4f-43b0-ba58-018be121c6e8"", ""inverseOntologyProperty"": """"}]"
2bf9f231-dffb-5f15-ab29-7d508e9d43f8,8cb1175d-fb38-59ab-8588-69d7d652d79c,tg:mmbbr:1713,tg:mmbbr:1713_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8cb1175d-fb38-59ab-8588-69d7d652d79c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8dad7c0-8cea-4e48-a450-67b51e4d9115"", ""inverseOntologyProperty"": """"}]"
1f98e0c2-f120-512a-9bbe-70951713194f,c07ee22f-b6f6-5229-85be-4a02c9eef3ec,tg:mmbbr:1714,tg:mmbbr:1714_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c07ee22f-b6f6-5229-85be-4a02c9eef3ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ae81f24-3ed0-4fe6-8974-d9348eb62230"", ""inverseOntologyProperty"": """"}]"
2685f0c0-83ed-5fe1-8acc-b98849850e4e,4cd36830-dd9d-5e82-875e-4f6f9d2b873a,tg:mmbbr:1188,tg:mmbbr:1188_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4cd36830-dd9d-5e82-875e-4f6f9d2b873a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7990781b-c2b4-4e27-9053-c037394945ea"", ""inverseOntologyProperty"": """"}]"
97b0bf14-a014-529e-89d8-a422541fc1b4,ac2ff4d7-1b12-57c7-a431-85fc8a285646,tg:mmbbr:1217,tg:mmbbr:1217_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ac2ff4d7-1b12-57c7-a431-85fc8a285646"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba1cb708-8302-4ef5-95ce-229a5c8ace4b"", ""inverseOntologyProperty"": """"}]"
6bb95a99-fb08-5ad4-9e62-ec2671de35bc,86ca0801-8217-53d8-9a01-09310e60a7a2,tg:mmbbr:1218,tg:mmbbr:1218_#1,e73_MaterialRecords,1,"[{""resourceId"": ""86ca0801-8217-53d8-9a01-09310e60a7a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78a79eb8-eb78-43bc-b502-fc39021540a3"", ""inverseOntologyProperty"": """"}]"
7e9904b0-df97-5c8a-b674-57f65b8110cb,14445d59-cd2c-52a0-baa2-ed3f55b513de,tg:mmbbr:1219,tg:mmbbr:1219_#1,e73_MaterialRecords,1,"[{""resourceId"": ""14445d59-cd2c-52a0-baa2-ed3f55b513de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcdb52fc-12c9-4f4a-a1df-4321d043dbe0"", ""inverseOntologyProperty"": """"}]"
58a4d166-2e6b-561f-8964-6c6915f5cb7a,60b11f66-01d3-5fd4-a723-af0877e88a6a,tg:mmbbr:1220,tg:mmbbr:1220_#1,e73_MaterialRecords,1,"[{""resourceId"": ""60b11f66-01d3-5fd4-a723-af0877e88a6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd97532e-7cfb-4e73-a64d-ee0ac51c1514"", ""inverseOntologyProperty"": """"}]"
6d8e860f-9b3f-5183-9dfb-c8fe48df7c11,c5a97a30-2510-5036-a9f0-a2d7e92ee5a8,tg:mmbbr:1221,tg:mmbbr:1221_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c5a97a30-2510-5036-a9f0-a2d7e92ee5a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57c3d841-5709-4b15-8cf6-066a5700eaa7"", ""inverseOntologyProperty"": """"}]"
f4763938-4534-5a29-8a96-f9eb8f1891e6,bfa5c88e-994d-5466-9421-297d5d06088a,tg:mmbbr:1223,tg:mmbbr:1223_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bfa5c88e-994d-5466-9421-297d5d06088a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""701511e5-c6a5-4e94-957b-9b3aba2c5286"", ""inverseOntologyProperty"": """"}]"
f1176582-52f9-5752-bf0f-bab530bca203,c1f90186-f4c2-5806-b2d6-8254fda94912,tg:mmbbr:1225,tg:mmbbr:1225_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c1f90186-f4c2-5806-b2d6-8254fda94912"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af0c9c3b-bce1-43b8-b6ac-f01174bfcd84"", ""inverseOntologyProperty"": """"}]"
93959554-d255-52ae-a6b9-104e41258f4a,a91c93c5-b367-585c-bc6a-bfe456bc91cd,tg:mmbbr:1226,tg:mmbbr:1226_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a91c93c5-b367-585c-bc6a-bfe456bc91cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98c6d765-490e-4e86-b0c9-91be95325a17"", ""inverseOntologyProperty"": """"}]"
311320ea-f849-5b76-a8b3-d74e2538a48f,c6b7b7d4-8552-5d62-b7d9-c9b9ddc303f4,tg:mmbbr:1228,tg:mmbbr:1228_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c6b7b7d4-8552-5d62-b7d9-c9b9ddc303f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ba973db-86ed-47ce-b70b-3c52fbf60799"", ""inverseOntologyProperty"": """"}]"
0b8d459b-1646-504c-9fb8-5693613b3b63,716ac1d0-e512-501a-b759-b841fe9d29ef,tg:mmbbr:1229,tg:mmbbr:1229_#1,e73_MaterialRecords,1,"[{""resourceId"": ""716ac1d0-e512-501a-b759-b841fe9d29ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f647f50-1818-4d61-9ad0-e51e7fc8e35c"", ""inverseOntologyProperty"": """"}]"
d28b7b0c-f491-5fb4-b3b1-0d9b7e4725e4,75c5f762-4830-5daf-977e-5c9d202ddd5a,tg:mmbbr:1230,tg:mmbbr:1230_#1,e73_MaterialRecords,1,"[{""resourceId"": ""75c5f762-4830-5daf-977e-5c9d202ddd5a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""022a36b8-9293-4e67-8999-e5291cc2907b"", ""inverseOntologyProperty"": """"}]"
5b0d16e7-d5cf-5043-9dc4-5ca3e3468232,6add771e-57b7-563f-8ee9-067b8b702bf3,tg:mmbbr:1232,tg:mmbbr:1232_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6add771e-57b7-563f-8ee9-067b8b702bf3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""edeb1080-d5e4-4d59-89c2-dd1440fe7278"", ""inverseOntologyProperty"": """"}]"
52b4a6b4-37ef-5ae3-a2e7-6bd0b94ff521,df095bc4-71b3-5d4c-aa6d-aa04be0a6b80,tg:mmbbr:1234,tg:mmbbr:1234_#1,e73_MaterialRecords,1,"[{""resourceId"": ""df095bc4-71b3-5d4c-aa6d-aa04be0a6b80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""803f46af-efd2-4b81-9b05-dadcd28d10ac"", ""inverseOntologyProperty"": """"}]"
66a35b09-1c68-50e8-be37-c9c8d4fff593,1668bc16-0c97-532e-84b7-d79315eadb00,tg:mmbbr:1244,tg:mmbbr:1244_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1668bc16-0c97-532e-84b7-d79315eadb00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40904a8c-5688-4a70-b012-ebfb620609e9"", ""inverseOntologyProperty"": """"}]"
f3d62c54-f4d8-58dd-8bb5-76dc8bce02d9,7a67439b-7703-507c-843b-5671e77d0b83,tg:mmbbr:1245,tg:mmbbr:1245_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7a67439b-7703-507c-843b-5671e77d0b83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c14847c9-2039-4279-b300-d4157cd4bb7a"", ""inverseOntologyProperty"": """"}]"
d5992927-6b15-5cba-8a03-5d33be75de2f,1416c068-5e55-5fca-a9e9-8d108bac7b37,tg:mmbbr:1246,tg:mmbbr:1246_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1416c068-5e55-5fca-a9e9-8d108bac7b37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55d17336-958b-4f25-8935-a25980bc381b"", ""inverseOntologyProperty"": """"}]"
ca6dcf12-4b61-51f2-a5d1-b9ae17b95d26,f47e721b-7039-5208-989f-e066149d467d,tg:mmbbr:1247,tg:mmbbr:1247_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f47e721b-7039-5208-989f-e066149d467d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9472c1d1-8078-4df2-8546-7403a393e780"", ""inverseOntologyProperty"": """"}]"
e6e362a1-11bb-51f9-96ec-90b1a364373a,12092386-b603-5dff-b80c-e7119acf9b53,tg:mmbbr:1248,tg:mmbbr:1248_#1,e73_MaterialRecords,1,"[{""resourceId"": ""12092386-b603-5dff-b80c-e7119acf9b53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83f74266-ea36-49ba-a0c9-c8b6ca7b5c51"", ""inverseOntologyProperty"": """"}]"
8bf85960-83fe-527a-8890-3171fcbcc04f,36bff2f2-bf2d-52f6-adb6-b889df46457f,tg:mmbbr:1249,tg:mmbbr:1249_#1,e73_MaterialRecords,1,"[{""resourceId"": ""36bff2f2-bf2d-52f6-adb6-b889df46457f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3980f2d0-8d69-4e94-8087-ef36bc833c01"", ""inverseOntologyProperty"": """"}]"
9a9d3179-83d4-5431-a1e5-f0ba9d833231,f7a23184-c34f-5391-9f5a-6c79fe4a95ab,tg:mmbbr:1250,tg:mmbbr:1250_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f7a23184-c34f-5391-9f5a-6c79fe4a95ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f00b99f9-f73d-496e-a950-5cb092514760"", ""inverseOntologyProperty"": """"}]"
98a1569e-eb51-572f-b7bf-f604320af573,32830b1a-65a0-5c71-bc7a-4f535254beab,tg:mmbbr:1251,tg:mmbbr:1251_#1,e73_MaterialRecords,1,"[{""resourceId"": ""32830b1a-65a0-5c71-bc7a-4f535254beab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a6a07a7-9ab6-420a-b671-0967e3d29738"", ""inverseOntologyProperty"": """"}]"
d2a6fe00-d149-5d22-8424-2e6a2e2439f4,4607ecc1-ce6b-51ea-b60b-94300753d12c,tg:mmbbr:1252,tg:mmbbr:1252_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4607ecc1-ce6b-51ea-b60b-94300753d12c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f045b8e6-300d-4d18-bda7-6181fca38a10"", ""inverseOntologyProperty"": """"}]"
559095c2-1dee-5c9c-b8c1-cb2947b7ee99,820cb08f-0bcb-5a27-a1b6-93ae687aa00c,tg:mmbbr:1253,tg:mmbbr:1253_#1,e73_MaterialRecords,1,"[{""resourceId"": ""820cb08f-0bcb-5a27-a1b6-93ae687aa00c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19efedf4-1733-4c58-9fd7-12b28fccdeff"", ""inverseOntologyProperty"": """"}]"
fce35177-4707-5a98-89b0-36cc436bbdc3,c5708bac-3a24-5412-9e01-41291b2bb29c,tg:mmbbr:1254,tg:mmbbr:1254_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c5708bac-3a24-5412-9e01-41291b2bb29c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5373417-670b-4112-b896-31361c0e2fde"", ""inverseOntologyProperty"": """"}]"
a47064d6-0fcd-5025-82c1-4d72e7f3ede3,1c8b5918-c81e-5ba4-9e02-5d995512af2f,tg:mmbbr:1255,tg:mmbbr:1255_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1c8b5918-c81e-5ba4-9e02-5d995512af2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dabf0f72-4953-46c5-b76e-ec45d1e51d55"", ""inverseOntologyProperty"": """"}]"
964ec35d-aed3-54f3-b366-a106b6bf711d,93796666-4f18-55d4-826f-af3d47d8882d,tg:mmbbr:1256,tg:mmbbr:1256_#1,e73_MaterialRecords,1,"[{""resourceId"": ""93796666-4f18-55d4-826f-af3d47d8882d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d66a5d10-f723-4819-b7e4-6d79ddf6fd79"", ""inverseOntologyProperty"": """"}]"
701d0110-189e-5b3c-8bd1-cda39c51e8b6,17950b87-5229-565c-8a96-e7634bf12aa8,tg:mmbbr:1257,tg:mmbbr:1257_#1,e73_MaterialRecords,1,"[{""resourceId"": ""17950b87-5229-565c-8a96-e7634bf12aa8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4562509-65c2-4760-bac5-095c81cff8cd"", ""inverseOntologyProperty"": """"}]"
d9374f08-8494-55ef-b91e-30c1ebeb5afb,d2280204-04ac-5811-a145-4db9c2b9cf70,tg:mmbbr:1258,tg:mmbbr:1258_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d2280204-04ac-5811-a145-4db9c2b9cf70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e70e4dee-0f58-4343-a2bc-0d4da3be91b8"", ""inverseOntologyProperty"": """"}]"
892be153-2e89-5efb-a577-b7a19d8c7514,08dc1dd2-7f7c-5088-8f53-6ada23679e11,tg:mmbbr:1259,tg:mmbbr:1259_#1,e73_MaterialRecords,1,"[{""resourceId"": ""08dc1dd2-7f7c-5088-8f53-6ada23679e11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""926d2366-80ab-4df1-aa11-a8201d9ea7e4"", ""inverseOntologyProperty"": """"}]"
18b69141-fde0-5e6e-a29f-4f97c21740c2,c7b0be13-0a47-5b0b-a7d6-6f7fd616647d,tg:mmbbr:1260,tg:mmbbr:1260_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c7b0be13-0a47-5b0b-a7d6-6f7fd616647d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b8d45a8-eaaa-47b1-9848-1161b25abe0b"", ""inverseOntologyProperty"": """"}]"
904d3d44-3b7e-56aa-8a14-cac3c0701654,3a4a2196-c8a4-5b7d-810c-475b01005035,tg:mmbbr:1261,tg:mmbbr:1261_#1,e73_MaterialRecords,1,"[{""resourceId"": ""3a4a2196-c8a4-5b7d-810c-475b01005035"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06880eab-3b64-4f2d-947d-0df11feca50a"", ""inverseOntologyProperty"": """"}]"
ae93a74f-392f-5df7-bd10-78573e3da99a,5ae20953-f1ca-5ed5-99e6-d2dec032774b,tg:mmbbr:1262,tg:mmbbr:1262_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5ae20953-f1ca-5ed5-99e6-d2dec032774b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca4640b2-3dae-413b-99cb-6b7aaf81289f"", ""inverseOntologyProperty"": """"}]"
a6aac8ef-c1c4-5b7e-a824-6fcd16229348,b9e4d7ff-cbbc-5b60-a059-39faf4389eae,tg:mmbbr:1264,tg:mmbbr:1264_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b9e4d7ff-cbbc-5b60-a059-39faf4389eae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fed21ab9-6765-4002-9bf0-32510f7ac9d9"", ""inverseOntologyProperty"": """"}]"
2f9df3ae-cd14-55d2-8bf4-67a11ec994cf,f68a2799-4a16-5c0c-bc05-221ad6f32a85,tg:mmbbr:1265,tg:mmbbr:1265_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f68a2799-4a16-5c0c-bc05-221ad6f32a85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9bedc31-6633-4ab9-b343-ef0cf7197820"", ""inverseOntologyProperty"": """"}]"
ab7ba1f4-b67f-5417-9c5f-b4a9b5d50873,385216db-ff04-58c7-822a-9db280d81d73,tg:mmbbr:1266,tg:mmbbr:1266_#1,e73_MaterialRecords,1,"[{""resourceId"": ""385216db-ff04-58c7-822a-9db280d81d73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1280200-dabb-43b7-aeeb-93f903f18104"", ""inverseOntologyProperty"": """"}]"
6a5ae8cf-8ce9-518c-9adf-32b4d87c41e4,aa150508-529a-539a-8c01-429f8a832be2,tg:mmbbr:1267,tg:mmbbr:1267_#1,e73_MaterialRecords,1,"[{""resourceId"": ""aa150508-529a-539a-8c01-429f8a832be2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9360b99-60eb-4182-b0bf-c1ee33ecfd33"", ""inverseOntologyProperty"": """"}]"
