ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
fd93542f-4718-564b-9457-e1014d4ba516,tg:rubdoc:2436,AA,0,Rubenianum,tg:rubdoc:2436,https://data.rubenianum.be//ark:/86530/fd93542f-4718-564b-9457-e1014d4ba516,Documentatiemappen
1eeba11d-8974-5bd1-bc41-79f4f05ab68f,tg:rubdoc:508,AA,0,Rubenianum,tg:rubdoc:508,https://data.rubenianum.be//ark:/86530/1eeba11d-8974-5bd1-bc41-79f4f05ab68f,Documentatiemappen
9eecc5d0-bc0d-5ee8-8622-195c65f482a0,tg:rubdoc:1941,AA,0,Rubenianum,tg:rubdoc:1941,https://data.rubenianum.be//ark:/86530/9eecc5d0-bc0d-5ee8-8622-195c65f482a0,Documentatiemappen
52559dd8-e692-5733-80b2-791538d9a114,tg:rubdoc:470,AA,0,Rubenianum,tg:rubdoc:470,https://data.rubenianum.be//ark:/86530/52559dd8-e692-5733-80b2-791538d9a114,Documentatiemappen
c7c7d465-95ae-5504-ba15-da3259f600ca,tg:rubdoc:1839,AA,0,Rubenianum,tg:rubdoc:1839,https://data.rubenianum.be//ark:/86530/c7c7d465-95ae-5504-ba15-da3259f600ca,Documentatiemappen
eeea8729-7a11-564f-8974-6f88413a4025,tg:rubdoc:1951,AA,0,Rubenianum,tg:rubdoc:1951,https://data.rubenianum.be//ark:/86530/eeea8729-7a11-564f-8974-6f88413a4025,Documentatiemappen
dc1c465d-2dcd-50e6-b955-8fbf9db66220,tg:rubdoc:518,AA,0,Rubenianum,tg:rubdoc:518,https://data.rubenianum.be//ark:/86530/dc1c465d-2dcd-50e6-b955-8fbf9db66220,Documentatiemappen
7df0783f-2cc9-5c5c-b720-43f18fdafc5a,tg:rubdoc:1829,AA,0,Rubenianum,tg:rubdoc:1829,https://data.rubenianum.be//ark:/86530/7df0783f-2cc9-5c5c-b720-43f18fdafc5a,Documentatiemappen
d41c3984-9d3e-5184-82ea-ffaf6fe3a4e0,tg:rubdoc:460,AA,0,Rubenianum,tg:rubdoc:460,https://data.rubenianum.be//ark:/86530/d41c3984-9d3e-5184-82ea-ffaf6fe3a4e0,Documentatiemappen
a4528a4f-beea-5ecd-b632-87da4c509265,tg:rubdoc:3974,AA,0,Rubenianum,tg:rubdoc:3974,https://data.rubenianum.be//ark:/86530/a4528a4f-beea-5ecd-b632-87da4c509265,Documentatiemappen
5d6877e8-70e9-5052-88b1-86b7c63c0394,tg:rubdoc:225,AA,0,Rubenianum,tg:rubdoc:225,https://data.rubenianum.be//ark:/86530/5d6877e8-70e9-5052-88b1-86b7c63c0394,Documentatiemappen
fb112130-c68c-59c6-8817-349a8c0e17fd,tg:rubdoc:3195,AA,0,Rubenianum,tg:rubdoc:3195,https://data.rubenianum.be//ark:/86530/fb112130-c68c-59c6-8817-349a8c0e17fd,Documentatiemappen
6803e34b-2e46-53df-a30f-c9644cece4b0,tg:rubdoc:3964,AA,0,Rubenianum,tg:rubdoc:3964,https://data.rubenianum.be//ark:/86530/6803e34b-2e46-53df-a30f-c9644cece4b0,Documentatiemappen
031650ad-c208-597d-acf9-6c551a34439d,tg:rubdoc:3185,AA,0,Rubenianum,tg:rubdoc:3185,https://data.rubenianum.be//ark:/86530/031650ad-c208-597d-acf9-6c551a34439d,Documentatiemappen
b3648564-8d7a-5376-b932-0b7fef2bb83a,tg:rubdoc:235,AA,0,Rubenianum,tg:rubdoc:235,https://data.rubenianum.be//ark:/86530/b3648564-8d7a-5376-b932-0b7fef2bb83a,Documentatiemappen
1696946e-c403-5211-93b1-12f48b0cb607,tg:rubdoc:2681,AA,0,Rubenianum,tg:rubdoc:2681,https://data.rubenianum.be//ark:/86530/1696946e-c403-5211-93b1-12f48b0cb607,Documentatiemappen
fa615c21-a44f-52bc-b7a8-1b177a11c3ac,tg:rubdoc:1493,AA,0,Rubenianum,tg:rubdoc:1493,https://data.rubenianum.be//ark:/86530/fa615c21-a44f-52bc-b7a8-1b177a11c3ac,Documentatiemappen
50b86e34-98a0-59f2-b8e0-8810d747861c,tg:rubdoc:143,AA,0,Rubenianum,tg:rubdoc:143,https://data.rubenianum.be//ark:/86530/50b86e34-98a0-59f2-b8e0-8810d747861c,Documentatiemappen
70aebc5a-e17c-59f5-b3d5-294e5d35851f,tg:rubdoc:2691,AA,0,Rubenianum,tg:rubdoc:2691,https://data.rubenianum.be//ark:/86530/70aebc5a-e17c-59f5-b3d5-294e5d35851f,Documentatiemappen
be027168-d7ac-53e4-ab43-b6f441605ee6,tg:rubdoc:1483,AA,0,Rubenianum,tg:rubdoc:1483,https://data.rubenianum.be//ark:/86530/be027168-d7ac-53e4-ab43-b6f441605ee6,Documentatiemappen
67ad9dd8-ca31-5215-a0dc-198d48505455,tg:rubdoc:153,AA,0,Rubenianum,tg:rubdoc:153,https://data.rubenianum.be//ark:/86530/67ad9dd8-ca31-5215-a0dc-198d48505455,Documentatiemappen
aa38f3ac-b366-563a-853a-0e7788d5ce87,tg:rubdoc:716,AA,0,Rubenianum,tg:rubdoc:716,https://data.rubenianum.be//ark:/86530/aa38f3ac-b366-563a-853a-0e7788d5ce87,Documentatiemappen
36378bfc-1269-5a2d-b752-850e1a94cbb5,tg:rubdoc:2835,AA,0,Rubenianum,tg:rubdoc:2835,https://data.rubenianum.be//ark:/86530/36378bfc-1269-5a2d-b752-850e1a94cbb5,Documentatiemappen
10c3d902-d60d-5a32-afff-203a0838dbd9,tg:rubdoc:2825,AA,0,Rubenianum,tg:rubdoc:2825,https://data.rubenianum.be//ark:/86530/10c3d902-d60d-5a32-afff-203a0838dbd9,Documentatiemappen
32cb6612-99e9-5b76-838e-f970e60edb54,tg:rubdoc:706,AA,0,Rubenianum,tg:rubdoc:706,https://data.rubenianum.be//ark:/86530/32cb6612-99e9-5b76-838e-f970e60edb54,Documentatiemappen
e018df7d-805a-5b35-85e2-6ee6f0b74c4f,tg:rubdoc:2030,AA,0,Rubenianum,tg:rubdoc:2030,https://data.rubenianum.be//ark:/86530/e018df7d-805a-5b35-85e2-6ee6f0b74c4f,Documentatiemappen
88207c21-3f41-5af0-90bc-8496d169c3f2,tg:rubdoc:2148,AA,0,Rubenianum,tg:rubdoc:2148,https://data.rubenianum.be//ark:/86530/88207c21-3f41-5af0-90bc-8496d169c3f2,Documentatiemappen
42e32d65-eca2-5a90-9fdd-b6e2b54043c8,tg:rubdoc:3442,AA,0,Rubenianum,tg:rubdoc:3442,https://data.rubenianum.be//ark:/86530/42e32d65-eca2-5a90-9fdd-b6e2b54043c8,Documentatiemappen
a945cdad-8515-5f77-ab1a-9cf607727ca3,tg:rubdoc:1222,AA,0,Rubenianum,tg:rubdoc:1222,https://data.rubenianum.be//ark:/86530/a945cdad-8515-5f77-ab1a-9cf607727ca3,Documentatiemappen
78bf3096-bcd6-5e2a-b71e-cfbfd0132d76,tg:rubdoc:2020,AA,0,Rubenianum,tg:rubdoc:2020,https://data.rubenianum.be//ark:/86530/78bf3096-bcd6-5e2a-b71e-cfbfd0132d76,Documentatiemappen
d221ed4c-efa6-51c9-8535-6e10a104ad6d,tg:rubdoc:1232,AA,0,Rubenianum,tg:rubdoc:1232,https://data.rubenianum.be//ark:/86530/d221ed4c-efa6-51c9-8535-6e10a104ad6d,Documentatiemappen
d8c02f0d-4fb3-5ee5-a509-67df24ae4fb6,tg:rubdoc:2158,AA,0,Rubenianum,tg:rubdoc:2158,https://data.rubenianum.be//ark:/86530/d8c02f0d-4fb3-5ee5-a509-67df24ae4fb6,Documentatiemappen
43ca0cb9-1069-5797-9592-c6758fd5df59,tg:rubdoc:3452,AA,0,Rubenianum,tg:rubdoc:3452,https://data.rubenianum.be//ark:/86530/43ca0cb9-1069-5797-9592-c6758fd5df59,Documentatiemappen
d1050320-4481-5f1a-8240-cfcbc5eb3ef4,tg:rubdoc:2665,AA,0,Rubenianum,tg:rubdoc:2665,https://data.rubenianum.be//ark:/86530/d1050320-4481-5f1a-8240-cfcbc5eb3ef4,Documentatiemappen
d86416e1-3954-5614-a5d1-f18f8f723fa4,tg:rubdoc:946,AA,0,Rubenianum,tg:rubdoc:946,https://data.rubenianum.be//ark:/86530/d86416e1-3954-5614-a5d1-f18f8f723fa4,Documentatiemappen
0a42d3d4-1adb-5580-af78-935351735045,tg:rubdoc:4329,AA,0,Rubenianum,tg:rubdoc:4329,https://data.rubenianum.be//ark:/86530/0a42d3d4-1adb-5580-af78-935351735045,Documentatiemappen
c3514085-874c-56e1-bf33-2b1ecf3d9273,tg:rubdoc:3217,AA,0,Rubenianum,tg:rubdoc:3217,https://data.rubenianum.be//ark:/86530/c3514085-874c-56e1-bf33-2b1ecf3d9273,Documentatiemappen
e2b4127f-6b04-551e-9ea8-c930aa54c030,tg:rubdoc:1477,AA,0,Rubenianum,tg:rubdoc:1477,https://data.rubenianum.be//ark:/86530/e2b4127f-6b04-551e-9ea8-c930aa54c030,Documentatiemappen
b90fc321-f670-58b6-82a2-5e167de73014,tg:rubdoc:4251,AA,0,Rubenianum,tg:rubdoc:4251,https://data.rubenianum.be//ark:/86530/b90fc321-f670-58b6-82a2-5e167de73014,Documentatiemappen
66c6aa70-bc32-5e3e-b6c2-bc6c508ead10,tg:rubdoc:956,AA,0,Rubenianum,tg:rubdoc:956,https://data.rubenianum.be//ark:/86530/66c6aa70-bc32-5e3e-b6c2-bc6c508ead10,Documentatiemappen
88a1ad6f-e330-5cb1-9d7f-65f09f3d5fdd,tg:rubdoc:2675,AA,0,Rubenianum,tg:rubdoc:2675,https://data.rubenianum.be//ark:/86530/88a1ad6f-e330-5cb1-9d7f-65f09f3d5fdd,Documentatiemappen
b9ddef35-3235-572d-bf45-792556d5e523,tg:rubdoc:1467,AA,0,Rubenianum,tg:rubdoc:1467,https://data.rubenianum.be//ark:/86530/b9ddef35-3235-572d-bf45-792556d5e523,Documentatiemappen
5ea5aa7b-042e-5769-8566-399772b14329,tg:rubdoc:4241,AA,0,Rubenianum,tg:rubdoc:4241,https://data.rubenianum.be//ark:/86530/5ea5aa7b-042e-5769-8566-399772b14329,Documentatiemappen
6db736e3-2b49-5f4f-bf29-65429fa4d3d7,tg:rubdoc:3207,AA,0,Rubenianum,tg:rubdoc:3207,https://data.rubenianum.be//ark:/86530/6db736e3-2b49-5f4f-bf29-65429fa4d3d7,Documentatiemappen
abe2c702-05cf-52ca-adfa-2b2387a31d2c,tg:rubdoc:1669,AA,0,Rubenianum,tg:rubdoc:1669,https://data.rubenianum.be//ark:/86530/abe2c702-05cf-52ca-adfa-2b2387a31d2c,Documentatiemappen
edd2e51c-14fc-58bf-8c8a-b119e3e2bce0,tg:rubdoc:3009,AA,0,Rubenianum,tg:rubdoc:3009,https://data.rubenianum.be//ark:/86530/edd2e51c-14fc-58bf-8c8a-b119e3e2bce0,Documentatiemappen
1737aa88-8365-570b-8c4d-bb36647bb235,tg:rubdoc:4137,AA,0,Rubenianum,tg:rubdoc:4137,https://data.rubenianum.be//ark:/86530/1737aa88-8365-570b-8c4d-bb36647bb235,Documentatiemappen
e87abc06-5103-5c94-ae6d-fe75a1358967,tg:rubdoc:1711,AA,0,Rubenianum,tg:rubdoc:1711,https://data.rubenianum.be//ark:/86530/e87abc06-5103-5c94-ae6d-fe75a1358967,Documentatiemappen
c2ef23e5-2fb6-57dd-b286-022b9800ec3a,tg:rubdoc:3171,AA,0,Rubenianum,tg:rubdoc:3171,https://data.rubenianum.be//ark:/86530/c2ef23e5-2fb6-57dd-b286-022b9800ec3a,Documentatiemappen
2289a076-b786-501f-997a-75c3c633bb5c,tg:rubdoc:3019,AA,0,Rubenianum,tg:rubdoc:3019,https://data.rubenianum.be//ark:/86530/2289a076-b786-501f-997a-75c3c633bb5c,Documentatiemappen
4b508f7c-41be-5f2f-9c06-551b127847fe,tg:rubdoc:2513,AA,0,Rubenianum,tg:rubdoc:2513,https://data.rubenianum.be//ark:/86530/4b508f7c-41be-5f2f-9c06-551b127847fe,Documentatiemappen
39bd57d3-b459-546b-b9e8-5941333ed418,tg:rubdoc:3980,AA,0,Rubenianum,tg:rubdoc:3980,https://data.rubenianum.be//ark:/86530/39bd57d3-b459-546b-b9e8-5941333ed418,Documentatiemappen
8a944e64-ffb8-539a-8cd1-bd811e47d20f,tg:rubdoc:1679,AA,0,Rubenianum,tg:rubdoc:1679,https://data.rubenianum.be//ark:/86530/8a944e64-ffb8-539a-8cd1-bd811e47d20f,Documentatiemappen
8d14ba1d-91b8-5053-b006-4c36593498eb,tg:rubdoc:3161,AA,0,Rubenianum,tg:rubdoc:3161,https://data.rubenianum.be//ark:/86530/8d14ba1d-91b8-5053-b006-4c36593498eb,Documentatiemappen
a6616ea3-3f43-5942-8680-ee8e7f8024e4,tg:rubdoc:4127,AA,0,Rubenianum,tg:rubdoc:4127,https://data.rubenianum.be//ark:/86530/a6616ea3-3f43-5942-8680-ee8e7f8024e4,Documentatiemappen
77ef2916-9f01-5b21-a2eb-574b3b469f0b,tg:rubdoc:1701,AA,0,Rubenianum,tg:rubdoc:1701,https://data.rubenianum.be//ark:/86530/77ef2916-9f01-5b21-a2eb-574b3b469f0b,Documentatiemappen
330e170e-ab6f-5878-bf26-310505205698,tg:rubdoc:2356,AA,0,Rubenianum,tg:rubdoc:2356,https://data.rubenianum.be//ark:/86530/330e170e-ab6f-5878-bf26-310505205698,Documentatiemappen
991dcee7-96b0-52a2-944a-aec08048aca3,tg:rubdoc:45,AA,0,Rubenianum,tg:rubdoc:45,https://data.rubenianum.be//ark:/86530/991dcee7-96b0-52a2-944a-aec08048aca3,Documentatiemappen
32ffb92e-c9a0-56ec-aef2-d6db2e03b1e4,tg:rubdoc:1144,AA,0,Rubenianum,tg:rubdoc:1144,https://data.rubenianum.be//ark:/86530/32ffb92e-c9a0-56ec-aef2-d6db2e03b1e4,Documentatiemappen
06837325-1ac1-5a45-8d30-d5f3cd54c67d,tg:rubdoc:494,AA,0,Rubenianum,tg:rubdoc:494,https://data.rubenianum.be//ark:/86530/06837325-1ac1-5a45-8d30-d5f3cd54c67d,Documentatiemappen
5cca7aa1-8c1f-5a9b-9c68-9ca4c6e18584,tg:rubdoc:3724,AA,0,Rubenianum,tg:rubdoc:3724,https://data.rubenianum.be//ark:/86530/5cca7aa1-8c1f-5a9b-9c68-9ca4c6e18584,Documentatiemappen
a543b342-549c-512c-bd54-7a150cda1a9b,tg:rubdoc:55,AA,0,Rubenianum,tg:rubdoc:55,https://data.rubenianum.be//ark:/86530/a543b342-549c-512c-bd54-7a150cda1a9b,Documentatiemappen
c02c8e91-c186-5974-9df4-bc836be84973,tg:rubdoc:2346,AA,0,Rubenianum,tg:rubdoc:2346,https://data.rubenianum.be//ark:/86530/c02c8e91-c186-5974-9df4-bc836be84973,Documentatiemappen
064886e8-657d-5256-8f0a-d09617611840,tg:rubdoc:3734,AA,0,Rubenianum,tg:rubdoc:3734,https://data.rubenianum.be//ark:/86530/064886e8-657d-5256-8f0a-d09617611840,Documentatiemappen
1044c02d-d7b4-5b46-8dee-7b8bb23d1cd3,tg:rubdoc:1154,AA,0,Rubenianum,tg:rubdoc:1154,https://data.rubenianum.be//ark:/86530/1044c02d-d7b4-5b46-8dee-7b8bb23d1cd3,Documentatiemappen
c6d28794-9001-5f1d-932b-729bc1bc5d46,tg:rubdoc:484,AA,0,Rubenianum,tg:rubdoc:484,https://data.rubenianum.be//ark:/86530/c6d28794-9001-5f1d-932b-729bc1bc5d46,Documentatiemappen
16656463-b206-585a-aaca-b1bffdf96c06,tg:rubdoc:300,AA,0,Rubenianum,tg:rubdoc:300,https://data.rubenianum.be//ark:/86530/16656463-b206-585a-aaca-b1bffdf96c06,Documentatiemappen
ef8d3365-2685-5d42-b6f2-ab9fb7ec0f9c,tg:rubdoc:3929,AA,0,Rubenianum,tg:rubdoc:3929,https://data.rubenianum.be//ark:/86530/ef8d3365-2685-5d42-b6f2-ab9fb7ec0f9c,Documentatiemappen
89e0e192-3f32-5687-96be-0db59d21ccb6,tg:rubdoc:278,AA,0,Rubenianum,tg:rubdoc:278,https://data.rubenianum.be//ark:/86530/89e0e192-3f32-5687-96be-0db59d21ccb6,Documentatiemappen
4d565da8-a9ae-51e8-a289-fe81e0e51184,tg:rubdoc:3851,AA,0,Rubenianum,tg:rubdoc:3851,https://data.rubenianum.be//ark:/86530/4d565da8-a9ae-51e8-a289-fe81e0e51184,Documentatiemappen
5f3b4c3d-70cd-5ae7-ac01-641778f39f6d,tg:rubdoc:310,AA,0,Rubenianum,tg:rubdoc:310,https://data.rubenianum.be//ark:/86530/5f3b4c3d-70cd-5ae7-ac01-641778f39f6d,Documentatiemappen
9f099b1e-17af-5c59-9913-7510a0298c56,tg:rubdoc:3939,AA,0,Rubenianum,tg:rubdoc:3939,https://data.rubenianum.be//ark:/86530/9f099b1e-17af-5c59-9913-7510a0298c56,Documentatiemappen
f8cc2600-0b02-5629-87d9-50b728e80fd4,tg:rubdoc:268,AA,0,Rubenianum,tg:rubdoc:268,https://data.rubenianum.be//ark:/86530/f8cc2600-0b02-5629-87d9-50b728e80fd4,Documentatiemappen
3cfeadf1-1d57-5e18-b6b6-e063917f764a,tg:rubdoc:3841,AA,0,Rubenianum,tg:rubdoc:3841,https://data.rubenianum.be//ark:/86530/3cfeadf1-1d57-5e18-b6b6-e063917f764a,Documentatiemappen
f4f0c027-e916-5e85-a676-658a9a7eee87,tg:rubdoc:1085,AA,0,Rubenianum,tg:rubdoc:1085,https://data.rubenianum.be//ark:/86530/f4f0c027-e916-5e85-a676-658a9a7eee87,Documentatiemappen
72f8cb8d-bbad-5db8-8695-09118a337a25,tg:rubdoc:555,AA,0,Rubenianum,tg:rubdoc:555,https://data.rubenianum.be//ark:/86530/72f8cb8d-bbad-5db8-8695-09118a337a25,Documentatiemappen
1e132a48-8b3c-5c7f-9b4d-e108d12b0062,tg:rubdoc:2297,AA,0,Rubenianum,tg:rubdoc:2297,https://data.rubenianum.be//ark:/86530/1e132a48-8b3c-5c7f-9b4d-e108d12b0062,Documentatiemappen
546ad64a-3b1c-5566-9df0-2e85fa467186,tg:rubdoc:1864,AA,0,Rubenianum,tg:rubdoc:1864,https://data.rubenianum.be//ark:/86530/546ad64a-3b1c-5566-9df0-2e85fa467186,Documentatiemappen
6971b2ee-308d-57aa-8368-3ea31d7de346,tg:rubdoc:1095,AA,0,Rubenianum,tg:rubdoc:1095,https://data.rubenianum.be//ark:/86530/6971b2ee-308d-57aa-8368-3ea31d7de346,Documentatiemappen
cf1f1a6f-8572-5ad7-bae7-512ec0e7084a,tg:rubdoc:545,AA,0,Rubenianum,tg:rubdoc:545,https://data.rubenianum.be//ark:/86530/cf1f1a6f-8572-5ad7-bae7-512ec0e7084a,Documentatiemappen
5231e9c9-d36b-5f46-a51d-fba931a1682d,tg:rubdoc:2287,AA,0,Rubenianum,tg:rubdoc:2287,https://data.rubenianum.be//ark:/86530/5231e9c9-d36b-5f46-a51d-fba931a1682d,Documentatiemappen
26fd00b6-ffce-5604-8f9f-dd2b1e3c0e72,tg:rubdoc:1874,AA,0,Rubenianum,tg:rubdoc:1874,https://data.rubenianum.be//ark:/86530/26fd00b6-ffce-5604-8f9f-dd2b1e3c0e72,Documentatiemappen
a94c7199-46d2-5e9b-9786-401254bf5d62,tg:rubdoc:633,AA,0,Rubenianum,tg:rubdoc:633,https://data.rubenianum.be//ark:/86530/a94c7199-46d2-5e9b-9786-401254bf5d62,Documentatiemappen
dc689c8d-168f-5437-875f-01924bffe703,tg:rubdoc:2910,AA,0,Rubenianum,tg:rubdoc:2910,https://data.rubenianum.be//ark:/86530/dc689c8d-168f-5437-875f-01924bffe703,Documentatiemappen
b2fb7849-ab46-5bbb-ac47-96cf4736fb95,tg:rubdoc:3583,AA,0,Rubenianum,tg:rubdoc:3583,https://data.rubenianum.be//ark:/86530/b2fb7849-ab46-5bbb-ac47-96cf4736fb95,Documentatiemappen
8ff941c2-9c3e-5f7c-8108-6e8038cb8f8f,tg:rubdoc:2089,AA,0,Rubenianum,tg:rubdoc:2089,https://data.rubenianum.be//ark:/86530/8ff941c2-9c3e-5f7c-8108-6e8038cb8f8f,Documentatiemappen
e49613f6-26f2-518d-b13f-c77fc23974ae,tg:rubdoc:2868,AA,0,Rubenianum,tg:rubdoc:2868,https://data.rubenianum.be//ark:/86530/e49613f6-26f2-518d-b13f-c77fc23974ae,Documentatiemappen
0d129894-1bad-5638-b99d-122a9c7d6fe6,tg:rubdoc:3593,AA,0,Rubenianum,tg:rubdoc:3593,https://data.rubenianum.be//ark:/86530/0d129894-1bad-5638-b99d-122a9c7d6fe6,Documentatiemappen
5e2e80dd-977c-533d-aaff-0a9104d6081f,tg:rubdoc:2099,AA,0,Rubenianum,tg:rubdoc:2099,https://data.rubenianum.be//ark:/86530/5e2e80dd-977c-533d-aaff-0a9104d6081f,Documentatiemappen
178dfabc-80c2-5827-b72c-dabf313e4f0c,tg:rubdoc:2900,AA,0,Rubenianum,tg:rubdoc:2900,https://data.rubenianum.be//ark:/86530/178dfabc-80c2-5827-b72c-dabf313e4f0c,Documentatiemappen
87dbfebe-8863-59b8-83b9-8d858c23e4e9,tg:rubdoc:623,AA,0,Rubenianum,tg:rubdoc:623,https://data.rubenianum.be//ark:/86530/87dbfebe-8863-59b8-83b9-8d858c23e4e9,Documentatiemappen
38998fbb-94cb-5034-8fc3-87b55887bfbb,tg:rubdoc:2878,AA,0,Rubenianum,tg:rubdoc:2878,https://data.rubenianum.be//ark:/86530/38998fbb-94cb-5034-8fc3-87b55887bfbb,Documentatiemappen
37a5151c-368b-53ea-a326-700ca3534e51,tg:rubdoc:887,AA,0,Rubenianum,tg:rubdoc:887,https://data.rubenianum.be//ark:/86530/37a5151c-368b-53ea-a326-700ca3534e51,Documentatiemappen
ab1b087b-68c3-5b57-819c-b2008c33aac6,tg:rubdoc:897,AA,0,Rubenianum,tg:rubdoc:897,https://data.rubenianum.be//ark:/86530/ab1b087b-68c3-5b57-819c-b2008c33aac6,Documentatiemappen
19e9df3d-7148-5586-9434-69f56026a554,tg:rubdoc:651,AA,0,Rubenianum,tg:rubdoc:651,https://data.rubenianum.be//ark:/86530/19e9df3d-7148-5586-9434-69f56026a554,Documentatiemappen
4a340d49-dd50-5754-93bc-f6d50cb5c20e,tg:rubdoc:2972,AA,0,Rubenianum,tg:rubdoc:2972,https://data.rubenianum.be//ark:/86530/4a340d49-dd50-5754-93bc-f6d50cb5c20e,Documentatiemappen
c7b682c1-1fb2-5a51-a946-af7a90a796a0,tg:rubdoc:1381,AA,0,Rubenianum,tg:rubdoc:1381,https://data.rubenianum.be//ark:/86530/c7b682c1-1fb2-5a51-a946-af7a90a796a0,Documentatiemappen
dd4bff33-c1d9-5d14-9816-9220c75317d9,tg:rubdoc:3499,AA,0,Rubenianum,tg:rubdoc:3499,https://data.rubenianum.be//ark:/86530/dd4bff33-c1d9-5d14-9816-9220c75317d9,Documentatiemappen
7135c515-79ab-5d06-84a2-ba3eeec33c63,tg:rubdoc:2193,AA,0,Rubenianum,tg:rubdoc:2193,https://data.rubenianum.be//ark:/86530/7135c515-79ab-5d06-84a2-ba3eeec33c63,Documentatiemappen
ed9961ab-1db5-5921-81e7-4913c37c5565,tg:rubdoc:729,AA,0,Rubenianum,tg:rubdoc:729,https://data.rubenianum.be//ark:/86530/ed9961ab-1db5-5921-81e7-4913c37c5565,Documentatiemappen
6577da9d-3790-5547-ac7b-b897900c3a35,tg:rubdoc:2962,AA,0,Rubenianum,tg:rubdoc:2962,https://data.rubenianum.be//ark:/86530/6577da9d-3790-5547-ac7b-b897900c3a35,Documentatiemappen
92506713-3272-5d1e-8609-e4c1760261e6,tg:rubdoc:641,AA,0,Rubenianum,tg:rubdoc:641,https://data.rubenianum.be//ark:/86530/92506713-3272-5d1e-8609-e4c1760261e6,Documentatiemappen
4f852f30-6a87-5655-ad58-67a9a70ffde9,tg:rubdoc:1391,AA,0,Rubenianum,tg:rubdoc:1391,https://data.rubenianum.be//ark:/86530/4f852f30-6a87-5655-ad58-67a9a70ffde9,Documentatiemappen
20f5f3b3-bd33-5830-99dc-77c3b609501d,tg:rubdoc:739,AA,0,Rubenianum,tg:rubdoc:739,https://data.rubenianum.be//ark:/86530/20f5f3b3-bd33-5830-99dc-77c3b609501d,Documentatiemappen
8e4e374d-5bad-54b0-af7d-50afa2663f9c,tg:rubdoc:3489,AA,0,Rubenianum,tg:rubdoc:3489,https://data.rubenianum.be//ark:/86530/8e4e374d-5bad-54b0-af7d-50afa2663f9c,Documentatiemappen
138689c6-6a05-57e4-92ce-aa42fe6bd30b,tg:rubdoc:2183,AA,0,Rubenianum,tg:rubdoc:2183,https://data.rubenianum.be//ark:/86530/138689c6-6a05-57e4-92ce-aa42fe6bd30b,Documentatiemappen
c43162cf-a16c-52fc-a01f-6eb10235825f,tg:rubdoc:537,AA,0,Rubenianum,tg:rubdoc:537,https://data.rubenianum.be//ark:/86530/c43162cf-a16c-52fc-a01f-6eb10235825f,Documentatiemappen
e26d91ea-3c24-5672-bf5d-7ab977e34ed0,tg:rubdoc:3687,AA,0,Rubenianum,tg:rubdoc:3687,https://data.rubenianum.be//ark:/86530/e26d91ea-3c24-5672-bf5d-7ab977e34ed0,Documentatiemappen
39fff9ba-fa95-5354-93a9-0f798a3e4c00,tg:rubdoc:1806,AA,0,Rubenianum,tg:rubdoc:1806,https://data.rubenianum.be//ark:/86530/39fff9ba-fa95-5354-93a9-0f798a3e4c00,Documentatiemappen
f7f57a4c-5405-5687-b140-5f7b0a8b5e92,tg:rubdoc:3697,AA,0,Rubenianum,tg:rubdoc:3697,https://data.rubenianum.be//ark:/86530/f7f57a4c-5405-5687-b140-5f7b0a8b5e92,Documentatiemappen
630043ed-ed4a-5857-9bb0-5c247d2069c2,tg:rubdoc:527,AA,0,Rubenianum,tg:rubdoc:527,https://data.rubenianum.be//ark:/86530/630043ed-ed4a-5857-9bb0-5c247d2069c2,Documentatiemappen
60f054be-4134-5d73-8e13-7225ebeed770,tg:rubdoc:1816,AA,0,Rubenianum,tg:rubdoc:1816,https://data.rubenianum.be//ark:/86530/60f054be-4134-5d73-8e13-7225ebeed770,Documentatiemappen
ae80ac5c-0966-5301-b490-fb114a17de80,tg:rubdoc:362,AA,0,Rubenianum,tg:rubdoc:362,https://data.rubenianum.be//ark:/86530/ae80ac5c-0966-5301-b490-fb114a17de80,Documentatiemappen
19637968-6de4-5784-95bb-21933e7f1962,tg:rubdoc:4094,AA,0,Rubenianum,tg:rubdoc:4094,https://data.rubenianum.be//ark:/86530/19637968-6de4-5784-95bb-21933e7f1962,Documentatiemappen
9dd5f096-36c9-5408-9854-db5a0280edb7,tg:rubdoc:3833,AA,0,Rubenianum,tg:rubdoc:3833,https://data.rubenianum.be//ark:/86530/9dd5f096-36c9-5408-9854-db5a0280edb7,Documentatiemappen
cc15b222-4006-50d6-8fef-f39def32c645,tg:rubdoc:372,AA,0,Rubenianum,tg:rubdoc:372,https://data.rubenianum.be//ark:/86530/cc15b222-4006-50d6-8fef-f39def32c645,Documentatiemappen
8d67d170-0bed-5ff7-94c2-d151f4d17544,tg:rubdoc:4084,AA,0,Rubenianum,tg:rubdoc:4084,https://data.rubenianum.be//ark:/86530/8d67d170-0bed-5ff7-94c2-d151f4d17544,Documentatiemappen
c17deb83-3cde-551e-9b12-af390793b53c,tg:rubdoc:3823,AA,0,Rubenianum,tg:rubdoc:3823,https://data.rubenianum.be//ark:/86530/c17deb83-3cde-551e-9b12-af390793b53c,Documentatiemappen
1d654b32-5b4f-5439-a0f9-a0c411aadecf,tg:rubdoc:3746,AA,0,Rubenianum,tg:rubdoc:3746,https://data.rubenianum.be//ark:/86530/1d654b32-5b4f-5439-a0f9-a0c411aadecf,Documentatiemappen
