ResourceID,brocade.id,card,order,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
e8b5cb3a-9dcb-537f-b8bf-143a8d609c2c,tg:rubgr:2765,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2762,Verwijzing naar Grossmann object,,443b0704-f112-5b76-b662-633b4b4ed34e,"[{""resourceId"": ""443b0704-f112-5b76-b662-633b4b4ed34e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""201eb944-ef58-4044-834d-bee2cf691692"", ""inverseOntologyProperty"": """"}]"
9dddaf81-76e8-57d0-88b4-63d677752597,tg:rubgr:2775,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2762,Verwijzing naar Grossmann object,,443b0704-f112-5b76-b662-633b4b4ed34e,"[{""resourceId"": ""443b0704-f112-5b76-b662-633b4b4ed34e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e55a27ad-a97f-4c69-b6d1-e14f01554d59"", ""inverseOntologyProperty"": """"}]"
deb82917-1373-5b49-8969-99653c76ce15,tg:rubgr:5176,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5169,Verwijzing naar Grossmann object,,9345cabd-9602-5f0c-a008-6bc91c50f8b4,"[{""resourceId"": ""9345cabd-9602-5f0c-a008-6bc91c50f8b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f178707-e8c2-4ddb-815e-c412fddce6a3"", ""inverseOntologyProperty"": """"}]"
b425a01e-0135-5b76-a417-863e10986d85,tg:rubgr:2130,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2126,Verwijzing naar Grossmann object,,dae122f4-2002-5f16-aae8-9c06b9ec0464,"[{""resourceId"": ""dae122f4-2002-5f16-aae8-9c06b9ec0464"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e82e4e07-daec-468b-8ee6-46cda36a7f82"", ""inverseOntologyProperty"": """"}]"
22776feb-8c5e-5f2a-a19f-772309d034cc,tg:rubgr:2048,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2038,Verwijzing naar Grossmann object,,56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e,"[{""resourceId"": ""56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36f1b91f-90b3-413c-9b61-dc95e0d5abe6"", ""inverseOntologyProperty"": """"}]"
02d8ca91-ba62-5b5d-a6ca-e4e6a5c93375,tg:rubgr:3542,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62b0f6bf-1b6a-4b30-ab82-97b53bfa7b98"", ""inverseOntologyProperty"": """"}]"
997f8868-eb49-5f74-81fa-7fdb32e8a1e8,tg:rubgr:2256,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2252,Verwijzing naar Grossmann object,,b25dc4b6-6798-5d31-9512-00bac4b17592,"[{""resourceId"": ""b25dc4b6-6798-5d31-9512-00bac4b17592"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8119c82d-a00a-4dd1-929e-e89204fcc16b"", ""inverseOntologyProperty"": """"}]"
7a741b98-bab5-57cc-b0ae-61f991e4383f,tg:rubgr:5210,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5207,Verwijzing naar Grossmann object,,6bf86cc3-3f5a-5ce7-beb9-36322eb9bb56,"[{""resourceId"": ""6bf86cc3-3f5a-5ce7-beb9-36322eb9bb56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c47af6d7-8201-4345-8b9f-f18d7eacb4cc"", ""inverseOntologyProperty"": """"}]"
a567216e-ed68-5abd-88dc-a5236bab7bb4,tg:rubgr:1044,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1042,Verwijzing naar Grossmann object,,5fe02120-0cf0-5a0e-9463-81e38e788e62,"[{""resourceId"": ""5fe02120-0cf0-5a0e-9463-81e38e788e62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f259d1d-e032-4bb5-8b48-7fdab7a0c692"", ""inverseOntologyProperty"": """"}]"
494a0fe3-0da7-56e6-9e2e-9cd67dd5e87d,tg:rubgr:5200,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5192,Verwijzing naar Grossmann object,,9b7b8e3a-42c0-502b-a70d-0da6565f8ef2,"[{""resourceId"": ""9b7b8e3a-42c0-502b-a70d-0da6565f8ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b51ddd01-d681-486c-a3b5-b190a0b50a76"", ""inverseOntologyProperty"": """"}]"
ca466b53-08d4-528e-b584-5cefe40f312a,tg:rubgr:3071,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3070,Verwijzing naar Grossmann object,,241bff70-c125-522f-9111-2f56a2af1a74,"[{""resourceId"": ""241bff70-c125-522f-9111-2f56a2af1a74"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b42e84e8-6c51-40cb-8b83-92e107f04296"", ""inverseOntologyProperty"": """"}]"
7d5f069e-d851-5412-9f6c-62cfbc470b9e,tg:rubgr:4037,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4032,Verwijzing naar Grossmann object,,47389a44-1672-5697-b70e-f5ce4050dbd1,"[{""resourceId"": ""47389a44-1672-5697-b70e-f5ce4050dbd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50b5f2ed-33fd-45ea-8475-710b8b079b9a"", ""inverseOntologyProperty"": """"}]"
3ea201e9-6f4e-584b-b249-a26e8e831f63,tg:rubgr:2413,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2412,Verwijzing naar Grossmann object,,9facf125-106b-5c6e-ac23-1f055b0a32fe,"[{""resourceId"": ""9facf125-106b-5c6e-ac23-1f055b0a32fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d8e1233-dda2-4110-808a-69a351096302"", ""inverseOntologyProperty"": """"}]"
96dec8d4-9dc8-5465-98ac-6e518caf4661,tg:rubgr:4027,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4026,Verwijzing naar Grossmann object,,736851f8-ae7c-5352-b68b-11ee2ba5e55e,"[{""resourceId"": ""736851f8-ae7c-5352-b68b-11ee2ba5e55e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14bec6c6-62b2-49f5-8047-a059ea119361"", ""inverseOntologyProperty"": """"}]"
6e49f0aa-eff1-5721-a59a-5c56e79baa67,tg:rubgr:3061,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3051,Verwijzing naar Grossmann object,,8de3f95f-8fba-5084-9376-f1cc150d0905,"[{""resourceId"": ""8de3f95f-8fba-5084-9376-f1cc150d0905"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db392e21-9865-413c-b538-e4eecda6e2e4"", ""inverseOntologyProperty"": """"}]"
7629c025-8b1c-57bf-a37c-0ef12bd06807,tg:rubgr:1974,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1970,Verwijzing naar Grossmann object,,4df5c77e-ff3e-5376-9dbf-9e62791f746b,"[{""resourceId"": ""4df5c77e-ff3e-5376-9dbf-9e62791f746b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9208420f-1adb-4382-a191-d3f7bdbaba94"", ""inverseOntologyProperty"": """"}]"
e95538db-f032-5f9c-b72e-4fe290f2bd19,tg:rubgr:4917,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3a6e2de-3790-44c5-9c89-b87cb905fe10"", ""inverseOntologyProperty"": """"}]"
c1a124f2-a160-55cc-a5cb-86a25640da83,tg:rubgr:3483,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ac83885-fa58-4983-9434-5e52e3bf3d2b"", ""inverseOntologyProperty"": """"}]"
0b6c4b46-53ca-5f50-b12d-b1475bea9eec,tg:rubgr:2810,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2797,Verwijzing naar Grossmann object,,49dc0eda-01e9-5af9-a652-8063804c6f78,"[{""resourceId"": ""49dc0eda-01e9-5af9-a652-8063804c6f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d20f84de-747a-4bbf-9bfd-1ef136f6b237"", ""inverseOntologyProperty"": """"}]"
82d7fc79-32de-5e7f-a4c4-b1ccdb312b6d,tg:rubgr:733,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:728,Verwijzing naar Grossmann object,,c0c2274e-bdab-58ea-bcad-e2a8504ee50f,"[{""resourceId"": ""c0c2274e-bdab-58ea-bcad-e2a8504ee50f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1399b936-85bb-4a75-9f42-ef50beb4ee20"", ""inverseOntologyProperty"": """"}]"
00cacee7-b0a3-57d9-b89e-29393b97a1ce,tg:rubgr:723,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:719,Verwijzing naar Grossmann object,,1f3c67b8-970b-54cb-a488-be7ab7d71503,"[{""resourceId"": ""1f3c67b8-970b-54cb-a488-be7ab7d71503"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55af780b-b67d-414a-9e98-9d4144a44d5d"", ""inverseOntologyProperty"": """"}]"
f9b9d2a3-39e9-500c-b8c9-bccda89baadf,tg:rubgr:2800,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2797,Verwijzing naar Grossmann object,,49dc0eda-01e9-5af9-a652-8063804c6f78,"[{""resourceId"": ""49dc0eda-01e9-5af9-a652-8063804c6f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""609f496f-a596-465e-9d33-5e2faa0b299d"", ""inverseOntologyProperty"": """"}]"
a5357d79-f057-5feb-b053-287361eac4ad,tg:rubgr:2199,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2197,Verwijzing naar Grossmann object,,7e0b0814-9e67-5c3a-a6a6-2199694a7043,"[{""resourceId"": ""7e0b0814-9e67-5c3a-a6a6-2199694a7043"", ""ontologyProperty"": """", ""resourceXresourceId"": ""087684b8-b9c6-444d-9ffe-509c672b9ca0"", ""inverseOntologyProperty"": """"}]"
b9543e7f-4768-51b8-8353-c8fd58c58869,tg:rubgr:2836,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a22f4f95-5789-4ed8-9659-8a716fda548e"", ""inverseOntologyProperty"": """"}]"
c97b962f-b43a-5440-8c78-c69698164189,tg:rubgr:2826,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d4562f4-0022-4d47-97bd-d64beac6bd22"", ""inverseOntologyProperty"": """"}]"
aa395685-befe-5dd3-bfae-ae2f7a75e390,tg:rubgr:4849,e73_AssociatedRecords,2,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09457d67-e023-4f0f-8c8a-06f21bc485b2"", ""inverseOntologyProperty"": """"}]"
651fa480-0b74-5b1c-814c-2549e5db0381,tg:rubgr:3602,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3592,Verwijzing naar Grossmann object,,d7492872-fe3a-58f6-8d97-e19dca4856ce,"[{""resourceId"": ""d7492872-fe3a-58f6-8d97-e19dca4856ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f9cb5d4-67fa-43f0-b6d7-f22ec8afe48d"", ""inverseOntologyProperty"": """"}]"
fcc7e180-3f30-5689-a799-6948c21784d4,tg:rubgr:2260,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2259,Verwijzing naar Grossmann object,,78f7ea5f-c2e3-5b50-ad87-dd5f1a6af11f,"[{""resourceId"": ""78f7ea5f-c2e3-5b50-ad87-dd5f1a6af11f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ba998ee-162e-400f-8f0f-b711c0b9c04d"", ""inverseOntologyProperty"": """"}]"
45140d3c-85fa-5d8d-b20b-496b9541c268,tg:rubgr:3057,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3051,Verwijzing naar Grossmann object,,8de3f95f-8fba-5084-9376-f1cc150d0905,"[{""resourceId"": ""8de3f95f-8fba-5084-9376-f1cc150d0905"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36087485-02f9-468d-a430-9da5857e44c6"", ""inverseOntologyProperty"": """"}]"
cfb284ce-00d6-5bc8-8436-1fd49428963a,tg:rubgr:2435,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:2438,Verwijzing naar Grossmann object,,a2dfb28e-bf9d-5953-9663-132085e84139,"[{""resourceId"": ""a2dfb28e-bf9d-5953-9663-132085e84139"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16120405-51ef-4781-aae4-8a57770e085a"", ""inverseOntologyProperty"": """"}]"
b05141e0-9531-562a-943e-4b6a829d1ecd,tg:rubgr:4998,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4991,Verwijzing naar Grossmann object,,59ad7a49-ed2b-589a-bc69-c2b4721cf1ea,"[{""resourceId"": ""59ad7a49-ed2b-589a-bc69-c2b4721cf1ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ff5cc38-b24c-46a6-b8b3-0ea2fe58695b"", ""inverseOntologyProperty"": """"}]"
c5eb3d9b-8f43-5b7f-8e46-3dfca0e41dfb,tg:rubgr:3047,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3037,Verwijzing naar Grossmann object,,d77be55e-7f94-5cf9-b765-f3dd22af376c,"[{""resourceId"": ""d77be55e-7f94-5cf9-b765-f3dd22af376c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1605b9d4-1c43-4816-835e-c490183fe1c9"", ""inverseOntologyProperty"": """"}]"
5638b898-fd82-5761-a8d0-a9a1acfbfa03,tg:rubgr:1627,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1628,Verwijzing naar Grossmann object,,5610a294-01c8-51a7-a6bb-634b376766bb,"[{""resourceId"": ""5610a294-01c8-51a7-a6bb-634b376766bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65f8156d-5843-420c-9e02-17d6c91280bd"", ""inverseOntologyProperty"": """"}]"
5638b898-fd82-5761-a8d0-a9a1acfbfa03,tg:rubgr:1627,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1629,Verwijzing naar Grossmann object,,87edf7d9-a33e-574c-8041-3d58a5ffbf68,"[{""resourceId"": ""87edf7d9-a33e-574c-8041-3d58a5ffbf68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c45b107-e954-4212-af54-38d19c676130"", ""inverseOntologyProperty"": """"}]"
9d267630-5900-5418-8958-750fa6e7c7e1,tg:rubgr:3249,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3247,Verwijzing naar Grossmann object,,4ef7e219-ecf5-5db5-9144-afc68f9eb238,"[{""resourceId"": ""4ef7e219-ecf5-5db5-9144-afc68f9eb238"", ""ontologyProperty"": """", ""resourceXresourceId"": ""973528a8-f0d2-49e4-99df-e7e76cf5e37e"", ""inverseOntologyProperty"": """"}]"
4e5ff191-000e-5fee-adc6-7699209751a2,tg:rubgr:2753,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d7607f5-c745-45b0-a4d9-440fa21b8ac7"", ""inverseOntologyProperty"": """"}]"
2e1db667-0e6a-5ab6-b811-5e0eba212b79,tg:rubgr:3259,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3253,Verwijzing naar Grossmann object,,63274b2b-8a51-51af-840e-419f03b93bf9,"[{""resourceId"": ""63274b2b-8a51-51af-840e-419f03b93bf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""451adc53-8afb-4b1e-95c3-f706978488ab"", ""inverseOntologyProperty"": """"}]"
9434e0af-7762-556d-badf-420bee9b70df,tg:rubgr:2116,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2115,Verwijzing naar Grossmann object,,cc93d3f2-82bd-5214-ab3d-774b48907357,"[{""resourceId"": ""cc93d3f2-82bd-5214-ab3d-774b48907357"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b9fd45e-3cd5-4ede-b542-f4cf77039cd5"", ""inverseOntologyProperty"": """"}]"
c6d2cd5d-42ef-5b9a-b874-c7837a861341,tg:rubgr:5150,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41e8b27c-4053-487e-9fdb-9bc6d84cc9b6"", ""inverseOntologyProperty"": """"}]"
856bc57a-962c-58b9-8e3d-2d0528aa31ae,tg:rubgr:3564,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3562,Verwijzing naar Grossmann object,,a68ffcc3-03ba-558d-a586-b890fdc851d0,"[{""resourceId"": ""a68ffcc3-03ba-558d-a586-b890fdc851d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ce99904-1cd7-4a3b-97a5-d99ab3b43b8b"", ""inverseOntologyProperty"": """"}]"
856bc57a-962c-58b9-8e3d-2d0528aa31ae,tg:rubgr:3564,e73_AssociatedRecords,2,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3565,Verwijzing naar Grossmann object,,645ad24a-702c-5545-aec7-bd388bef334b,"[{""resourceId"": ""645ad24a-702c-5545-aec7-bd388bef334b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""292cbe10-ee88-4cd8-961f-92f996e015d9"", ""inverseOntologyProperty"": """"}]"
856bc57a-962c-58b9-8e3d-2d0528aa31ae,tg:rubgr:3564,e73_AssociatedRecords,3,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3566,Verwijzing naar Grossmann object,,8038d061-c2ce-557c-aa63-21b52a166dc5,"[{""resourceId"": ""8038d061-c2ce-557c-aa63-21b52a166dc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cfa48087-3b6e-49a6-bb20-a0dafea026e4"", ""inverseOntologyProperty"": """"}]"
856bc57a-962c-58b9-8e3d-2d0528aa31ae,tg:rubgr:3564,e73_AssociatedRecords,4,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3567,Verwijzing naar Grossmann object,,dadea468-ab88-51b3-8082-9c60a2e59a9c,"[{""resourceId"": ""dadea468-ab88-51b3-8082-9c60a2e59a9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d4e3a04-8373-4f60-bb89-c224c89ba66c"", ""inverseOntologyProperty"": """"}]"
856bc57a-962c-58b9-8e3d-2d0528aa31ae,tg:rubgr:3564,e73_AssociatedRecords,5,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3568,Verwijzing naar Grossmann object,,a8024892-5d2b-5852-9e00-6760ad03b01f,"[{""resourceId"": ""a8024892-5d2b-5852-9e00-6760ad03b01f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a9f9412-c69b-4cfe-b03b-0b80c46ba82f"", ""inverseOntologyProperty"": """"}]"
856bc57a-962c-58b9-8e3d-2d0528aa31ae,tg:rubgr:3564,e73_AssociatedRecords,6,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3569,Verwijzing naar Grossmann object,,d42a3681-b117-5acd-94e9-e1ea5298df8e,"[{""resourceId"": ""d42a3681-b117-5acd-94e9-e1ea5298df8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""410bffed-eac9-4aea-9f80-1250995c5156"", ""inverseOntologyProperty"": """"}]"
1f302d08-b445-53cb-b5ae-c2371a007712,tg:rubgr:5140,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""215c732f-8ed4-4518-b89e-4ffc613cb9ef"", ""inverseOntologyProperty"": """"}]"
581e030e-a172-5672-8ea4-c1f3cb91644f,tg:rubgr:2106,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2105,Verwijzing naar Grossmann object,,f902dce4-4407-5f1a-ac2a-e911923bacff,"[{""resourceId"": ""f902dce4-4407-5f1a-ac2a-e911923bacff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f69f0fdc-2220-49a7-ad53-da5d2cf07c8d"", ""inverseOntologyProperty"": """"}]"
0c62c7e6-5dca-56bd-bd82-1a3b7ae25c19,tg:rubgr:1366,e73_AssociatedRecords,1,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:1365,Verwijzing naar Grossmann object,,bb816a42-dc0c-54b3-a81c-f75fe041d576,"[{""resourceId"": ""bb816a42-dc0c-54b3-a81c-f75fe041d576"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94969ca4-ccb2-4428-b415-ac717b6ac7d5"", ""inverseOntologyProperty"": """"}]"
7ba21c20-7467-54ba-bc4a-e80639ac427d,tg:rubgr:2995,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2990,Verwijzing naar Grossmann object,,576deadb-ca39-5995-a867-b692361e22e8,"[{""resourceId"": ""576deadb-ca39-5995-a867-b692361e22e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""655eb70c-e477-4e93-ad30-3355f8f8d404"", ""inverseOntologyProperty"": """"}]"
146e4a31-a5c0-5eca-81f1-08b96ba98088,tg:rubgr:2985,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2980,Verwijzing naar Grossmann object,,01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,"[{""resourceId"": ""01ffc253-ae75-54eb-a0c2-2fb7d3900f5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f62a571c-358c-4259-97f2-11a10b994dad"", ""inverseOntologyProperty"": """"}]"
75464bb2-5fc1-5030-a63a-b46a65bab78e,tg:rubgr:3035,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0b8ebe4-65b5-4b6e-8f3e-d994d748546e"", ""inverseOntologyProperty"": """"}]"
6fb50d80-9e24-508f-a9a4-396402b3a7e1,tg:rubgr:3025,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fcfdf10c-fcaf-45b5-8c19-8c3d67948612"", ""inverseOntologyProperty"": """"}]"
fb824ac0-78da-5b96-988a-c5a0474d6290,tg:rubgr:3718,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3709,Verwijzing naar Grossmann object,,fd00a670-90b8-5f70-b6d1-2ef8a0822864,"[{""resourceId"": ""fd00a670-90b8-5f70-b6d1-2ef8a0822864"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62a2efef-b6ef-470d-a8d7-5f98cb194cb4"", ""inverseOntologyProperty"": """"}]"
74560e97-f2c8-5548-804b-9a662c910bda,tg:rubgr:5254,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5248,Verwijzing naar Grossmann object,,cc5848a3-6f4f-500c-adb3-b6c0e001d907,"[{""resourceId"": ""cc5848a3-6f4f-500c-adb3-b6c0e001d907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2304115-a456-4d59-907d-e2f630695284"", ""inverseOntologyProperty"": """"}]"
4a8d284c-5d1e-5c6f-95cc-3e0c0f698293,tg:rubgr:3660,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3657,Verwijzing naar Grossmann object,,9b1a6165-84e0-575b-bd1e-4aab54e615a5,"[{""resourceId"": ""9b1a6165-84e0-575b-bd1e-4aab54e615a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e61d5f2-4f56-49c1-8935-665efab294bc"", ""inverseOntologyProperty"": """"}]"
32caf3b7-b71e-5bc2-a784-52793f7b5375,tg:rubgr:1999,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1998,Verwijzing naar Grossmann object,,682b82a1-0d1a-594c-b672-335b9950abe0,"[{""resourceId"": ""682b82a1-0d1a-594c-b672-335b9950abe0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c23f5d06-79ca-45c0-9dc7-8fbc25da1a18"", ""inverseOntologyProperty"": """"}]"
a4ddda85-731c-5831-a7f9-ae5d8ad734ee,tg:rubgr:3670,e73_AssociatedRecords,1,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3667,Verwijzing naar Grossmann object,,b75b04c9-e1b5-5859-beb8-9400a147e54c,"[{""resourceId"": ""b75b04c9-e1b5-5859-beb8-9400a147e54c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d699aa3-f8b6-4491-b95d-c07c94f4bf93"", ""inverseOntologyProperty"": """"}]"
