ResourceID,brocade.id,card,order,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type
60d99f73-000e-58d1-a0ad-d1a0f6918505,tg:rubdoc:3737_#1,AA,0,Rubenianum,tg:rubdoc:3737_#1,record identifiers,https://data.rubenianum.be//ark:/86530/60d99f73-000e-58d1-a0ad-d1a0f6918505,object identifier
389c39b6-ab56-5c80-a210-9423a55db97b,tg:rubdoc:56_#1,AA,0,Rubenianum,tg:rubdoc:56_#1,record identifiers,https://data.rubenianum.be//ark:/86530/389c39b6-ab56-5c80-a210-9423a55db97b,object identifier
1d079d35-551b-5e44-a2df-ecea2462f28e,tg:rubdoc:2345_#1,AA,0,Rubenianum,tg:rubdoc:2345_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1d079d35-551b-5e44-a2df-ecea2462f28e,object identifier
63944e21-78f1-5510-b9e3-8b7ae0b9f01c,tg:rubdoc:1221_#1,AA,0,Rubenianum,tg:rubdoc:1221_#1,record identifiers,https://data.rubenianum.be//ark:/86530/63944e21-78f1-5510-b9e3-8b7ae0b9f01c,object identifier
189f236f-74cb-5a52-87cb-2e7016b071d0,tg:rubdoc:3441_#1,AA,0,Rubenianum,tg:rubdoc:3441_#1,record identifiers,https://data.rubenianum.be//ark:/86530/189f236f-74cb-5a52-87cb-2e7016b071d0,object identifier
1ec4abb2-fe85-58ab-ac54-18314361cc82,tg:rubdoc:1359_#1,AA,0,Rubenianum,tg:rubdoc:1359_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1ec4abb2-fe85-58ab-ac54-18314361cc82,object identifier
9e94e0f5-6814-5d1f-ab70-ad2a2fa811b1,tg:rubdoc:689_#1,AA,0,Rubenianum,tg:rubdoc:689_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9e94e0f5-6814-5d1f-ab70-ad2a2fa811b1,object identifier
b2353350-9e63-5389-9fb7-d0a65f2399e9,tg:rubdoc:3539_#1,AA,0,Rubenianum,tg:rubdoc:3539_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b2353350-9e63-5389-9fb7-d0a65f2399e9,object identifier
e4913b1e-51e1-5e55-a043-09a5bc8bb3c4,tg:rubdoc:3451_#1,AA,0,Rubenianum,tg:rubdoc:3451_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e4913b1e-51e1-5e55-a043-09a5bc8bb3c4,object identifier
bff78934-2c31-5ef8-bd58-2221ee97adbf,tg:rubdoc:1231_#1,AA,0,Rubenianum,tg:rubdoc:1231_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bff78934-2c31-5ef8-bd58-2221ee97adbf,object identifier
ce909924-399e-58bb-b264-b7fcb66c1c3e,tg:rubdoc:2023_#1,AA,0,Rubenianum,tg:rubdoc:2023_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ce909924-399e-58bb-b264-b7fcb66c1c3e,object identifier
464c77b9-1a57-586b-9c91-257a99eb3620,tg:rubdoc:3529_#1,AA,0,Rubenianum,tg:rubdoc:3529_#1,record identifiers,https://data.rubenianum.be//ark:/86530/464c77b9-1a57-586b-9c91-257a99eb3620,object identifier
b6be3650-b466-5afd-ab0a-1cf7ea5e61b8,tg:rubdoc:1349_#1,AA,0,Rubenianum,tg:rubdoc:1349_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b6be3650-b466-5afd-ab0a-1cf7ea5e61b8,object identifier
2723fff3-6813-5bb9-867b-b13af16388f1,tg:rubdoc:699_#1,AA,0,Rubenianum,tg:rubdoc:699_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2723fff3-6813-5bb9-867b-b13af16388f1,object identifier
5fde7ec2-a071-55d2-8f15-6ecfb1f2f722,tg:rubdoc:1474_#1,AA,0,Rubenianum,tg:rubdoc:1474_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5fde7ec2-a071-55d2-8f15-6ecfb1f2f722,object identifier
f60f345c-5a34-5b66-b7a9-05608761f62f,tg:rubdoc:4252_#1,AA,0,Rubenianum,tg:rubdoc:4252_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f60f345c-5a34-5b66-b7a9-05608761f62f,object identifier
13e1cb22-6729-5e2c-877b-ca22b0421f9e,tg:rubdoc:3214_#1,AA,0,Rubenianum,tg:rubdoc:3214_#1,record identifiers,https://data.rubenianum.be//ark:/86530/13e1cb22-6729-5e2c-877b-ca22b0421f9e,object identifier
92e635ed-dabc-5e04-a4ba-cbd7111802a5,tg:rubdoc:2666_#1,AA,0,Rubenianum,tg:rubdoc:2666_#1,record identifiers,https://data.rubenianum.be//ark:/86530/92e635ed-dabc-5e04-a4ba-cbd7111802a5,object identifier
c15eaa7b-6656-5ade-bb7f-a980498b7b07,tg:rubdoc:945_#1,AA,0,Rubenianum,tg:rubdoc:945_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c15eaa7b-6656-5ade-bb7f-a980498b7b07,object identifier
ef519eb3-99df-5431-8e42-b7225001ad26,tg:rubdoc:3204_#1,AA,0,Rubenianum,tg:rubdoc:3204_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ef519eb3-99df-5431-8e42-b7225001ad26,object identifier
e6e80a2d-1bc5-57ea-a9a3-93e327569b78,tg:rubdoc:1464_#1,AA,0,Rubenianum,tg:rubdoc:1464_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e6e80a2d-1bc5-57ea-a9a3-93e327569b78,object identifier
d22265fb-537f-58ae-be59-d1535b7f8b67,tg:rubdoc:4242_#1,AA,0,Rubenianum,tg:rubdoc:4242_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d22265fb-537f-58ae-be59-d1535b7f8b67,object identifier
7f201cae-c516-542e-b59a-78a6640b0a55,tg:rubdoc:955_#1,AA,0,Rubenianum,tg:rubdoc:955_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7f201cae-c516-542e-b59a-78a6640b0a55,object identifier
eaa50792-c473-58ba-92f0-5f5729c446e2,tg:rubdoc:2676_#1,AA,0,Rubenianum,tg:rubdoc:2676_#1,record identifiers,https://data.rubenianum.be//ark:/86530/eaa50792-c473-58ba-92f0-5f5729c446e2,object identifier
11daa277-63db-5c88-a710-edbfcd31196f,tg:rubhs:31_#1,AA,0,Rubenianum,tg:rubhs:31_#1,record identifiers,https://data.rubenianum.be//ark:/86530/11daa277-63db-5c88-a710-edbfcd31196f,object identifier
96054547-ed09-553f-ad51-49fb23faff12,tg:rubhs:21_#1,AA,0,Rubenianum,tg:rubhs:21_#1,record identifiers,https://data.rubenianum.be//ark:/86530/96054547-ed09-553f-ad51-49fb23faff12,object identifier
a0f4505a-38d4-5c11-8119-3cea14b3b45f,tg:rubhs:88_#1,AA,0,Rubenianum,tg:rubhs:88_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a0f4505a-38d4-5c11-8119-3cea14b3b45f,object identifier
828b6921-fbb4-562e-9ddc-b10d7cc0e42f,tg:rubhs:108_#1,AA,0,Rubenianum,tg:rubhs:108_#1,record identifiers,https://data.rubenianum.be//ark:/86530/828b6921-fbb4-562e-9ddc-b10d7cc0e42f,object identifier
fe007a6b-04ef-5482-90d1-b1829050dffe,tg:rubhs:118_#1,AA,0,Rubenianum,tg:rubhs:118_#1,record identifiers,https://data.rubenianum.be//ark:/86530/fe007a6b-04ef-5482-90d1-b1829050dffe,object identifier
e48b6c77-a010-56a1-9b8e-d5428290e54f,tg:rubhs:53_#1,AA,0,Rubenianum,tg:rubhs:53_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e48b6c77-a010-56a1-9b8e-d5428290e54f,object identifier
7c1308fe-7e53-5742-ab1c-6d448ad06b28,tg:rubhs:43_#1,AA,0,Rubenianum,tg:rubhs:43_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7c1308fe-7e53-5742-ab1c-6d448ad06b28,object identifier
eb2b2eff-a1cc-5b94-91ee-d50b5ffe188b,tg:rubhs:155_#1,AA,0,Rubenianum,tg:rubhs:155_#1,record identifiers,https://data.rubenianum.be//ark:/86530/eb2b2eff-a1cc-5b94-91ee-d50b5ffe188b,object identifier
0fb10a17-cf61-5371-bd3b-293777ce8bfb,tg:rubhs:145_#1,AA,0,Rubenianum,tg:rubhs:145_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0fb10a17-cf61-5371-bd3b-293777ce8bfb,object identifier
25733196-5b31-5b36-ab9f-19af9ee82683,tg:rubhs:137_#1,AA,0,Rubenianum,tg:rubhs:137_#1,record identifiers,https://data.rubenianum.be//ark:/86530/25733196-5b31-5b36-ab9f-19af9ee82683,object identifier
43c986f8-d80c-5f44-a328-559e4cef7685,tg:rubhs:127_#1,AA,0,Rubenianum,tg:rubhs:127_#1,record identifiers,https://data.rubenianum.be//ark:/86530/43c986f8-d80c-5f44-a328-559e4cef7685,object identifier
ec28be6f-b5ea-5bcc-8a48-4416d1113d55,tg:rubhs:111_#1,AA,0,Rubenianum,tg:rubhs:111_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ec28be6f-b5ea-5bcc-8a48-4416d1113d55,object identifier
5e31abf8-699a-56c1-b981-07e42fb5f0b2,tg:rubhs:101_#1,AA,0,Rubenianum,tg:rubhs:101_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5e31abf8-699a-56c1-b981-07e42fb5f0b2,object identifier
ac97416f-0ede-52e6-95aa-bd18f3fbe6d2,tg:rubhs:28_#1,AA,0,Rubenianum,tg:rubhs:28_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ac97416f-0ede-52e6-95aa-bd18f3fbe6d2,object identifier
f54b46cc-554a-59a8-9e15-fa50f84521b2,tg:rubhs:38_#1,AA,0,Rubenianum,tg:rubhs:38_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f54b46cc-554a-59a8-9e15-fa50f84521b2,object identifier
9e6ee0da-05ee-5e45-a6bf-8e067ae99ed3,tg:rubhs:173_#1,AA,0,Rubenianum,tg:rubhs:173_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9e6ee0da-05ee-5e45-a6bf-8e067ae99ed3,object identifier
a4d9f9f7-197b-5e3d-a551-e8623aa645ed,tg:rubhs:163_#1,AA,0,Rubenianum,tg:rubhs:163_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a4d9f9f7-197b-5e3d-a551-e8623aa645ed,object identifier
700c5c2c-3825-5234-85a2-79af10c728e3,tg:rubhs:91_#1,AA,0,Rubenianum,tg:rubhs:91_#1,record identifiers,https://data.rubenianum.be//ark:/86530/700c5c2c-3825-5234-85a2-79af10c728e3,object identifier
d8c011d2-a6a2-566b-8ef4-032942ed15a8,tg:rubhs:81_#1,AA,0,Rubenianum,tg:rubhs:81_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d8c011d2-a6a2-566b-8ef4-032942ed15a8,object identifier
b26adc0c-a5bc-5319-9290-dd8d4aa6deac,tg:rubhs:215_#1,AA,0,Rubenianum,tg:rubhs:215_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b26adc0c-a5bc-5319-9290-dd8d4aa6deac,object identifier
9c0d5d14-2e20-5c1d-a322-e7337e4307c0,tg:rubhs:205_#1,AA,0,Rubenianum,tg:rubhs:205_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9c0d5d14-2e20-5c1d-a322-e7337e4307c0,object identifier
b541f3f7-0ade-5d72-820c-7123d84daa6e,tg:rubhs:75_#1,AA,0,Rubenianum,tg:rubhs:75_#1,record identifiers,https://data.rubenianum.be//ark:/86530/b541f3f7-0ade-5d72-820c-7123d84daa6e,object identifier
91b7564b-e48c-5703-abd9-245cc4fb06b9,tg:rubhs:65_#1,AA,0,Rubenianum,tg:rubhs:65_#1,record identifiers,https://data.rubenianum.be//ark:/86530/91b7564b-e48c-5703-abd9-245cc4fb06b9,object identifier
340304d0-5584-5bb1-8d3e-1fa98c47c4aa,tg:rubhs:197_#1,AA,0,Rubenianum,tg:rubhs:197_#1,record identifiers,https://data.rubenianum.be//ark:/86530/340304d0-5584-5bb1-8d3e-1fa98c47c4aa,object identifier
2656fe26-04e8-52b3-8f88-cfec5c5ee06d,tg:rubhs:187_#1,AA,0,Rubenianum,tg:rubhs:187_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2656fe26-04e8-52b3-8f88-cfec5c5ee06d,object identifier
c93125de-0eed-504f-8f99-7e0e64468078,tg:rubhs:17_#1,AA,0,Rubenianum,tg:rubhs:17_#1,record identifiers,https://data.rubenianum.be//ark:/86530/c93125de-0eed-504f-8f99-7e0e64468078,object identifier
762a80ad-4519-5272-b062-fa1d41dc0a4f,tg:rubhs:100_#1,AA,0,Rubenianum,tg:rubhs:100_#1,record identifiers,https://data.rubenianum.be//ark:/86530/762a80ad-4519-5272-b062-fa1d41dc0a4f,object identifier
1a6545a8-3afa-5321-8da9-5eff10f14cfb,tg:rubhs:110_#1,AA,0,Rubenianum,tg:rubhs:110_#1,record identifiers,https://data.rubenianum.be//ark:/86530/1a6545a8-3afa-5321-8da9-5eff10f14cfb,object identifier
0b772e1c-484a-5dda-b31c-262403c2b20e,tg:rubhs:162_#1,AA,0,Rubenianum,tg:rubhs:162_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0b772e1c-484a-5dda-b31c-262403c2b20e,object identifier
e5c8217e-9356-5185-8cfc-069b74be70e4,tg:rubhs:172_#1,AA,0,Rubenianum,tg:rubhs:172_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e5c8217e-9356-5185-8cfc-069b74be70e4,object identifier
26188ae4-256d-591a-aa6c-01ee759ff9a8,tg:rubhs:204_#1,AA,0,Rubenianum,tg:rubhs:204_#1,record identifiers,https://data.rubenianum.be//ark:/86530/26188ae4-256d-591a-aa6c-01ee759ff9a8,object identifier
bb60850f-efe0-501c-8c5f-a98d65905e84,tg:rubhs:214_#1,AA,0,Rubenianum,tg:rubhs:214_#1,record identifiers,https://data.rubenianum.be//ark:/86530/bb60850f-efe0-501c-8c5f-a98d65905e84,object identifier
9c7106c9-6779-5eed-b3df-9ec4d881a1c3,tg:rubhs:80_#1,AA,0,Rubenianum,tg:rubhs:80_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9c7106c9-6779-5eed-b3df-9ec4d881a1c3,object identifier
56e18546-39d9-5b4d-b849-41a38cd50e4b,tg:rubhs:90_#1,AA,0,Rubenianum,tg:rubhs:90_#1,record identifiers,https://data.rubenianum.be//ark:/86530/56e18546-39d9-5b4d-b849-41a38cd50e4b,object identifier
d000db93-3296-50d4-876f-452212959e29,tg:rubhs:39_#1,AA,0,Rubenianum,tg:rubhs:39_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d000db93-3296-50d4-876f-452212959e29,object identifier
41569fb0-7b3c-5bc9-b228-045e06e18d76,tg:rubhs:29_#1,AA,0,Rubenianum,tg:rubhs:29_#1,record identifiers,https://data.rubenianum.be//ark:/86530/41569fb0-7b3c-5bc9-b228-045e06e18d76,object identifier
9217b5e3-1813-5454-9f46-4015a9d42dc5,tg:rubhs:64_#1,AA,0,Rubenianum,tg:rubhs:64_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9217b5e3-1813-5454-9f46-4015a9d42dc5,object identifier
0780e327-6208-5ff3-87fb-960d0a9a0ff2,tg:rubhs:74_#1,AA,0,Rubenianum,tg:rubhs:74_#1,record identifiers,https://data.rubenianum.be//ark:/86530/0780e327-6208-5ff3-87fb-960d0a9a0ff2,object identifier
cd8000b6-b26a-54f7-b3f4-01bde0348542,tg:rubhs:5_#1,AA,0,Rubenianum,tg:rubhs:5_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cd8000b6-b26a-54f7-b3f4-01bde0348542,object identifier
805919b9-d2fb-53d8-b410-a3cef0b2e95d,tg:rubhs:186_#1,AA,0,Rubenianum,tg:rubhs:186_#1,record identifiers,https://data.rubenianum.be//ark:/86530/805919b9-d2fb-53d8-b410-a3cef0b2e95d,object identifier
42fab3cd-253c-5455-82aa-61a8bbdf2f73,tg:rubhs:196_#1,AA,0,Rubenianum,tg:rubhs:196_#1,record identifiers,https://data.rubenianum.be//ark:/86530/42fab3cd-253c-5455-82aa-61a8bbdf2f73,object identifier
dbf2300b-c2f3-5820-8a2e-bc0be3e71817,tg:rubhs:16_#1,AA,0,Rubenianum,tg:rubhs:16_#1,record identifiers,https://data.rubenianum.be//ark:/86530/dbf2300b-c2f3-5820-8a2e-bc0be3e71817,object identifier
4eac3a12-7578-5445-a5e0-c30d5df9cb9c,tg:rubhs:99_#1,AA,0,Rubenianum,tg:rubhs:99_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4eac3a12-7578-5445-a5e0-c30d5df9cb9c,object identifier
60b395f0-f4d8-55a3-b5b6-2bc3605078bb,tg:rubhs:89_#1,AA,0,Rubenianum,tg:rubhs:89_#1,record identifiers,https://data.rubenianum.be//ark:/86530/60b395f0-f4d8-55a3-b5b6-2bc3605078bb,object identifier
06bf299c-f23b-5c3d-8c4e-2bc4eb31b0fb,tg:rubhs:20_#1,AA,0,Rubenianum,tg:rubhs:20_#1,record identifiers,https://data.rubenianum.be//ark:/86530/06bf299c-f23b-5c3d-8c4e-2bc4eb31b0fb,object identifier
756560da-8965-5099-acb4-02ad4cc406fe,tg:rubhs:30_#1,AA,0,Rubenianum,tg:rubhs:30_#1,record identifiers,https://data.rubenianum.be//ark:/86530/756560da-8965-5099-acb4-02ad4cc406fe,object identifier
e0b7b257-41a6-5cdf-8770-cba7b3d91b8c,tg:rubhs:42_#1,AA,0,Rubenianum,tg:rubhs:42_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e0b7b257-41a6-5cdf-8770-cba7b3d91b8c,object identifier
8b38268e-683b-5cac-a5ad-81e103ebe79e,tg:rubhs:52_#1,AA,0,Rubenianum,tg:rubhs:52_#1,record identifiers,https://data.rubenianum.be//ark:/86530/8b38268e-683b-5cac-a5ad-81e103ebe79e,object identifier
a4a47ed7-43c9-5992-9e71-bee755f9eb0a,tg:rubhs:119_#1,AA,0,Rubenianum,tg:rubhs:119_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a4a47ed7-43c9-5992-9e71-bee755f9eb0a,object identifier
d3d6cae7-cfb3-54a2-a441-1ca92cd0e2e6,tg:rubhs:109_#1,AA,0,Rubenianum,tg:rubhs:109_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d3d6cae7-cfb3-54a2-a441-1ca92cd0e2e6,object identifier
3d7b976f-b20d-5f5e-90aa-5edceaa2f1f2,tg:rubhs:144_#1,AA,0,Rubenianum,tg:rubhs:144_#1,record identifiers,https://data.rubenianum.be//ark:/86530/3d7b976f-b20d-5f5e-90aa-5edceaa2f1f2,object identifier
6e945ea5-b1ba-5b65-8ff3-20e606f8d585,tg:rubhs:154_#1,AA,0,Rubenianum,tg:rubhs:154_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6e945ea5-b1ba-5b65-8ff3-20e606f8d585,object identifier
ab2b1c8a-37fb-5134-96a4-1e23b7890712,tg:rubhs:126_#1,AA,0,Rubenianum,tg:rubhs:126_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ab2b1c8a-37fb-5134-96a4-1e23b7890712,object identifier
ada0fb10-6451-5f52-9784-5960b9dacea8,tg:rubhs:136_#1,AA,0,Rubenianum,tg:rubhs:136_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ada0fb10-6451-5f52-9784-5960b9dacea8,object identifier
50156a22-632b-5770-8a14-eab4fb0c6233,tg:rubhs:92_#1,AA,0,Rubenianum,tg:rubhs:92_#1,record identifiers,https://data.rubenianum.be//ark:/86530/50156a22-632b-5770-8a14-eab4fb0c6233,object identifier
199a4a04-99dd-5bf6-a09d-f42c8ad0b4cf,tg:rubhs:82_#1,AA,0,Rubenianum,tg:rubhs:82_#1,record identifiers,https://data.rubenianum.be//ark:/86530/199a4a04-99dd-5bf6-a09d-f42c8ad0b4cf,object identifier
e8ba26a6-e980-54ea-aa0d-722472d0b018,tg:rubhs:206_#1,AA,0,Rubenianum,tg:rubhs:206_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e8ba26a6-e980-54ea-aa0d-722472d0b018,object identifier
37dfdcfb-91e9-5761-8332-6063e7e77068,tg:rubhs:170_#1,AA,0,Rubenianum,tg:rubhs:170_#1,record identifiers,https://data.rubenianum.be//ark:/86530/37dfdcfb-91e9-5761-8332-6063e7e77068,object identifier
49530f1d-5bfd-5f3d-9387-1d242d116bcb,tg:rubhs:49_#1,AA,0,Rubenianum,tg:rubhs:49_#1,record identifiers,https://data.rubenianum.be//ark:/86530/49530f1d-5bfd-5f3d-9387-1d242d116bcb,object identifier
a456ea64-60eb-5823-b7c3-fcc17917ed72,tg:rubhs:59_#1,AA,0,Rubenianum,tg:rubhs:59_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a456ea64-60eb-5823-b7c3-fcc17917ed72,object identifier
21e66a10-6e9c-5d38-b4d4-a049cebc79c2,tg:rubhs:112_#1,AA,0,Rubenianum,tg:rubhs:112_#1,record identifiers,https://data.rubenianum.be//ark:/86530/21e66a10-6e9c-5d38-b4d4-a049cebc79c2,object identifier
7a42a957-8e21-5673-a615-76bfbdefdf26,tg:rubhs:102_#1,AA,0,Rubenianum,tg:rubhs:102_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7a42a957-8e21-5673-a615-76bfbdefdf26,object identifier
2531ede1-d8b6-590e-9bdd-26451bbaa2f7,tg:rubhs:14_#1,AA,0,Rubenianum,tg:rubhs:14_#1,record identifiers,https://data.rubenianum.be//ark:/86530/2531ede1-d8b6-590e-9bdd-26451bbaa2f7,object identifier
efef8e3c-b46a-592b-8b64-6d3a5618766c,tg:rubhs:194_#1,AA,0,Rubenianum,tg:rubhs:194_#1,record identifiers,https://data.rubenianum.be//ark:/86530/efef8e3c-b46a-592b-8b64-6d3a5618766c,object identifier
a5db0acd-3e3b-56cd-be59-0fbfccc7e815,tg:rubhs:184_#1,AA,0,Rubenianum,tg:rubhs:184_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a5db0acd-3e3b-56cd-be59-0fbfccc7e815,object identifier
259f4cdc-c6be-54e1-91c5-6e9542ecb047,tg:rubhs:76_#1,AA,0,Rubenianum,tg:rubhs:76_#1,record identifiers,https://data.rubenianum.be//ark:/86530/259f4cdc-c6be-54e1-91c5-6e9542ecb047,object identifier
5defcea6-1315-54bd-b88c-a6c1350af73a,tg:rubhs:66_#1,AA,0,Rubenianum,tg:rubhs:66_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5defcea6-1315-54bd-b88c-a6c1350af73a,object identifier
cb2cbf50-22c8-522f-9e23-23cf7dbfb4ba,tg:rubhs:50_#1,AA,0,Rubenianum,tg:rubhs:50_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cb2cbf50-22c8-522f-9e23-23cf7dbfb4ba,object identifier
078d4c0d-fb7d-509d-a2c6-84c163161555,tg:rubhs:40_#1,AA,0,Rubenianum,tg:rubhs:40_#1,record identifiers,https://data.rubenianum.be//ark:/86530/078d4c0d-fb7d-509d-a2c6-84c163161555,object identifier
363f6a72-60db-51e5-80fe-c967c4c9ccc7,tg:rubhs:169_#1,AA,0,Rubenianum,tg:rubhs:169_#1,record identifiers,https://data.rubenianum.be//ark:/86530/363f6a72-60db-51e5-80fe-c967c4c9ccc7,object identifier
ed458e55-6b7a-5f37-9260-b579dc7fc715,tg:rubhs:179_#1,AA,0,Rubenianum,tg:rubhs:179_#1,record identifiers,https://data.rubenianum.be//ark:/86530/ed458e55-6b7a-5f37-9260-b579dc7fc715,object identifier
a6267991-47ab-5f02-a3d0-165b1a0ca4c3,tg:rubhs:32_#1,AA,0,Rubenianum,tg:rubhs:32_#1,record identifiers,https://data.rubenianum.be//ark:/86530/a6267991-47ab-5f02-a3d0-165b1a0ca4c3,object identifier
27accdde-8d37-58df-a933-8ea1f9a28808,tg:rubhs:22_#1,AA,0,Rubenianum,tg:rubhs:22_#1,record identifiers,https://data.rubenianum.be//ark:/86530/27accdde-8d37-58df-a933-8ea1f9a28808,object identifier
12e2497b-e154-5377-8149-0e444e74378a,tg:rubhs:134_#1,AA,0,Rubenianum,tg:rubhs:134_#1,record identifiers,https://data.rubenianum.be//ark:/86530/12e2497b-e154-5377-8149-0e444e74378a,object identifier
d7deff59-3817-540a-a996-084957f85831,tg:rubhs:124_#1,AA,0,Rubenianum,tg:rubhs:124_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d7deff59-3817-540a-a996-084957f85831,object identifier
118a2497-d0a5-5718-9310-7565172cd034,tg:rubhs:156_#1,AA,0,Rubenianum,tg:rubhs:156_#1,record identifiers,https://data.rubenianum.be//ark:/86530/118a2497-d0a5-5718-9310-7565172cd034,object identifier
4f64b2d8-7381-5c7c-875e-2f4b2b129f77,tg:rubhs:146_#1,AA,0,Rubenianum,tg:rubhs:146_#1,record identifiers,https://data.rubenianum.be//ark:/86530/4f64b2d8-7381-5c7c-875e-2f4b2b129f77,object identifier
595c84f4-0213-5540-8e85-86b168f8bab5,tg:rubhs:41_#1,AA,0,Rubenianum,tg:rubhs:41_#1,record identifiers,https://data.rubenianum.be//ark:/86530/595c84f4-0213-5540-8e85-86b168f8bab5,object identifier
7bd7948d-a147-5a8e-a99a-16e821da06fa,tg:rubhs:51_#1,AA,0,Rubenianum,tg:rubhs:51_#1,record identifiers,https://data.rubenianum.be//ark:/86530/7bd7948d-a147-5a8e-a99a-16e821da06fa,object identifier
6d159392-2438-5e4d-9a1c-afef4d1d6c41,tg:rubhs:23_#1,AA,0,Rubenianum,tg:rubhs:23_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6d159392-2438-5e4d-9a1c-afef4d1d6c41,object identifier
d922a1d8-0d13-55d1-b043-1caac07763d2,tg:rubhs:33_#1,AA,0,Rubenianum,tg:rubhs:33_#1,record identifiers,https://data.rubenianum.be//ark:/86530/d922a1d8-0d13-55d1-b043-1caac07763d2,object identifier
cc71617a-e480-570c-b998-22558fa0e9fc,tg:rubhs:178_#1,AA,0,Rubenianum,tg:rubhs:178_#1,record identifiers,https://data.rubenianum.be//ark:/86530/cc71617a-e480-570c-b998-22558fa0e9fc,object identifier
f067f7dc-77bc-5780-a6ad-e6c6c9f55116,tg:rubhs:168_#1,AA,0,Rubenianum,tg:rubhs:168_#1,record identifiers,https://data.rubenianum.be//ark:/86530/f067f7dc-77bc-5780-a6ad-e6c6c9f55116,object identifier
09787836-cf6f-599f-8276-45d6aa10b17b,tg:rubhs:125_#1,AA,0,Rubenianum,tg:rubhs:125_#1,record identifiers,https://data.rubenianum.be//ark:/86530/09787836-cf6f-599f-8276-45d6aa10b17b,object identifier
e53c530a-232f-5968-bbd6-216ba7fb92c5,tg:rubhs:135_#1,AA,0,Rubenianum,tg:rubhs:135_#1,record identifiers,https://data.rubenianum.be//ark:/86530/e53c530a-232f-5968-bbd6-216ba7fb92c5,object identifier
5df33536-0257-50e2-899f-b7ca075b74a7,tg:rubhs:147_#1,AA,0,Rubenianum,tg:rubhs:147_#1,record identifiers,https://data.rubenianum.be//ark:/86530/5df33536-0257-50e2-899f-b7ca075b74a7,object identifier
6d3a826c-702e-5c73-8866-0cb8155f9d41,tg:rubhs:157_#1,AA,0,Rubenianum,tg:rubhs:157_#1,record identifiers,https://data.rubenianum.be//ark:/86530/6d3a826c-702e-5c73-8866-0cb8155f9d41,object identifier
85ffdb52-c485-5985-85ff-be87234bef3a,tg:rubhs:207_#1,AA,0,Rubenianum,tg:rubhs:207_#1,record identifiers,https://data.rubenianum.be//ark:/86530/85ffdb52-c485-5985-85ff-be87234bef3a,object identifier
9f187034-6d97-51c1-a06a-9a23dff03b4f,tg:rubhs:83_#1,AA,0,Rubenianum,tg:rubhs:83_#1,record identifiers,https://data.rubenianum.be//ark:/86530/9f187034-6d97-51c1-a06a-9a23dff03b4f,object identifier
